# 20240826_191221
alpha,Df0Re,Df0Im
0,-0.142225,0
0.00157237,-0.142266,0
0.00314474,-0.142314,0
0.00471711,-0.142363,0
0.00628947,-0.142407,0
0.00786184,-0.14244,0
0.00943421,-0.142458,0
0.0110066,-0.142457,0
0.0125789,-0.142443,0
0.0141513,-0.142419,0
0.0157237,-0.142388,0
0.0172961,-0.142351,0
0.0188684,-0.142313,0
0.0204408,-0.142273,0
0.0220132,-0.142225,0
0.0235855,-0.142167,0
0.0251579,-0.142101,0
0.0267303,-0.142029,0
0.0283026,-0.141955,0
0.029875,-0.141879,0
0.0314474,-0.141802,0
0.0330197,-0.14172,0
0.0345921,-0.141633,0
0.0361645,-0.141542,0
0.0377368,-0.141448,0
0.0393092,-0.141353,0
0.0408816,-0.141255,0
0.042454,-0.141154,0
0.0440263,-0.14105,0
0.0455987,-0.140943,0
0.0471711,-0.140833,0
0.0487434,-0.14072,0
0.0503158,-0.140605,0
0.0518882,-0.140487,0
0.0534605,-0.140366,0
0.0550329,-0.140242,0
0.0566053,-0.140115,0
0.0581776,-0.139985,0
0.05975,-0.139852,0
0.0613224,-0.139716,0
0.0628947,-0.139577,0
0.0644671,-0.139435,0
0.0660395,-0.139289,0
0.0676119,-0.13914,0
0.0691842,-0.138988,0
0.0707566,-0.138833,0
0.072329,-0.138674,0
0.0739013,-0.138512,0
0.0754737,-0.138345,0
0.0770461,-0.138175,0
0.0786184,-0.138002,0
0.0801908,-0.137825,0
0.0817632,-0.137644,0
0.0833355,-0.137459,0
0.0849079,-0.13727,0
0.0864803,-0.137077,0
0.0880526,-0.13688,0
0.089625,-0.13668,0
0.0911974,-0.136475,0
0.0927698,-0.136266,0
0.0943421,-0.136053,0
0.0959145,-0.135835,0
0.0974869,-0.135613,0
0.0990592,-0.135387,0
0.100632,-0.135156,0
0.102204,-0.134922,0
0.103776,-0.134682,0
0.105349,-0.134438,0
0.106921,-0.134189,0
0.108493,-0.133936,0
0.110066,-0.133679,0
0.111638,-0.133417,0
0.113211,-0.13315,0
0.114783,-0.132878,0
0.116355,-0.132601,0
0.117928,-0.132319,0
0.1195,-0.132034,0
0.121072,-0.131743,0
0.122645,-0.131447,0
0.124217,-0.131146,0
0.125789,-0.13084,0
0.127362,-0.130528,0
0.128934,-0.130212,0
0.130507,-0.129892,0
0.132079,-0.129565,0
0.133651,-0.129233,0
0.135224,-0.128896,0
0.136796,-0.128554,0
0.138368,-0.128206,0
0.139941,-0.127853,0
0.141513,-0.127495,0
0.143086,-0.12713,0
0.144658,-0.126761,0
0.14623,-0.126385,0
0.147803,-0.126004,0
0.149375,-0.125617,0
0.150947,-0.125224,0
0.15252,-0.124826,0
0.154092,-0.124421,0
0.155665,-0.12401,0
0.157237,-0.123593,0
0.158809,-0.12317,0
0.160382,-0.12274,0
0.161954,-0.122305,0
0.163526,-0.121863,0
0.165099,-0.121414,0
0.166671,-0.120959,0
0.168243,-0.120497,0
0.169816,-0.120029,0
0.171388,-0.119553,0
0.172961,-0.119071,0
0.174533,-0.118582,0
0.176105,-0.118085,0
0.177678,-0.117582,0
0.17925,-0.117071,0
0.180822,-0.116553,0
0.182395,-0.116028,0
0.183967,-0.115495,0
0.18554,-0.114954,0
0.187112,-0.114405,0
0.188684,-0.113849,0
0.190257,-0.113285,0
0.191829,-0.112713,0
0.193401,-0.112132,0
0.194974,-0.111543,0
0.196546,-0.110946,0
0.198118,-0.110341,0
0.199691,-0.109727,0
0.201263,-0.109105,0
0.202836,-0.108473,0
0.204408,-0.107832,0
0.20598,-0.107183,0
0.207553,-0.106524,0
0.209125,-0.105856,0
0.210697,-0.10518,0
0.21227,-0.104493,0
0.213842,-0.103797,0
0.215415,-0.103091,0
0.216987,-0.102375,0
0.218559,-0.101649,0
0.220132,-0.100914,0
0.221704,-0.100168,0
0.223276,-0.0994119,0
0.224849,-0.098645,0
0.226421,-0.0978675,0
0.227993,-0.0970795,0
0.229566,-0.0962811,0
0.231138,-0.095472,0
0.232711,-0.0946513,0
0.234283,-0.0938192,0
0.235855,-0.0929757,0
0.237428,-0.0921209,0
0.239,-0.0912548,0
0.240572,-0.0903774,0
0.242145,-0.0894879,0
0.243717,-0.088586,0
0.24529,-0.0876719,0
0.246862,-0.0867456,0
0.248434,-0.0858072,0
0.250007,-0.0848568,0
0.251579,-0.0838937,0
0.253151,-0.0829174,0
0.254724,-0.0819278,0
0.256296,-0.0809253,0
0.257868,-0.0799097,0
0.259441,-0.0788814,0
0.261013,-0.0778399,0
0.262586,-0.0767843,0
0.264158,-0.0757146,0
0.26573,-0.0746309,0
0.267303,-0.0735334,0
0.268875,-0.0724221,0
0.270447,-0.0712971,0
0.27202,-0.0701574,0
0.273592,-0.0690026,0
0.275165,-0.0678329,0
0.276737,-0.0666484,0
0.278309,-0.0654492,0
0.279882,-0.0642356,0
0.281454,-0.0630068,0
0.283026,-0.061762,0
0.284599,-0.0605013,0
0.286171,-0.0592249,0
0.287743,-0.0579329,0
0.289316,-0.0566256,0
0.290888,-0.0553027,0
0.292461,-0.053963,0
0.294033,-0.0526064,0
0.295605,-0.0512331,0
0.297178,-0.0498434,0
0.29875,-0.0484374,0
0.300322,-0.0470153,0
0.301895,-0.0455759,0
0.303467,-0.0441186,0
0.30504,-0.0426438,0
0.306612,-0.0411516,0
0.308184,-0.0396423,0
0.309757,-0.0381161,0
0.311329,-0.0365723,0
0.312901,-0.0350099,0
0.314474,-0.0334289,0
0.316046,-0.0318296,0
0.317618,-0.0302125,0
