# 20240823_152131
# initdata:	data/init_comp_piplus_constfield_20240822_174908/init16.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2.71794e+06,0
0.0100503,2.55853e+06,0
0.0201005,2.13864e+06,0
0.0301508,1.60063e+06,0
0.040201,1.09605e+06,0
0.0502513,718074,0
0.0603015,479047,0
0.0703518,335726,0
0.080402,235246,0
0.0904523,149369,0
0.100503,79619.3,0
0.110553,38556.3,0
0.120603,27967.9,0
0.130653,33135.7,0
0.140704,35340.6,0
0.150754,27459.7,0
0.160804,16413.2,0
0.170854,11763.1,0
0.180905,14416.8,0
0.190955,17258.1,0
0.201005,14632.8,0
0.211055,8321.33,0
0.221106,3883.44,0
0.231156,3520.16,0
0.241206,4488.51,0
0.251256,3700.33,0
0.261307,1573.86,0
0.271357,577.139,0
0.281407,1467.35,0
0.291457,2538.66,0
0.301508,2268.02,0
0.311558,1244.1,0
0.321608,954.235,0
0.331658,1598.11,0
0.341709,2015.54,0
0.351759,1462.05,0
0.361809,536.362,0
0.371859,167.471,0
0.38191,368.622,0
0.39196,470.559,0
0.40201,220.124,0
0.41206,53.4643,0
0.422111,306.413,0
0.432161,674.053,0
0.442211,681.796,0
0.452261,368.915,0
0.462312,175.83,0
0.472362,287.809,0
0.482412,427.551,0
0.492462,322.224,0
0.502513,87.6608,0
0.512563,1.97094,0
0.522613,88.6095,0
0.532663,137.768,0
0.542714,66.1338,0
0.552764,31.2741,0
0.562814,154.616,0
0.572864,311.579,0
0.582915,307.184,0
0.592965,153.247,0
0.603015,35.7546,0
0.613065,48.4295,0
0.623116,94.7305,0
0.633166,69.0728,0
0.643216,12.7901,0
0.653266,22.4008,0
0.663317,84.7598,0
0.673367,102.039,0
0.683417,51.5906,0
0.693467,21.775,0
0.703518,72.8281,0
0.713568,142.627,0
0.723618,137.394,0
0.733668,63.1152,0
0.743719,5.74353,0
0.753769,5.95085,0
0.763819,20.471,0
0.773869,10.1508,0
0.78392,2.66079,0
0.79397,36.1218,0
0.80402,84.7518,0
0.81407,89.506,0
0.824121,45.6198,0
0.834171,10.8461,0
0.844221,23.2327,0
0.854271,52.7636,0
0.864322,52.6504,0
0.874372,25.6539,0
0.884422,9.26822,0
0.894472,14.5297,0
0.904523,16.7755,0
0.914573,4.90734,0
0.924623,3.46633,0
0.934673,31.2792,0
0.944724,64.5376,0
0.954774,65.1907,0
0.964824,33.1512,0
0.974874,4.85959,0
0.984925,3.14874,0
0.994975,13.2359,0
1.00503,13.9056,0
1.01508,9.59404,0
1.02513,15.8274,0
1.03518,28.0279,0
1.04523,26.8611,0
1.05528,10.9383,0
1.06533,2.79222,0
1.07538,16.6565,0
1.08543,36.7927,0
1.09548,38.8868,0
1.10553,22.0858,0
1.11558,6.00897,0
1.12563,1.87206,0
1.13568,2.48002,0
1.14573,1.2511,0
1.15578,4.98485,0
1.16583,19.4648,0
1.17588,33.6967,0
1.18593,31.4534,0
1.19598,14.5332,0
1.20603,2.01321,0
1.21608,5.4891,0
1.22613,15.8433,0
1.23618,18.6639,0
1.24623,13.3495,0
1.25628,9.13745,0
1.26633,8.62256,0
1.27638,6.08337,0
1.28643,0.956703,0
1.29648,1.90308,0
1.30653,13.2598,0
1.31658,25.3605,0
1.32663,25.3542,0
1.33668,13.6644,0
1.34673,2.59221,0
1.35678,0.174742,0
1.36683,2.87411,0
1.37688,4.95013,0
1.38693,7.25784,0
1.39698,12.2868,0
1.40704,16.1474,0
1.41709,12.7574,0
1.42714,4.37762,0
1.43719,0.89744,0
1.44724,7.0781,0
1.45729,15.9083,0
1.46734,17.6944,0
1.47739,11.7395,0
1.48744,4.9521,0
1.49749,1.72209,0
1.50754,0.642052,0
1.51759,0.5868,0
1.52764,3.92745,0
1.53769,11.126,0
1.54774,16.5705,0
1.55779,14.3099,0
1.56784,6.26749,0
1.57789,0.519295,0
1.58794,1.52627,0
1.59799,5.83332,0
1.60804,8.16676,0
1.61809,7.95549,0
1.62814,7.46521,0
1.63819,6.61708,0
1.64824,3.73454,0
1.65829,0.429414,0
1.66834,1.3163,0
1.67839,7.5333,0
1.68844,13.7145,0
1.69849,13.7936,0
1.70854,8.08441,0
1.71859,2.18923,0
1.72864,0.0640629,0
1.73869,0.971192,0
1.74874,2.92117,0
1.75879,5.67899,0
1.76884,8.89584,0
1.77889,10.0164,0
1.78894,6.965,0
1.79899,2.03148,0
1.80905,0.233059,0
1.8191,3.37124,0
1.82915,7.8477,0
1.8392,9.21331,0
1.84925,7.04151,0
1.8593,4.01884,0
1.86935,1.87526,0
1.8794,0.477723,0
1.88945,0.233496,0
1.8995,2.56026,0
1.90955,7.03845,0
1.9196,10.1706,0
1.92965,8.83532,0
1.9397,4.18882,0
1.94975,0.515672,0
1.9598,0.408197,0
1.96985,2.68317,0
1.9799,4.87886,0
1.98995,6.03695,0
2,6.23513,0
