# 20250121_121515
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120115_52/spectr.txt
# qmax:	3
# ma:	0.920808
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.438602
# [=>] Eabc:	0.460404
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,69.8652,0
0.0100503,69.7764,0
0.0201005,69.8276,0
0.0301508,69.957,0
0.040201,70.1637,0
0.0502513,70.4371,0
0.0603015,70.777,0
0.0703518,71.1699,0
0.080402,71.6126,0
0.0904523,72.117,0
0.100503,72.6776,0
0.110553,73.2845,0
0.120603,73.9378,0
0.130653,74.6596,0
0.140704,75.4015,0
0.150754,76.2098,0
0.160804,77.0423,0
0.170854,77.887,0
0.180905,78.7813,0
0.190955,79.7246,0
0.201005,80.6645,0
0.211055,81.641,0
0.221106,82.6517,0
0.231156,83.7124,0
0.241206,84.7708,0
0.251256,85.8008,0
0.261307,86.7282,0
0.271357,87.8357,0
0.281407,88.8047,0
0.291457,89.9299,0
0.301508,90.9493,0
0.311558,92.1351,0
0.321608,93.2414,0
0.331658,94.4289,0
0.341709,95.7091,0
0.351759,97.0151,0
0.361809,98.6399,0
0.371859,100.68,0
0.38191,102.971,0
0.39196,104.787,0
0.40201,105.59,0
0.41206,104.634,0
0.422111,100.508,0
0.432161,93.7598,0
0.442211,84.2209,0
0.452261,73.0678,0
0.462312,61.9613,0
0.472362,52.4383,0
0.482412,44.0609,0
0.492462,37.6984,0
0.502513,32.6966,0
0.512563,28.7039,0
0.522613,25.6645,0
0.532663,23.1632,0
0.542714,21.077,0
0.552764,19.179,0
0.562814,17.4535,0
0.572864,16.0525,0
0.582915,14.7009,0
0.592965,13.5292,0
0.603015,12.4307,0
0.613065,11.4553,0
0.623116,10.6243,0
0.633166,9.84649,0
0.643216,9.13888,0
0.653266,8.48772,0
0.663317,7.9014,0
0.673367,7.33959,0
0.683417,6.84273,0
0.693467,6.36917,0
0.703518,5.92616,0
0.713568,5.53801,0
0.723618,5.17755,0
0.733668,4.83753,0
0.743719,4.50927,0
0.753769,4.22538,0
0.763819,3.95489,0
0.773869,3.70222,0
0.78392,3.46441,0
0.79397,3.24912,0
0.80402,3.0699,0
0.81407,2.8918,0
0.824121,2.70656,0
0.834171,2.53787,0
0.844221,2.40835,0
0.854271,2.2787,0
0.864322,2.15255,0
0.874372,2.02884,0
0.884422,1.92115,0
0.894472,1.82021,0
0.904523,1.72168,0
0.914573,1.62863,0
0.924623,1.53684,0
0.934673,1.45663,0
0.944724,1.38483,0
0.954774,1.31039,0
0.964824,1.23944,0
0.974874,1.18088,0
0.984925,1.12269,0
0.994975,1.06702,0
1.00503,1.01518,0
1.01508,0.962501,0
1.02513,0.917577,0
1.03518,0.877616,0
1.04523,0.834339,0
1.05528,0.794343,0
1.06533,0.758309,0
1.07538,0.724815,0
1.08543,0.690797,0
1.09548,0.656627,0
1.10553,0.625438,0
1.11558,0.599265,0
1.12563,0.572094,0
1.13568,0.546613,0
1.14573,0.521402,0
1.15578,0.500019,0
1.16583,0.482273,0
1.17588,0.459007,0
1.18593,0.440943,0
1.19598,0.422665,0
1.20603,0.405101,0
1.21608,0.388704,0
1.22613,0.37108,0
1.23618,0.35537,0
1.24623,0.341222,0
1.25628,0.422617,0
1.26633,0.313906,0
1.27638,0.298799,0
1.28643,0.288192,0
1.29648,0.278415,0
1.30653,0.268813,0
1.31658,0.258293,0
1.32663,0.248055,0
1.33668,0.239338,0
1.34673,0.230117,0
1.35678,0.221132,0
1.36683,0.212202,0
1.37688,0.203849,0
1.38693,0.196412,0
1.39698,0.188566,0
1.40704,0.181325,0
1.41709,0.174849,0
1.42714,0.169322,0
1.43719,0.164531,0
1.44724,0.157767,0
1.45729,0.152151,0
1.46734,0.146965,0
1.47739,0.142178,0
1.48744,0.137251,0
1.49749,0.131597,0
1.50754,0.127016,0
1.51759,0.122684,0
1.52764,0.118625,0
1.53769,0.11395,0
1.54774,0.109953,0
1.55779,0.10647,0
1.56784,0.103494,0
1.57789,0.100316,0
1.58794,0.0964931,0
1.59799,0.0934887,0
1.60804,0.0905127,0
1.61809,0.0874743,0
1.62814,0.0841475,0
1.63819,0.0815853,0
1.64824,0.0784218,0
1.65829,0.076204,0
1.66834,0.0736516,0
1.67839,0.0711635,0
1.68844,0.0691291,0
1.69849,0.0672083,0
1.70854,0.0651682,0
1.71859,0.0629213,0
1.72864,0.0608811,0
1.73869,0.0589997,0
1.74874,0.0574814,0
1.75879,0.0553433,0
1.76884,0.0532321,0
1.77889,0.0514438,0
1.78894,0.0499512,0
1.79899,0.0484791,0
1.80905,0.0469792,0
1.8191,0.0457225,0
1.82915,0.0444126,0
1.8392,0.0431468,0
1.84925,0.0418986,0
1.8593,0.0404809,0
1.86935,0.0393561,0
1.8794,0.0382048,0
1.88945,0.0368286,0
1.8995,0.0355423,0
1.90955,0.0344399,0
1.9196,0.0335515,0
1.92965,0.0326135,0
1.9397,0.0316464,0
1.94975,0.030644,0
1.9598,0.0298879,0
1.96985,0.0292016,0
1.9799,0.0283008,0
1.98995,0.0272914,0
2,0.0264165,0
