# 20240926_181413
# initdata:	data/init_real_m1000_s-1_consteps_20240926_124748/init7.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1044.81,0
0.0100503,1024.04,0
0.0201005,963.816,0
0.0301508,870.059,0
0.040201,751.772,0
0.0502513,619.839,0
0.0603015,485.587,0
0.0703518,359.327,0
0.080402,249.108,0
0.0904523,159.91,0
0.100503,93.4188,0
0.110553,48.3468,0
0.120603,21.3492,0
0.130653,8.01281,0
0.140704,3.90254,0
0.150754,5.26396,0
0.160804,9.32721,0
0.170854,14.2583,0
0.180905,18.9275,0
0.190955,22.6829,0
0.201005,25.2366,0
0.211055,26.6457,0
0.221106,27.2842,0
0.231156,27.7082,0
0.241206,28.4166,0
0.251256,29.6152,0
0.261307,31.1308,0
0.271357,32.5443,0
0.281407,33.4687,0
0.291457,33.7903,0
0.301508,33.7103,0
0.311558,33.5608,0
0.321608,33.5396,0
0.331658,33.5634,0
0.341709,33.3554,0
0.351759,32.6915,0
0.361809,31.6036,0
0.371859,30.3726,0
0.38191,29.3143,0
0.39196,28.5349,0
0.40201,27.8619,0
0.41206,27.0071,0
0.422111,25.8209,0
0.432161,24.4195,0
0.442211,23.0787,0
0.452261,21.9919,0
0.462312,21.1117,0
0.472362,20.2109,0
0.482412,19.1023,0
0.492462,17.8109,0
0.502513,16.5435,0
0.512563,15.4914,0
0.522613,14.6577,0
0.532663,13.87,0
0.542714,12.9569,0
0.552764,11.9138,0
0.562814,10.8973,0
0.572864,10.0646,0
0.582915,9.42188,0
0.592965,8.83117,0
0.603015,8.15829,0
0.613065,7.40684,0
0.623116,6.70385,0
0.633166,6.16138,0
0.643216,5.76299,0
0.653266,5.38987,0
0.663317,4.9498,0
0.673367,4.46809,0
0.683417,4.04784,0
0.693467,3.75102,0
0.703518,3.53232,0
0.713568,3.29287,0
0.723618,2.98768,0
0.733668,2.66716,0
0.743719,2.41251,0
0.753769,2.24296,0
0.763819,2.09848,0
0.773869,1.91097,0
0.78392,1.67885,0
0.79397,1.4624,0
0.80402,1.31164,0
0.81407,1.21277,0
0.824121,1.11085,0
0.834171,0.975933,0
0.844221,0.833634,0
0.854271,0.72919,0
0.864322,0.672663,0
0.874372,0.630405,0
0.884422,0.567784,0
0.894472,0.488372,0
0.904523,0.424003,0
0.914573,0.392431,0
0.924623,0.376051,0
0.934673,0.345031,0
0.944724,0.293099,0
0.954774,0.242007,0
0.964824,0.212428,0
0.974874,0.199494,0
0.984925,0.181744,0
0.994975,0.14894,0
1.00503,0.113075,0
1.01508,0.091244,0
1.02513,0.0845976,0
1.03518,0.0794138,0
1.04523,0.0659792,0
1.05528,0.049547,0
1.06533,0.040903,0
1.07538,0.041293,0
1.08543,0.0416482,0
1.09548,0.0352379,0
1.10553,0.0256763,0
1.11558,0.0205124,0
1.12563,0.0206688,0
1.13568,0.0201859,0
1.14573,0.0152748,0
1.15578,0.00929356,0
1.16583,0.00731706,0
1.17588,0.0089405,0
1.18593,0.00954752,0
1.19598,0.00743863,0
1.20603,0.00607019,0
1.21608,0.00841924,0
1.22613,0.0121485,0
1.23618,0.0128069,0
1.24623,0.0102945,0
1.25628,0.00900989,0
1.26633,0.0114138,0
1.27638,0.0144437,0
1.28643,0.0140755,0
1.29648,0.0113873,0
1.30653,0.0111804,0
1.31658,0.0150369,0
1.32663,0.0189223,0
1.33668,0.0189716,0
1.34673,0.0171367,0
1.35678,0.0183645,0
1.36683,0.0232008,0
1.37688,0.0265793,0
1.38693,0.0248537,0
1.39698,0.0211336,0
1.40704,0.0211136,0
1.41709,0.0251143,0
1.42714,0.0276823,0
1.43719,0.0254519,0
1.44724,0.0221017,0
1.45729,0.0232413,0
1.46734,0.0284416,0
1.47739,0.0318197,0
1.48744,0.0304003,0
1.49749,0.0282681,0
1.50754,0.0304836,0
1.51759,0.0354787,0
1.52764,0.036987,0
1.53769,0.0329388,0
1.54774,0.0286191,0
1.55779,0.0294191,0
1.56784,0.0334015,0
1.57789,0.0342543,0
1.58794,0.0304214,0
1.59799,0.0273705,0
1.60804,0.0297821,0
1.61809,0.0348622,0
1.62814,0.0363211,0
1.63819,0.03325,0
1.64824,0.0311705,0
1.65829,0.0338782,0
1.66834,0.037917,0
1.67839,0.0375921,0
1.68844,0.0331864,0
1.69849,0.030491,0
1.70854,0.0324994,0
1.71859,0.0353094,0
1.72864,0.0341235,0
1.73869,0.0304081,0
1.74874,0.0297321,0
1.75879,0.0334858,0
1.76884,0.0366425,0
1.77889,0.0349063,0
1.78894,0.0308743,0
1.79899,0.0302525,0
1.80905,0.0336045,0
1.8191,0.0355662,0
1.82915,0.0325925,0
1.8392,0.0280188,0
1.84925,0.0272496,0
1.8593,0.0302112,0
1.86935,0.0319114,0
1.8794,0.0299433,0
1.88945,0.0277987,0
1.8995,0.0293269,0
1.90955,0.0327702,0
1.9196,0.0332377,0
1.92965,0.0298817,0
1.9397,0.0271273,0
1.94975,0.0281864,0
1.9598,0.0304479,0
1.96985,0.0294699,0
1.9799,0.0255835,0
1.98995,0.023394,0
2,0.0250575,0
