# 20250122_111610
# initdata:	Data/init_real_constfield_m420_20250122_111331/init04.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.42
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1689.55,0
0.0100503,1657.68,0
0.0201005,1565.26,0
0.0301508,1421.65,0
0.040201,1241.58,0
0.0502513,1043.53,0
0.0603015,847.054,0
0.0703518,669.396,0
0.080402,522.03,0
0.0904523,408.568,0
0.100503,325.084,0
0.110553,263.085,0
0.120603,213.982,0
0.130653,172.831,0
0.140704,139.315,0
0.150754,115.51,0
0.160804,102.159,0
0.170854,96.3203,0
0.180905,92.2975,0
0.190955,85.165,0
0.201005,73.9954,0
0.211055,61.9896,0
0.221106,53.3107,0
0.231156,49.3437,0
0.241206,47.6734,0
0.251256,44.5902,0
0.261307,38.6335,0
0.271357,31.7432,0
0.281407,27.0194,0
0.291457,25.4964,0
0.301508,25.2504,0
0.311558,23.6184,0
0.321608,20.0186,0
0.331658,16.3376,0
0.341709,14.631,0
0.351759,14.8282,0
0.361809,14.98,0
0.371859,13.5876,0
0.38191,11.2254,0
0.39196,9.65017,0
0.40201,9.61879,0
0.41206,10.0659,0
0.422111,9.51098,0
0.432161,7.8475,0
0.442211,6.33762,0
0.452261,5.95905,0
0.462312,6.25258,0
0.472362,6.043,0
0.482412,4.98172,0
0.492462,3.91268,0
0.502513,3.69592,0
0.512563,4.1059,0
0.522613,4.2085,0
0.532663,3.61392,0
0.542714,2.91825,0
0.552764,2.82225,0
0.562814,3.18435,0
0.572864,3.26026,0
0.582915,2.72633,0
0.592965,2.07298,0
0.603015,1.89259,0
0.613065,2.09502,0
0.623116,2.1042,0
0.633166,1.69086,0
0.643216,1.2627,0
0.653266,1.25789,0
0.663317,1.538,0
0.673367,1.61448,0
0.683417,1.33864,0
0.693467,1.07076,0
0.703518,1.13151,0
0.713568,1.34877,0
0.723618,1.32502,0
0.733668,1.0051,0
0.743719,0.731724,0
0.753769,0.746732,0
0.763819,0.874502,0
0.773869,0.815436,0
0.78392,0.587717,0
0.79397,0.479205,0
0.80402,0.612344,0
0.81407,0.771198,0
0.824121,0.723285,0
0.834171,0.545248,0
0.844221,0.486459,0
0.854271,0.595028,0
0.864322,0.660054,0
0.874372,0.532766,0
0.884422,0.340167,0
0.894472,0.289765,0
0.904523,0.373606,0
0.914573,0.404932,0
0.924623,0.309347,0
0.934673,0.227361,0
0.944724,0.289163,0
0.954774,0.413517,0
0.964824,0.428196,0
0.974874,0.320623,0
0.984925,0.244487,0
0.994975,0.285431,0
1.00503,0.342253,0
1.01508,0.290525,0
1.02513,0.171072,0
1.03518,0.124101,0
1.04523,0.180803,0
1.05528,0.228305,0
1.06533,0.188606,0
1.07538,0.132376,0
1.08543,0.161028,0
1.09548,0.245767,0
1.10553,0.268467,0
1.11558,0.196317,0
1.12563,0.125151,0
1.13568,0.133462,0
1.14573,0.172762,0
1.15578,0.153385,0
1.16583,0.0851857,0
1.17588,0.0590965,0
1.18593,0.106084,0
1.19598,0.152533,0
1.20603,0.134956,0
1.21608,0.0934615,0
1.22613,0.103678,0
1.23618,0.157104,0
1.24623,0.173379,0
1.25628,0.121531,0
1.26633,0.0641034,0
1.27638,0.0620311,0
1.28643,0.0894159,0
1.29648,0.0836536,0
1.30653,0.0459538,0
1.31658,0.0363211,0
1.32663,0.0763491,0
1.33668,0.113606,0
1.34673,0.100891,0
1.35678,0.0657267,0
1.36683,0.0645456,0
1.37688,0.095437,0
1.38693,0.10345,0
1.39698,0.0665261,0
1.40704,0.0284571,0
1.41709,0.0315452,0
1.42714,0.0557676,0
1.43719,0.0557639,0
1.44724,0.0333349,0
1.45729,0.031961,0
1.46734,0.0649996,0
1.47739,0.0915131,0
1.48744,0.0768757,0
1.49749,0.0436395,0
1.50754,0.0355845,0
1.51759,0.0526417,0
1.52764,0.0559715,0
1.53769,0.0313495,0
1.54774,0.0108515,0
1.55779,0.0217532,0
1.56784,0.0447363,0
1.57789,0.0456997,0
1.58794,0.029073,0
1.59799,0.0289566,0
1.60804,0.0534072,0
1.61809,0.0698066,0
1.62814,0.0536394,0
1.63819,0.0249066,0
1.64824,0.0172371,0
1.65829,0.0291264,0
1.66834,0.0314485,0
1.67839,0.0159319,0
1.68844,0.00751366,0
1.69849,0.0230964,0
1.70854,0.0433713,0
1.71859,0.0419113,0
1.72864,0.0252457,0
1.73869,0.0214671,0
1.74874,0.0361571,0
1.75879,0.0443483,0
1.76884,0.0297653,0
1.77889,0.0096083,0
1.78894,0.00765335,0
1.79899,0.0191624,0
1.80905,0.0215683,0
1.8191,0.0117225,0
1.82915,0.0101768,0
1.8392,0.0266944,0
1.84925,0.0424537,0
1.8593,0.0373298,0
1.86935,0.019774,0
1.8794,0.0133197,0
1.88945,0.02149,0
1.8995,0.0250642,0
1.90955,0.0139261,0
1.9196,0.00270997,0
1.92965,0.00697401,0
1.9397,0.0188511,0
1.94975,0.0203217,0
1.9598,0.0119864,0
1.96985,0.0114533,0
1.9799,0.0243411,0
1.98995,0.0340275,0
2,0.0263528,0
