# 20240826_152007
alpha,field0Re,field0Im
0,0.031787,0
0.00157237,0.0317909,0
0.00314474,0.0317945,0
0.00471711,0.0317981,0
0.00628947,0.0318019,0
0.00786184,0.031806,0
0.00943421,0.0318106,0
0.0110066,0.031816,0
0.0125789,0.0318223,0
0.0141513,0.0318295,0
0.0157237,0.0318373,0
0.0172961,0.0318456,0
0.0188684,0.0318543,0
0.0204408,0.0318632,0
0.0220132,0.0318728,0
0.0235855,0.031883,0
0.0251579,0.0318938,0
0.0267303,0.0319052,0
0.0283026,0.031917,0
0.029875,0.0319291,0
0.0314474,0.0319417,0
0.0330197,0.031955,0
0.0345921,0.0319688,0
0.0361645,0.0319832,0
0.0377368,0.031998,0
0.0393092,0.0320132,0
0.0408816,0.0320288,0
0.042454,0.032045,0
0.0440263,0.0320618,0
0.0455987,0.0320791,0
0.0471711,0.0320969,0
0.0487434,0.0321151,0
0.0503158,0.0321338,0
0.0518882,0.0321529,0
0.0534605,0.0321727,0
0.0550329,0.032193,0
0.0566053,0.0322137,0
0.0581776,0.032235,0
0.05975,0.0322566,0
0.0613224,0.0322787,0
0.0628947,0.0323014,0
0.0644671,0.0323247,0
0.0660395,0.0323484,0
0.0676119,0.0323727,0
0.0691842,0.0323973,0
0.0707566,0.0324225,0
0.072329,0.0324481,0
0.0739013,0.0324744,0
0.0754737,0.0325011,0
0.0770461,0.0325283,0
0.0786184,0.032556,0
0.0801908,0.0325842,0
0.0817632,0.0326128,0
0.0833355,0.032642,0
0.0849079,0.0326718,0
0.0864803,0.032702,0
0.0880526,0.0327327,0
0.089625,0.0327639,0
0.0911974,0.0327955,0
0.0927698,0.0328277,0
0.0943421,0.0328604,0
0.0959145,0.0328937,0
0.0974869,0.0329274,0
0.0990592,0.0329615,0
0.100632,0.0329962,0
0.102204,0.0330313,0
0.103776,0.033067,0
0.105349,0.0331032,0
0.106921,0.0331399,0
0.108493,0.033177,0
0.110066,0.0332146,0
0.111638,0.0332527,0
0.113211,0.0332913,0
0.114783,0.0333305,0
0.116355,0.0333701,0
0.117928,0.0334102,0
0.1195,0.0334507,0
0.121072,0.0334917,0
0.122645,0.0335333,0
0.124217,0.0335753,0
0.125789,0.0336178,0
0.127362,0.0336608,0
0.128934,0.0337043,0
0.130507,0.0337482,0
0.132079,0.0337926,0
0.133651,0.0338375,0
0.135224,0.0338828,0
0.136796,0.0339287,0
0.138368,0.033975,0
0.139941,0.0340217,0
0.141513,0.0340689,0
0.143086,0.0341167,0
0.144658,0.0341648,0
0.14623,0.0342135,0
0.147803,0.0342626,0
0.149375,0.0343122,0
0.150947,0.0343621,0
0.15252,0.0344126,0
0.154092,0.0344636,0
0.155665,0.034515,0
0.157237,0.0345668,0
0.158809,0.0346191,0
0.160382,0.0346718,0
0.161954,0.034725,0
0.163526,0.0347787,0
0.165099,0.0348328,0
0.166671,0.0348873,0
0.168243,0.0349423,0
0.169816,0.0349977,0
0.171388,0.0350535,0
0.172961,0.0351098,0
0.174533,0.0351665,0
0.176105,0.0352237,0
0.177678,0.0352812,0
0.17925,0.0353392,0
0.180822,0.0353976,0
0.182395,0.0354565,0
0.183967,0.0355158,0
0.18554,0.0355755,0
0.187112,0.0356356,0
0.188684,0.0356961,0
0.190257,0.035757,0
0.191829,0.0358184,0
0.193401,0.0358801,0
0.194974,0.0359423,0
0.196546,0.0360049,0
0.198118,0.0360678,0
0.199691,0.0361312,0
0.201263,0.0361949,0
0.202836,0.036259,0
0.204408,0.0363235,0
0.20598,0.0363884,0
0.207553,0.0364537,0
0.209125,0.0365194,0
0.210697,0.0365854,0
0.21227,0.0366518,0
0.213842,0.0367185,0
0.215415,0.0367857,0
0.216987,0.0368532,0
0.218559,0.036921,0
0.220132,0.0369892,0
0.221704,0.0370577,0
0.223276,0.0371266,0
0.224849,0.0371958,0
0.226421,0.0372654,0
0.227993,0.0373352,0
0.229566,0.0374054,0
0.231138,0.0374759,0
0.232711,0.0375467,0
0.234283,0.0376178,0
0.235855,0.0376893,0
0.237428,0.037761,0
0.239,0.037833,0
0.240572,0.0379053,0
0.242145,0.0379779,0
0.243717,0.0380507,0
0.24529,0.0381239,0
0.246862,0.0381973,0
0.248434,0.0382709,0
0.250007,0.0383448,0
0.251579,0.0384189,0
0.253151,0.0384932,0
0.254724,0.0385678,0
0.256296,0.0386427,0
0.257868,0.0387177,0
0.259441,0.0387929,0
0.261013,0.0388682,0
0.262586,0.0389438,0
0.264158,0.0390196,0
0.26573,0.0390956,0
0.267303,0.0391717,0
0.268875,0.039248,0
0.270447,0.0393243,0
0.27202,0.0394008,0
0.273592,0.0394775,0
0.275165,0.0395543,0
0.276737,0.0396312,0
0.278309,0.0397082,0
0.279882,0.0397852,0
0.281454,0.0398622,0
0.283026,0.0399394,0
0.284599,0.0400167,0
0.286171,0.040094,0
0.287743,0.0401713,0
0.289316,0.0402486,0
0.290888,0.0403259,0
0.292461,0.0404032,0
0.294033,0.0404805,0
0.295605,0.0405578,0
0.297178,0.0406351,0
0.29875,0.0407122,0
0.300322,0.0407892,0
0.301895,0.0408662,0
0.303467,0.0409431,0
0.30504,0.0410199,0
0.306612,0.0410966,0
