# 20240809_111314
alpha,Df0Re,Df0Im
0.113211,0.0981146,-0.0606591
0.114783,0.0981999,-0.06065
0.116355,0.0982864,-0.0606406
0.117928,0.098374,-0.0606311
0.1195,0.0984627,-0.0606213
0.121072,0.0985526,-0.0606113
0.122645,0.0986436,-0.060601
0.124217,0.0987358,-0.0605905
0.125789,0.0988293,-0.0605797
0.127362,0.0989239,-0.0605687
0.128934,0.0990197,-0.0605575
0.130507,0.0991166,-0.060546
0.132079,0.0992148,-0.0605343
0.133651,0.0993143,-0.0605224
0.135224,0.099415,-0.0605102
0.136796,0.099517,-0.0604978
0.138368,0.0996202,-0.0604851
0.139941,0.0997246,-0.0604722
0.141513,0.0998302,-0.0604591
0.143086,0.0999372,-0.0604457
0.144658,0.100046,-0.060432
0.14623,0.100155,-0.0604181
0.147803,0.100266,-0.0604039
0.149375,0.100378,-0.0603895
0.150947,0.100492,-0.0603748
0.15252,0.100607,-0.0603599
0.154092,0.100723,-0.0603447
0.155665,0.10084,-0.0603292
0.157237,0.100959,-0.0603134
0.158809,0.101079,-0.0602974
0.160382,0.101201,-0.0602811
0.161954,0.101324,-0.0602645
0.163526,0.101448,-0.0602475
0.165099,0.101574,-0.0602303
0.166671,0.101701,-0.0602127
0.168243,0.101829,-0.0601949
0.169816,0.101959,-0.0601767
0.171388,0.10209,-0.0601581
0.172961,0.102222,-0.0601393
0.174533,0.102356,-0.06012
0.176105,0.102492,-0.0601004
0.177678,0.102628,-0.0600805
0.17925,0.102766,-0.0600602
0.180822,0.102906,-0.0600394
0.182395,0.103046,-0.0600183
0.183967,0.103189,-0.0599968
0.18554,0.103332,-0.0599748
0.187112,0.103477,-0.0599525
0.188684,0.103624,-0.0599296
0.190257,0.103772,-0.0599064
0.191829,0.103921,-0.0598827
0.193401,0.104071,-0.0598585
0.194974,0.104223,-0.0598338
0.196546,0.104377,-0.0598086
0.198118,0.104532,-0.0597829
0.199691,0.104688,-0.0597568
0.201263,0.104845,-0.05973
0.202836,0.105004,-0.0597028
0.204408,0.105165,-0.0596749
0.20598,0.105326,-0.0596465
0.207553,0.105489,-0.0596176
0.209125,0.105654,-0.059588
0.210697,0.10582,-0.0595579
0.21227,0.105987,-0.0595271
0.213842,0.106156,-0.0594957
0.215415,0.106326,-0.0594636
0.216987,0.106498,-0.0594309
0.218559,0.10667,-0.0593976
0.220132,0.106845,-0.0593636
0.221704,0.10702,-0.0593288
0.223276,0.107197,-0.0592934
0.224849,0.107376,-0.0592572
0.226421,0.107556,-0.0592202
0.227993,0.107737,-0.0591826
0.229566,0.10792,-0.0591442
0.231138,0.108104,-0.059105
0.232711,0.108289,-0.0590651
0.234283,0.108476,-0.0590243
0.235855,0.108664,-0.0589826
0.237428,0.108854,-0.0589402
0.239,0.109045,-0.0588969
0.240572,0.109237,-0.0588529
0.242145,0.109431,-0.0588079
0.243717,0.109627,-0.058762
0.24529,0.109823,-0.0587152
0.246862,0.110021,-0.0586675
0.248434,0.110221,-0.0586188
0.250007,0.110422,-0.0585693
0.251579,0.110624,-0.0585189
0.253151,0.110828,-0.0584674
0.254724,0.111033,-0.0584149
0.256296,0.11124,-0.0583614
0.257868,0.111448,-0.0583069
0.259441,0.111657,-0.0582514
0.261013,0.111868,-0.0581949
0.262586,0.11208,-0.0581373
0.264158,0.112294,-0.0580786
0.26573,0.112509,-0.0580188
0.267303,0.112726,-0.0579579
0.268875,0.112944,-0.057896
0.270447,0.113163,-0.0578329
0.27202,0.113384,-0.0577687
0.273592,0.113607,-0.0577032
0.275165,0.113831,-0.0576366
0.276737,0.114056,-0.0575687
0.278309,0.114283,-0.0574997
0.279882,0.114511,-0.0574295
0.281454,0.114741,-0.0573581
0.283026,0.114972,-0.0572853
0.284599,0.115204,-0.0572112
0.286171,0.115439,-0.0571359
0.287743,0.115674,-0.0570592
0.289316,0.115911,-0.0569812
0.290888,0.116149,-0.056902
0.292461,0.116389,-0.0568213
0.294033,0.116631,-0.0567392
0.295605,0.116874,-0.0566557
0.297178,0.117118,-0.0565707
0.29875,0.117364,-0.0564844
0.300322,0.117611,-0.0563967
0.301895,0.11786,-0.0563074
0.303467,0.11811,-0.0562167
0.30504,0.118361,-0.0561243
0.306612,0.118615,-0.0560304
0.308184,0.118869,-0.055935
0.309757,0.119125,-0.0558381
0.311329,0.119382,-0.0557396
0.312901,0.119641,-0.0556395
0.314474,0.119902,-0.0555376
0.316046,0.120164,-0.0554341
0.317618,0.120427,-0.0553289
0.319191,0.120691,-0.0552221
0.320763,0.120957,-0.0551136
0.322336,0.121225,-0.0550033
0.323908,0.121494,-0.0548911
0.32548,0.121764,-0.0547772
0.327053,0.122036,-0.0546615
0.328625,0.122309,-0.0545439
0.330197,0.122583,-0.0544246
0.33177,0.122859,-0.0543034
0.333342,0.123136,-0.0541802
0.334915,0.123415,-0.0540551
0.336487,0.123695,-0.0539279
0.338059,0.123976,-0.0537989
0.339632,0.124259,-0.0536679
0.341204,0.124542,-0.053535
0.342776,0.124828,-0.0533999
0.344349,0.125114,-0.0532626
0.345921,0.125402,-0.0531233
0.347493,0.125691,-0.0529818
0.349066,0.125982,-0.0528383
0.350638,0.126273,-0.0526927
0.352211,0.126566,-0.0525448
0.353783,0.12686,-0.0523947
0.355355,0.127155,-0.0522422
0.356928,0.127452,-0.0520875
0.3585,0.127749,-0.0519305
0.360072,0.128048,-0.0517713
0.361645,0.128348,-0.0516097
0.363217,0.128649,-0.0514457
0.36479,0.128951,-0.0512792
0.366362,0.129255,-0.0511103
0.367934,0.129559,-0.0509389
0.369507,0.129864,-0.0507652
0.371079,0.130171,-0.050589
0.372651,0.130478,-0.0504102
0.374224,0.130786,-0.0502287
0.375796,0.131096,-0.0500446
0.377368,0.131406,-0.049858
0.378941,0.131718,-0.0496688
0.380513,0.13203,-0.049477
0.382086,0.132343,-0.0492825
0.383658,0.132657,-0.0490851
0.38523,0.132972,-0.048885
0.386803,0.133287,-0.048682
0.388375,0.133604,-0.0484764
0.389947,0.133921,-0.0482681
0.39152,0.134239,-0.0480569
0.393092,0.134557,-0.0478427
0.394665,0.134877,-0.0476256
0.396237,0.135197,-0.0474055
0.397809,0.135518,-0.0471825
0.399382,0.135839,-0.0469566
0.400954,0.136161,-0.0467279
0.402526,0.136483,-0.046496
0.404099,0.136806,-0.0462609
0.405671,0.13713,-0.0460228
0.407243,0.137454,-0.0457815
0.408816,0.137779,-0.0455372
0.410388,0.138104,-0.04529
0.411961,0.138429,-0.0450395
0.413533,0.138755,-0.0447856
0.415105,0.139081,-0.0445285
0.416678,0.139408,-0.0442682
0.41825,0.139734,-0.0440046
0.419822,0.140061,-0.0437379
0.421395,0.140388,-0.043468
0.422967,0.140716,-0.0431946
0.42454,0.141044,-0.0429177
0.426112,0.141371,-0.0426374
0.427684,0.141699,-0.0423537
0.429257,0.142027,-0.0420668
0.430829,0.142355,-0.0417766
0.432401,0.142683,-0.0414827
0.433974,0.143011,-0.0411853
0.435546,0.143339,-0.0408843
0.437118,0.143667,-0.0405798
0.438691,0.143995,-0.0402719
0.440263,0.144322,-0.0399606
0.441836,0.144649,-0.0396456
0.443408,0.144977,-0.0393269
0.44498,0.145304,-0.0390045
0.446553,0.145631,-0.0386785
0.448125,0.145957,-0.0383489
0.449697,0.146283,-0.0380158
0.45127,0.146608,-0.037679
0.452842,0.146933,-0.0373384
0.454415,0.147258,-0.036994
0.455987,0.147582,-0.0366457
0.457559,0.147906,-0.0362938
0.459132,0.148229,-0.0359383
0.460704,0.148552,-0.0355792
0.462276,0.148873,-0.0352161
0.463849,0.149195,-0.034849
0.465421,0.149515,-0.034478
0.466994,0.149835,-0.0341033
0.468566,0.150154,-0.0337248
0.470138,0.150472,-0.0333426
0.471711,0.150789,-0.0329565
0.473283,0.151105,-0.0325664
0.474855,0.151421,-0.0321722
0.476428,0.151735,-0.0317741
0.478,0.152049,-0.0313722
0.479572,0.152361,-0.0309666
0.481145,0.152672,-0.0305571
0.482717,0.152982,-0.0301435
0.48429,0.15329,-0.0297257
0.485862,0.153598,-0.029304
0.487434,0.153905,-0.0288783
0.489007,0.154209,-0.0284488
0.490579,0.154513,-0.0280156
0.492151,0.154815,-0.0275781
0.493724,0.155116,-0.0271365
0.495296,0.155415,-0.0266908
0.496869,0.155713,-0.0262412
0.498441,0.156009,-0.0257876
0.500013,0.156304,-0.0253302
0.501586,0.156596,-0.0248687
0.503158,0.156887,-0.0244031
0.50473,0.157177,-0.0239332
0.506303,0.157465,-0.0234594
0.507875,0.157751,-0.0229815
0.509447,0.158034,-0.0224998
0.51102,0.158316,-0.0220143
0.512592,0.158596,-0.0215244
0.514165,0.158874,-0.0210304
0.515737,0.15915,-0.0205323
0.517309,0.159423,-0.0200302
0.518882,0.159695,-0.0195242
0.520454,0.159964,-0.0190144
0.522026,0.16023,-0.0185005
0.523599,0.160495,-0.0179823
0.525171,0.160757,-0.01746
0.526744,0.161017,-0.0169337
0.528316,0.161275,-0.0164036
0.529888,0.161529,-0.0158696
0.531461,0.161781,-0.0153317
0.533033,0.16203,-0.0147896
0.534605,0.162277,-0.0142433
0.536178,0.162522,-0.0136931
0.53775,0.162763,-0.013139
0.539322,0.163001,-0.0125811
0.540895,0.163236,-0.0120194
0.542467,0.163469,-0.0114536
0.54404,0.163698,-0.0108838
0.545612,0.163925,-0.0103099
0.547184,0.164149,-0.00973224
0.548757,0.164369,-0.00915083
0.550329,0.164585,-0.00856581
0.551901,0.164798,-0.00797684
0.553474,0.165009,-0.00738383
0.555046,0.165216,-0.00678692
0.556619,0.16542,-0.00618622
0.558191,0.16562,-0.00558188
0.559763,0.165816,-0.00497401
0.561336,0.166008,-0.00436249
0.562908,0.166197,-0.00374702
0.56448,0.166382,-0.00312771
0.566053,0.166564,-0.00250472
0.567625,0.166742,-0.00187817
0.569197,0.166916,-0.0012482
0.57077,0.167084,-0.000614859
0.572342,0.16725,2.22561e-05
0.573915,0.167412,0.000663094
0.575487,0.16757,0.00130751
0.577059,0.167724,0.00195536
0.578632,0.167873,0.00260649
0.580204,0.168017,0.00326076
0.581776,0.168156,0.00391849
0.583349,0.168293,0.00457981
0.584921,0.168425,0.00524455
0.586494,0.168553,0.00591257
0.588066,0.168676,0.00658371
0.589638,0.168792,0.00725782
0.591211,0.168904,0.00793497
0.592783,0.169012,0.00861551
0.594355,0.169117,0.00929931
0.595928,0.169217,0.0099862
0.5975,0.169311,0.010676
0.599072,0.169399,0.0113686
0.600645,0.16948,0.0120638
0.602217,0.169559,0.0127622
0.60379,0.169634,0.0134636
0.605362,0.169704,0.0141678
0.606934,0.169769,0.0148748
0.608507,0.169826,0.0155843
0.610079,0.169875,0.0162961
0.611651,0.16992,0.0170106
0.613224,0.169964,0.0177279
0.614796,0.170006,0.0184478
0.616369,0.170041,0.0191702
0.617941,0.170066,0.0198948
0.619513,0.170079,0.0206215
0.621086,0.170079,0.0213503
0.622658,0.170077,0.0220817
0.62423,0.170075,0.0228153
0.625803,0.170071,0.0235512
0.627375,0.170066,0.024289
0.628947,0.17006,0.0250286
0.63052,0.170052,0.0257698
0.632092,0.170032,0.0265131
0.633665,0.169998,0.0272584
0.635237,0.169954,0.0280056
0.636809,0.169903,0.0287544
0.638382,0.169848,0.0295047
0.639954,0.169792,0.0302562
0.641526,0.169731,0.0310092
0.643099,0.169661,0.0317639
0.644671,0.169583,0.0325201
0.646244,0.169497,0.0332777
0.647816,0.169406,0.0340363
0.649388,0.16931,0.0347958
0.650961,0.169211,0.0355561
0.652533,0.169103,0.0363177
0.654105,0.168986,0.0370805
0.655678,0.168863,0.0378442
0.65725,0.168733,0.0386087
0.658822,0.168598,0.0393736
0.660395,0.168458,0.0401388
0.661967,0.168311,0.0409048
0.66354,0.168156,0.0416715
0.665112,0.167993,0.0424388
0.666684,0.167823,0.0432063
0.668257,0.167648,0.043974
0.669829,0.167467,0.0447415
0.671401,0.16728,0.045509
0.672974,0.167084,0.0462769
0.674546,0.166881,0.047045
0.676119,0.166671,0.0478129
0.677691,0.166454,0.0485805
0.679263,0.166232,0.0493475
0.680836,0.166004,0.0501138
0.682408,0.165768,0.05088
0.68398,0.165524,0.0516459
0.685553,0.165273,0.0524113
0.687125,0.165015,0.0531759
0.688697,0.164751,0.0539394
0.69027,0.164481,0.0547017
0.691842,0.164204,0.0554631
0.693415,0.163919,0.0562239
0.694987,0.163626,0.0569837
0.696559,0.163327,0.0577422
0.698132,0.163021,0.0584993
0.699704,0.162709,0.0592546
0.701276,0.16239,0.0600083
0.702849,0.162064,0.0607608
0.704421,0.16173,0.0615119
0.705994,0.161389,0.0622614
0.707566,0.161041,0.0630089
0.709138,0.160687,0.0637541
0.710711,0.160327,0.064497
0.712283,0.159959,0.0652381
0.713855,0.159584,0.0659774
0.715428,0.159202,0.0667145
0.717,0.158813,0.0674493
0.718572,0.158417,0.0681813
0.720145,0.158016,0.0689103
0.721717,0.157607,0.0696368
0.72329,0.157191,0.0703611
0.724862,0.156768,0.0710827
0.726434,0.156338,0.0718015
0.728007,0.155901,0.0725171
0.729579,0.155459,0.0732292
0.731151,0.15501,0.0739379
0.732724,0.154554,0.0746439
0.734296,0.15409,0.0753468
0.735869,0.15362,0.0760464
0.737441,0.153144,0.0767424
0.739013,0.152661,0.0774344
0.740586,0.152172,0.0781222
0.742158,0.151677,0.0788066
0.74373,0.151174,0.0794875
0.745303,0.150665,0.0801647
0.746875,0.150149,0.0808378
0.748447,0.149627,0.0815065
0.75002,0.1491,0.0821703
0.751592,0.148566,0.0828299
0.753165,0.148025,0.0834857
0.754737,0.147477,0.0841373
0.756309,0.146924,0.0847843
0.757882,0.146364,0.0854265
0.759454,0.145799,0.0860633
0.761026,0.145228,0.086695
0.762599,0.14465,0.0873223
0.764171,0.144066,0.0879451
0.765744,0.143476,0.0885629
0.767316,0.14288,0.0891754
0.768888,0.142279,0.0897822
0.770461,0.141672,0.0903829
0.772033,0.14106,0.0909787
0.773605,0.140441,0.0915695
0.775178,0.139816,0.0921551
0.77675,0.139185,0.0927349
0.778323,0.13855,0.0933085
0.779895,0.137909,0.0938757
0.781467,0.137263,0.0944368
0.78304,0.136611,0.0949927
0.784612,0.135954,0.0955429
0.786184,0.135291,0.0960871
0.787757,0.134623,0.0966248
0.789329,0.13395,0.0971555
0.790901,0.133273,0.0976792
0.792474,0.13259,0.0981972
0.794046,0.131902,0.0987094
0.795619,0.131209,0.0992152
0.797191,0.130511,0.0997141
0.798763,0.129809,0.100206
0.800336,0.129102,0.10069
0.801908,0.128391,0.101167
0.80348,0.127675,0.101638
0.805053,0.126954,0.102103
0.806625,0.126229,0.102561
0.808198,0.1255,0.103011
0.80977,0.124767,0.103453
0.811342,0.12403,0.103887
0.812915,0.123288,0.104315
0.814487,0.122543,0.104737
0.816059,0.121793,0.105151
0.817632,0.12104,0.105557
0.819204,0.120283,0.105955
0.820776,0.119523,0.106344
0.822349,0.118759,0.106727
0.823921,0.117992,0.107103
0.825494,0.117221,0.107472
0.827066,0.116447,0.107833
0.828638,0.115669,0.108185
0.830211,0.11489,0.108527
0.831783,0.114107,0.108863
0.833355,0.113321,0.109192
0.834928,0.112532,0.109513
0.8365,0.11174,0.109827
0.838073,0.110946,0.110132
0.839645,0.110149,0.110427
0.841217,0.109351,0.110714
0.84279,0.10855,0.110994
0.844362,0.107746,0.111267
0.845934,0.10694,0.111532
0.847507,0.106132,0.111789
0.849079,0.105323,0.112036
0.850651,0.104512,0.112273
0.852224,0.1037,0.112503
0.853796,0.102885,0.112727
0.855369,0.102069,0.112944
0.856941,0.101251,0.113151
0.858513,0.100433,0.11335
0.860086,0.0996133,0.113537
0.861658,0.098793,0.113717
0.86323,0.0979713,0.113891
0.864803,0.0971485,0.114059
0.866375,0.096325,0.114218
0.867948,0.095501,0.114367
0.86952,0.0946769,0.114506
0.871092,0.0938528,0.114635
0.872665,0.0930278,0.114759
0.874237,0.0922024,0.114878
0.875809,0.0913768,0.114989
0.877382,0.0905513,0.11509
0.878954,0.0897263,0.115181
0.880526,0.0889019,0.115258
0.882099,0.0880776,0.115334
0.883671,0.0872534,0.115407
0.885244,0.0864296,0.115473
0.886816,0.0856064,0.115529
0.888388,0.0847842,0.115571
0.889961,0.0839634,0.115595
0.891533,0.0831435,0.115608
0.893105,0.0823243,0.115618
0.894678,0.081506,0.115627
0.89625,0.0806889,0.115634
0.897823,0.0798733,0.115639
0.899395,0.0790596,0.115642
0.900967,0.0782478,0.115638
0.90254,0.0774372,0.115617
0.904112,0.0766281,0.115582
0.905684,0.0758206,0.115536
0.907257,0.0750153,0.115482
0.908829,0.0742122,0.115426
0.910401,0.0734117,0.11537
0.911974,0.0726132,0.115305
0.913546,0.0718167,0.115229
0.915119,0.0710223,0.115143
0.916691,0.0702305,0.115049
0.918263,0.0694414,0.114951
0.919836,0.0686553,0.114849
0.921408,0.0678721,0.114742
0.92298,0.0670913,0.114625
0.924553,0.0663131,0.1145
0.926125,0.0655378,0.114368
0.927698,0.0647657,0.11423
0.92927,0.063997,0.114088
0.930842,0.0632319,0.113941
0.932415,0.0624697,0.113787
0.933987,0.0617105,0.113624
0.935559,0.0609546,0.113456
0.937132,0.0602022,0.113281
0.938704,0.0594535,0.113101
0.940276,0.0587089,0.112918
0.941849,0.0579678,0.112728
0.943421,0.05723,0.112531
0.944994,0.0564959,0.112328
0.946566,0.0557656,0.112119
0.948138,0.0550393,0.111906
0.949711,0.0543173,0.111688
0.951283,0.0535994,0.111466
0.952855,0.0528853,0.111237
0.954428,0.0521749,0.111003
0.956,0.0514687,0.110763
0.957573,0.0507667,0.110519
0.959145,0.0500692,0.11027
0.960717,0.0493764,0.110018
0.96229,0.0486875,0.10976
0.963862,0.0480027,0.109498
0.965434,0.0473222,0.10923
0.967007,0.0466462,0.108958
0.968579,0.0459748,0.108682
0.970151,0.0453082,0.108402
0.971724,0.0446461,0.108119
0.973296,0.0439882,0.10783
0.974869,0.0433348,0.107537
0.976441,0.0426859,0.107241
0.978013,0.0420417,0.10694
0.979586,0.0414026,0.106636
0.981158,0.0407682,0.10633
0.98273,0.0401383,0.106018
0.984303,0.0395128,0.105703
0.985875,0.0388921,0.105385
0.987448,0.0382761,0.105063
0.98902,0.0376652,0.104738
0.990592,0.0370593,0.10441
0.992165,0.036458,0.104079
0.993737,0.0358613,0.103745
0.995309,0.0352692,0.103407
0.996882,0.0346821,0.103066
0.998454,0.0340999,0.102723
1.00003,0.0335228,0.102378
1.0016,0.0329507,0.102029
1.00317,0.032383,0.101678
1.00474,0.0318201,0.101324
1.00632,0.0312621,0.100968
1.00789,0.030709,0.100609
1.00946,0.030161,0.100248
1.01103,0.029618,0.0998857
1.01261,0.0290797,0.0995205
1.01418,0.028546,0.0991529
1.01575,0.0280172,0.0987831
1.01732,0.0274932,0.0984115
1.01889,0.0269743,0.0980383
1.02047,0.0264605,0.0976636
1.02204,0.0259514,0.097287
1.02361,0.0254469,0.0969084
1.02518,0.0249471,0.0965281
1.02676,0.0244521,0.0961462
1.02833,0.0239621,0.095763
1.0299,0.0234771,0.0953788
1.03147,0.022997,0.0949933
1.03305,0.0225213,0.0946062
1.03462,0.0220503,0.0942177
1.03619,0.021584,0.0938281
1.03776,0.0211225,0.0934375
1.03934,0.020666,0.0930462
1.04091,0.0202143,0.0926542
1.04248,0.0197671,0.0922611
1.04405,0.0193244,0.091867
1.04563,0.0188862,0.091472
1.0472,0.0184528,0.0910765
1.04877,0.0180241,0.0906805
1.05034,0.0176002,0.0902843
1.05191,0.0171808,0.0898875
1.05349,0.0167657,0.08949
1.05506,0.0163551,0.0890921
1.05663,0.015949,0.0886939
1.0582,0.0155474,0.0882956
1.05978,0.0151506,0.0878973
1.06135,0.0147582,0.0874991
1.06292,0.0143701,0.0871006
1.06449,0.0139862,0.0867019
1.06607,0.0136066,0.0863033
1.06764,0.0132314,0.0859048
1.06921,0.0128607,0.0855068
1.07078,0.0124944,0.0851091
1.07236,0.0121323,0.0847116
1.07393,0.0117741,0.0843143
1.0755,0.0114202,0.0839172
1.07707,0.0110704,0.0835207
1.07864,0.0107248,0.0831248
1.08022,0.0103836,0.0827297
1.08179,0.0100464,0.0823351
1.08336,0.009713,0.0819409
1.08493,0.00938358,0.0815474
1.08651,0.00905813,0.0811546
1.08808,0.0087367,0.0807626
1.08965,0.00841936,0.0803716
1.09122,0.00810598,0.0799816
1.0928,0.00779629,0.0795924
1.09437,0.00749031,0.0792039
1.09594,0.00718809,0.0788164
1.09751,0.00688966,0.0784299
1.09909,0.00659506,0.0780446
1.10066,0.0063043,0.0776606
1.10223,0.00601708,0.0772775
1.1038,0.00573336,0.0768955
1.10538,0.00545316,0.0765146
1.10695,0.00517653,0.0761348
1.10852,0.00490349,0.0757564
1.11009,0.00463409,0.0753794
1.11166,0.00436811,0.0750036
1.11324,0.00410541,0.074629
1.11481,0.00384602,0.0742556
1.11638,0.00358997,0.0738836
1.11795,0.00333727,0.0735129
1.11953,0.00308797,0.0731437
1.1211,0.00284199,0.0727759
1.12267,0.0025991,0.0724094
1.12424,0.00235929,0.0720443
1.12582,0.0021226,0.0716805
1.12739,0.00188904,0.0713181
1.12896,0.00165864,0.0709573
1.13053,0.00143141,0.0705979
1.13211,0.00120711,0.0702399
1.13368,0.000985685,0.0698833
1.13525,0.00076716,0.0695281
1.13682,0.000551557,0.0691743
1.13839,0.000338899,0.068822
1.13997,0.000129209,0.0684712
1.14154,-7.76529e-05,0.0681218
1.14311,-0.000281841,0.0677738
1.14468,-0.000483333,0.0674273
1.14626,-0.000682104,0.0670821
1.14783,-0.000878134,0.0667384
1.1494,-0.0010714,0.0663961
1.15097,-0.00126194,0.0660553
1.15255,-0.00144997,0.0657158
1.15412,-0.0016355,0.0653777
1.15569,-0.00181849,0.0650411
1.15726,-0.00199894,0.0647058
1.15884,-0.0021768,0.0643719
1.16041,-0.00235208,0.0640394
1.16198,-0.00252496,0.0637083
1.16355,-0.00269552,0.0633785
1.16513,-0.00286372,0.0630501
1.1667,-0.00302955,0.0627231
1.16827,-0.00319298,0.0623974
1.16984,-0.00335398,0.0620731
1.17141,-0.00351266,0.0617502
1.17299,-0.00366918,0.0614286
1.17456,-0.00382351,0.0611083
1.17613,-0.00397563,0.0607893
1.1777,-0.00412552,0.0604717
1.17928,-0.00427316,0.0601555
1.18085,-0.00441855,0.0598407
1.18242,-0.00456191,0.0595272
1.18399,-0.00470324,0.059215
1.18557,-0.00484252,0.0589041
1.18714,-0.00497973,0.0585947
1.18871,-0.00511485,0.0582866
1.19028,-0.00524786,0.0579801
1.19186,-0.00537892,0.0576748
1.19343,-0.0055081,0.0573709
1.195,-0.00563539,0.0570684
1.19657,-0.00576077,0.0567672
1.19814,-0.00588422,0.0564676
1.19972,-0.00600573,0.0561696
1.20129,-0.00612536,0.0558731
1.20286,-0.00624325,0.0555779
1.20443,-0.0063594,0.0552841
1.20601,-0.00647379,0.0549919
1.20758,-0.00658642,0.0547012
1.20915,-0.00669729,0.0544122
1.21072,-0.00680641,0.054125
1.2123,-0.00691389,0.0538392
1.21387,-0.00701978,0.0535549
1.21544,-0.00712407,0.0532723
1.21701,-0.00722676,0.0529913
1.21859,-0.00732787,0.0527121
1.22016,-0.00742738,0.0524348
1.22173,-0.00752539,0.0521593
1.2233,-0.00762193,0.0518853
1.22488,-0.00771703,0.051613
1.22645,-0.0078107,0.0513426
1.22802,-0.00790295,0.051074
1.22959,-0.00799379,0.0508075
1.23116,-0.00808325,0.0505429
1.23274,-0.0081714,0.0502801
1.23431,-0.00825825,0.0500191
1.23588,-0.00834382,0.04976
1.23745,-0.00842814,0.0495028
1.23903,-0.00851121,0.0492477
1.2406,-0.00859307,0.0489948
1.24217,-0.00867374,0.0487437
1.24374,-0.00875327,0.0484946
1.24532,-0.00883166,0.0482474
1.24689,-0.00890893,0.0480021
1.24846,-0.00898512,0.047759
1.25003,-0.00906024,0.047518
1.25161,-0.00913431,0.0472791
1.25318,-0.00920737,0.047042
1.25475,-0.00927942,0.046807
1.25632,-0.00935048,0.0465739
1.25789,-0.00942058,0.0463428
1.25947,-0.00948973,0.0461137
1.26104,-0.00955794,0.0458866
1.26261,-0.00962526,0.0456615
1.26418,-0.00969169,0.0454382
1.26576,-0.00975724,0.0452169
1.26733,-0.00982191,0.0449974
1.2689,-0.00988572,0.0447797
1.27047,-0.00994866,0.0445638
1.27205,-0.0100108,0.0443498
1.27362,-0.0100721,0.0441375
1.27519,-0.0101327,0.043927
1.27676,-0.0101924,0.0437181
1.27834,-0.0102513,0.0435108
1.27991,-0.0103094,0.0433049
1.28148,-0.0103666,0.0431006
1.28305,-0.0104232,0.0428979
1.28463,-0.010479,0.0426968
1.2862,-0.0105341,0.042497
1.28777,-0.0105883,0.0422985
1.28934,-0.0106417,0.0421011
1.29091,-0.0106943,0.0419049
1.29249,-0.0107462,0.04171
1.29406,-0.0107973,0.0415163
1.29563,-0.0108478,0.0413238
1.2972,-0.0108974,0.0411323
1.29878,-0.0109462,0.0409417
1.30035,-0.0109941,0.0407517
1.30192,-0.0110412,0.0405628
1.30349,-0.0110877,0.0403748
