# 20250117_150149
# initdata:	Data/init_real_constfield_m140_20250116_115949/init15.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,15646.4,0
0.0100503,14975.4,0
0.0201005,13116.9,0
0.0301508,10487.6,0
0.040201,7647.28,0
0.0502513,5139.79,0
0.0603015,3326.37,0
0.0703518,2268.37,0
0.080402,1743.76,0
0.0904523,1423.52,0
0.100503,1094.9,0
0.110553,753.753,0
0.120603,504.747,0
0.130653,397.178,0
0.140704,369.259,0
0.150754,329.851,0
0.160804,253.967,0
0.170854,182.333,0
0.180905,150.311,0
0.190955,146.416,0
0.201005,139.461,0
0.211055,120.826,0
0.221106,105.18,0
0.231156,101.317,0
0.241206,100.15,0
0.251256,91.3482,0
0.261307,77.9701,0
0.271357,68.6111,0
0.281407,63.3378,0
0.291457,55.5431,0
0.301508,44.1315,0
0.311558,35.606,0
0.321608,33.7525,0
0.331658,34.0407,0
0.341709,31.0503,0
0.351759,26.5477,0
0.361809,25.828,0
0.371859,28.7749,0
0.38191,29.6975,0
0.39196,25.7477,0
0.40201,20.7806,0
0.41206,19.218,0
0.422111,19.7319,0
0.432161,18.0251,0
0.442211,13.7391,0
0.452261,10.8522,0
0.462312,11.5301,0
0.472362,13.1196,0
0.482412,12.4642,0
0.492462,10.4845,0
0.502513,10.2132,0
0.512563,11.8351,0
0.522613,12.4453,0
0.532663,10.5256,0
0.542714,8.07937,0
0.552764,7.44245,0
0.562814,7.96131,0
0.572864,7.44751,0
0.582915,5.74443,0
0.592965,4.83653,0
0.603015,5.6502,0
0.613065,6.67405,0
0.623116,6.3521,0
0.633166,5.33645,0
0.643216,5.21654,0
0.653266,5.94926,0
0.663317,6.00799,0
0.673367,4.82055,0
0.683417,3.6176,0
0.693467,3.51371,0
0.703518,3.92973,0
0.713568,3.7026,0
0.723618,2.95697,0
0.733668,2.80828,0
0.743719,3.5151,0
0.753769,4.0476,0
0.763819,3.66882,0
0.773869,2.98995,0
0.78392,2.9212,0
0.79397,3.26278,0
0.80402,3.11346,0
0.81407,2.34432,0
0.824121,1.7976,0
0.834171,1.97906,0
0.844221,2.34182,0
0.854271,2.21677,0
0.864322,1.84514,0
0.874372,1.91285,0
0.884422,2.40364,0
0.894472,2.60073,0
0.904523,2.18899,0
0.914573,1.70545,0
0.924623,1.68104,0
0.934673,1.8635,0
0.944724,1.70178,0
0.954774,1.25659,0
0.964824,1.09507,0
0.974874,1.38848,0
0.984925,1.65781,0
0.994975,1.53301,0
1.00503,1.29631,0
1.01508,1.37968,0
1.02513,1.65524,0
1.03518,1.63931,0
1.04523,1.25594,0
1.05528,0.949647,0
1.06533,0.999917,0
1.07538,1.13449,0
1.08543,1.01462,0
1.09548,0.785184,0
1.10553,0.823101,0
1.11558,1.11616,0
1.12563,1.26695,0
1.13568,1.1005,0
1.14573,0.908196,0
1.15578,0.966232,0
1.16583,1.10674,0
1.17588,1.00655,0
1.18593,0.711442,0
1.19598,0.567697,0
1.20603,0.690171,0
1.21608,0.811272,0
1.22613,0.72468,0
1.23618,0.601905,0
1.24623,0.692746,0
1.25628,0.906411,0
1.26633,0.940848,0
1.27638,0.745189,0
1.28643,0.585573,0
1.29648,0.627395,0
1.30653,0.700551,0
1.31658,0.599409,0
1.32663,0.421563,0
1.33668,0.410999,0
1.34673,0.571268,0
1.35678,0.663959,0
1.36683,0.582278,0
1.37688,0.501795,0
1.38693,0.581724,0
1.39698,0.703243,0
1.40704,0.656436,0
1.41709,0.470543,0
1.42714,0.36725,0
1.43719,0.422689,0
1.44724,0.473093,0
1.45729,0.396211,0
1.46734,0.308053,0
1.47739,0.367816,0
1.48744,0.513575,0
1.49749,0.551441,0
1.50754,0.451455,0
1.51759,0.381662,0
1.52764,0.435765,0
1.53769,0.490874,0
1.54774,0.413282,0
1.55779,0.276365,0
1.56784,0.247935,0
1.57789,0.332558,0
1.58794,0.376931,0
1.59799,0.31879,0
1.60804,0.278756,0
1.61809,0.355304,0
1.62814,0.456845,0
1.63819,0.438376,0
1.64824,0.323616,0
1.65829,0.263537,0
1.66834,0.303559,0
1.67839,0.327422,0
1.68844,0.256203,0
1.69849,0.178649,0
1.70854,0.208785,0
1.71859,0.30362,0
1.72864,0.330666,0
1.73869,0.273266,0
1.74874,0.247381,0
1.75879,0.3089,0
1.76884,0.361405,0
1.77889,0.308391,0
1.78894,0.205874,0
1.79899,0.17599,0
1.80905,0.222953,0
1.8191,0.240234,0
1.82915,0.188529,0
1.8392,0.157167,0
1.84925,0.215208,0
1.8593,0.294457,0
1.86935,0.291029,0
1.8794,0.222861,0
1.88945,0.195437,0
1.8995,0.234647,0
1.90955,0.252063,0
1.9196,0.1921,0
1.92965,0.123528,0
1.9397,0.132399,0
1.94975,0.189911,0
1.9598,0.203685,0
1.96985,0.16507,0
1.9799,0.157427,0
1.98995,0.215687,0
2,0.264175,0
