# 20250121_120113
# initdata:	Data/init_real_constfield_m600_20250121_105135/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.822222
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1123.08,0
0.0100334,1107.96,0
0.0200669,1064,0
0.0301003,995.128,0
0.0401338,907.413,0
0.0501672,808.215,0
0.0602007,705.207,0
0.0702341,605.301,0
0.0802676,513.704,0
0.090301,433.351,0
0.100334,364.879,0
0.110368,307.173,0
0.120401,258.312,0
0.130435,216.58,0
0.140468,181.123,0
0.150502,152.013,0
0.160535,129.7,0
0.170569,114.189,0
0.180602,104.423,0
0.190635,98.2788,0
0.200669,93.2349,0
0.210702,87.3815,0
0.220736,80.1726,0
0.230769,72.4489,0
0.240803,65.6844,0
0.250836,60.9103,0
0.26087,58.0024,0
0.270903,55.8007,0
0.280936,52.9613,0
0.29097,48.9241,0
0.301003,44.2826,0
0.311037,40.279,0
0.32107,37.8118,0
0.331104,36.7289,0
0.341137,35.9654,0
0.351171,34.4129,0
0.361204,31.8051,0
0.371237,28.8867,0
0.381271,26.7304,0
0.391304,25.7936,0
0.401338,25.5369,0
0.411371,24.9308,0
0.421405,23.3842,0
0.431438,21.2515,0
0.441472,19.4605,0
0.451505,18.6233,0
0.461538,18.4714,0
0.471572,18.1434,0
0.481605,17.0304,0
0.491639,15.3501,0
0.501672,13.8946,0
0.511706,13.2233,0
0.521739,13.1191,0
0.531773,12.8475,0
0.541806,11.9314,0
0.551839,10.6306,0
0.561873,9.63937,0
0.571906,9.34151,0
0.58194,9.42172,0
0.591973,9.23419,0
0.602007,8.50925,0
0.61204,7.6237,0
0.622074,7.15499,0
0.632107,7.23074,0
0.64214,7.39946,0
0.652174,7.14994,0
0.662207,6.47852,0
0.672241,5.86442,0
0.682274,5.70072,0
0.692308,5.84675,0
0.702341,5.81082,0
0.712375,5.33149,0
0.722408,4.67119,0
0.732441,4.2904,0
0.742475,4.30604,0
0.752508,4.37693,0
0.762542,4.1355,0
0.772575,3.63058,0
0.782609,3.25202,0
0.792642,3.24636,0
0.802676,3.42437,0
0.812709,3.40753,0
0.822742,3.09314,0
0.832776,2.76231,0
0.842809,2.71113,0
0.852843,2.8776,0
0.862876,2.92843,0
0.87291,2.67994,0
0.882943,2.31832,0
0.892977,2.1512,0
0.90301,2.22061,0
0.913043,2.26843,0
0.923077,2.08244,0
0.93311,1.76808,0
0.943144,1.60292,0
0.953177,1.6766,0
0.963211,1.78655,0
0.973244,1.71215,0
0.983278,1.49852,0
0.993311,1.38155,0
1.00334,1.46685,0
1.01338,1.59148,0
1.02341,1.54263,0
1.03344,1.33454,0
1.04348,1.17832,0
1.05351,1.19706,0
1.06355,1.27115,0
1.07358,1.21225,0
1.08361,1.02017,0
1.09365,0.878288,0
1.10368,0.903715,0
1.11371,0.996311,0
1.12375,0.983996,0
1.13378,0.856694,0
1.14381,0.769936,0
1.15385,0.823016,0
1.16388,0.921403,0
1.17391,0.908157,0
1.18395,0.776318,0
1.19398,0.671007,0
1.20401,0.686446,0
1.21405,0.742788,0
1.22408,0.706631,0
1.23411,0.580223,0
1.24415,0.495482,0
1.25418,0.529147,0
1.26421,0.600487,0
1.27425,0.58986,0
1.28428,0.504905,0
1.29431,0.462365,0
1.30435,0.517304,0
1.31438,0.584187,0
1.32441,0.557481,0
1.33445,0.457361,0
1.34448,0.396785,0
1.35452,0.422283,0
1.36455,0.455327,0
1.37458,0.411497,0
1.38462,0.322602,0
1.39465,0.289361,0
1.40468,0.337589,0
1.41472,0.384709,0
1.42475,0.359867,0
1.43478,0.302171,0
1.44482,0.298341,0
1.45485,0.354355,0
1.46488,0.385955,0
1.47492,0.339257,0
1.48495,0.265493,0
1.49498,0.245773,0
1.50502,0.277728,0
1.51505,0.286006,0
1.52508,0.236045,0
1.53512,0.183989,0
1.54515,0.193384,0
1.55518,0.243121,0
1.56522,0.259603,0
1.57525,0.222757,0
1.58528,0.190972,0
1.59532,0.211891,0
1.60535,0.25179,0
1.61538,0.245372,0
1.62542,0.190546,0
1.63545,0.150178,0
1.64548,0.161366,0
1.65552,0.186084,0
