# 20240826_190835
alpha,Df0Re,Df0Im
0,-0.174189,0
0.00157237,-0.174255,0
0.00314474,-0.17433,0
0.00471711,-0.174406,0
0.00628947,-0.174475,0
0.00786184,-0.174528,0
0.00943421,-0.174556,0
0.0110066,-0.174557,0
0.0125789,-0.174553,0
0.0141513,-0.174546,0
0.0157237,-0.174536,0
0.0172961,-0.174524,0
0.0188684,-0.17451,0
0.0204408,-0.174495,0
0.0220132,-0.174468,0
0.0235855,-0.17443,0
0.0251579,-0.174384,0
0.0267303,-0.174332,0
0.0283026,-0.174278,0
0.029875,-0.174225,0
0.0314474,-0.174171,0
0.0330197,-0.174113,0
0.0345921,-0.174051,0
0.0361645,-0.173987,0
0.0377368,-0.173921,0
0.0393092,-0.173853,0
0.0408816,-0.173785,0
0.042454,-0.173714,0
0.0440263,-0.173641,0
0.0455987,-0.173566,0
0.0471711,-0.173489,0
0.0487434,-0.173411,0
0.0503158,-0.173331,0
0.0518882,-0.17325,0
0.0534605,-0.173166,0
0.0550329,-0.173081,0
0.0566053,-0.172994,0
0.0581776,-0.172905,0
0.05975,-0.172814,0
0.0613224,-0.172721,0
0.0628947,-0.172626,0
0.0644671,-0.172529,0
0.0660395,-0.172429,0
0.0676119,-0.172327,0
0.0691842,-0.172224,0
0.0707566,-0.172117,0
0.072329,-0.172009,0
0.0739013,-0.171897,0
0.0754737,-0.171783,0
0.0770461,-0.171667,0
0.0786184,-0.171547,0
0.0801908,-0.171426,0
0.0817632,-0.171301,0
0.0833355,-0.171173,0
0.0849079,-0.171043,0
0.0864803,-0.170909,0
0.0880526,-0.170773,0
0.089625,-0.170633,0
0.0911974,-0.170491,0
0.0927698,-0.170345,0
0.0943421,-0.170195,0
0.0959145,-0.170043,0
0.0974869,-0.169887,0
0.0990592,-0.169728,0
0.100632,-0.169566,0
0.102204,-0.1694,0
0.103776,-0.169231,0
0.105349,-0.169058,0
0.106921,-0.168881,0
0.108493,-0.168701,0
0.110066,-0.168518,0
0.111638,-0.168331,0
0.113211,-0.16814,0
0.114783,-0.167945,0
0.116355,-0.167746,0
0.117928,-0.167544,0
0.1195,-0.167338,0
0.121072,-0.167128,0
0.122645,-0.166914,0
0.124217,-0.166696,0
0.125789,-0.166474,0
0.127362,-0.166248,0
0.128934,-0.166018,0
0.130507,-0.165784,0
0.132079,-0.165545,0
0.133651,-0.165303,0
0.135224,-0.165055,0
0.136796,-0.164804,0
0.138368,-0.164548,0
0.139941,-0.164288,0
0.141513,-0.164024,0
0.143086,-0.163755,0
0.144658,-0.163481,0
0.14623,-0.163203,0
0.147803,-0.162919,0
0.149375,-0.162632,0
0.150947,-0.162339,0
0.15252,-0.162042,0
0.154092,-0.161739,0
0.155665,-0.161432,0
0.157237,-0.161119,0
0.158809,-0.160801,0
