# 20240826_152240
alpha,field0Re,field0Im
0,0.0376109,0
0.00157237,0.0376139,0
0.00314474,0.0376167,0
0.00471711,0.0376195,0
0.00628947,0.0376224,0
0.00786184,0.0376256,0
0.00943421,0.0376292,0
0.0110066,0.0376334,0
0.0125789,0.0376383,0
0.0141513,0.0376438,0
0.0157237,0.0376498,0
0.0172961,0.0376563,0
0.0188684,0.037663,0
0.0204408,0.0376699,0
0.0220132,0.0376773,0
0.0235855,0.0376852,0
0.0251579,0.0376936,0
0.0267303,0.0377024,0
0.0283026,0.0377115,0
0.029875,0.0377209,0
0.0314474,0.0377306,0
0.0330197,0.0377409,0
0.0345921,0.0377515,0
0.0361645,0.0377626,0
0.0377368,0.037774,0
0.0393092,0.0377858,0
0.0408816,0.0377978,0
0.042454,0.0378103,0
0.0440263,0.0378233,0
0.0455987,0.0378366,0
0.0471711,0.0378503,0
0.0487434,0.0378644,0
0.0503158,0.0378787,0
0.0518882,0.0378935,0
0.0534605,0.0379087,0
0.0550329,0.0379243,0
0.0566053,0.0379403,0
0.0581776,0.0379566,0
0.05975,0.0379732,0
0.0613224,0.0379902,0
0.0628947,0.0380077,0
0.0644671,0.0380255,0
0.0660395,0.0380437,0
0.0676119,0.0380623,0
0.0691842,0.0380812,0
0.0707566,0.0381005,0
0.072329,0.0381202,0
0.0739013,0.0381402,0
0.0754737,0.0381607,0
0.0770461,0.0381815,0
0.0786184,0.0382027,0
0.0801908,0.0382242,0
0.0817632,0.0382461,0
0.0833355,0.0382684,0
0.0849079,0.0382911,0
0.0864803,0.0383141,0
0.0880526,0.0383375,0
0.089625,0.0383613,0
0.0911974,0.0383853,0
0.0927698,0.0384098,0
0.0943421,0.0384347,0
0.0959145,0.03846,0
0.0974869,0.0384856,0
0.0990592,0.0385115,0
0.100632,0.0385377,0
0.102204,0.0385644,0
0.103776,0.0385914,0
0.105349,0.0386188,0
0.106921,0.0386465,0
0.108493,0.0386746,0
0.110066,0.038703,0
0.111638,0.0387317,0
0.113211,0.0387609,0
0.114783,0.0387903,0
0.116355,0.0388202,0
0.117928,0.0388503,0
0.1195,0.0388808,0
0.121072,0.0389116,0
0.122645,0.0389428,0
0.124217,0.0389743,0
0.125789,0.0390061,0
