# 20240826_152240
alpha,Dfield0Re,Dfield0Im
0,-0.12317,0
0.00157237,-0.12321,0
0.00314474,-0.123256,0
0.00471711,-0.123303,0
0.00628947,-0.123345,0
0.00786184,-0.123378,0
0.00943421,-0.123395,0
0.0110066,-0.123394,0
0.0125789,-0.123386,0
0.0141513,-0.123371,0
0.0157237,-0.123352,0
0.0172961,-0.12333,0
0.0188684,-0.123305,0
0.0204408,-0.12328,0
0.0220132,-0.123247,0
0.0235855,-0.123206,0
0.0251579,-0.123158,0
0.0267303,-0.123106,0
0.0283026,-0.123052,0
0.029875,-0.122998,0
0.0314474,-0.122943,0
0.0330197,-0.122883,0
0.0345921,-0.122821,0
0.0361645,-0.122755,0
0.0377368,-0.122688,0
0.0393092,-0.122619,0
0.0408816,-0.122549,0
0.042454,-0.122477,0
0.0440263,-0.122402,0
0.0455987,-0.122325,0
0.0471711,-0.122246,0
0.0487434,-0.122166,0
0.0503158,-0.122084,0
0.0518882,-0.122,0
0.0534605,-0.121914,0
0.0550329,-0.121825,0
0.0566053,-0.121735,0
0.0581776,-0.121643,0
0.05975,-0.121549,0
0.0613224,-0.121453,0
0.0628947,-0.121355,0
0.0644671,-0.121254,0
0.0660395,-0.121151,0
0.0676119,-0.121046,0
0.0691842,-0.120939,0
0.0707566,-0.12083,0
0.072329,-0.120718,0
0.0739013,-0.120603,0
0.0754737,-0.120487,0
0.0770461,-0.120367,0
0.0786184,-0.120245,0
0.0801908,-0.120121,0
0.0817632,-0.119994,0
0.0833355,-0.119864,0
0.0849079,-0.119732,0
0.0864803,-0.119596,0
0.0880526,-0.119458,0
0.089625,-0.119318,0
0.0911974,-0.119174,0
0.0927698,-0.119028,0
0.0943421,-0.118878,0
0.0959145,-0.118726,0
0.0974869,-0.11857,0
0.0990592,-0.118412,0
0.100632,-0.118251,0
0.102204,-0.118087,0
0.103776,-0.11792,0
0.105349,-0.117749,0
0.106921,-0.117576,0
0.108493,-0.117399,0
0.110066,-0.11722,0
0.111638,-0.117037,0
0.113211,-0.116851,0
0.114783,-0.116661,0
0.116355,-0.116469,0
0.117928,-0.116273,0
0.1195,-0.116074,0
0.121072,-0.115872,0
0.122645,-0.115666,0
0.124217,-0.115457,0
0.125789,-0.115245,0
0.127362,-0.115029,0
0.128934,-0.11481,0
0.130507,-0.114587,0
0.132079,-0.114361,0
0.133651,-0.114132,0
0.135224,-0.113899,0
0.136796,-0.113662,0
0.138368,-0.113422,0
0.139941,-0.113178,0
0.141513,-0.112931,0
0.143086,-0.112679,0
0.144658,-0.112424,0
0.14623,-0.112166,0
0.147803,-0.111903,0
0.149375,-0.111637,0
0.150947,-0.111367,0
0.15252,-0.111094,0
0.154092,-0.110816,0
0.155665,-0.110534,0
0.157237,-0.110248,0
0.158809,-0.109958,0
0.160382,-0.109664,0
0.161954,-0.109366,0
0.163526,-0.109063,0
0.165099,-0.108757,0
0.166671,-0.108446,0
0.168243,-0.10813,0
0.169816,-0.107811,0
0.171388,-0.107487,0
0.172961,-0.107158,0
0.174533,-0.106825,0
0.176105,-0.106487,0
0.177678,-0.106145,0
0.17925,-0.105797,0
0.180822,-0.105446,0
0.182395,-0.105089,0
0.183967,-0.104727,0
0.18554,-0.10436,0
0.187112,-0.103988,0
0.188684,-0.103611,0
0.190257,-0.10323,0
0.191829,-0.102842,0
0.193401,-0.10245,0
0.194974,-0.102052,0
0.196546,-0.101648,0
0.198118,-0.101239,0
0.199691,-0.100825,0
0.201263,-0.100405,0
0.202836,-0.0999791,0
0.204408,-0.0995473,0
0.20598,-0.0991096,0
0.207553,-0.098666,0
0.209125,-0.0982166,0
0.210697,-0.0977613,0
0.21227,-0.0972996,0
0.213842,-0.0968315,0
0.215415,-0.096357,0
0.216987,-0.0958762,0
0.218559,-0.095389,0
0.220132,-0.0948955,0
0.221704,-0.0943953,0
0.223276,-0.0938881,0
0.224849,-0.093374,0
0.226421,-0.0928531,0
0.227993,-0.0923252,0
0.229566,-0.0917906,0
0.231138,-0.0912489,0
0.232711,-0.0906998,0
0.234283,-0.0901432,0
0.235855,-0.0895792,0
0.237428,-0.0890078,0
0.239,-0.088429,0
0.240572,-0.0878428,0
0.242145,-0.0872488,0
0.243717,-0.0866466,0
0.24529,-0.0860365,0
0.246862,-0.0854184,0
0.248434,-0.0847923,0
0.250007,-0.0841584,0
0.251579,-0.0835162,0
0.253151,-0.0828654,0
0.254724,-0.0822059,0
0.256296,-0.0815379,0
0.257868,-0.0808614,0
0.259441,-0.0801764,0
0.261013,-0.0794828,0
0.262586,-0.07878,0
0.264158,-0.0780679,0
0.26573,-0.0773467,0
0.267303,-0.0766163,0
0.268875,-0.0758769,0
0.270447,-0.0751284,0
0.27202,-0.0743702,0
0.273592,-0.0736021,0
0.275165,-0.0728242,0
0.276737,-0.0720365,0
0.278309,-0.0712392,0
0.279882,-0.0704321,0
0.281454,-0.0696151,0
0.283026,-0.0687875,0
0.284599,-0.0679493,0
