# 20240809_112545
alpha,field0Re,field0Im
0.114783,-0.0385038,0.0509948
0.116355,-0.0385274,0.050977
0.117928,-0.0385512,0.0509589
0.1195,-0.0385754,0.0509406
0.121072,-0.0385999,0.0509221
0.122645,-0.0386247,0.0509033
0.124217,-0.0386499,0.0508842
0.125789,-0.0386753,0.0508648
0.127362,-0.0387011,0.0508452
0.128934,-0.0387272,0.0508253
0.130507,-0.0387536,0.0508052
0.132079,-0.0387804,0.0507848
0.133651,-0.0388074,0.0507641
0.135224,-0.0388348,0.0507431
0.136796,-0.0388626,0.0507219
0.138368,-0.0388906,0.0507004
0.139941,-0.0389189,0.0506787
0.141513,-0.0389476,0.0506566
0.143086,-0.0389766,0.0506343
0.144658,-0.0390059,0.0506117
0.14623,-0.0390356,0.0505888
0.147803,-0.0390656,0.0505657
0.149375,-0.0390959,0.0505423
0.150947,-0.0391265,0.0505186
0.15252,-0.0391575,0.0504946
0.154092,-0.0391888,0.0504703
0.155665,-0.0392205,0.0504457
0.157237,-0.0392524,0.0504208
0.158809,-0.0392847,0.0503956
0.160382,-0.0393174,0.0503702
0.161954,-0.0393503,0.0503444
0.163526,-0.0393836,0.0503184
0.165099,-0.0394173,0.050292
0.166671,-0.0394513,0.0502654
0.168243,-0.0394856,0.0502384
0.169816,-0.0395202,0.0502112
0.171388,-0.0395552,0.0501836
0.172961,-0.0395905,0.0501558
0.174533,-0.0396262,0.0501276
0.176105,-0.0396622,0.0500991
0.177678,-0.0396986,0.0500702
0.17925,-0.0397353,0.0500411
0.180822,-0.0397724,0.0500117
0.182395,-0.0398098,0.0499819
0.183967,-0.0398475,0.0499518
0.18554,-0.0398856,0.0499214
0.187112,-0.0399241,0.0498907
0.188684,-0.0399629,0.0498596
0.190257,-0.040002,0.0498282
0.191829,-0.0400415,0.0497964
0.193401,-0.0400814,0.0497644
0.194974,-0.0401216,0.0497319
0.196546,-0.0401622,0.0496991
0.198118,-0.0402032,0.049666
0.199691,-0.0402445,0.0496326
0.201263,-0.0402861,0.0495988
0.202836,-0.0403281,0.0495646
0.204408,-0.0403705,0.0495301
0.20598,-0.0404133,0.0494952
0.207553,-0.0404564,0.04946
0.209125,-0.0404999,0.0494244
0.210697,-0.0405437,0.0493884
0.21227,-0.0405879,0.0493521
0.213842,-0.0406325,0.0493154
0.215415,-0.0406775,0.0492783
0.216987,-0.0407229,0.0492408
0.218559,-0.0407686,0.049203
0.220132,-0.0408147,0.0491648
0.221704,-0.0408611,0.0491262
0.223276,-0.040908,0.0490872
0.224849,-0.0409552,0.0490478
0.226421,-0.0410028,0.049008
0.227993,-0.0410508,0.0489678
0.229566,-0.0410992,0.0489272
0.231138,-0.0411479,0.0488862
0.232711,-0.041197,0.0488448
0.234283,-0.0412466,0.048803
0.235855,-0.0412965,0.0487607
0.237428,-0.0413468,0.0487181
0.239,-0.0413975,0.048675
0.240572,-0.0414486,0.0486315
0.242145,-0.0415,0.0485876
0.243717,-0.0415519,0.0485433
0.24529,-0.0416042,0.0484985
0.246862,-0.0416569,0.0484532
0.248434,-0.0417099,0.0484076
0.250007,-0.0417634,0.0483615
0.251579,-0.0418172,0.0483149
0.253151,-0.0418715,0.0482679
0.254724,-0.0419261,0.0482204
0.256296,-0.0419812,0.0481725
0.257868,-0.0420367,0.0481241
0.259441,-0.0420925,0.0480753
0.261013,-0.0421488,0.0480259
0.262586,-0.0422054,0.0479761
0.264158,-0.0422625,0.0479259
0.26573,-0.04232,0.0478751
0.267303,-0.042378,0.0478238
0.268875,-0.0424363,0.0477721
0.270447,-0.042495,0.0477199
0.27202,-0.0425541,0.0476672
0.273592,-0.0426137,0.0476139
0.275165,-0.0426736,0.0475602
0.276737,-0.042734,0.0475059
0.278309,-0.0427948,0.0474512
0.279882,-0.042856,0.0473959
0.281454,-0.0429176,0.0473402
0.283026,-0.0429796,0.0472838
0.284599,-0.0430421,0.047227
0.286171,-0.043105,0.0471696
0.287743,-0.0431683,0.0471117
0.289316,-0.043232,0.0470532
0.290888,-0.0432961,0.0469942
0.292461,-0.0433606,0.0469347
0.294033,-0.0434256,0.0468746
0.295605,-0.043491,0.0468139
0.297178,-0.0435568,0.0467527
0.29875,-0.0436231,0.0466909
0.300322,-0.0436897,0.0466285
0.301895,-0.0437568,0.0465656
0.303467,-0.0438243,0.0465021
0.30504,-0.0438922,0.0464379
0.306612,-0.0439606,0.0463732
0.308184,-0.0440294,0.0463079
0.309757,-0.0440985,0.0462421
0.311329,-0.0441681,0.0461756
0.312901,-0.0442382,0.0461085
0.314474,-0.0443087,0.0460408
0.316046,-0.0443796,0.0459724
0.317618,-0.0444509,0.0459035
0.319191,-0.0445226,0.0458339
0.320763,-0.0445948,0.0457637
0.322336,-0.0446673,0.0456929
0.323908,-0.0447404,0.0456214
0.32548,-0.0448138,0.0455493
0.327053,-0.0448877,0.0454765
0.328625,-0.0449619,0.045403
0.330197,-0.0450366,0.045329
0.33177,-0.0451117,0.0452542
0.333342,-0.0451872,0.0451788
0.334915,-0.0452632,0.0451027
0.336487,-0.0453396,0.0450259
0.338059,-0.0454164,0.0449484
0.339632,-0.0454936,0.0448703
0.341204,-0.0455712,0.0447915
0.342776,-0.0456492,0.0447119
0.344349,-0.0457277,0.0446317
0.345921,-0.0458066,0.0445507
0.347493,-0.0458859,0.0444691
0.349066,-0.0459656,0.0443867
0.350638,-0.0460456,0.0443036
0.352211,-0.0461261,0.0442198
0.353783,-0.0462071,0.0441352
0.355355,-0.0462884,0.0440499
0.356928,-0.0463702,0.0439638
0.3585,-0.0464523,0.043877
0.360072,-0.0465348,0.0437895
0.361645,-0.0466177,0.0437012
0.363217,-0.0467011,0.0436121
0.36479,-0.0467848,0.0435223
0.366362,-0.046869,0.0434317
0.367934,-0.0469535,0.0433403
0.369507,-0.0470384,0.0432481
0.371079,-0.0471237,0.0431552
0.372651,-0.0472094,0.0430614
0.374224,-0.0472955,0.0429668
0.375796,-0.0473819,0.0428715
0.377368,-0.0474688,0.0427753
0.378941,-0.047556,0.0426783
0.380513,-0.0476436,0.0425805
0.382086,-0.0477315,0.0424819
0.383658,-0.0478199,0.0423824
0.38523,-0.0479086,0.0422821
0.386803,-0.0479977,0.0421809
0.388375,-0.0480871,0.042079
0.389947,-0.0481769,0.0419761
0.39152,-0.048267,0.0418725
0.393092,-0.0483575,0.0417679
0.394665,-0.0484484,0.0416625
0.396237,-0.0485396,0.0415562
0.397809,-0.0486312,0.041449
0.399382,-0.048723,0.041341
0.400954,-0.0488152,0.0412321
0.402526,-0.0489078,0.0411223
0.404099,-0.0490007,0.0410115
0.405671,-0.0490939,0.0408999
0.407243,-0.0491874,0.0407874
0.408816,-0.0492813,0.0406739
0.410388,-0.0493754,0.0405596
0.411961,-0.0494698,0.0404444
0.413533,-0.0495646,0.0403282
0.415105,-0.0496597,0.040211
0.416678,-0.0497551,0.0400929
0.41825,-0.0498507,0.0399739
0.419822,-0.0499467,0.039854
0.421395,-0.0500429,0.0397331
0.422967,-0.0501394,0.0396113
0.42454,-0.0502362,0.0394885
0.426112,-0.0503332,0.0393647
0.427684,-0.0504305,0.0392399
0.429257,-0.0505281,0.0391142
0.430829,-0.0506259,0.0389876
0.432401,-0.0507239,0.0388599
0.433974,-0.0508222,0.0387312
0.435546,-0.0509208,0.0386016
0.437118,-0.0510196,0.0384709
0.438691,-0.0511186,0.0383393
0.440263,-0.0512178,0.0382067
0.441836,-0.0513172,0.038073
0.443408,-0.0514168,0.0379383
0.44498,-0.0515167,0.0378026
0.446553,-0.0516168,0.0376659
0.448125,-0.051717,0.0375282
0.449697,-0.0518174,0.0373894
0.45127,-0.0519179,0.0372497
0.452842,-0.0520187,0.0371088
0.454415,-0.0521196,0.0369669
0.455987,-0.0522207,0.036824
0.457559,-0.052322,0.03668
0.459132,-0.0524233,0.036535
0.460704,-0.0525248,0.036389
0.462276,-0.0526264,0.0362418
0.463849,-0.0527282,0.0360936
0.465421,-0.0528301,0.0359443
0.466994,-0.0529321,0.0357939
0.468566,-0.0530342,0.0356425
0.470138,-0.0531363,0.03549
0.471711,-0.0532385,0.0353365
0.473283,-0.0533409,0.0351818
0.474855,-0.0534433,0.035026
0.476428,-0.0535458,0.0348691
0.478,-0.0536484,0.0347112
0.479572,-0.0537509,0.0345521
0.481145,-0.0538535,0.034392
0.482717,-0.0539561,0.0342308
0.48429,-0.0540588,0.0340684
0.485862,-0.0541615,0.0339049
0.487434,-0.0542642,0.0337403
0.489007,-0.0543669,0.0335746
0.490579,-0.0544695,0.0334078
0.492151,-0.0545722,0.0332398
0.493724,-0.0546748,0.0330707
0.495296,-0.0547774,0.0329005
0.496869,-0.05488,0.0327291
0.498441,-0.0549825,0.0325567
0.500013,-0.0550849,0.0323831
0.501586,-0.0551872,0.0322084
0.503158,-0.0552895,0.0320325
0.50473,-0.0553917,0.0318554
0.506303,-0.0554938,0.0316772
0.507875,-0.0555958,0.0314979
0.509447,-0.0556976,0.0313175
0.51102,-0.0557993,0.0311359
0.512592,-0.0559009,0.0309531
0.514165,-0.0560024,0.0307692
0.515737,-0.0561037,0.0305841
0.517309,-0.0562048,0.0303978
0.518882,-0.0563058,0.0302105
0.520454,-0.0564065,0.030022
0.522026,-0.056507,0.0298323
0.523599,-0.0566074,0.0296414
0.525171,-0.0567076,0.0294493
0.526744,-0.0568075,0.0292561
0.528316,-0.0569072,0.0290617
0.529888,-0.0570066,0.0288663
0.531461,-0.0571057,0.0286696
0.533033,-0.0572046,0.0284717
0.534605,-0.0573033,0.0282727
0.536178,-0.0574016,0.0280725
0.53775,-0.0574997,0.0278711
0.539322,-0.0575974,0.0276686
0.540895,-0.0576948,0.0274649
0.542467,-0.0577918,0.0272601
0.54404,-0.0578886,0.027054
0.545612,-0.057985,0.0268468
0.547184,-0.0580811,0.0266384
0.548757,-0.0581767,0.0264288
0.550329,-0.0582719,0.0262182
0.551901,-0.0583667,0.0260063
0.553474,-0.0584612,0.0257933
0.555046,-0.0585553,0.025579
0.556619,-0.058649,0.0253636
0.558191,-0.0587421,0.0251471
0.559763,-0.0588348,0.0249294
0.561336,-0.058927,0.0247106
0.562908,-0.0590188,0.0244906
0.56448,-0.0591101,0.0242694
0.566053,-0.059201,0.024047
0.567625,-0.0592913,0.0238235
0.569197,-0.0593811,0.0235988
0.57077,-0.0594702,0.0233731
0.572342,-0.0595589,0.0231461
0.573915,-0.0596471,0.022918
0.575487,-0.0597347,0.0226887
0.577059,-0.0598218,0.0224583
0.578632,-0.0599082,0.0222268
0.580204,-0.0599939,0.0219941
0.581776,-0.060079,0.0217604
0.583349,-0.0601636,0.0215254
0.584921,-0.0602476,0.0212893
0.586494,-0.060331,0.021052
0.588066,-0.0604136,0.0208137
0.589638,-0.0604956,0.0205743
0.591211,-0.0605767,0.0203338
0.592783,-0.0606573,0.0200921
0.594355,-0.0607373,0.0198493
0.595928,-0.0608165,0.0196053
0.5975,-0.060895,0.0193603
0.599072,-0.0609726,0.0191142
0.600645,-0.0610495,0.0188671
0.602217,-0.0611256,0.0186188
0.60379,-0.0612011,0.0183694
0.605362,-0.0612758,0.018119
0.606934,-0.0613496,0.0178674
0.608507,-0.0614226,0.0176148
0.610079,-0.0614947,0.0173612
0.611651,-0.061566,0.0171065
0.613224,-0.0616365,0.0168507
0.614796,-0.0617062,0.0165939
0.616369,-0.0617751,0.016336
0.617941,-0.061843,0.016077
0.619513,-0.0619099,0.0158171
0.621086,-0.0619758,0.0155562
0.622658,-0.062041,0.0152943
0.62423,-0.0621053,0.0150312
0.625803,-0.0621687,0.0147672
0.627375,-0.0622311,0.0145021
0.628947,-0.0622925,0.0142362
0.63052,-0.0623527,0.0139692
0.632092,-0.0624121,0.0137013
0.633665,-0.0624706,0.0134323
0.635237,-0.0625281,0.0131624
0.636809,-0.0625846,0.0128915
0.638382,-0.06264,0.0126197
0.639954,-0.0626942,0.012347
0.641526,-0.0627473,0.0120734
0.643099,-0.0627996,0.0117988
0.644671,-0.0628508,0.0115232
0.646244,-0.062901,0.0112467
0.647816,-0.0629501,0.0109694
0.649388,-0.0629978,0.0106912
0.650961,-0.0630443,0.0104121
0.652533,-0.0630898,0.0101322
0.654105,-0.0631344,0.00985129
0.655678,-0.0631779,0.00956955
0.65725,-0.0632202,0.00928697
0.658822,-0.0632611,0.00900359
0.660395,-0.0633006,0.00871945
0.661967,-0.0633391,0.00843446
0.66354,-0.0633766,0.00814861
0.665112,-0.0634131,0.00786194
0.666684,-0.0634482,0.00757449
0.668257,-0.063482,0.00728629
0.669829,-0.0635142,0.00699738
0.671401,-0.0635451,0.00670773
0.672974,-0.0635752,0.00641727
0.674546,-0.0636042,0.00612604
0.676119,-0.0636319,0.00583409
0.677691,-0.0636582,0.00554145
0.679263,-0.0636828,0.00524815
0.680836,-0.0637058,0.00495422
0.682408,-0.063728,0.00465956
0.68398,-0.0637493,0.00436419
0.685553,-0.0637694,0.00406814
0.687125,-0.063788,0.00377147
0.688697,-0.0638047,0.00347421
0.69027,-0.0638192,0.0031764
0.691842,-0.0638332,0.00287795
0.693415,-0.0638468,0.00257886
0.694987,-0.0638594,0.00227917
0.696559,-0.0638703,0.0019789
0.698132,-0.0638788,0.00167812
0.699704,-0.0638842,0.00137685
0.701276,-0.0638871,0.00107508
0.702849,-0.0638896,0.000772733
0.704421,-0.0638918,0.000469845
0.705994,-0.0638935,0.000166459
0.707566,-0.0638948,-0.00013738
0.709138,-0.0638954,-0.00044163
0.710711,-0.0638952,-0.000746269
0.712283,-0.0638918,-0.00105139
0.713855,-0.0638857,-0.00135698
0.715428,-0.0638773,-0.001663
0.717,-0.0638676,-0.0019694
0.718572,-0.063857,-0.00227613
0.720145,-0.0638464,-0.00258316
0.721717,-0.0638342,-0.00289056
0.72329,-0.0638195,-0.00319834
0.724862,-0.0638028,-0.00350648
0.726434,-0.0637844,-0.00381493
0.728007,-0.0637648,-0.00412364
0.729579,-0.0637443,-0.00443256
0.731151,-0.0637228,-0.0047417
0.732724,-0.0636992,-0.00505116
0.734296,-0.0636736,-0.00536089
0.735869,-0.0636463,-0.00567085
0.737441,-0.0636176,-0.00598098
0.739013,-0.0635877,-0.00629126
0.740586,-0.0635567,-0.00660164
0.742158,-0.063524,-0.00691222
0.74373,-0.0634893,-0.00722299
0.745303,-0.0634528,-0.00753391
0.746875,-0.0634148,-0.00784493
0.748447,-0.0633755,-0.008156
0.75002,-0.063335,-0.00846709
0.751592,-0.0632929,-0.00877823
0.753165,-0.063249,-0.00908948
0.754737,-0.0632033,-0.00940081
0.756309,-0.0631559,-0.00971214
0.757882,-0.0631071,-0.0100235
0.759454,-0.063057,-0.0103347
0.761026,-0.0630056,-0.0106458
0.762599,-0.0629523,-0.010957
0.764171,-0.0628972,-0.0112682
0.765744,-0.0628405,-0.0115792
0.767316,-0.0627822,-0.0118902
0.768888,-0.0627226,-0.012201
0.770461,-0.0626616,-0.0125116
0.772033,-0.062599,-0.0128221
0.773605,-0.0625345,-0.0131325
0.775178,-0.0624684,-0.0134428
0.77675,-0.0624007,-0.0137529
0.778323,-0.0623316,-0.0140627
0.779895,-0.0622611,-0.0143722
0.781467,-0.0621891,-0.0146814
0.78304,-0.0621154,-0.0149905
0.784612,-0.0620399,-0.0152994
0.786184,-0.0619628,-0.0156079
0.787757,-0.0618843,-0.0159161
0.789329,-0.0618044,-0.016224
0.790901,-0.0617231,-0.0165315
0.792474,-0.06164,-0.0168386
0.794046,-0.0615553,-0.0171455
0.795619,-0.061469,-0.017452
0.797191,-0.0613812,-0.017758
0.798763,-0.0612919,-0.0180637
0.800336,-0.0612013,-0.0183688
0.801908,-0.0611092,-0.0186735
0.80348,-0.0610153,-0.0189778
0.805053,-0.0609199,-0.0192816
0.806625,-0.0608229,-0.019585
0.808198,-0.0607246,-0.0198878
0.80977,-0.0606248,-0.02019
0.811342,-0.0605237,-0.0204916
0.812915,-0.0604209,-0.0207928
0.814487,-0.0603165,-0.0210934
0.816059,-0.0602106,-0.0213935
0.817632,-0.0601033,-0.021693
0.819204,-0.0599947,-0.0219917
0.820776,-0.0598848,-0.0222898
0.822349,-0.0597732,-0.0225873
0.823921,-0.0596601,-0.0228842
0.825494,-0.0595456,-0.0231804
0.827066,-0.0594296,-0.023476
0.828638,-0.0593123,-0.0237708
0.830211,-0.0591937,-0.0240648
0.831783,-0.0590737,-0.0243581
0.833355,-0.0589522,-0.0246507
0.834928,-0.0588292,-0.0249426
0.8365,-0.0587049,-0.0252337
0.838073,-0.0585792,-0.025524
0.839645,-0.0584523,-0.0258134
0.841217,-0.0583241,-0.026102
0.84279,-0.0581945,-0.0263898
0.844362,-0.0580634,-0.0266768
0.845934,-0.057931,-0.026963
0.847507,-0.0577973,-0.0272483
0.849079,-0.0576624,-0.0275327
0.850651,-0.0575264,-0.0278161
0.852224,-0.0573889,-0.0280986
0.853796,-0.0572501,-0.0283803
0.855369,-0.05711,-0.0286611
0.856941,-0.0569686,-0.028941
0.858513,-0.0568261,-0.0292198
0.860086,-0.0566825,-0.0294976
0.861658,-0.0565376,-0.0297744
0.86323,-0.0563915,-0.0300503
0.864803,-0.056244,-0.0303253
0.866375,-0.0560954,-0.0305992
0.867948,-0.0559457,-0.0308721
0.86952,-0.0557949,-0.0311439
0.871092,-0.055643,-0.0314145
0.872665,-0.0554899,-0.0316842
0.874237,-0.0553356,-0.0319529
0.875809,-0.0551801,-0.0322205
0.877382,-0.0550236,-0.0324871
0.878954,-0.0548661,-0.0327524
0.880526,-0.0547075,-0.0330166
0.882099,-0.0545479,-0.0332797
0.883671,-0.0543872,-0.0335418
0.885244,-0.0542253,-0.0338027
0.886816,-0.0540625,-0.0340625
0.888388,-0.0538987,-0.0343211
0.889961,-0.053734,-0.0345785
0.891533,-0.0535683,-0.0348347
0.893105,-0.0534015,-0.0350898
0.894678,-0.0532338,-0.0353437
0.89625,-0.0530651,-0.0355964
0.897823,-0.0528955,-0.0358479
0.899395,-0.052725,-0.0360982
0.900967,-0.0525538,-0.0363471
0.90254,-0.0523815,-0.036595
0.904112,-0.0522083,-0.0368416
0.905684,-0.0520343,-0.037087
0.907257,-0.0518594,-0.0373311
0.908829,-0.0516837,-0.037574
0.910401,-0.0515073,-0.0378155
0.911974,-0.05133,-0.0380558
0.913546,-0.0511519,-0.0382948
0.915119,-0.050973,-0.0385327
0.916691,-0.0507933,-0.0387692
0.918263,-0.0506129,-0.0390044
0.919836,-0.0504318,-0.0392383
0.921408,-0.05025,-0.0394708
0.92298,-0.0500675,-0.0397021
0.924553,-0.0498842,-0.0399322
0.926125,-0.0497002,-0.0401609
0.927698,-0.0495156,-0.0403883
0.92927,-0.0493303,-0.0406144
0.930842,-0.0491445,-0.040839
0.932415,-0.0489581,-0.0410624
0.933987,-0.0487709,-0.0412845
0.935559,-0.0485831,-0.0415053
0.937132,-0.0483948,-0.0417247
0.938704,-0.0482059,-0.0419428
0.940276,-0.0480166,-0.0421595
0.941849,-0.0478266,-0.0423748
0.943421,-0.0476361,-0.0425889
0.944994,-0.0474451,-0.0428016
0.946566,-0.0472535,-0.043013
0.948138,-0.0470615,-0.043223
0.949711,-0.0468691,-0.0434316
0.951283,-0.0466762,-0.0436388
0.952855,-0.0464828,-0.0438447
0.954428,-0.046289,-0.0440493
0.956,-0.0460947,-0.0442525
0.957573,-0.0459,-0.0444544
0.959145,-0.045705,-0.0446549
0.960717,-0.0455097,-0.044854
0.96229,-0.0453139,-0.0450517
0.963862,-0.0451178,-0.0452482
0.965434,-0.0449213,-0.0454433
0.967007,-0.0447244,-0.045637
0.968579,-0.0445273,-0.0458293
0.970151,-0.04433,-0.0460203
0.971724,-0.0441323,-0.0462099
0.973296,-0.0439343,-0.0463982
0.974869,-0.043736,-0.0465851
0.976441,-0.0435374,-0.0467707
0.978013,-0.0433387,-0.046955
0.979586,-0.0431397,-0.0471378
0.981158,-0.0429406,-0.0473193
0.98273,-0.0427412,-0.0474995
0.984303,-0.0425416,-0.0476784
0.985875,-0.0423417,-0.0478559
0.987448,-0.0421418,-0.0480321
0.98902,-0.0419417,-0.0482069
0.990592,-0.0417415,-0.0483804
0.992165,-0.0415411,-0.0485525
0.993737,-0.0413405,-0.0487234
0.995309,-0.0411399,-0.048893
0.996882,-0.0409391,-0.0490612
0.998454,-0.0407383,-0.0492281
1.00003,-0.0405374,-0.0493936
1.0016,-0.0403364,-0.0495579
1.00317,-0.0401354,-0.0497208
1.00474,-0.0399343,-0.0498825
1.00632,-0.0397331,-0.0500429
1.00789,-0.0395319,-0.050202
1.00946,-0.0393307,-0.0503598
1.01103,-0.0391296,-0.0505162
1.01261,-0.0389284,-0.0506714
1.01418,-0.0387272,-0.0508254
1.01575,-0.0385259,-0.0509781
1.01732,-0.0383248,-0.0511295
1.01889,-0.0381236,-0.0512796
1.02047,-0.0379226,-0.0514284
1.02204,-0.0377216,-0.051576
1.02361,-0.0375206,-0.0517224
1.02518,-0.0373197,-0.0518676
1.02676,-0.0371189,-0.0520115
1.02833,-0.0369182,-0.0521542
1.0299,-0.0367176,-0.0522956
1.03147,-0.0365171,-0.0524358
1.03305,-0.0363167,-0.0525748
1.03462,-0.0361164,-0.0527126
1.03619,-0.0359162,-0.0528492
1.03776,-0.0357162,-0.0529846
1.03934,-0.0355163,-0.0531188
1.04091,-0.0353166,-0.0532517
1.04248,-0.035117,-0.0533835
1.04405,-0.0349176,-0.0535142
1.04563,-0.0347183,-0.0536437
1.0472,-0.0345192,-0.0537721
1.04877,-0.0343204,-0.0538992
1.05034,-0.0341217,-0.0540252
1.05191,-0.0339232,-0.05415
1.05349,-0.0337249,-0.0542737
1.05506,-0.0335268,-0.0543963
1.05663,-0.033329,-0.0545178
1.0582,-0.0331313,-0.0546382
1.05978,-0.0329339,-0.0547574
1.06135,-0.0327368,-0.0548754
1.06292,-0.0325398,-0.0549924
1.06449,-0.0323431,-0.0551084
1.06607,-0.0321466,-0.0552232
1.06764,-0.0319504,-0.055337
1.06921,-0.0317545,-0.0554496
1.07078,-0.0315589,-0.0555612
1.07236,-0.0313635,-0.0556717
1.07393,-0.0311683,-0.0557812
1.0755,-0.0309734,-0.0558897
1.07707,-0.0307789,-0.0559971
1.07864,-0.0305846,-0.0561034
1.08022,-0.0303906,-0.0562087
1.08179,-0.0301969,-0.056313
1.08336,-0.0300035,-0.0564163
1.08493,-0.0298104,-0.0565186
1.08651,-0.0296176,-0.0566199
1.08808,-0.0294251,-0.0567201
1.08965,-0.029233,-0.0568194
1.09122,-0.0290411,-0.0569177
1.0928,-0.0288496,-0.057015
1.09437,-0.0286584,-0.0571113
1.09594,-0.0284675,-0.0572067
1.09751,-0.028277,-0.0573012
1.09909,-0.0280868,-0.0573947
1.10066,-0.0278969,-0.0574871
1.10223,-0.0277074,-0.0575787
1.1038,-0.0275182,-0.0576694
1.10538,-0.0273293,-0.0577591
1.10695,-0.0271408,-0.057848
1.10852,-0.0269527,-0.0579359
1.11009,-0.0267649,-0.0580228
1.11166,-0.0265775,-0.0581089
1.11324,-0.0263904,-0.0581941
1.11481,-0.0262036,-0.0582785
1.11638,-0.0260173,-0.0583619
1.11795,-0.0258313,-0.0584445
1.11953,-0.0256456,-0.0585262
1.1211,-0.0254604,-0.058607
1.12267,-0.0252755,-0.0586869
1.12424,-0.025091,-0.0587661
1.12582,-0.0249068,-0.0588444
1.12739,-0.024723,-0.0589219
1.12896,-0.0245396,-0.0589985
1.13053,-0.0243566,-0.0590742
1.13211,-0.024174,-0.0591492
1.13368,-0.0239917,-0.0592234
1.13525,-0.0238098,-0.0592967
1.13682,-0.0236283,-0.0593693
1.13839,-0.0234472,-0.0594411
1.13997,-0.0232665,-0.059512
1.14154,-0.0230861,-0.0595822
1.14311,-0.0229062,-0.0596516
1.14468,-0.0227266,-0.0597203
1.14626,-0.0225474,-0.0597882
1.14783,-0.0223686,-0.0598553
1.1494,-0.0221903,-0.0599217
1.15097,-0.0220123,-0.0599872
1.15255,-0.0218347,-0.0600521
1.15412,-0.0216575,-0.0601162
1.15569,-0.0214806,-0.0601797
1.15726,-0.0213042,-0.0602424
1.15884,-0.0211282,-0.0603043
1.16041,-0.0209526,-0.0603655
1.16198,-0.0207773,-0.0604261
1.16355,-0.0206025,-0.0604859
1.16513,-0.0204281,-0.0605451
1.1667,-0.020254,-0.0606035
1.16827,-0.0200804,-0.0606613
1.16984,-0.0199071,-0.0607183
1.17141,-0.0197343,-0.0607747
1.17299,-0.0195619,-0.0608304
1.17456,-0.0193898,-0.0608855
1.17613,-0.0192182,-0.0609399
1.1777,-0.0190469,-0.0609937
1.17928,-0.0188761,-0.0610468
1.18085,-0.0187056,-0.0610992
1.18242,-0.0185356,-0.061151
1.18399,-0.0183659,-0.0612021
1.18557,-0.0181967,-0.0612527
1.18714,-0.0180278,-0.0613026
1.18871,-0.0178593,-0.0613519
1.19028,-0.0176913,-0.0614006
1.19186,-0.0175236,-0.0614486
1.19343,-0.0173564,-0.0614961
1.195,-0.0171895,-0.0615429
1.19657,-0.017023,-0.0615892
1.19814,-0.0168569,-0.0616349
