# 20250122_110617
alpha,Dfield0Re,Dfield0Im
0,-0.158924,0
0.00157237,-0.159,0
0.00314474,-0.159082,0
0.00471711,-0.159165,0
0.00628947,-0.159243,0
0.00786184,-0.15931,0
0.00943421,-0.159361,0
0.0110066,-0.159396,0
0.0125789,-0.159426,0
0.0141513,-0.159454,0
0.0157237,-0.159478,0
0.0172961,-0.159496,0
0.0188684,-0.159508,0
0.0204408,-0.159513,0
0.0220132,-0.159515,0
0.0235855,-0.159517,0
0.0251579,-0.159519,0
0.0267303,-0.15952,0
0.0283026,-0.159521,0
0.029875,-0.159521,0
0.0314474,-0.15952,0
0.0330197,-0.159517,0
0.0345921,-0.159512,0
0.0361645,-0.159507,0
0.0377368,-0.159501,0
0.0393092,-0.159496,0
0.0408816,-0.159492,0
0.042454,-0.159487,0
0.0440263,-0.159483,0
0.0455987,-0.159479,0
0.0471711,-0.159475,0
0.0487434,-0.159471,0
0.0503158,-0.159468,0
0.0518882,-0.159465,0
0.0534605,-0.159462,0
0.0550329,-0.15946,0
0.0566053,-0.159457,0
0.0581776,-0.159455,0
0.05975,-0.159453,0
0.0613224,-0.159451,0
0.0628947,-0.159449,0
0.0644671,-0.159448,0
0.0660395,-0.159446,0
0.0676119,-0.159445,0
0.0691842,-0.159443,0
0.0707566,-0.159441,0
0.072329,-0.159439,0
0.0739013,-0.159437,0
0.0754737,-0.159435,0
0.0770461,-0.159432,0
0.0786184,-0.15943,0
0.0801908,-0.159427,0
0.0817632,-0.159423,0
0.0833355,-0.15942,0
0.0849079,-0.159415,0
0.0864803,-0.159411,0
0.0880526,-0.159406,0
0.089625,-0.159401,0
0.0911974,-0.159395,0
0.0927698,-0.159388,0
0.0943421,-0.159381,0
0.0959145,-0.159374,0
0.0974869,-0.159366,0
0.0990592,-0.159357,0
0.100632,-0.159348,0
0.102204,-0.159339,0
0.103776,-0.159328,0
0.105349,-0.159317,0
0.106921,-0.159305,0
0.108493,-0.159293,0
0.110066,-0.159281,0
0.111638,-0.159267,0
0.113211,-0.159253,0
0.114783,-0.159238,0
0.116355,-0.159223,0
0.117928,-0.159207,0
0.1195,-0.15919,0
0.121072,-0.159173,0
0.122645,-0.159155,0
0.124217,-0.159136,0
0.125789,-0.159117,0
0.127362,-0.159097,0
0.128934,-0.159076,0
0.130507,-0.159055,0
0.132079,-0.159033,0
0.133651,-0.15901,0
0.135224,-0.158986,0
0.136796,-0.158962,0
0.138368,-0.158937,0
0.139941,-0.158911,0
0.141513,-0.158885,0
0.143086,-0.158858,0
0.144658,-0.15883,0
0.14623,-0.158801,0
0.147803,-0.158772,0
0.149375,-0.158742,0
0.150947,-0.158711,0
0.15252,-0.158679,0
0.154092,-0.158646,0
0.155665,-0.158612,0
0.157237,-0.158578,0
0.158809,-0.158543,0
0.160382,-0.158506,0
0.161954,-0.158469,0
0.163526,-0.158431,0
0.165099,-0.158392,0
0.166671,-0.158351,0
0.168243,-0.15831,0
0.169816,-0.158268,0
0.171388,-0.158225,0
0.172961,-0.15818,0
0.174533,-0.158135,0
0.176105,-0.158088,0
0.177678,-0.15804,0
0.17925,-0.157991,0
0.180822,-0.15794,0
0.182395,-0.157888,0
0.183967,-0.157835,0
0.18554,-0.157781,0
0.187112,-0.157725,0
0.188684,-0.157667,0
0.190257,-0.157608,0
0.191829,-0.157548,0
0.193401,-0.157486,0
0.194974,-0.157423,0
0.196546,-0.157357,0
0.198118,-0.15729,0
0.199691,-0.157222,0
0.201263,-0.157152,0
0.202836,-0.15708,0
0.204408,-0.157006,0
0.20598,-0.15693,0
0.207553,-0.156852,0
0.209125,-0.156772,0
0.210697,-0.156691,0
0.21227,-0.156607,0
0.213842,-0.156521,0
0.215415,-0.156433,0
0.216987,-0.156342,0
0.218559,-0.15625,0
0.220132,-0.156155,0
0.221704,-0.156058,0
0.223276,-0.155959,0
0.224849,-0.155857,0
0.226421,-0.155752,0
0.227993,-0.155645,0
0.229566,-0.155536,0
0.231138,-0.155424,0
0.232711,-0.155309,0
0.234283,-0.155191,0
0.235855,-0.155071,0
0.237428,-0.154947,0
0.239,-0.154821,0
0.240572,-0.154693,0
0.242145,-0.154561,0
0.243717,-0.154426,0
0.24529,-0.154288,0
0.246862,-0.154146,0
0.248434,-0.154002,0
0.250007,-0.153855,0
0.251579,-0.153704,0
0.253151,-0.15355,0
0.254724,-0.153392,0
0.256296,-0.153231,0
0.257868,-0.153066,0
0.259441,-0.152898,0
0.261013,-0.152726,0
0.262586,-0.152551,0
0.264158,-0.152371,0
0.26573,-0.152188,0
0.267303,-0.152001,0
0.268875,-0.15181,0
0.270447,-0.151615,0
0.27202,-0.151417,0
0.273592,-0.151214,0
0.275165,-0.151006,0
0.276737,-0.150795,0
0.278309,-0.150579,0
0.279882,-0.150359,0
0.281454,-0.150135,0
0.283026,-0.149906,0
0.284599,-0.149672,0
0.286171,-0.149433,0
0.287743,-0.14919,0
0.289316,-0.148943,0
0.290888,-0.148691,0
0.292461,-0.148433,0
0.294033,-0.148171,0
0.295605,-0.147903,0
0.297178,-0.14763,0
0.29875,-0.147353,0
0.300322,-0.14707,0
0.301895,-0.146782,0
0.303467,-0.146488,0
