# 20250122_110617
alpha,field0Re,field0Im
0,0.0331366,0
0.00157237,0.0331384,0
0.00314474,0.03314,0
0.00471711,0.0331416,0
0.00628947,0.0331434,0
0.00786184,0.0331454,0
0.00943421,0.0331478,0
0.0110066,0.0331508,0
0.0125789,0.033155,0
0.0141513,0.0331601,0
0.0157237,0.0331659,0
0.0172961,0.0331722,0
0.0188684,0.0331789,0
0.0204408,0.0331857,0
0.0220132,0.0331932,0
0.0235855,0.0332013,0
0.0251579,0.0332101,0
0.0267303,0.0332195,0
0.0283026,0.0332292,0
0.029875,0.0332393,0
0.0314474,0.0332498,0
0.0330197,0.033261,0
0.0345921,0.0332728,0
0.0361645,0.0332852,0
0.0377368,0.033298,0
0.0393092,0.0333112,0
0.0408816,0.0333247,0
0.042454,0.0333389,0
0.0440263,0.0333537,0
0.0455987,0.033369,0
0.0471711,0.0333849,0
0.0487434,0.0334011,0
0.0503158,0.0334178,0
0.0518882,0.033435,0
0.0534605,0.0334528,0
0.0550329,0.0334711,0
0.0566053,0.0334899,0
0.0581776,0.0335093,0
0.05975,0.033529,0
0.0613224,0.0335493,0
0.0628947,0.0335701,0
0.0644671,0.0335915,0
0.0660395,0.0336134,0
0.0676119,0.0336358,0
0.0691842,0.0336586,0
0.0707566,0.033682,0
0.072329,0.0337059,0
0.0739013,0.0337303,0
0.0754737,0.0337553,0
0.0770461,0.0337808,0
0.0786184,0.0338068,0
0.0801908,0.0338333,0
0.0817632,0.0338603,0
0.0833355,0.0338879,0
0.0849079,0.033916,0
0.0864803,0.0339446,0
0.0880526,0.0339738,0
0.089625,0.0340034,0
0.0911974,0.0340336,0
0.0927698,0.0340643,0
0.0943421,0.0340955,0
0.0959145,0.0341274,0
0.0974869,0.0341597,0
0.0990592,0.0341925,0
0.100632,0.0342258,0
0.102204,0.0342597,0
0.103776,0.0342941,0
0.105349,0.0343291,0
0.106921,0.0343646,0
0.108493,0.0344006,0
0.110066,0.0344371,0
0.111638,0.0344741,0
0.113211,0.0345118,0
0.114783,0.0345499,0
0.116355,0.0345886,0
0.117928,0.0346279,0
0.1195,0.0346676,0
0.121072,0.0347078,0
0.122645,0.0347486,0
0.124217,0.03479,0
0.125789,0.0348319,0
0.127362,0.0348743,0
0.128934,0.0349173,0
0.130507,0.0349607,0
0.132079,0.0350047,0
0.133651,0.0350493,0
0.135224,0.0350944,0
0.136796,0.03514,0
0.138368,0.0351862,0
0.139941,0.0352329,0
0.141513,0.0352801,0
0.143086,0.0353279,0
0.144658,0.0353762,0
0.14623,0.0354251,0
0.147803,0.0354745,0
0.149375,0.0355244,0
0.150947,0.0355748,0
0.15252,0.0356258,0
0.154092,0.0356774,0
0.155665,0.0357295,0
0.157237,0.0357822,0
0.158809,0.0358353,0
0.160382,0.035889,0
0.161954,0.0359432,0
0.163526,0.035998,0
0.165099,0.0360534,0
0.166671,0.0361093,0
0.168243,0.0361658,0
0.169816,0.0362227,0
0.171388,0.0362802,0
0.172961,0.0363383,0
0.174533,0.0363969,0
0.176105,0.0364561,0
0.177678,0.0365158,0
0.17925,0.0365761,0
0.180822,0.0366368,0
0.182395,0.0366982,0
0.183967,0.0367601,0
0.18554,0.0368226,0
0.187112,0.0368856,0
0.188684,0.0369492,0
0.190257,0.0370133,0
0.191829,0.0370779,0
0.193401,0.0371431,0
0.194974,0.0372089,0
0.196546,0.0372752,0
0.198118,0.0373421,0
0.199691,0.0374095,0
0.201263,0.0374775,0
0.202836,0.037546,0
0.204408,0.0376151,0
0.20598,0.0376848,0
0.207553,0.037755,0
0.209125,0.0378258,0
0.210697,0.037897,0
0.21227,0.0379689,0
0.213842,0.0380413,0
0.215415,0.0381143,0
0.216987,0.0381879,0
0.218559,0.038262,0
0.220132,0.0383366,0
0.221704,0.0384118,0
0.223276,0.0384876,0
0.224849,0.0385639,0
0.226421,0.0386408,0
0.227993,0.0387183,0
0.229566,0.0387963,0
0.231138,0.0388748,0
0.232711,0.0389539,0
0.234283,0.0390336,0
0.235855,0.0391138,0
0.237428,0.0391946,0
0.239,0.0392759,0
0.240572,0.0393577,0
0.242145,0.0394401,0
0.243717,0.0395231,0
0.24529,0.0396066,0
0.246862,0.0396907,0
0.248434,0.0397753,0
0.250007,0.0398605,0
0.251579,0.0399462,0
0.253151,0.0400324,0
0.254724,0.0401192,0
0.256296,0.0402066,0
0.257868,0.0402945,0
0.259441,0.0403828,0
0.261013,0.0404718,0
0.262586,0.0405612,0
0.264158,0.0406513,0
0.26573,0.0407418,0
0.267303,0.0408329,0
0.268875,0.0409245,0
0.270447,0.0410166,0
0.27202,0.0411092,0
0.273592,0.0412024,0
0.275165,0.041296,0
0.276737,0.0413902,0
0.278309,0.0414849,0
0.279882,0.0415801,0
0.281454,0.0416758,0
0.283026,0.041772,0
0.284599,0.0418687,0
0.286171,0.0419659,0
0.287743,0.0420636,0
0.289316,0.0421618,0
0.290888,0.0422604,0
0.292461,0.0423595,0
0.294033,0.0424591,0
0.295605,0.0425592,0
0.297178,0.0426598,0
0.29875,0.0427608,0
0.300322,0.0428622,0
0.301895,0.0429641,0
0.303467,0.0430664,0
0.30504,0.0431693,0
0.306612,0.0432725,0
0.308184,0.0433762,0
0.309757,0.0434803,0
0.311329,0.0435847,0
0.312901,0.0436896,0
0.314474,0.043795,0
0.316046,0.0439007,0
0.317618,0.0440069,0
0.319191,0.0441134,0
0.320763,0.0442202,0
0.322336,0.0443275,0
0.323908,0.0444351,0
0.32548,0.0445432,0
0.327053,0.0446515,0
0.328625,0.0447602,0
0.330197,0.0448692,0
0.33177,0.0449785,0
0.333342,0.0450882,0
0.334915,0.0451982,0
0.336487,0.0453085,0
0.338059,0.0454191,0
0.339632,0.04553,0
0.341204,0.0456411,0
0.342776,0.0457525,0
0.344349,0.0458642,0
0.345921,0.0459761,0
0.347493,0.0460883,0
0.349066,0.0462006,0
0.350638,0.0463132,0
0.352211,0.0464259,0
0.353783,0.046539,0
0.355355,0.0466522,0
0.356928,0.0467655,0
0.3585,0.0468791,0
0.360072,0.0469926,0
0.361645,0.0471064,0
0.363217,0.0472203,0
0.36479,0.0473344,0
0.366362,0.0474485,0
0.367934,0.0475627,0
0.369507,0.047677,0
0.371079,0.0477912,0
0.372651,0.0479056,0
0.374224,0.04802,0
0.375796,0.0481345,0
0.377368,0.0482489,0
0.378941,0.0483633,0
0.380513,0.0484776,0
0.382086,0.0485919,0
0.383658,0.0487062,0
0.38523,0.0488204,0
0.386803,0.0489345,0
0.388375,0.0490485,0
0.389947,0.0491623,0
0.39152,0.0492759,0
0.393092,0.0493895,0
0.394665,0.0495029,0
0.396237,0.0496161,0
0.397809,0.0497291,0
0.399382,0.0498418,0
0.400954,0.0499541,0
0.402526,0.0500663,0
0.404099,0.0501782,0
0.405671,0.0502899,0
0.407243,0.0504012,0
0.408816,0.0505121,0
0.410388,0.0506225,0
0.411961,0.0507326,0
0.413533,0.0508424,0
0.415105,0.0509518,0
0.416678,0.0510607,0
0.41825,0.0511691,0
0.419822,0.0512769,0
0.421395,0.0513841,0
