# 20240926_134127
alpha,field0Re,field0Im
0,0.0426468,0
0.00157237,0.0426451,0
0.00314474,0.0426435,0
0.00471711,0.0426419,0
0.00628947,0.0426402,0
0.00786184,0.0426383,0
0.00943421,0.0426362,0
0.0110066,0.0426338,0
0.0125789,0.042631,0
0.0141513,0.0426278,0
0.0157237,0.0426243,0
0.0172961,0.0426205,0
0.0188684,0.0426166,0
0.0204408,0.0426126,0
0.0220132,0.0426083,0
0.0235855,0.0426036,0
0.0251579,0.0425987,0
0.0267303,0.0425936,0
0.0283026,0.0425882,0
0.029875,0.0425827,0
0.0314474,0.0425769,0
0.0330197,0.0425709,0
0.0345921,0.0425646,0
0.0361645,0.042558,0
0.0377368,0.0425512,0
0.0393092,0.0425442,0
0.0408816,0.042537,0
0.042454,0.0425295,0
0.0440263,0.0425218,0
0.0455987,0.0425138,0
0.0471711,0.0425055,0
0.0487434,0.042497,0
0.0503158,0.0424883,0
0.0518882,0.0424794,0
0.0534605,0.0424701,0
0.0550329,0.0424606,0
0.0566053,0.0424508,0
0.0581776,0.0424408,0
0.05975,0.0424305,0
0.0613224,0.04242,0
0.0628947,0.0424092,0
0.0644671,0.0423981,0
0.0660395,0.0423867,0
0.0676119,0.0423751,0
0.0691842,0.0423632,0
0.0707566,0.042351,0
0.072329,0.0423386,0
0.0739013,0.0423258,0
0.0754737,0.0423128,0
0.0770461,0.0422994,0
0.0786184,0.0422858,0
0.0801908,0.042272,0
0.0817632,0.0422578,0
0.0833355,0.0422433,0
0.0849079,0.0422285,0
0.0864803,0.0422133,0
0.0880526,0.0421979,0
0.089625,0.0421822,0
0.0911974,0.0421662,0
0.0927698,0.0421499,0
0.0943421,0.0421332,0
0.0959145,0.0421162,0
0.0974869,0.0420989,0
0.0990592,0.0420812,0
0.100632,0.0420633,0
0.102204,0.042045,0
0.103776,0.0420263,0
0.105349,0.0420073,0
0.106921,0.0419879,0
0.108493,0.0419683,0
0.110066,0.0419483,0
0.111638,0.0419279,0
0.113211,0.0419071,0
0.114783,0.041886,0
0.116355,0.0418645,0
0.117928,0.0418427,0
0.1195,0.0418205,0
0.121072,0.0417979,0
0.122645,0.0417749,0
0.124217,0.0417515,0
0.125789,0.0417278,0
0.127362,0.0417036,0
0.128934,0.0416791,0
0.130507,0.0416542,0
0.132079,0.0416288,0
0.133651,0.0416031,0
0.135224,0.0415769,0
0.136796,0.0415503,0
0.138368,0.0415233,0
0.139941,0.0414958,0
0.141513,0.041468,0
0.143086,0.0414397,0
0.144658,0.0414109,0
0.14623,0.0413817,0
0.147803,0.041352,0
0.149375,0.0413219,0
0.150947,0.0412914,0
0.15252,0.0412603,0
0.154092,0.0412288,0
0.155665,0.0411968,0
0.157237,0.0411643,0
0.158809,0.0411313,0
0.160382,0.0410978,0
0.161954,0.0410639,0
0.163526,0.0410294,0
0.165099,0.0409944,0
0.166671,0.0409589,0
0.168243,0.0409228,0
0.169816,0.0408863,0
0.171388,0.0408492,0
0.172961,0.0408115,0
0.174533,0.0407733,0
0.176105,0.0407345,0
0.177678,0.0406952,0
0.17925,0.0406553,0
0.180822,0.0406148,0
0.182395,0.0405738,0
0.183967,0.0405321,0
0.18554,0.0404898,0
0.187112,0.0404469,0
0.188684,0.0404034,0
0.190257,0.0403593,0
0.191829,0.0403146,0
0.193401,0.0402692,0
0.194974,0.0402232,0
0.196546,0.0401764,0
0.198118,0.0401291,0
0.199691,0.0400811,0
0.201263,0.0400324,0
0.202836,0.039983,0
0.204408,0.0399329,0
0.20598,0.0398821,0
0.207553,0.0398306,0
0.209125,0.0397784,0
0.210697,0.0397254,0
0.21227,0.0396717,0
0.213842,0.0396173,0
0.215415,0.039562,0
0.216987,0.039506,0
0.218559,0.0394492,0
0.220132,0.0393917,0
0.221704,0.0393334,0
0.223276,0.0392742,0
0.224849,0.0392142,0
0.226421,0.0391533,0
0.227993,0.0390917,0
0.229566,0.0390292,0
0.231138,0.0389658,0
0.232711,0.0389016,0
0.234283,0.0388365,0
0.235855,0.0387704,0
0.237428,0.0387035,0
0.239,0.0386356,0
0.240572,0.0385669,0
0.242145,0.0384972,0
0.243717,0.0384266,0
0.24529,0.0383549,0
0.246862,0.0382823,0
0.248434,0.0382087,0
0.250007,0.0381342,0
0.251579,0.0380586,0
0.253151,0.037982,0
0.254724,0.0379043,0
0.256296,0.0378256,0
0.257868,0.0377459,0
0.259441,0.0376651,0
0.261013,0.0375832,0
0.262586,0.0375002,0
0.264158,0.0374161,0
0.26573,0.0373308,0
0.267303,0.0372444,0
0.268875,0.0371569,0
0.270447,0.0370682,0
0.27202,0.0369784,0
0.273592,0.0368873,0
0.275165,0.036795,0
0.276737,0.0367015,0
0.278309,0.0366067,0
0.279882,0.0365108,0
0.281454,0.0364136,0
0.283026,0.0363151,0
0.284599,0.0362153,0
0.286171,0.0361141,0
0.287743,0.0360117,0
0.289316,0.0359079,0
0.290888,0.0358028,0
0.292461,0.0356964,0
0.294033,0.0355885,0
0.295605,0.0354792,0
0.297178,0.0353685,0
0.29875,0.0352563,0
0.300322,0.0351428,0
0.301895,0.0350279,0
0.303467,0.0349114,0
0.30504,0.0347933,0
0.306612,0.0346738,0
0.308184,0.0345528,0
0.309757,0.0344303,0
0.311329,0.0343062,0
0.312901,0.0341805,0
0.314474,0.0340532,0
0.316046,0.0339243,0
0.317618,0.0337938,0
0.319191,0.0336617,0
0.320763,0.033528,0
0.322336,0.0333925,0
0.323908,0.0332553,0
0.32548,0.0331164,0
0.327053,0.0329758,0
0.328625,0.0328335,0
0.330197,0.0326895,0
0.33177,0.0325437,0
0.333342,0.032396,0
0.334915,0.0322465,0
0.336487,0.0320952,0
0.338059,0.0319421,0
0.339632,0.0317871,0
