# 20240926_134127
alpha,Df0Re,Df0Im
0,0.0711123,0
0.00157237,0.071173,0
0.00314474,0.0712332,0
0.00471711,0.0712933,0
0.00628947,0.0713539,0
0.00786184,0.0714152,0
0.00943421,0.0714779,0
0.0110066,0.0715419,0
0.0125789,0.0716061,0
0.0141513,0.071671,0
0.0157237,0.0717374,0
0.0172961,0.0718057,0
0.0188684,0.0718768,0
0.0204408,0.0719512,0
0.0220132,0.0720288,0
0.0235855,0.0721094,0
0.0251579,0.0721931,0
0.0267303,0.0722799,0
0.0283026,0.07237,0
0.029875,0.0724633,0
0.0314474,0.0725606,0
0.0330197,0.0726621,0
0.0345921,0.0727679,0
0.0361645,0.0728776,0
0.0377368,0.072991,0
0.0393092,0.0731079,0
0.0408816,0.0732285,0
0.042454,0.0733538,0
0.0440263,0.0734839,0
0.0455987,0.0736184,0
0.0471711,0.0737569,0
0.0487434,0.0738993,0
0.0503158,0.0740451,0
0.0518882,0.0741956,0
0.0534605,0.074351,0
0.0550329,0.074511,0
0.0566053,0.0746753,0
0.0581776,0.0748437,0
0.05975,0.0750157,0
0.0613224,0.0751917,0
0.0628947,0.0753728,0
0.0644671,0.0755586,0
0.0660395,0.0757489,0
0.0676119,0.0759433,0
0.0691842,0.0761416,0
0.0707566,0.0763437,0
0.072329,0.0765506,0
0.0739013,0.0767623,0
0.0754737,0.0769785,0
0.0770461,0.077199,0
0.0786184,0.0774236,0
0.0801908,0.077652,0
0.0817632,0.0778849,0
0.0833355,0.0781226,0
0.0849079,0.0783649,0
0.0864803,0.0786117,0
0.0880526,0.0788627,0
0.089625,0.0791176,0
0.0911974,0.0793768,0
0.0927698,0.0796408,0
0.0943421,0.0799095,0
0.0959145,0.0801829,0
0.0974869,0.0804605,0
0.0990592,0.0807424,0
0.100632,0.0810284,0
0.102204,0.0813192,0
0.103776,0.0816148,0
0.105349,0.0819151,0
0.106921,0.08222,0
0.108493,0.0825293,0
0.110066,0.0828428,0
0.111638,0.0831609,0
0.113211,0.0834841,0
0.114783,0.0838121,0
0.116355,0.0841448,0
0.117928,0.0844821,0
0.1195,0.0848239,0
0.121072,0.0851702,0
0.122645,0.0855216,0
0.124217,0.0858781,0
0.125789,0.0862395,0
0.127362,0.0866057,0
0.128934,0.0869765,0
0.130507,0.0873519,0
0.132079,0.0877325,0
0.133651,0.0881183,0
0.135224,0.0885092,0
0.136796,0.0889051,0
0.138368,0.0893059,0
0.139941,0.0897115,0
0.141513,0.0901221,0
0.143086,0.0905382,0
0.144658,0.0909595,0
0.14623,0.0913861,0
0.147803,0.0918178,0
0.149375,0.0922545,0
0.150947,0.0926962,0
0.15252,0.0931435,0
0.154092,0.0935964,0
0.155665,0.0940546,0
0.157237,0.0945182,0
0.158809,0.094987,0
0.160382,0.0954609,0
0.161954,0.0959405,0
0.163526,0.0964257,0
0.165099,0.0969166,0
0.166671,0.0974131,0
0.168243,0.097915,0
0.169816,0.0984222,0
0.171388,0.0989349,0
0.172961,0.0994536,0
0.174533,0.0999782,0
0.176105,0.100509,0
0.177678,0.101044,0
0.17925,0.101586,0
0.180822,0.102133,0
0.182395,0.102686,0
0.183967,0.103245,0
0.18554,0.103811,0
0.187112,0.104382,0
0.188684,0.104958,0
0.190257,0.105541,0
0.191829,0.106129,0
0.193401,0.106724,0
0.194974,0.107325,0
0.196546,0.107932,0
0.198118,0.108545,0
0.199691,0.109164,0
0.201263,0.109789,0
0.202836,0.110421,0
0.204408,0.111059,0
0.20598,0.111703,0
0.207553,0.112353,0
0.209125,0.113009,0
0.210697,0.113672,0
0.21227,0.114341,0
0.213842,0.115017,0
0.215415,0.115699,0
0.216987,0.116387,0
0.218559,0.117082,0
0.220132,0.117783,0
0.221704,0.11849,0
0.223276,0.119205,0
0.224849,0.119926,0
0.226421,0.120654,0
0.227993,0.121388,0
0.229566,0.122128,0
0.231138,0.122875,0
0.232711,0.123629,0
0.234283,0.12439,0
0.235855,0.125158,0
0.237428,0.125932,0
0.239,0.126713,0
0.240572,0.127501,0
0.242145,0.128295,0
0.243717,0.129097,0
0.24529,0.129905,0
0.246862,0.130721,0
0.248434,0.131543,0
0.250007,0.132372,0
0.251579,0.133208,0
0.253151,0.134051,0
0.254724,0.134902,0
0.256296,0.135759,0
0.257868,0.136623,0
0.259441,0.137495,0
0.261013,0.138373,0
0.262586,0.139258,0
0.264158,0.140151,0
0.26573,0.141051,0
0.267303,0.141958,0
0.268875,0.142872,0
0.270447,0.143793,0
0.27202,0.144721,0
0.273592,0.145657,0
0.275165,0.1466,0
0.276737,0.14755,0
0.278309,0.148508,0
0.279882,0.149472,0
0.281454,0.150444,0
0.283026,0.151423,0
0.284599,0.15241,0
0.286171,0.153403,0
0.287743,0.154405,0
0.289316,0.155413,0
0.290888,0.156428,0
0.292461,0.15745,0
0.294033,0.15848,0
0.295605,0.159518,0
0.297178,0.160562,0
0.29875,0.161614,0
0.300322,0.162673,0
0.301895,0.163738,0
0.303467,0.164812,0
0.30504,0.165893,0
0.306612,0.166981,0
0.308184,0.168075,0
0.309757,0.169177,0
0.311329,0.170286,0
0.312901,0.171402,0
0.314474,0.172525,0
0.316046,0.173656,0
0.317618,0.174793,0
0.319191,0.175937,0
0.320763,0.177087,0
0.322336,0.178245,0
0.323908,0.179409,0
0.32548,0.180581,0
0.327053,0.181759,0
0.328625,0.182944,0
0.330197,0.184135,0
0.33177,0.185332,0
0.333342,0.186537,0
0.334915,0.187748,0
0.336487,0.188965,0
0.338059,0.190189,0
0.339632,0.191418,0
0.341204,0.192653,0
0.342776,0.193895,0
0.344349,0.195143,0
0.345921,0.196396,0
0.347493,0.197656,0
0.349066,0.198921,0
0.350638,0.200191,0
0.352211,0.201466,0
0.353783,0.202748,0
0.355355,0.204035,0
0.356928,0.205327,0
0.3585,0.206624,0
0.360072,0.207925,0
0.361645,0.209231,0
0.363217,0.210542,0
0.36479,0.211859,0
0.366362,0.213179,0
0.367934,0.214504,0
0.369507,0.215831,0
0.371079,0.217163,0
0.372651,0.218499,0
0.374224,0.219839,0
0.375796,0.221183,0
0.377368,0.222529,0
0.378941,0.223879,0
0.380513,0.22523,0
0.382086,0.226585,0
0.383658,0.227943,0
0.38523,0.229303,0
0.386803,0.230666,0
0.388375,0.23203,0
0.389947,0.233395,0
0.39152,0.234762,0
0.393092,0.236131,0
0.394665,0.237501,0
0.396237,0.238873,0
0.397809,0.240245,0
0.399382,0.241616,0
0.400954,0.242987,0
0.402526,0.244358,0
0.404099,0.24573,0
0.405671,0.247102,0
0.407243,0.248473,0
0.408816,0.249841,0
0.410388,0.251208,0
0.411961,0.252573,0
0.413533,0.253937,0
0.415105,0.2553,0
0.416678,0.25666,0
0.41825,0.258016,0
0.419822,0.259368,0
0.421395,0.260717,0
0.422967,0.262063,0
0.42454,0.263406,0
0.426112,0.264744,0
0.427684,0.266078,0
0.429257,0.267405,0
0.430829,0.268725,0
0.432401,0.270041,0
0.433974,0.271353,0
0.435546,0.272658,0
0.437118,0.273956,0
0.438691,0.275246,0
0.440263,0.276527,0
0.441836,0.2778,0
0.443408,0.279067,0
0.44498,0.280327,0
0.446553,0.281577,0
0.448125,0.282817,0
0.449697,0.284044,0
0.45127,0.285261,0
0.452842,0.28647,0
0.454415,0.287669,0
0.455987,0.288857,0
0.457559,0.290032,0
0.459132,0.291193,0
0.460704,0.292339,0
0.462276,0.293474,0
0.463849,0.294598,0
0.465421,0.295709,0
0.466994,0.296804,0
0.468566,0.297883,0
0.470138,0.298943,0
0.471711,0.299988,0
0.473283,0.30102,0
0.474855,0.302038,0
0.476428,0.303038,0
0.478,0.304018,0
0.479572,0.304976,0
0.481145,0.305914,0
0.482717,0.306838,0
0.48429,0.307745,0
0.485862,0.308632,0
0.487434,0.309498,0
0.489007,0.310338,0
0.490579,0.311151,0
0.492151,0.311947,0
0.493724,0.312726,0
0.495296,0.313484,0
0.496869,0.314217,0
0.498441,0.314922,0
0.500013,0.315594,0
0.501586,0.316242,0
0.503158,0.316874,0
0.50473,0.317485,0
0.506303,0.318069,0
0.507875,0.31862,0
0.509447,0.319134,0
0.51102,0.319612,0
0.512592,0.320079,0
0.514165,0.320526,0
0.515737,0.320945,0
0.517309,0.321327,0
0.518882,0.321663,0
0.520454,0.321948,0
0.522026,0.322226,0
0.523599,0.322499,0
0.525171,0.322749,0
0.526744,0.322953,0
0.528316,0.323094,0
0.529888,0.32315,0
