# 20240926_154936
alpha,Df0Re,Df0Im
0,0.174189,0
0.01,0.174983,0
0.02,0.175733,0
0.03,0.17662,0
0.04,0.177734,0
0.05,0.179113,0
0.06,0.180765,0
0.07,0.182686,0
0.08,0.184865,0
0.09,0.187291,0
0.1,0.189953,0
0.11,0.192844,0
0.12,0.195953,0
0.13,0.199272,0
0.14,0.20279,0
0.15,0.206495,0
0.16,0.210368,0
0.17,0.214389,0
0.18,0.218532,0
0.19,0.222767,0
0.2,0.227054,0
0.21,0.231349,0
0.22,0.235602,0
0.23,0.239752,0
0.24,0.243732,0
0.25,0.247464,0
0.26,0.250859,0
0.27,0.253817,0
0.28,0.256228,0
0.29,0.257966,0
0.3,0.258892,0
0.31,0.258853,0
0.32,0.257683,0
0.33,0.255201,0
0.34,0.251216,0
0.35,0.245527,0
0.36,0.237929,0
0.37,0.228215,0
0.38,0.216184,0
0.39,0.201651,0
0.4,0.184452,0
0.41,0.164456,0
0.42,0.14158,0
0.43,0.115799,0
0.44,0.087159,0
0.45,0.0557943,0
0.46,0.0219372,0
0.47,-0.0140681,0
0.48,-0.0517562,0
0.49,-0.0905342,0
0.5,-0.12968,0
0.51,-0.168343,0
0.52,-0.205559,0
0.53,-0.240263,0
0.54,-0.271319,0
0.55,-0.297551,0
0.56,-0.31779,0
0.57,-0.330926,0
0.58,-0.335964,0
0.59,-0.332092,0
0.6,-0.318739,0
0.61,-0.295643,0
0.62,-0.262906,0
0.63,-0.221029,0
0.64,-0.170949,0
0.65,-0.114032,0
0.66,-0.0520596,0
0.67,0.0128265,0
0.68,0.0781966,0
0.69,0.141438,0
0.7,0.199877,0
0.71,0.250922,0
0.72,0.292206,0
0.73,0.32173,0
0.74,0.337998,0
0.75,0.340117,0
0.76,0.327876,0
0.77,0.301777,0
0.78,0.263027,0
0.79,0.213479,0
0.8,0.155538,0
0.81,0.0920174,0
0.82,0.0259789,0
0.83,-0.0394503,0
0.84,-0.101261,0
0.85,-0.156735,0
0.86,-0.203591,0
0.87,-0.2401,0
0.88,-0.265154,0
0.89,-0.278292,0
0.9,-0.279677,0
0.91,-0.270038,0
0.92,-0.250577,0
0.93,-0.222855,0
0.94,-0.188671,0
0.95,-0.149934,0
0.96,-0.108555,0
0.97,-0.0663443,0
0.98,-0.0249347,0
0.99,0.0142727,0
1,0.0501432,0
1.01,0.0818216,0
1.02,0.108729,0
1.03,0.130545,0
1.04,0.14718,0
1.05,0.158743,0
1.06,0.1655,0
1.07,0.167839,0
1.08,0.166233,0
1.09,0.161201,0
1.1,0.153284,0
1.11,0.143018,0
1.12,0.130916,0
1.13,0.117457,0
1.14,0.103077,0
1.15,0.0881627,0
1.16,0.0730566,0
1.17,0.0580533,0
1.18,0.0434035,0
1.19,0.0293152,0
1.2,0.0159552,0
1.21,0.00345091,0
1.22,-0.00810836,0
1.23,-0.018669,0
1.24,-0.0282072,0
1.25,-0.0367255,0
1.26,-0.0442439,0
1.27,-0.0507924,0
1.28,-0.0564047,0
1.29,-0.0611124,0
1.3,-0.0649431,0
1.31,-0.0679229,0
1.32,-0.0700805,0
1.33,-0.0714545,0
1.34,-0.072099,0
1.35,-0.0720858,0
1.36,-0.0715027,0
1.37,-0.0704446,0
1.38,-0.0690013,0
1.39,-0.0672452,0
1.4,-0.0652226,0
1.41,-0.0629554,0
1.42,-0.060453,0
1.43,-0.0577323,0
1.44,-0.0548389,0
1.45,-0.0518558,0
1.46,-0.0488903,0
1.47,-0.0460346,0
1.48,-0.043312,0
1.49,-0.040638,0
1.5,-0.0378313,0
1.51,-0.0346991,0
1.52,-0.031164,0
1.53,-0.02733,0
1.54,-0.0233538,0
1.55,-0.019093,0
1.56,-0.0138074,0
1.57,-0.00624173,0
1.58,0.00666969,0
