# 20240926_154936
alpha,field0Re,field0Im
0,0.0123803,0
0.00157237,0.0123761,0
0.00314474,0.0123721,0
0.00471711,0.0123682,0
0.00628947,0.0123641,0
0.00786184,0.0123596,0
0.00943421,0.0123545,0
0.0110066,0.0123485,0
0.0125789,0.0123416,0
0.0141513,0.0123338,0
0.0157237,0.0123252,0
0.0172961,0.012316,0
0.0188684,0.0123065,0
0.0204408,0.0122966,0
0.0220132,0.0122861,0
0.0235855,0.0122748,0
0.0251579,0.0122628,0
0.0267303,0.0122502,0
0.0283026,0.0122371,0
0.029875,0.0122237,0
0.0314474,0.0122097,0
0.0330197,0.012195,0
0.0345921,0.0121796,0
0.0361645,0.0121636,0
0.0377368,0.0121471,0
0.0393092,0.01213,0
0.0408816,0.0121126,0
0.042454,0.0120944,0
0.0440263,0.0120756,0
0.0455987,0.0120561,0
0.0471711,0.0120361,0
0.0487434,0.0120155,0
0.0503158,0.0119945,0
0.0518882,0.0119728,0
0.0534605,0.0119505,0
0.0550329,0.0119275,0
0.0566053,0.0119038,0
0.0581776,0.0118797,0
0.05975,0.0118549,0
0.0613224,0.0118296,0
0.0628947,0.0118036,0
0.0644671,0.0117769,0
0.0660395,0.0117496,0
0.0676119,0.0117217,0
0.0691842,0.0116931,0
0.0707566,0.011664,0
0.072329,0.0116342,0
0.0739013,0.0116037,0
0.0754737,0.0115726,0
0.0770461,0.0115407,0
0.0786184,0.0115083,0
0.0801908,0.0114752,0
0.0817632,0.0114415,0
0.0833355,0.011407,0
0.0849079,0.0113718,0
0.0864803,0.0113359,0
0.0880526,0.0112994,0
0.089625,0.0112622,0
0.0911974,0.0112244,0
0.0927698,0.0111858,0
0.0943421,0.0111464,0
0.0959145,0.0111063,0
0.0974869,0.0110655,0
0.0990592,0.0110241,0
0.100632,0.0109819,0
0.102204,0.010939,0
0.103776,0.0108953,0
0.105349,0.0108509,0
0.106921,0.0108057,0
0.108493,0.0107597,0
0.110066,0.0107131,0
0.111638,0.0106657,0
0.113211,0.0106175,0
0.114783,0.0105685,0
0.116355,0.0105187,0
0.117928,0.0104682,0
0.1195,0.0104169,0
0.121072,0.0103648,0
0.122645,0.0103119,0
0.124217,0.0102582,0
0.125789,0.0102036,0
0.127362,0.0101482,0
0.128934,0.0100921,0
0.130507,0.0100351,0
0.132079,0.00997732,0
0.133651,0.00991864,0
0.135224,0.00985909,0
0.136796,0.00979869,0
0.138368,0.00973747,0
0.139941,0.00967543,0
0.141513,0.00961253,0
0.143086,0.0095487,0
0.144658,0.00948395,0
0.14623,0.00941832,0
0.147803,0.00935181,0
0.149375,0.00928444,0
0.150947,0.0092162,0
0.15252,0.009147,0
0.154092,0.00907684,0
0.155665,0.00900574,0
0.157237,0.00893371,0
0.158809,0.00886078,0
0.160382,0.00878695,0
0.161954,0.00871214,0
0.163526,0.00863632,0
0.165099,0.00855951,0
0.166671,0.00848173,0
0.168243,0.00840299,0
0.169816,0.00832331,0
0.171388,0.00824263,0
0.172961,0.00816091,0
0.174533,0.00807814,0
0.176105,0.00799434,0
0.177678,0.00790953,0
0.17925,0.00782373,0
0.180822,0.00773692,0
0.182395,0.00764903,0
0.183967,0.00756003,0
0.18554,0.00746996,0
0.187112,0.00737882,0
0.188684,0.00728663,0
0.190257,0.00719341,0
0.191829,0.00709907,0
0.193401,0.00700359,0
0.194974,0.00690697,0
0.196546,0.00680923,0
0.198118,0.00671039,0
0.199691,0.00661047,0
0.201263,0.00650942,0
0.202836,0.00640718,0
0.204408,0.00630374,0
0.20598,0.00619914,0
0.207553,0.00609338,0
0.209125,0.00598648,0
0.210697,0.00587845,0
0.21227,0.00576919,0
0.213842,0.00565868,0
0.215415,0.00554695,0
0.216987,0.00543401,0
0.218559,0.00531989,0
0.220132,0.0052046,0
0.221704,0.00508807,0
0.223276,0.00497024,0
0.224849,0.00485114,0
0.226421,0.00473079,0
0.227993,0.0046092,0
0.229566,0.00448641,0
0.231138,0.00436238,0
0.232711,0.00423701,0
0.234283,0.00411032,0
0.235855,0.00398234,0
0.237428,0.00385308,0
0.239,0.00372257,0
0.240572,0.00359083,0
0.242145,0.00345774,0
0.243717,0.00332328,0
0.24529,0.00318749,0
0.246862,0.00305039,0
0.248434,0.00291201,0
0.250007,0.00277238,0
0.251579,0.00263142,0
0.253151,0.00248907,0
0.254724,0.00234534,0
0.256296,0.00220029,0
0.257868,0.00205393,0
0.259441,0.0019063,0
0.261013,0.00175738,0
0.262586,0.00160706,0
0.264158,0.00145534,0
0.26573,0.00130227,0
0.267303,0.00114789,0
0.268875,0.000992236,0
0.270447,0.000835328,0
0.27202,0.000677038,0
0.273592,0.000517349,0
0.275165,0.000356303,0
0.276737,0.000193944,0
0.278309,3.03158e-05,0
0.279882,-0.000134538,0
0.281454,-0.000300688,0
0.283026,-0.000468234,0
0.284599,-0.000637126,0
0.286171,-0.000807314,0
0.287743,-0.000978747,0
0.289316,-0.00115137,0
0.290888,-0.00132519,0
0.292461,-0.00150035,0
0.294033,-0.00167684,0
0.295605,-0.00185459,0
0.297178,-0.00203353,0
0.29875,-0.00221362,0
0.300322,-0.00239479,0
0.301895,-0.0025772,0
0.303467,-0.00276089,0
0.30504,-0.00294577,0
0.306612,-0.00313179,0
0.308184,-0.00331888,0
0.309757,-0.00350695,0
0.311329,-0.00369607,0
0.312901,-0.00388639,0
0.314474,-0.00407784,0
0.316046,-0.00427032,0
0.317618,-0.00446376,0
0.319191,-0.00465807,0
0.320763,-0.00485322,0
0.322336,-0.00504943,0
0.323908,-0.00524665,0
0.32548,-0.00544479,0
0.327053,-0.00564375,0
0.328625,-0.00584343,0
0.330197,-0.00604374,0
0.33177,-0.00624486,0
0.333342,-0.00644686,0
0.334915,-0.00664962,0
0.336487,-0.00685303,0
0.338059,-0.00705697,0
0.339632,-0.00726133,0
0.341204,-0.00746616,0
0.342776,-0.00767168,0
0.344349,-0.00787778,0
0.345921,-0.00808432,0
0.347493,-0.00829117,0
0.349066,-0.00849819,0
0.350638,-0.0087053,0
0.352211,-0.00891281,0
0.353783,-0.00912069,0
0.355355,-0.00932876,0
0.356928,-0.00953688,0
0.3585,-0.00974487,0
0.360072,-0.00995259,0
0.361645,-0.0101603,0
0.363217,-0.0103681,0
0.36479,-0.0105758,0
0.366362,-0.0107832,0
0.367934,-0.0109902,0
0.369507,-0.0111965,0
0.371079,-0.0114022,0
0.372651,-0.0116078,0
0.374224,-0.0118129,0
0.375796,-0.0120174,0
0.377368,-0.012221,0
0.378941,-0.0124237,0
0.380513,-0.012625,0
0.382086,-0.0128257,0
0.383658,-0.0130257,0
0.38523,-0.0132247,0
0.386803,-0.0134224,0
0.388375,-0.0136186,0
0.389947,-0.013813,0
0.39152,-0.0140059,0
0.393092,-0.0141978,0
0.394665,-0.0143883,0
0.396237,-0.0145771,0
0.397809,-0.0147639,0
0.399382,-0.0149483,0
0.400954,-0.0151303,0
0.402526,-0.0153109,0
0.404099,-0.0154897,0
0.405671,-0.0156663,0
0.407243,-0.0158403,0
0.408816,-0.0160113,0
0.410388,-0.0161791,0
0.411961,-0.0163446,0
0.413533,-0.016508,0
0.415105,-0.0166689,0
0.416678,-0.0168265,0
0.41825,-0.0169806,0
0.419822,-0.0171306,0
0.421395,-0.017277,0
0.422967,-0.0174212,0
0.42454,-0.0175623,0
0.426112,-0.0176998,0
0.427684,-0.0178331,0
0.429257,-0.0179614,0
0.430829,-0.0180846,0
0.432401,-0.0182052,0
0.433974,-0.0183227,0
0.435546,-0.0184361,0
0.437118,-0.0185446,0
0.438691,-0.0186471,0
0.440263,-0.018743,0
0.441836,-0.0188353,0
0.443408,-0.018925,0
0.44498,-0.0190105,0
0.446553,-0.0190905,0
0.448125,-0.0191633,0
0.449697,-0.0192277,0
0.45127,-0.0192863,0
0.452842,-0.0193452,0
0.454415,-0.0194013,0
0.455987,-0.0194509,0
0.457559,-0.0194906,0
0.459132,-0.019517,0
0.460704,-0.0195282,0
0.462276,-0.0195359,0
0.463849,-0.0195424,0
0.465421,-0.0195477,0
0.466994,-0.0195516,0
0.468566,-0.0195539,0
0.470138,-0.0195546,0
0.471711,-0.0195435,0
0.473283,-0.0195161,0
0.474855,-0.0194761,0
0.476428,-0.0194272,0
0.478,-0.019373,0
0.479572,-0.0193172,0
0.481145,-0.0192587,0
0.482717,-0.0191876,0
0.48429,-0.0191052,0
0.485862,-0.0190137,0
0.487434,-0.0189149,0
0.489007,-0.0188108,0
0.490579,-0.0187027,0
0.492151,-0.0185845,0
0.493724,-0.0184554,0
0.495296,-0.0183168,0
0.496869,-0.01817,0
0.498441,-0.0180164,0
0.500013,-0.0178572,0
0.501586,-0.0176899,0
0.503158,-0.0175116,0
0.50473,-0.0173236,0
0.506303,-0.0171267,0
0.507875,-0.0169222,0
0.509447,-0.0167111,0
0.51102,-0.0164931,0
0.512592,-0.0162645,0
0.514165,-0.016026,0
0.515737,-0.0157785,0
0.517309,-0.0155229,0
0.518882,-0.01526,0
0.520454,-0.0149908,0
0.522026,-0.0147121,0
0.523599,-0.0144235,0
0.525171,-0.0141259,0
0.526744,-0.0138201,0
0.528316,-0.013507,0
0.529888,-0.0131874,0
0.531461,-0.0128601,0
0.533033,-0.0125233,0
0.534605,-0.0121776,0
0.536178,-0.0118241,0
0.53775,-0.0114634,0
0.539322,-0.0110964,0
0.540895,-0.0107233,0
0.542467,-0.0103416,0
0.54404,-0.00995157,0
0.545612,-0.0095542,0
0.547184,-0.00915027,0
0.548757,-0.00874061,0
0.550329,-0.00832595,0
0.551901,-0.00790436,0
0.553474,-0.00747538,0
0.555046,-0.00703986,0
0.556619,-0.00659866,0
0.558191,-0.00615262,0
0.559763,-0.00570259,0
0.561336,-0.00524797,0
0.562908,-0.0047871,0
0.56448,-0.00432083,0
0.566053,-0.00385005,0
0.567625,-0.00337566,0
0.569197,-0.00289855,0
0.57077,-0.00241912,0
0.572342,-0.00193524,0
0.573915,-0.00144735,0
0.575487,-0.000956402,0
0.577059,-0.00046335,0
0.578632,3.08438e-05,0
0.580204,0.000525258,0
