# 20250122_110626
alpha,Dfield0Re,Dfield0Im
0,0.0195596,0
0.00157237,0.0195661,0
0.00314474,0.0195731,0
0.00471711,0.0195802,0
0.00628947,0.0195869,0
0.00786184,0.0195928,0
0.00943421,0.0195976,0
0.0110066,0.0196011,0
0.0125789,0.019604,0
0.0141513,0.0196067,0
0.0157237,0.019609,0
0.0172961,0.0196111,0
0.0188684,0.0196129,0
0.0204408,0.0196146,0
0.0220132,0.0196161,0
0.0235855,0.0196174,0
0.0251579,0.0196185,0
0.0267303,0.0196197,0
0.0283026,0.0196208,0
0.029875,0.0196221,0
0.0314474,0.0196234,0
0.0330197,0.0196247,0
0.0345921,0.0196261,0
0.0361645,0.0196275,0
0.0377368,0.0196289,0
0.0393092,0.0196305,0
0.0408816,0.0196322,0
0.042454,0.019634,0
0.0440263,0.019636,0
0.0455987,0.019638,0
0.0471711,0.0196402,0
0.0487434,0.0196425,0
0.0503158,0.0196448,0
0.0518882,0.0196473,0
0.0534605,0.0196499,0
0.0550329,0.0196527,0
0.0566053,0.0196556,0
0.0581776,0.0196585,0
0.05975,0.0196616,0
0.0613224,0.0196647,0
0.0628947,0.0196679,0
0.0644671,0.0196713,0
0.0660395,0.0196747,0
0.0676119,0.0196783,0
0.0691842,0.0196819,0
0.0707566,0.0196855,0
0.072329,0.0196893,0
0.0739013,0.0196931,0
0.0754737,0.019697,0
0.0770461,0.019701,0
0.0786184,0.019705,0
0.0801908,0.0197091,0
0.0817632,0.0197132,0
0.0833355,0.0197174,0
0.0849079,0.0197217,0
0.0864803,0.019726,0
0.0880526,0.0197304,0
0.089625,0.0197348,0
0.0911974,0.0197393,0
0.0927698,0.0197438,0
0.0943421,0.0197484,0
0.0959145,0.0197531,0
0.0974869,0.0197577,0
0.0990592,0.0197625,0
0.100632,0.0197672,0
0.102204,0.0197721,0
0.103776,0.0197769,0
0.105349,0.0197819,0
0.106921,0.0197868,0
0.108493,0.0197919,0
0.110066,0.0197969,0
0.111638,0.0198021,0
0.113211,0.0198072,0
0.114783,0.0198125,0
0.116355,0.0198178,0
0.117928,0.0198231,0
0.1195,0.0198285,0
0.121072,0.0198339,0
0.122645,0.0198395,0
0.124217,0.019845,0
0.125789,0.0198506,0
0.127362,0.0198563,0
0.128934,0.0198621,0
0.130507,0.0198679,0
0.132079,0.0198737,0
0.133651,0.0198797,0
0.135224,0.0198857,0
0.136796,0.0198917,0
0.138368,0.0198978,0
0.139941,0.019904,0
0.141513,0.0199102,0
0.143086,0.0199165,0
0.144658,0.0199229,0
0.14623,0.0199293,0
0.147803,0.0199358,0
0.149375,0.0199423,0
0.150947,0.0199489,0
0.15252,0.0199556,0
0.154092,0.0199623,0
0.155665,0.0199691,0
0.157237,0.019976,0
0.158809,0.0199829,0
0.160382,0.0199898,0
0.161954,0.0199969,0
0.163526,0.0200039,0
0.165099,0.0200111,0
0.166671,0.0200182,0
0.168243,0.0200255,0
0.169816,0.0200327,0
0.171388,0.02004,0
0.172961,0.0200474,0
0.174533,0.0200548,0
0.176105,0.0200623,0
0.177678,0.0200698,0
0.17925,0.0200773,0
0.180822,0.0200849,0
0.182395,0.0200925,0
0.183967,0.0201001,0
0.18554,0.0201078,0
0.187112,0.0201155,0
0.188684,0.0201232,0
0.190257,0.020131,0
0.191829,0.0201387,0
0.193401,0.0201465,0
0.194974,0.0201543,0
0.196546,0.0201622,0
0.198118,0.02017,0
0.199691,0.0201778,0
0.201263,0.0201857,0
0.202836,0.0201935,0
0.204408,0.0202014,0
0.20598,0.0202093,0
0.207553,0.0202171,0
0.209125,0.020225,0
0.210697,0.0202328,0
0.21227,0.0202407,0
0.213842,0.0202485,0
0.215415,0.0202563,0
0.216987,0.0202641,0
0.218559,0.0202719,0
0.220132,0.0202797,0
0.221704,0.0202874,0
0.223276,0.0202951,0
0.224849,0.0203028,0
0.226421,0.0203105,0
0.227993,0.0203181,0
0.229566,0.0203257,0
0.231138,0.0203333,0
0.232711,0.0203408,0
0.234283,0.0203483,0
0.235855,0.0203557,0
0.237428,0.0203632,0
0.239,0.0203705,0
0.240572,0.0203778,0
0.242145,0.0203851,0
0.243717,0.0203923,0
0.24529,0.0203994,0
0.246862,0.0204066,0
0.248434,0.0204136,0
0.250007,0.0204206,0
0.251579,0.0204275,0
0.253151,0.0204344,0
0.254724,0.0204412,0
0.256296,0.0204479,0
0.257868,0.0204546,0
0.259441,0.0204612,0
0.261013,0.0204677,0
0.262586,0.0204741,0
0.264158,0.0204805,0
0.26573,0.0204868,0
0.267303,0.0204931,0
0.268875,0.0204992,0
0.270447,0.0205053,0
0.27202,0.0205113,0
0.273592,0.0205172,0
0.275165,0.020523,0
0.276737,0.0205287,0
0.278309,0.0205344,0
0.279882,0.0205399,0
0.281454,0.0205454,0
0.283026,0.0205507,0
0.284599,0.020556,0
0.286171,0.0205612,0
0.287743,0.0205663,0
0.289316,0.0205713,0
0.290888,0.0205761,0
0.292461,0.0205809,0
0.294033,0.0205856,0
0.295605,0.0205902,0
0.297178,0.0205946,0
0.29875,0.0205989,0
0.300322,0.0206031,0
0.301895,0.0206072,0
0.303467,0.0206113,0
0.30504,0.0206152,0
0.306612,0.0206189,0
0.308184,0.0206226,0
0.309757,0.0206261,0
0.311329,0.0206294,0
0.312901,0.0206327,0
0.314474,0.0206358,0
0.316046,0.0206389,0
0.317618,0.0206418,0
0.319191,0.0206445,0
0.320763,0.020647,0
0.322336,0.0206494,0
0.323908,0.0206518,0
0.32548,0.020654,0
0.327053,0.0206561,0
0.328625,0.0206579,0
0.330197,0.0206595,0
0.33177,0.020661,0
0.333342,0.0206626,0
0.334915,0.020664,0
0.336487,0.0206652,0
0.338059,0.0206661,0
0.339632,0.0206666,0
0.341204,0.0206668,0
0.342776,0.0206669,0
0.344349,0.020667,0
0.345921,0.0206671,0
0.347493,0.0206671,0
0.349066,0.0206672,0
0.350638,0.0206671,0
0.352211,0.0206667,0
0.353783,0.0206658,0
0.355355,0.0206646,0
0.356928,0.0206632,0
0.3585,0.0206617,0
0.360072,0.0206602,0
0.361645,0.0206585,0
0.363217,0.0206565,0
0.36479,0.0206542,0
0.366362,0.0206516,0
0.367934,0.0206489,0
0.369507,0.0206461,0
0.371079,0.0206431,0
0.372651,0.0206399,0
0.374224,0.0206363,0
0.375796,0.0206325,0
0.377368,0.0206285,0
0.378941,0.0206243,0
0.380513,0.02062,0
0.382086,0.0206154,0
0.383658,0.0206105,0
0.38523,0.0206053,0
0.386803,0.0205999,0
0.388375,0.0205943,0
0.389947,0.0205885,0
0.39152,0.0205825,0
0.393092,0.0205762,0
0.394665,0.0205695,0
0.396237,0.0205627,0
0.397809,0.0205555,0
0.399382,0.0205482,0
0.400954,0.0205407,0
0.402526,0.0205328,0
0.404099,0.0205247,0
0.405671,0.0205162,0
0.407243,0.0205076,0
0.408816,0.0204986,0
0.410388,0.0204895,0
0.411961,0.02048,0
0.413533,0.0204703,0
0.415105,0.0204603,0
0.416678,0.0204499,0
0.41825,0.0204394,0
0.419822,0.0204285,0
0.421395,0.0204175,0
0.422967,0.0204061,0
0.42454,0.0203943,0
0.426112,0.0203823,0
0.427684,0.0203701,0
0.429257,0.0203575,0
0.430829,0.0203447,0
0.432401,0.0203316,0
0.433974,0.0203182,0
0.435546,0.0203044,0
0.437118,0.0202904,0
0.438691,0.0202761,0
0.440263,0.0202616,0
0.441836,0.0202467,0
0.443408,0.0202315,0
0.44498,0.020216,0
0.446553,0.0202002,0
0.448125,0.0201841,0
0.449697,0.0201677,0
0.45127,0.0201511,0
0.452842,0.0201341,0
0.454415,0.0201168,0
0.455987,0.0200991,0
0.457559,0.0200812,0
0.459132,0.020063,0
0.460704,0.0200446,0
0.462276,0.0200257,0
0.463849,0.0200066,0
0.465421,0.0199871,0
0.466994,0.0199674,0
0.468566,0.0199473,0
0.470138,0.019927,0
0.471711,0.0199063,0
0.473283,0.0198853,0
0.474855,0.019864,0
0.476428,0.0198424,0
0.478,0.0198205,0
0.479572,0.0197982,0
0.481145,0.0197757,0
0.482717,0.0197529,0
0.48429,0.0197297,0
0.485862,0.0197061,0
0.487434,0.0196823,0
0.489007,0.0196582,0
0.490579,0.0196337,0
0.492151,0.019609,0
0.493724,0.0195839,0
0.495296,0.0195584,0
0.496869,0.0195327,0
