# 20240926_144356
alpha,field0Re,field0Im
0,0.00762508,0
0.00157237,0.00761994,0
0.00314474,0.00761507,0
0.00471711,0.00761023,0
0.00628947,0.00760518,0
0.00786184,0.00759966,0
0.00943421,0.00759343,0
0.0110066,0.00758618,0
0.0125789,0.00757768,0
0.0141513,0.00756809,0
0.0157237,0.0075576,0
0.0172961,0.00754642,0
0.0188684,0.00753472,0
0.0204408,0.00752269,0
0.0220132,0.00750983,0
0.0235855,0.00749604,0
0.0251579,0.00748142,0
0.0267303,0.00746609,0
0.0283026,0.00745016,0
0.029875,0.00743374,0
0.0314474,0.00741671,0
0.0330197,0.00739879,0
0.0345921,0.00738008,0
0.0361645,0.00736064,0
0.0377368,0.00734056,0
0.0393092,0.00731991,0
0.0408816,0.0072987,0
0.042454,0.00727667,0
0.0440263,0.00725385,0
0.0455987,0.00723029,0
0.0471711,0.00720605,0
0.0487434,0.00718118,0
0.0503158,0.00715575,0
0.0518882,0.00712956,0
0.0534605,0.00710257,0
0.0550329,0.00707482,0
0.0566053,0.00704636,0
0.0581776,0.00701723,0
0.05975,0.00698749,0
0.0613224,0.00695706,0
0.0628947,0.00692582,0
0.0644671,0.00689379,0
0.0660395,0.00686102,0
0.0676119,0.00682754,0
0.0691842,0.00679341,0
0.0707566,0.00675862,0
0.072329,0.00672301,0
0.0739013,0.0066866,0
0.0754737,0.00664942,0
0.0770461,0.0066115,0
0.0786184,0.00657288,0
0.0801908,0.00653359,0
0.0817632,0.00649352,0
0.0833355,0.00645262,0
0.0849079,0.00641092,0
0.0864803,0.00636845,0
0.0880526,0.00632524,0
0.089625,0.00628133,0
0.0911974,0.00623668,0
0.0927698,0.00619119,0
0.0943421,0.00614486,0
0.0959145,0.00609774,0
0.0974869,0.00604984,0
0.0990592,0.00600121,0
0.100632,0.00595186,0
0.102204,0.00590166,0
0.103776,0.0058506,0
0.105349,0.00579872,0
0.106921,0.00574604,0
0.108493,0.00569259,0
0.110066,0.00563839,0
0.111638,0.00558338,0
0.113211,0.00552749,0
0.114783,0.00547075,0
0.116355,0.00541318,0
0.117928,0.0053548,0
0.1195,0.00529565,0
0.121072,0.00523572,0
0.122645,0.00517488,0
0.124217,0.00511316,0
0.125789,0.00505059,0
0.127362,0.00498719,0
0.128934,0.00492298,0
0.130507,0.00485798,0
0.132079,0.00479209,0
0.133651,0.0047253,0
0.135224,0.00465761,0
0.136796,0.00458907,0
0.138368,0.00451969,0
0.139941,0.0044495,0
0.141513,0.00437843,0
0.143086,0.00430643,0
0.144658,0.00423352,0
0.14623,0.00415972,0
0.147803,0.00408504,0
0.149375,0.00400952,0
0.150947,0.00393314,0
0.15252,0.00385582,0
0.154092,0.00377755,0
0.155665,0.00369836,0
0.157237,0.00361826,0
0.158809,0.00353729,0
0.160382,0.00345545,0
0.161954,0.00337266,0
0.163526,0.0032889,0
0.165099,0.00320418,0
0.166671,0.00311853,0
0.168243,0.00303197,0
0.169816,0.00294451,0
0.171388,0.00285612,0
0.172961,0.00276672,0
0.174533,0.00267635,0
0.176105,0.002585,0
0.177678,0.00249271,0
0.17925,0.00239949,0
0.180822,0.00230533,0
0.182395,0.00221016,0
0.183967,0.00211398,0
0.18554,0.00201679,0
0.187112,0.00191863,0
0.188684,0.0018195,0
0.190257,0.00171942,0
