# 20250117_150448
# initdata:	Data/init_real_consteps_varm_20250116_114850/init14.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.742
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2251.95,0
0.0100503,2208.66,0
0.0201005,2083.34,0
0.0301508,1889.04,0
0.040201,1645.3,0
0.0502513,1375.29,0
0.0603015,1102.47,0
0.0703518,847.419,0
0.080402,625.202,0
0.0904523,444.164,0
0.100503,305.885,0
0.110553,206.491,0
0.120603,138.775,0
0.130653,94.5025,0
0.140704,66.2466,0
0.150754,48.3533,0
0.160804,37.0045,0
0.170854,29.7145,0
0.180905,24.7415,0
0.190955,20.7732,0
0.201005,16.9719,0
0.211055,13.0728,0
0.221106,9.39204,0
0.231156,6.48851,0
0.241206,4.72617,0
0.251256,4.00686,0
0.261307,3.86262,0
0.271357,3.81488,0
0.281407,3.69612,0
0.291457,3.6735,0
0.301508,3.97969,0
0.311558,4.6148,0
0.321608,5.30051,0
0.331658,5.72466,0
0.341709,5.83211,0
0.351759,5.87662,0
0.361809,6.15776,0
0.371859,6.7212,0
0.38191,7.29832,0
0.39196,7.56868,0
0.40201,7.4817,0
0.41206,7.3113,0
0.422111,7.38055,0
0.432161,7.73318,0
0.442211,8.09146,0
0.452261,8.149,0
0.462312,7.89509,0
0.472362,7.62789,0
0.482412,7.63918,0
0.492462,7.90452,0
0.502513,8.11211,0
0.512563,7.99994,0
0.522613,7.63594,0
0.532663,7.33604,0
0.542714,7.31208,0
0.552764,7.44056,0
0.562814,7.40708,0
0.572864,7.06088,0
0.582915,6.57942,0
0.592965,6.26199,0
0.603015,6.19369,0
0.613065,6.16416,0
0.623116,5.92676,0
0.633166,5.48964,0
0.643216,5.10089,0
0.653266,4.95439,0
0.663317,4.96891,0
0.673367,4.89797,0
0.683417,4.62865,0
0.693467,4.30827,0
0.703518,4.15354,0
0.713568,4.18293,0
0.723618,4.19784,0
0.733668,4.02686,0
0.743719,3.72782,0
0.753769,3.50279,0
0.763819,3.44378,0
0.773869,3.42651,0
0.78392,3.27729,0
0.79397,2.99365,0
0.80402,2.74207,0
0.81407,2.64584,0
0.824121,2.63826,0
0.834171,2.56156,0
0.844221,2.3735,0
0.854271,2.19621,0
0.864322,2.14644,0
0.874372,2.18561,0
0.884422,2.17174,0
0.894472,2.04418,0
0.904523,1.89333,0
0.914573,1.8314,0
0.924623,1.84219,0
0.934673,1.80773,0
0.944724,1.66897,0
0.954774,1.50307,0
0.964824,1.41857,0
0.974874,1.41467,0
0.984925,1.39179,0
0.994975,1.29194,0
1.00503,1.17541,0
1.01508,1.13406,0
1.02513,1.16492,0
1.03518,1.17609,0
1.04523,1.11169,0
1.05528,1.02235,0
1.06533,0.988605,0
1.07538,1.00751,0
1.08543,0.998899,0
1.09548,0.9181,0
1.10553,0.816985,0
1.11558,0.771736,0
1.12563,0.780918,0
1.13568,0.774058,0
1.14573,0.713713,0
1.15578,0.646407,0
1.16583,0.634289,0
1.17588,0.667008,0
1.18593,0.676759,0
1.19598,0.631867,0
1.20603,0.576429,0
1.21608,0.563691,0
1.22613,0.580642,0
1.23618,0.569103,0
1.24623,0.509748,0
1.25628,0.448814,0
1.26633,0.432568,0
1.27638,0.445107,0
1.28643,0.436088,0
1.29648,0.394945,0
1.30653,0.364282,0
1.31658,0.376308,0
1.32663,0.405336,0
1.33668,0.403768,0
1.34673,0.367768,0
1.35678,0.338948,0
1.36683,0.342593,0
1.37688,0.352721,0
1.38693,0.332174,0
1.39698,0.287177,0
1.40704,0.257946,0
1.41709,0.261526,0
1.42714,0.270441,0
1.43719,0.255631,0
1.44724,0.228793,0
1.45729,0.2231,0
1.46734,0.242851,0
1.47739,0.25639,0
1.48744,0.241269,0
1.49749,0.214776,0
1.50754,0.206539,0
1.51759,0.215291,0
1.52764,0.212889,0
1.53769,0.187555,0
1.54774,0.161709,0
1.55779,0.159237,0
1.56784,0.171726,0
1.57789,0.172674,0
1.58794,0.156917,0
1.59799,0.14658,0
1.60804,0.156239,0
1.61809,0.170154,0
1.62814,0.164989,0
1.63819,0.143495,0
1.64824,0.129495,0
1.65829,0.132799,0
1.66834,0.136343,0
1.67839,0.123381,0
1.68844,0.103125,0
1.69849,0.0971413,0
1.70854,0.107822,0
1.71859,0.115868,0
1.72864,0.109264,0
1.73869,0.099796,0
1.74874,0.103333,0
1.75879,0.11474,0
1.76884,0.115103,0
1.77889,0.0998506,0
1.78894,0.0852973,0
1.79899,0.0846086,0
1.80905,0.0895135,0
1.8191,0.0844449,0
1.82915,0.0708096,0
1.8392,0.064773,0
1.84925,0.0727758,0
1.8593,0.0818864,0
1.86935,0.0790612,0
1.8794,0.0697842,0
1.88945,0.0684957,0
1.8995,0.0761123,0
1.90955,0.0786808,0
1.9196,0.0685685,0
1.92965,0.0559203,0
1.9397,0.053576,0
1.94975,0.0587616,0
1.9598,0.0587348,0
1.96985,0.0508689,0
1.9799,0.0464128,0
1.98995,0.0527803,0
2,0.0617312,0
