# 20250117_150448
alpha,Dfield0Re,Dfield0Im
0,0,0
0.00157237,2.07814e-05,0
0.00314474,3.97732e-05,0
0.00471711,5.85734e-05,0
0.00628947,7.87798e-05,0
0.00786184,0.00010199,0
0.00943421,0.000129803,0
0.0110066,0.000165288,0
0.0125789,0.000213514,0
0.0141513,0.00027265,0
0.0157237,0.000340315,0
0.0172961,0.000414127,0
0.0188684,0.000491704,0
0.0204408,0.000571081,0
0.0220132,0.000657631,0
0.0235855,0.000752795,0
0.0251579,0.000855373,0
0.0267303,0.000964166,0
0.0283026,0.00107797,0
0.029875,0.00119559,0
0.0314474,0.00131845,0
0.0330197,0.00144916,0
0.0345921,0.00158695,0
0.0361645,0.00173105,0
0.0377368,0.0018807,0
0.0393092,0.00203511,0
0.0408816,0.00219419,0
0.042454,0.00236047,0
0.0440263,0.00253378,0
0.0455987,0.00271357,0
0.0471711,0.00289927,0
0.0487434,0.0030903,0
0.0503158,0.00328617,0
0.0518882,0.00348857,0
0.0534605,0.0036981,0
0.0550329,0.0039143,0
0.0566053,0.00413673,0
0.0581776,0.00436494,0
0.05975,0.00459846,0
0.0613224,0.00483785,0
0.0628947,0.00508451,0
0.0644671,0.00533808,0
0.0660395,0.00559818,0
0.0676119,0.00586443,0
0.0691842,0.00613643,0
0.0707566,0.00641409,0
0.072329,0.00669892,0
0.0739013,0.00699091,0
0.0754737,0.00728971,0
0.0770461,0.007595,0
0.0786184,0.00790642,0
0.0801908,0.00822366,0
0.0817632,0.00854774,0
0.0833355,0.00887924,0
0.0849079,0.00921783,0
0.0864803,0.00956321,0
0.0880526,0.00991507,0
0.089625,0.0102731,0
0.0911974,0.0106376,0
0.0927698,0.0110097,0
0.0943421,0.0113891,0
0.0959145,0.0117757,0
0.0974869,0.012169,0
0.0990592,0.0125688,0
0.100632,0.0129751,0
0.102204,0.0133888,0
0.103776,0.0138102,0
0.105349,0.014239,0
0.106921,0.0146749,0
0.108493,0.0151176,0
0.110066,0.0155669,0
0.111638,0.0160235,0
0.113211,0.016488,0
0.114783,0.0169601,0
0.116355,0.0174396,0
0.117928,0.0179263,0
0.1195,0.01842,0
0.121072,0.0189207,0
0.122645,0.0194295,0
0.124217,0.0199462,0
0.125789,0.0204706,0
0.127362,0.0210025,0
0.128934,0.0215417,0
0.130507,0.022088,0
0.132079,0.0226424,0
0.133651,0.023205,0
0.135224,0.0237756,0
0.136796,0.024354,0
0.138368,0.0249401,0
0.139941,0.0255336,0
0.141513,0.026135,0
0.143086,0.0267449,0
0.144658,0.0273631,0
0.14623,0.0279896,0
0.147803,0.0286239,0
0.149375,0.0292661,0
0.150947,0.0299161,0
0.15252,0.0305749,0
0.154092,0.0312423,0
0.155665,0.0319182,0
0.157237,0.0326025,0
0.158809,0.0332949,0
0.160382,0.0339953,0
0.161954,0.0347045,0
0.163526,0.0354227,0
0.165099,0.0361498,0
0.166671,0.0368856,0
0.168243,0.0376299,0
0.169816,0.0383825,0
0.171388,0.0391438,0
0.172961,0.0399145,0
