# 20250121_104018
alpha,field0Re,field0Im
0,0.103279,0
0.00157237,0.10328,0
0.00314474,0.103281,0
0.00471711,0.103282,0
0.00628947,0.103283,0
0.00786184,0.103284,0
0.00943421,0.103285,0
0.0110066,0.103286,0
0.0125789,0.103288,0
0.0141513,0.103291,0
0.0157237,0.103293,0
0.0172961,0.103296,0
0.0188684,0.1033,0
0.0204408,0.103303,0
0.0220132,0.103306,0
0.0235855,0.10331,0
0.0251579,0.103315,0
0.0267303,0.103319,0
0.0283026,0.103324,0
0.029875,0.103329,0
0.0314474,0.103334,0
0.0330197,0.103339,0
0.0345921,0.103345,0
0.0361645,0.103351,0
0.0377368,0.103357,0
0.0393092,0.103363,0
0.0408816,0.10337,0
0.042454,0.103376,0
0.0440263,0.103384,0
0.0455987,0.103391,0
0.0471711,0.103398,0
0.0487434,0.103406,0
0.0503158,0.103414,0
0.0518882,0.103422,0
0.0534605,0.103431,0
0.0550329,0.10344,0
0.0566053,0.103449,0
0.0581776,0.103458,0
0.05975,0.103467,0
0.0613224,0.103477,0
0.0628947,0.103487,0
0.0644671,0.103497,0
0.0660395,0.103508,0
0.0676119,0.103519,0
0.0691842,0.103529,0
0.0707566,0.103541,0
0.072329,0.103552,0
0.0739013,0.103564,0
0.0754737,0.103576,0
0.0770461,0.103588,0
0.0786184,0.1036,0
0.0801908,0.103613,0
0.0817632,0.103626,0
0.0833355,0.103639,0
0.0849079,0.103652,0
0.0864803,0.103666,0
0.0880526,0.10368,0
0.089625,0.103694,0
0.0911974,0.103708,0
0.0927698,0.103723,0
0.0943421,0.103738,0
0.0959145,0.103753,0
0.0974869,0.103768,0
0.0990592,0.103784,0
0.100632,0.1038,0
0.102204,0.103816,0
0.103776,0.103832,0
0.105349,0.103849,0
0.106921,0.103866,0
0.108493,0.103883,0
0.110066,0.1039,0
0.111638,0.103917,0
0.113211,0.103935,0
0.114783,0.103953,0
0.116355,0.103972,0
0.117928,0.10399,0
0.1195,0.104009,0
0.121072,0.104028,0
0.122645,0.104047,0
0.124217,0.104067,0
0.125789,0.104087,0
0.127362,0.104107,0
0.128934,0.104127,0
0.130507,0.104147,0
0.132079,0.104168,0
0.133651,0.104189,0
0.135224,0.10421,0
0.136796,0.104232,0
0.138368,0.104254,0
0.139941,0.104276,0
0.141513,0.104298,0
0.143086,0.10432,0
0.144658,0.104343,0
0.14623,0.104366,0
0.147803,0.104389,0
0.149375,0.104412,0
0.150947,0.104436,0
0.15252,0.10446,0
0.154092,0.104484,0
0.155665,0.104508,0
0.157237,0.104533,0
0.158809,0.104558,0
0.160382,0.104583,0
0.161954,0.104608,0
0.163526,0.104634,0
0.165099,0.10466,0
0.166671,0.104686,0
0.168243,0.104712,0
0.169816,0.104738,0
0.171388,0.104765,0
0.172961,0.104792,0
0.174533,0.104819,0
0.176105,0.104847,0
0.177678,0.104874,0
0.17925,0.104902,0
0.180822,0.10493,0
0.182395,0.104959,0
0.183967,0.104988,0
0.18554,0.105016,0
0.187112,0.105045,0
0.188684,0.105075,0
0.190257,0.105104,0
0.191829,0.105134,0
0.193401,0.105164,0
0.194974,0.105194,0
0.196546,0.105225,0
0.198118,0.105256,0
0.199691,0.105287,0
0.201263,0.105318,0
0.202836,0.105349,0
0.204408,0.105381,0
0.20598,0.105413,0
0.207553,0.105445,0
0.209125,0.105477,0
0.210697,0.10551,0
0.21227,0.105542,0
0.213842,0.105575,0
0.215415,0.105609,0
0.216987,0.105642,0
0.218559,0.105676,0
0.220132,0.10571,0
0.221704,0.105744,0
0.223276,0.105778,0
0.224849,0.105813,0
0.226421,0.105848,0
0.227993,0.105883,0
0.229566,0.105918,0
0.231138,0.105953,0
0.232711,0.105989,0
0.234283,0.106025,0
0.235855,0.106061,0
0.237428,0.106097,0
0.239,0.106134,0
0.240572,0.10617,0
0.242145,0.106207,0
0.243717,0.106244,0
0.24529,0.106282,0
0.246862,0.106319,0
0.248434,0.106357,0
0.250007,0.106395,0
0.251579,0.106433,0
0.253151,0.106472,0
0.254724,0.10651,0
0.256296,0.106549,0
0.257868,0.106588,0
0.259441,0.106627,0
0.261013,0.106666,0
0.262586,0.106706,0
0.264158,0.106745,0
0.26573,0.106785,0
0.267303,0.106825,0
0.268875,0.106866,0
0.270447,0.106906,0
0.27202,0.106947,0
0.273592,0.106988,0
0.275165,0.107029,0
0.276737,0.10707,0
0.278309,0.107111,0
0.279882,0.107152,0
0.281454,0.107194,0
0.283026,0.107236,0
0.284599,0.107278,0
0.286171,0.10732,0
0.287743,0.107362,0
0.289316,0.107405,0
0.290888,0.107447,0
0.292461,0.10749,0
0.294033,0.107533,0
0.295605,0.107576,0
0.297178,0.107619,0
0.29875,0.107662,0
0.300322,0.107705,0
0.301895,0.107749,0
0.303467,0.107792,0
0.30504,0.107836,0
0.306612,0.10788,0
0.308184,0.107924,0
0.309757,0.107968,0
0.311329,0.108012,0
0.312901,0.108056,0
0.314474,0.108101,0
0.316046,0.108145,0
0.317618,0.10819,0
0.319191,0.108234,0
0.320763,0.108279,0
0.322336,0.108324,0
0.323908,0.108369,0
0.32548,0.108413,0
0.327053,0.108458,0
0.328625,0.108503,0
0.330197,0.108548,0
0.33177,0.108593,0
0.333342,0.108639,0
0.334915,0.108684,0
0.336487,0.108729,0
0.338059,0.108774,0
0.339632,0.108819,0
0.341204,0.108865,0
0.342776,0.10891,0
0.344349,0.108955,0
0.345921,0.109001,0
0.347493,0.109046,0
0.349066,0.109091,0
0.350638,0.109136,0
0.352211,0.109181,0
0.353783,0.109226,0
0.355355,0.109272,0
0.356928,0.109317,0
0.3585,0.109362,0
0.360072,0.109407,0
0.361645,0.109451,0
0.363217,0.109496,0
0.36479,0.109541,0
0.366362,0.109586,0
0.367934,0.10963,0
0.369507,0.109674,0
0.371079,0.109719,0
0.372651,0.109763,0
0.374224,0.109807,0
0.375796,0.109851,0
0.377368,0.109895,0
0.378941,0.109938,0
0.380513,0.109982,0
0.382086,0.110025,0
0.383658,0.110068,0
0.38523,0.110111,0
0.386803,0.110154,0
0.388375,0.110196,0
0.389947,0.110239,0
0.39152,0.110281,0
0.393092,0.110322,0
0.394665,0.110364,0
0.396237,0.110406,0
0.397809,0.110447,0
0.399382,0.110487,0
0.400954,0.110528,0
0.402526,0.110568,0
0.404099,0.110608,0
0.405671,0.110648,0
0.407243,0.110687,0
0.408816,0.110726,0
0.410388,0.110765,0
0.411961,0.110803,0
0.413533,0.110841,0
0.415105,0.110879,0
0.416678,0.110916,0
0.41825,0.110953,0
0.419822,0.110989,0
0.421395,0.111025,0
0.422967,0.111061,0
0.42454,0.111096,0
0.426112,0.111131,0
0.427684,0.111165,0
0.429257,0.111199,0
0.430829,0.111232,0
0.432401,0.111265,0
0.433974,0.111297,0
0.435546,0.111329,0
0.437118,0.11136,0
0.438691,0.111391,0
0.440263,0.111421,0
0.441836,0.111451,0
0.443408,0.11148,0
0.44498,0.111508,0
0.446553,0.111536,0
0.448125,0.111563,0
0.449697,0.11159,0
0.45127,0.111615,0
0.452842,0.111641,0
0.454415,0.111665,0
0.455987,0.111689,0
0.457559,0.111712,0
0.459132,0.111735,0
0.460704,0.111756,0
0.462276,0.111777,0
0.463849,0.111798,0
0.465421,0.111817,0
0.466994,0.111836,0
0.468566,0.111854,0
0.470138,0.111871,0
0.471711,0.111887,0
0.473283,0.111902,0
0.474855,0.111917,0
0.476428,0.111931,0
0.478,0.111944,0
0.479572,0.111955,0
0.481145,0.111966,0
0.482717,0.111976,0
0.48429,0.111986,0
0.485862,0.111995,0
0.487434,0.112002,0
0.489007,0.112008,0
0.490579,0.112011,0
0.492151,0.112013,0
0.493724,0.112016,0
0.495296,0.112018,0
0.496869,0.112019,0
0.498441,0.11202,0
0.500013,0.112021,0
0.501586,0.112019,0
0.503158,0.112016,0
0.50473,0.112011,0
0.506303,0.112004,0
0.507875,0.111997,0
0.509447,0.111989,0
0.51102,0.111981,0
0.512592,0.111971,0
0.514165,0.111959,0
0.515737,0.111945,0
0.517309,0.11193,0
0.518882,0.111914,0
0.520454,0.111898,0
0.522026,0.11188,0
0.523599,0.111861,0
0.525171,0.111839,0
0.526744,0.111817,0
0.528316,0.111793,0
0.529888,0.111768,0
0.531461,0.111742,0
0.533033,0.111714,0
0.534605,0.111685,0
0.536178,0.111654,0
0.53775,0.111621,0
0.539322,0.111587,0
0.540895,0.111553,0
0.542467,0.111516,0
0.54404,0.111477,0
0.545612,0.111437,0
0.547184,0.111395,0
0.548757,0.111352,0
0.550329,0.111308,0
0.551901,0.111262,0
0.553474,0.111214,0
0.555046,0.111164,0
0.556619,0.111112,0
0.558191,0.111059,0
0.559763,0.111005,0
0.561336,0.110948,0
0.562908,0.11089,0
0.56448,0.11083,0
0.566053,0.110768,0
0.567625,0.110705,0
0.569197,0.110639,0
0.57077,0.110573,0
0.572342,0.110504,0
