# 20250121_104018
alpha,Dfield0Re,Dfield0Im
0,-0.0763445,0
0.00157237,-0.0763801,0
0.00314474,-0.0764193,0
0.00471711,-0.0764589,0
0.00628947,-0.0764956,0
0.00786184,-0.0765261,0
0.00943421,-0.0765471,0
0.0110066,-0.0765581,0
0.0125789,-0.0765674,0
0.0141513,-0.0765756,0
0.0157237,-0.0765822,0
0.0172961,-0.0765871,0
0.0188684,-0.07659,0
0.0204408,-0.0765905,0
0.0220132,-0.0765881,0
0.0235855,-0.0765833,0
0.0251579,-0.0765766,0
0.0267303,-0.0765687,0
0.0283026,-0.0765603,0
0.029875,-0.076552,0
0.0314474,-0.0765432,0
0.0330197,-0.076533,0
0.0345921,-0.0765216,0
0.0361645,-0.0765094,0
0.0377368,-0.0764968,0
0.0393092,-0.0764841,0
0.0408816,-0.0764715,0
0.042454,-0.0764584,0
0.0440263,-0.0764449,0
0.0455987,-0.076431,0
0.0471711,-0.0764168,0
0.0487434,-0.0764023,0
0.0503158,-0.0763877,0
0.0518882,-0.0763728,0
0.0534605,-0.0763577,0
0.0550329,-0.0763423,0
0.0566053,-0.0763266,0
0.0581776,-0.0763105,0
0.05975,-0.0762941,0
0.0613224,-0.0762774,0
0.0628947,-0.0762604,0
0.0644671,-0.076243,0
0.0660395,-0.0762252,0
0.0676119,-0.076207,0
0.0691842,-0.0761884,0
0.0707566,-0.0761693,0
0.072329,-0.0761497,0
0.0739013,-0.0761296,0
0.0754737,-0.0761091,0
0.0770461,-0.076088,0
0.0786184,-0.0760664,0
0.0801908,-0.0760443,0
0.0817632,-0.0760216,0
0.0833355,-0.0759983,0
0.0849079,-0.0759743,0
0.0864803,-0.0759497,0
0.0880526,-0.0759246,0
0.089625,-0.0758988,0
0.0911974,-0.0758724,0
0.0927698,-0.0758453,0
0.0943421,-0.0758175,0
0.0959145,-0.075789,0
0.0974869,-0.0757598,0
0.0990592,-0.07573,0
0.100632,-0.0756995,0
0.102204,-0.0756683,0
0.103776,-0.0756363,0
0.105349,-0.0756036,0
0.106921,-0.0755701,0
0.108493,-0.075536,0
0.110066,-0.0755012,0
0.111638,-0.0754657,0
0.113211,-0.0754294,0
0.114783,-0.0753922,0
0.116355,-0.0753544,0
0.117928,-0.0753158,0
0.1195,-0.0752765,0
0.121072,-0.0752366,0
0.122645,-0.0751958,0
0.124217,-0.0751542,0
0.125789,-0.0751118,0
0.127362,-0.0750687,0
0.128934,-0.0750249,0
0.130507,-0.0749804,0
0.132079,-0.0749351,0
0.133651,-0.0748889,0
0.135224,-0.0748419,0
0.136796,-0.0747942,0
0.138368,-0.0747457,0
0.139941,-0.0746965,0
0.141513,-0.0746465,0
0.143086,-0.0745956,0
0.144658,-0.0745439,0
0.14623,-0.0744914,0
0.147803,-0.074438,0
0.149375,-0.0743839,0
0.150947,-0.074329,0
0.15252,-0.0742732,0
0.154092,-0.0742165,0
0.155665,-0.074159,0
0.157237,-0.0741005,0
0.158809,-0.0740412,0
0.160382,-0.0739811,0
0.161954,-0.07392,0
0.163526,-0.073858,0
0.165099,-0.073795,0
0.166671,-0.0737311,0
0.168243,-0.0736663,0
0.169816,-0.0736005,0
0.171388,-0.0735338,0
0.172961,-0.073466,0
0.174533,-0.0733972,0
0.176105,-0.0733274,0
0.177678,-0.0732565,0
0.17925,-0.0731846,0
0.180822,-0.0731117,0
0.182395,-0.0730376,0
0.183967,-0.0729624,0
0.18554,-0.072886,0
0.187112,-0.0728086,0
0.188684,-0.0727299,0
0.190257,-0.0726502,0
0.191829,-0.0725692,0
0.193401,-0.072487,0
0.194974,-0.0724035,0
0.196546,-0.0723187,0
0.198118,-0.0722327,0
0.199691,-0.0721455,0
0.201263,-0.0720569,0
0.202836,-0.071967,0
0.204408,-0.0718756,0
0.20598,-0.0717829,0
0.207553,-0.0716888,0
0.209125,-0.0715933,0
0.210697,-0.0714963,0
0.21227,-0.0713979,0
0.213842,-0.071298,0
0.215415,-0.0711965,0
0.216987,-0.0710935,0
0.218559,-0.070989,0
0.220132,-0.070883,0
0.221704,-0.0707753,0
0.223276,-0.070666,0
0.224849,-0.070555,0
0.226421,-0.0704423,0
0.227993,-0.070328,0
0.229566,-0.070212,0
0.231138,-0.0700943,0
0.232711,-0.0699747,0
0.234283,-0.0698533,0
0.235855,-0.0697301,0
0.237428,-0.0696051,0
0.239,-0.0694783,0
0.240572,-0.0693497,0
0.242145,-0.0692191,0
0.243717,-0.0690865,0
0.24529,-0.0689519,0
0.246862,-0.0688154,0
0.248434,-0.0686769,0
0.250007,-0.0685364,0
0.251579,-0.0683939,0
0.253151,-0.0682492,0
0.254724,-0.0681024,0
0.256296,-0.0679534,0
0.257868,-0.0678024,0
0.259441,-0.0676492,0
0.261013,-0.0674938,0
0.262586,-0.0673362,0
0.264158,-0.0671762,0
0.26573,-0.0670139,0
0.267303,-0.0668493,0
0.268875,-0.0666824,0
0.270447,-0.0665133,0
0.27202,-0.0663417,0
0.273592,-0.0661676,0
0.275165,-0.065991,0
0.276737,-0.065812,0
0.278309,-0.0656304,0
0.279882,-0.0654465,0
0.281454,-0.06526,0
0.283026,-0.0650708,0
0.284599,-0.0648789,0
0.286171,-0.0646844,0
0.287743,-0.0644872,0
0.289316,-0.0642873,0
0.290888,-0.0640849,0
0.292461,-0.0638795,0
0.294033,-0.0636713,0
0.295605,-0.0634602,0
0.297178,-0.0632462,0
0.29875,-0.0630295,0
0.300322,-0.0628099,0
0.301895,-0.0625873,0
0.303467,-0.0623616,0
0.30504,-0.0621328,0
0.306612,-0.061901,0
0.308184,-0.0616661,0
0.309757,-0.0614282,0
0.311329,-0.0611872,0
0.312901,-0.0609428,0
0.314474,-0.0606952,0
0.316046,-0.0604442,0
0.317618,-0.06019,0
0.319191,-0.0599326,0
0.320763,-0.0596719,0
0.322336,-0.0594077,0
0.323908,-0.0591399,0
0.32548,-0.0588686,0
0.327053,-0.0585939,0
0.328625,-0.0583156,0
0.330197,-0.0580339,0
0.33177,-0.0577485,0
0.333342,-0.0574594,0
0.334915,-0.0571664,0
0.336487,-0.0568697,0
0.338059,-0.0565693,0
0.339632,-0.0562652,0
0.341204,-0.0559573,0
0.342776,-0.0556454,0
0.344349,-0.0553294,0
0.345921,-0.0550095,0
0.347493,-0.0546855,0
0.349066,-0.0543577,0
0.350638,-0.0540259,0
0.352211,-0.0536898,0
0.353783,-0.0533494,0
0.355355,-0.0530048,0
0.356928,-0.0526559,0
0.3585,-0.0523029,0
0.360072,-0.0519457,0
0.361645,-0.0515841,0
0.363217,-0.0512179,0
0.36479,-0.0508472,0
0.366362,-0.050472,0
0.367934,-0.0500923,0
0.369507,-0.0497082,0
0.371079,-0.0493197,0
0.372651,-0.0489263,0
0.374224,-0.0485281,0
0.375796,-0.0481251,0
0.377368,-0.0477174,0
0.378941,-0.0473051,0
0.380513,-0.0468881,0
0.382086,-0.0464661,0
0.383658,-0.0460391,0
0.38523,-0.0456069,0
0.386803,-0.0451699,0
0.388375,-0.0447279,0
0.389947,-0.044281,0
0.39152,-0.0438291,0
0.393092,-0.0433718,0
0.394665,-0.0429092,0
0.396237,-0.0424413,0
0.397809,-0.0419683,0
0.399382,-0.0414902,0
0.400954,-0.041007,0
0.402526,-0.0405181,0
0.404099,-0.0400238,0
0.405671,-0.0395239,0
0.407243,-0.0390186,0
0.408816,-0.038508,0
0.410388,-0.0379921,0
0.411961,-0.0374706,0
0.413533,-0.0369432,0
0.415105,-0.0364101,0
0.416678,-0.0358713,0
0.41825,-0.035327,0
0.419822,-0.0347772,0
0.421395,-0.0342217,0
0.422967,-0.0336602,0
0.42454,-0.0330928,0
0.426112,-0.0325195,0
0.427684,-0.0319404,0
0.429257,-0.0313556,0
0.430829,-0.0307651,0
0.432401,-0.0301685,0
0.433974,-0.0295657,0
0.435546,-0.0289568,0
0.437118,-0.0283419,0
0.438691,-0.0277212,0
0.440263,-0.0270947,0
0.441836,-0.026462,0
0.443408,-0.0258229,0
0.44498,-0.0251776,0
0.446553,-0.0245261,0
0.448125,-0.0238686,0
0.449697,-0.0232052,0
0.45127,-0.0225357,0
0.452842,-0.0218596,0
0.454415,-0.0211771,0
0.455987,-0.0204883,0
0.457559,-0.0197933,0
0.459132,-0.0190923,0
0.460704,-0.0183852,0
0.462276,-0.0176715,0
0.463849,-0.0169512,0
0.465421,-0.0162245,0
0.466994,-0.0154915,0
0.468566,-0.0147523,0
0.470138,-0.014007,0
0.471711,-0.0132552,0
0.473283,-0.0124968,0
0.474855,-0.0117317,0
0.476428,-0.0109603,0
0.478,-0.0101825,0
0.479572,-0.00939863,0
0.481145,-0.00860846,0
0.482717,-0.00781151,0
0.48429,-0.0070079,0
