# 20240926_134934
alpha,Df0Re,Df0Im
0,0.201136,0
0.01,0.201849,0
0.02,0.202328,0
0.03,0.202795,0
0.04,0.203364,0
0.05,0.204081,0
0.06,0.204958,0
0.07,0.205992,0
0.08,0.207175,0
0.09,0.208496,0
0.1,0.209951,0
0.11,0.211536,0
0.12,0.213251,0
0.13,0.215096,0
0.14,0.217071,0
0.15,0.219177,0
0.16,0.221413,0
0.17,0.223774,0
0.18,0.226255,0
0.19,0.22885,0
0.2,0.231547,0
0.21,0.234336,0
0.22,0.237203,0
0.23,0.240133,0
0.24,0.243108,0
0.25,0.246109,0
0.26,0.249113,0
0.27,0.252096,0
0.28,0.255029,0
0.29,0.25788,0
0.3,0.260611,0
0.31,0.26318,0
0.32,0.26554,0
0.33,0.267636,0
0.34,0.269407,0
0.35,0.270786,0
0.36,0.271699,0
0.37,0.272065,0
0.38,0.271797,0
0.39,0.270802,0
0.4,0.268981,0
0.41,0.266234,0
0.42,0.262456,0
0.43,0.257541,0
0.44,0.251385,0
0.45,0.243885,0
0.46,0.234944,0
0.47,0.224472,0
0.48,0.212389,0
0.49,0.198628,0
0.5,0.183137,0
0.51,0.165883,0
0.52,0.146857,0
0.53,0.126076,0
0.54,0.103582,0
0.55,0.0794546,0
0.56,0.053806,0
0.57,0.026785,0
0.58,-0.00141796,0
0.59,-0.0305752,0
0.6,-0.0604174,0
0.61,-0.0906372,0
0.62,-0.120893,0
0.63,-0.15081,0
0.64,-0.17999,0
0.65,-0.208014,0
0.66,-0.234454,0
0.67,-0.258882,0
0.68,-0.280877,0
0.69,-0.300041,0
0.7,-0.316006,0
0.71,-0.328446,0
0.72,-0.337088,0
0.73,-0.341719,0
0.74,-0.342199,0
0.75,-0.338459,0
0.76,-0.330516,0
0.77,-0.318468,0
0.78,-0.302496,0
0.79,-0.28286,0
0.8,-0.259902,0
0.81,-0.234027,0
0.82,-0.2057,0
0.83,-0.175434,0
0.84,-0.143774,0
0.85,-0.111279,0
0.86,-0.0785128,0
0.87,-0.0460227,0
0.88,-0.0143261,0
0.89,0.0161032,0
0.9,0.0448465,0
0.91,0.0715485,0
0.92,0.095923,0
0.93,0.117756,0
0.94,0.136903,0
0.95,0.153291,0
0.96,0.166906,0
0.97,0.177792,0
0.98,0.186043,0
0.99,0.191789,0
1,0.195197,0
1.01,0.196452,0
1.02,0.19576,0
1.03,0.193335,0
1.04,0.189396,0
1.05,0.18416,0
1.06,0.177836,0
1.07,0.170628,0
1.08,0.162721,0
1.09,0.154287,0
1.1,0.145481,0
1.11,0.136437,0
1.12,0.127272,0
1.13,0.118083,0
1.14,0.108952,0
1.15,0.0999461,0
1.16,0.0911198,0
1.17,0.0825189,0
1.18,0.0741809,0
1.19,0.0661375,0
1.2,0.0584148,0
1.21,0.0510334,0
1.22,0.0440086,0
1.23,0.0373487,0
1.24,0.0310556,0
1.25,0.0251236,0
1.26,0.0195417,0
1.27,0.014294,0
1.28,0.00936321,0
1.29,0.00473234,0
1.3,0.000387667,0
1.31,-0.00368068,0
1.32,-0.00747856,0
1.33,-0.0110104,0
1.34,-0.0142817,0
1.35,-0.0173036,0
1.36,-0.0200943,0
1.37,-0.0226803,0
1.38,-0.0250932,0
1.39,-0.0273649,0
1.4,-0.0295214,0
1.41,-0.0315793,0
1.42,-0.0335477,0
1.43,-0.0354379,0
1.44,-0.0372809,0
1.45,-0.0391458,0
1.46,-0.0411493,0
1.47,-0.0434435,0
1.48,-0.0461743,0
1.49,-0.0494211,0
1.5,-0.0531542,0
1.51,-0.05728,0
1.52,-0.0618373,0
1.53,-0.0673336,0
1.54,-0.0750314,0
1.55,-0.086828,0
1.56,-0.104831,0
1.57,-0.133574,0
1.58,-0.197834,0
