# 20240926_151617
alpha,Df0Re,Df0Im
1.26418,0.087246,0
1.26576,0.0864064,0
1.26733,0.0855589,0
1.2689,0.0847044,0
1.27047,0.0838442,0
1.27205,0.0829757,0
1.27362,0.0820987,0
1.27519,0.0812142,0
1.27676,0.0803229,0
1.27834,0.0794259,0
1.27991,0.0785242,0
1.28148,0.0776168,0
1.28305,0.0767025,0
1.28463,0.0757821,0
1.2862,0.0748562,0
1.28777,0.0739256,0
1.28934,0.0729911,0
1.29091,0.0720528,0
1.29249,0.0711092,0
1.29406,0.0701606,0
1.29563,0.0692077,0
1.2972,0.0682511,0
1.29878,0.0672915,0
1.30035,0.0663294,0
1.30192,0.0653637,0
1.30349,0.0643941,0
1.30507,0.0634212,0
1.30664,0.0624456,0
1.30821,0.0614681,0
1.30978,0.0604892,0
1.31136,0.0595086,0
1.31293,0.0585251,0
1.3145,0.0575394,0
1.31607,0.0565522,0
1.31764,0.0555642,0
1.31922,0.0545759,0
1.32079,0.0535877,0
1.32236,0.0525982,0
1.32393,0.0516075,0
1.32551,0.0506166,0
1.32708,0.0496259,0
1.32865,0.0486364,0
1.33022,0.0476485,0
1.3318,0.0466612,0
1.33337,0.0456741,0
1.33494,0.0446879,0
1.33651,0.0437032,0
1.33809,0.0427208,0
1.33966,0.0417414,0
1.34123,0.0407649,0
1.3428,0.0397898,0
1.34438,0.0388169,0
1.34595,0.0378467,0
1.34752,0.0368799,0
1.34909,0.0359171,0
1.35066,0.0349589,0
1.35224,0.0340038,0
1.35381,0.033052,0
1.35538,0.0321039,0
1.35695,0.0311601,0
1.35853,0.0302212,0
1.3601,0.0292876,0
1.36167,0.0283587,0
1.36324,0.0274341,0
1.36482,0.026514,0
1.36639,0.0255988,0
1.36796,0.0246889,0
1.36953,0.0237846,0
1.37111,0.0228859,0
1.37268,0.0219921,0
1.37425,0.0211034,0
1.37582,0.0202199,0
1.37739,0.0193418,0
1.37897,0.0184692,0
1.38054,0.0176022,0
1.38211,0.0167405,0
1.38368,0.0158841,0
1.38526,0.0150329,0
1.38683,0.0141869,0
1.3884,0.0133462,0
1.38997,0.0125107,0
1.39155,0.0116804,0
1.39312,0.0108552,0
1.39469,0.0100351,0
1.39626,0.00921987,0
1.39784,0.00840961,0
1.39941,0.00760419,0
1.40098,0.00680357,0
1.40255,0.00600774,0
1.40413,0.00521664,0
1.4057,0.00443023,0
1.40727,0.00364847,0
1.40884,0.00287131,0
1.41041,0.00209871,0
1.41199,0.0013306,0
1.41356,0.000566947,0
1.41513,-0.000192255,0
1.4167,-0.000947026,0
1.41828,-0.00169738,0
1.41985,-0.00244333,0
1.42142,-0.00318489,0
1.42299,-0.00392208,0
1.42457,-0.004655,0
1.42614,-0.00538373,0
1.42771,-0.00610836,0
1.42928,-0.00682897,0
1.43086,-0.00754552,0
1.43243,-0.00825764,0
1.434,-0.0089656,0
1.43557,-0.00966978,0
1.43714,-0.0103706,0
1.43872,-0.0110684,0
1.44029,-0.0117635,0
1.44186,-0.0124547,0
1.44343,-0.0131421,0
1.44501,-0.0138265,0
1.44658,-0.0145088,0
1.44815,-0.0151899,0
1.44972,-0.0158707,0
1.4513,-0.0165505,0
1.45287,-0.0172274,0
1.45444,-0.0179027,0
1.45601,-0.0185779,0
1.45759,-0.0192546,0
1.45916,-0.019934,0
1.46073,-0.0206171,0
1.4623,-0.0213003,0
1.46388,-0.0219845,0
1.46545,-0.0226713,0
1.46702,-0.0233624,0
1.46859,-0.0240595,0
1.47016,-0.0247642,0
1.47174,-0.0254747,0
1.47331,-0.0261899,0
1.47488,-0.0269109,0
1.47645,-0.0276391,0
1.47803,-0.0283756,0
1.4796,-0.0291216,0
1.48117,-0.0298777,0
1.48274,-0.0306428,0
1.48432,-0.031417,0
1.48589,-0.0322004,0
1.48746,-0.0329932,0
1.48903,-0.0337955,0
1.49061,-0.0346075,0
1.49218,-0.0354306,0
1.49375,-0.0362643,0
1.49532,-0.0371081,0
1.49689,-0.0379611,0
1.49847,-0.0388227,0
1.50004,-0.0396921,0
1.50161,-0.0405696,0
1.50318,-0.0414561,0
1.50476,-0.0423518,0
1.50633,-0.043257,0
1.5079,-0.0441719,0
1.50947,-0.0450968,0
1.51105,-0.04603,0
1.51262,-0.0469677,0
1.51419,-0.0479139,0
1.51576,-0.048873,0
1.51734,-0.0498494,0
1.51891,-0.0508475,0
1.52048,-0.0518705,0
1.52205,-0.0529049,0
1.52363,-0.0539536,0
1.5252,-0.0550269,0
1.52677,-0.0561348,0
1.52834,-0.0572874,0
1.52991,-0.0584949,0
1.53149,-0.0597534,0
1.53306,-0.0610561,0
1.53463,-0.0624139,0
1.5362,-0.0638375,0
1.53778,-0.0653378,0
1.53935,-0.0669254,0
1.54092,-0.0686115,0
1.54249,-0.0704057,0
1.54407,-0.0723122,0
1.54564,-0.0743349,0
1.54721,-0.0764778,0
1.54878,-0.0787447,0
1.55036,-0.0811401,0
1.55193,-0.083686,0
1.5535,-0.0864012,0
1.55507,-0.0892985,0
1.55665,-0.0923905,0
1.55822,-0.0956899,0
1.55979,-0.0992093,0
1.56136,-0.102921,0
1.56293,-0.106825,0
1.56451,-0.111027,0
1.56608,-0.115632,0
1.56765,-0.120747,0
1.56922,-0.126479,0
1.5708,-0.133127,0
