# 20241209_175303
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163122/spectr.txt
# qmax:	5
# ma:	0.8992
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.427247
# [DEBUG] Eabc:	0.4496
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,527.58,0
0.0201005,528.386,0
0.0301508,529.544,0
0.040201,531.23,0
0.0502513,533.406,0
0.0603015,536.049,0
0.0703518,539.096,0
0.080402,542.684,0
0.0904523,546.727,0
0.100503,551.105,0
0.110553,555.807,0
0.120603,561.113,0
0.130653,566.599,0
0.140704,572.651,0
0.150754,578.797,0
0.160804,585.241,0
0.170854,592.251,0
0.180905,599.29,0
0.190955,606.377,0
0.201005,614.015,0
0.211055,622.108,0
0.221106,630.029,0
0.231156,637.61,0
0.241206,645.63,0
0.251256,653.259,0
0.261307,661.495,0
0.271357,669.867,0
0.281407,678.601,0
0.291457,687.318,0
0.301508,696.926,0
0.311558,705.838,0
0.321608,715.976,0
0.331658,725.756,0
0.341709,735.699,0
0.351759,748.813,0
0.361809,764.066,0
0.371859,779.669,0
0.38191,793.597,0
0.39196,799.23,0
0.40201,788.119,0
0.41206,753.838,0
0.422111,697.272,0
0.432161,623.808,0
0.442211,540.895,0
0.452261,459.12,0
0.462312,386.049,0
0.472362,325.511,0
0.482412,278.256,0
0.492462,241.81,0
0.502513,213.064,0
0.512563,189.89,0
0.522613,171.06,0
0.532663,155.348,0
0.542714,141.542,0
0.552764,128.86,0
0.562814,117.409,0
0.572864,107.398,0
0.582915,98.7083,0
0.592965,90.7803,0
0.603015,83.4563,0
0.613065,76.8779,0
0.623116,71.1465,0
0.633166,65.9635,0
0.643216,61.1419,0
0.653266,56.6272,0
0.663317,52.6426,0
0.673367,49.0908,0
0.683417,45.787,0
0.693467,42.6379,0
0.703518,39.7567,0
0.713568,37.2039,0
0.723618,34.8463,0
0.733668,32.5662,0
0.743719,30.4293,0
0.753769,28.4993,0
0.763819,26.7605,0
0.773869,25.0928,0
0.78392,23.4752,0
0.79397,22.0033,0
0.80402,20.6995,0
0.81407,19.4824,0
0.824121,18.2997,0
0.834171,17.1992,0
0.844221,16.2298,0
0.854271,15.3531,0
0.864322,14.5042,0
0.874372,13.6881,0
0.884422,12.945,0
0.894472,12.2901,0
0.904523,11.6501,0
0.914573,11.0193,0
0.924623,10.4225,0
0.934673,9.89184,0
0.944724,9.39449,0
0.954774,8.8952,0
0.964824,8.41552,0
0.974874,7.98724,0
0.984925,7.60232,0
0.994975,7.22911,0
1.00503,6.86192,0
1.01508,6.52633,0
1.02513,6.23434,0
1.03518,5.95661,0
1.04523,5.67411,0
1.05528,5.40469,0
1.06533,5.16381,0
1.07538,4.93985,0
1.08543,4.71279,0
1.09548,4.48259,0
1.10553,4.27585,0
1.11558,4.09179,0
1.12563,3.91378,0
1.13568,3.7339,0
1.14573,3.56618,0
1.15578,3.4227,0
1.16583,3.28845,0
1.17588,3.15199,0
1.18593,3.01713,0
1.19598,2.89653,0
1.20603,2.78585,0
1.21608,2.67391,0
1.22613,2.55602,0
1.23618,2.44664,0
1.24623,2.35172,0
1.25628,2.26054,0
1.26633,2.16523,0
1.27638,2.07534,0
1.28643,1.99843,0
1.29648,1.92879,0
1.30653,1.85859,0
1.31658,1.78679,0
1.32663,1.72139,0
1.33668,1.66335,0
1.34673,1.60469,0
1.35678,1.54102,0
1.36683,1.47945,0
1.37688,1.42626,0
1.38693,1.37578,0
1.39698,1.32348,0
1.40704,1.27197,0
1.41709,1.22701,0
1.42714,1.19062,0
1.43719,1.15025,0
1.44724,1.10982,0
1.45729,1.07189,0
1.46734,1.03922,0
1.47739,1.00634,0
1.48744,0.970367,0
1.49749,0.934088,0
1.50754,0.902229,0
1.51759,0.873766,0
1.52764,0.844416,0
1.53769,0.814233,0
1.54774,0.78696,0
1.55779,0.764859,0
1.56784,0.743018,0
1.57789,0.719085,0
1.58794,0.695676,0
1.59799,0.675419,0
1.60804,0.655801,0
1.61809,0.634639,0
1.62814,0.611774,0
1.63819,0.59143,0
1.64824,0.574077,0
1.65829,0.557058,0
1.66834,0.538894,0
1.67839,0.522002,0
1.68844,0.508252,0
1.69849,0.495682,0
1.70854,0.481519,0
1.71859,0.466678,0
1.72864,0.453243,0
1.73869,0.441161,0
1.74874,0.428299,0
1.75879,0.413804,0
1.76884,0.400105,0
1.77889,0.388867,0
1.78894,0.378307,0
1.79899,0.367176,0
1.80905,0.356173,0
1.8191,0.347569,0
1.82915,0.339612,0
1.8392,0.331148,0
1.84925,0.321515,0
1.8593,0.312531,0
1.86935,0.304568,0
1.8794,0.296274,0
1.88945,0.287089,0
1.8995,0.277774,0
1.90955,0.270541,0
1.9196,0.264011,0
1.92965,0.257218,0
1.9397,0.250227,0
1.94975,0.243981,0
1.9598,0.238829,0
1.96985,0.233472,0
1.9799,0.227188,0
1.98995,0.220608,0
2,0.21497,0
