# 20241029_141104
# initdata:	data/init_real_m280_consteps_20241029_140005/R5.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,17214.5,0
0.0100503,16636.1,0
0.0201005,15022.6,0
0.0301508,12697.2,0
0.040201,10077.7,0
0.0502513,7555.96,0
0.0603015,5409.68,0
0.0703518,3771.1,0
0.080402,2640.58,0
0.0904523,1928.82,0
0.100503,1505.66,0
0.110553,1244.82,0
0.120603,1055.58,0
0.130653,894.442,0
0.140704,754.786,0
0.150754,643.183,0
0.160804,559.036,0
0.170854,489.905,0
0.180905,421.797,0
0.190955,351.137,0
0.201005,286.029,0
0.211055,236.325,0
0.221106,203.378,0
0.231156,179.448,0
0.241206,155.967,0
0.251256,131.294,0
0.261307,109.909,0
0.271357,95.6534,0
0.281407,87.0146,0
0.291457,79.2075,0
0.301508,69.5653,0
0.311558,59.6572,0
0.321608,52.3199,0
0.331658,47.873,0
0.341709,44.0218,0
0.351759,38.8997,0
0.361809,33.1035,0
0.371859,28.4555,0
0.38191,25.5563,0
0.39196,23.2992,0
0.40201,20.5779,0
0.41206,17.658,0
0.422111,15.5446,0
0.432161,14.4924,0
0.442211,13.7251,0
0.452261,12.5382,0
0.462312,11.131,0
0.472362,10.1203,0
0.482412,9.58601,0
0.492462,9.00042,0
0.502513,8.01082,0
0.512563,6.89937,0
0.522613,6.13241,0
0.532663,5.72677,0
0.542714,5.31232,0
0.552764,4.70785,0
0.562814,4.14836,0
0.572864,3.89509,0
0.582915,3.84845,0
0.592965,3.70473,0
0.603015,3.37521,0
0.613065,3.05621,0
0.623116,2.89923,0
0.633166,2.79516,0
0.643216,2.56154,0
0.653266,2.21819,0
0.663317,1.94697,0
0.673367,1.82837,0
0.683417,1.75204,0
0.693467,1.60613,0
0.703518,1.43976,0
0.713568,1.36722,0
0.723618,1.38335,0
0.733668,1.3688,0
0.743719,1.26269,0
0.753769,1.13664,0
0.763819,1.07331,0
0.773869,1.04519,0
0.78392,0.969325,0
0.79397,0.840166,0
0.80402,0.737898,0
0.81407,0.709837,0
0.824121,0.708504,0
0.834171,0.67035,0
0.844221,0.607145,0
0.854271,0.576691,0
0.864322,0.587789,0
0.874372,0.587111,0
0.884422,0.538983,0
0.894472,0.474001,0
0.904523,0.43847,0
0.914573,0.428348,0
0.924623,0.404823,0
0.934673,0.358884,0
0.944724,0.323716,0
0.954774,0.321924,0
0.964824,0.332331,0
0.974874,0.324014,0
0.984925,0.300609,0
0.994975,0.287888,0
1.00503,0.290026,0
1.01508,0.283785,0
1.02513,0.255406,0
1.03518,0.22234,0
1.04523,0.205981,0
1.05528,0.201549,0
1.06533,0.190019,0
1.07538,0.170101,0
1.08543,0.159457,0
1.09548,0.16531,0
1.10553,0.172065,0
1.11558,0.164477,0
1.12563,0.149288,0
1.13568,0.142543,0
1.14573,0.144052,0
1.15578,0.138846,0
1.16583,0.121828,0
1.17588,0.106429,0
1.18593,0.104514,0
1.19598,0.109352,0
1.20603,0.107174,0
1.21608,0.0981167,0
1.22613,0.0943227,0
1.23618,0.0996165,0
1.24623,0.102935,0
1.25628,0.0949757,0
1.26633,0.0817334,0
1.27638,0.0747828,0
1.28643,0.07435,0
1.29648,0.0708903,0
1.30653,0.0612045,0
1.31658,0.0535308,0
1.32663,0.0546302,0
1.33668,0.0596444,0
1.34673,0.0598962,0
1.35678,0.0555979,0
1.36683,0.0540148,0
1.37688,0.0571212,0
1.38693,0.0584217,0
1.39698,0.0532287,0
1.40704,0.0458027,0
1.41709,0.042702,0
1.42714,0.0433308,0
1.43719,0.0420927,0
1.44724,0.0377845,0
1.45729,0.0352076,0
1.46734,0.037105,0
1.47739,0.0396206,0
1.48744,0.0381758,0
1.49749,0.0341306,0
1.50754,0.0319786,0
1.51759,0.0321168,0
1.52764,0.0306963,0
1.53769,0.026314,0
1.54774,0.0225839,0
1.55779,0.0226469,0
1.56784,0.0245097,0
1.57789,0.0244442,0
1.58794,0.0227789,0
1.59799,0.0229229,0
1.60804,0.0254674,0
1.61809,0.0268705,0
1.62814,0.0247518,0
1.63819,0.0214206,0
1.64824,0.0202316,0
1.65829,0.0206343,0
1.66834,0.0195279,0
1.67839,0.0164691,0
1.68844,0.0144507,0
1.69849,0.0152287,0
1.70854,0.0166755,0
1.71859,0.0161371,0
1.72864,0.0143796,0
1.73869,0.01402,0
1.74874,0.0151987,0
1.75879,0.0153652,0
1.76884,0.0133438,0
1.77889,0.011181,0
1.78894,0.0109913,0
1.79899,0.0118801,0
1.80905,0.0116545,0
1.8191,0.0103974,0
1.82915,0.0102259,0
1.8392,0.0117672,0
1.84925,0.0130005,0
1.8593,0.0122463,0
1.86935,0.0105791,0
1.8794,0.00999747,0
1.88945,0.0103611,0
1.8995,0.00984106,0
1.90955,0.00798007,0
1.9196,0.00649459,0
1.92965,0.00666578,0
1.9397,0.00749511,0
1.94975,0.00739817,0
1.9598,0.00662292,0
1.96985,0.00663185,0
1.9799,0.00760604,0
1.98995,0.00808539,0
2,0.00723569,0
