# 20250121_121610
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120116_59/spectr.txt
# qmax:	3
# ma:	1.00707
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.483681
# [=>] Eabc:	0.503535
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,62.3275,0
0.0100503,62.3637,0
0.0201005,62.4954,0
0.0301508,62.6605,0
0.040201,62.8528,0
0.0502513,63.0706,0
0.0603015,63.3287,0
0.0703518,63.6427,0
0.080402,64.0005,0
0.0904523,64.3879,0
0.100503,64.8186,0
0.110553,65.3029,0
0.120603,65.8102,0
0.130653,66.3678,0
0.140704,66.9384,0
0.150754,67.562,0
0.160804,68.2109,0
0.170854,68.8866,0
0.180905,69.5884,0
0.190955,70.3087,0
0.201005,71.0851,0
0.211055,71.8605,0
0.221106,72.6541,0
0.231156,73.4547,0
0.241206,74.3059,0
0.251256,75.1776,0
0.261307,76.0096,0
0.271357,76.8959,0
0.281407,77.6809,0
0.291457,78.5751,0
0.301508,79.3957,0
0.311558,80.3516,0
0.321608,81.1765,0
0.331658,82.1284,0
0.341709,83.0881,0
0.351759,84.0162,0
0.361809,85.0183,0
0.371859,86.1018,0
0.38191,87.2545,0
0.39196,88.2715,0
0.40201,89.5426,0
0.41206,91.2154,0
0.422111,92.9416,0
0.432161,94.586,0
0.442211,95.4675,0
0.452261,95.2381,0
0.462312,93.0204,0
0.472362,87.9542,0
0.482412,80.799,0
0.492462,72.0568,0
0.502513,62.4191,0
0.512563,53.3708,0
0.522613,45.3746,0
0.532663,38.9326,0
0.542714,33.8306,0
0.552764,29.8334,0
0.562814,26.4973,0
0.572864,23.9345,0
0.582915,21.8606,0
0.592965,19.9588,0
0.603015,18.2642,0
0.613065,16.7692,0
0.623116,15.4302,0
0.633166,14.2211,0
0.643216,13.1666,0
0.653266,12.1505,0
0.663317,11.2642,0
0.673367,10.4739,0
0.683417,9.76371,0
0.693467,9.06139,0
0.703518,8.42883,0
0.713568,7.87459,0
0.723618,7.36616,0
0.733668,6.90463,0
0.743719,6.45331,0
0.753769,6.02912,0
0.763819,5.67086,0
0.773869,5.34613,0
0.78392,4.99986,0
0.79397,4.70806,0
0.80402,4.4289,0
0.81407,4.17697,0
0.824121,3.92847,0
0.834171,3.72371,0
0.844221,3.47242,0
0.854271,3.27889,0
0.864322,3.10323,0
0.874372,2.93088,0
0.884422,2.76304,0
0.894472,2.60257,0
0.904523,2.46547,0
0.914573,2.33729,0
0.924623,2.21026,0
0.934673,2.08503,0
0.944724,1.98565,0
0.954774,1.89496,0
0.964824,1.79578,0
0.974874,1.70625,0
0.984925,1.62219,0
0.994975,1.54624,0
1.00503,1.47519,0
1.01508,1.39607,0
1.02513,1.32762,0
1.03518,1.26945,0
1.04523,1.20689,0
1.05528,1.14604,0
1.06533,1.08999,0
1.07538,1.03815,0
1.08543,0.992466,0
1.09548,0.949965,0
1.10553,0.908851,0
1.11558,0.864867,0
1.12563,0.827908,0
1.13568,0.793817,0
1.14573,0.757837,0
1.15578,0.72496,0
1.16583,0.692118,0
1.17588,0.666787,0
1.18593,0.637663,0
1.19598,0.60956,0
1.20603,0.582286,0
1.21608,0.559108,0
1.22613,0.535978,0
1.23618,0.512738,0
1.24623,0.492159,0
1.25628,0.49546,0
1.26633,0.576683,0
1.27638,0.438186,0
1.28643,0.419111,0
1.29648,0.403168,0
1.30653,0.388923,0
1.31658,0.374976,0
1.32663,0.358871,0
1.33668,0.344775,0
1.34673,0.331676,0
1.35678,0.319155,0
1.36683,0.305688,0
1.37688,0.294503,0
1.38693,0.283558,0
1.39698,0.273605,0
1.40704,0.26503,0
1.41709,0.254938,0
1.42714,0.245583,0
1.43719,0.237151,0
1.44724,0.22896,0
1.45729,0.220032,0
1.46734,0.212081,0
1.47739,0.204359,0
1.48744,0.197968,0
1.49749,0.190396,0
1.50754,0.183371,0
1.51759,0.177812,0
1.52764,0.17205,0
1.53769,0.166161,0
1.54774,0.160267,0
1.55779,0.155103,0
1.56784,0.150408,0
1.57789,0.14557,0
1.58794,0.140448,0
1.59799,0.135628,0
1.60804,0.130402,0
1.61809,0.126108,0
1.62814,0.122298,0
1.63819,0.117746,0
1.64824,0.113518,0
1.65829,0.110286,0
1.66834,0.106904,0
1.67839,0.103611,0
1.68844,0.100393,0
1.69849,0.0973561,0
1.70854,0.0946004,0
1.71859,0.0916949,0
1.72864,0.0881707,0
1.73869,0.0852189,0
1.74874,0.0826291,0
1.75879,0.080388,0
1.76884,0.077633,0
1.77889,0.0752131,0
1.78894,0.0728953,0
1.79899,0.0709558,0
1.80905,0.0686319,0
1.8191,0.066507,0
1.82915,0.0645558,0
1.8392,0.0627139,0
1.84925,0.0608938,0
1.8593,0.0589092,0
1.86935,0.0568164,0
1.8794,0.0552064,0
1.88945,0.0535759,0
1.8995,0.0519321,0
1.90955,0.0501464,0
1.9196,0.0487806,0
1.92965,0.0475211,0
1.9397,0.0462767,0
1.94975,0.0447853,0
1.9598,0.0434334,0
1.96985,0.0421651,0
1.9799,0.0409884,0
1.98995,0.0397525,0
2,0.038361,0
