# 20241209_174319
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162856/spectr.txt
# qmax:	5
# ma:	0.8256
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.388335
# [DEBUG] Eabc:	0.4128
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,589.42,0
0.0201005,590.351,0
0.0301508,591.896,0
0.040201,594.122,0
0.0502513,597.015,0
0.0603015,600.465,0
0.0703518,604.504,0
0.080402,609.035,0
0.0904523,614.33,0
0.100503,620.06,0
0.110553,626.242,0
0.120603,632.946,0
0.130653,640.354,0
0.140704,647.677,0
0.150754,655.693,0
0.160804,664.281,0
0.170854,672.81,0
0.180905,681.457,0
0.190955,690.537,0
0.201005,700.171,0
0.211055,710.411,0
0.221106,719.778,0
0.231156,729.574,0
0.241206,738.876,0
0.251256,748.749,0
0.261307,758.374,0
0.271357,769.255,0
0.281407,779.426,0
0.291457,791.242,0
0.301508,803.359,0
0.311558,816.551,0
0.321608,834.754,0
0.331658,855.854,0
0.341709,874.375,0
0.351759,884.411,0
0.361809,877.617,0
0.371859,845.285,0
0.38191,783.694,0
0.39196,698.06,0
0.40201,599.191,0
0.41206,502.409,0
0.422111,417.479,0
0.432161,348.108,0
0.442211,293.792,0
0.452261,251.779,0
0.462312,219.586,0
0.472362,194.868,0
0.482412,175.314,0
0.492462,158.499,0
0.502513,143.364,0
0.512563,129.891,0
0.522613,118.238,0
0.532663,108.068,0
0.542714,98.7991,0
0.552764,90.2768,0
0.562814,82.7539,0
0.572864,76.2173,0
0.582915,70.3039,0
0.592965,64.7282,0
0.603015,59.5995,0
0.613065,55.0635,0
0.623116,51.026,0
0.633166,47.2142,0
0.643216,43.6228,0
0.653266,40.3594,0
0.663317,37.4997,0
0.673367,34.8666,0
0.683417,32.3374,0
0.693467,30.002,0
0.703518,27.964,0
0.713568,26.1473,0
0.723618,24.3995,0
0.733668,22.748,0
0.743719,21.2892,0
0.753769,20.0108,0
0.763819,18.8009,0
0.773869,17.6186,0
0.78392,16.5328,0
0.79397,15.582,0
0.80402,14.6883,0
0.81407,13.7983,0
0.824121,12.9528,0
0.834171,12.1998,0
0.844221,11.5157,0
0.854271,10.8486,0
0.864322,10.1955,0
0.874372,9.61229,0
0.884422,9.10186,0
0.894472,8.62293,0
0.904523,8.14587,0
0.914573,7.70427,0
0.924623,7.32312,0
0.934673,6.96725,0
0.944724,6.60978,0
0.954774,6.26054,0
0.964824,5.94428,0
0.974874,5.65788,0
0.984925,5.37402,0
0.994975,5.08849,0
1.00503,4.82324,0
1.01508,4.59435,0
1.02513,4.38123,0
1.03518,4.16712,0
1.04523,3.96255,0
1.05528,3.78542,0
1.06533,3.62895,0
1.07538,3.46866,0
1.08543,3.3051,0
1.09548,3.15711,0
1.10553,3.02582,0
1.11558,2.89439,0
1.12563,2.75563,0
1.13568,2.62552,0
1.14573,2.51273,0
1.15578,2.40906,0
1.16583,2.30368,0
1.17588,2.20009,0
1.18593,2.11087,0
1.19598,2.03351,0
1.20603,1.95475,0
1.21608,1.87267,0
1.22613,1.79587,0
1.23618,1.72971,0
1.24623,1.66279,0
1.25628,1.59173,0
1.26633,1.52229,0
1.27638,1.46271,0
1.28643,1.40848,0
1.29648,1.35392,0
1.30653,1.29882,0
1.31658,1.25054,0
1.32663,1.20967,0
1.33668,1.16949,0
1.34673,1.12486,0
1.35678,1.08209,0
1.36683,1.04514,0
1.37688,1.00884,0
1.38693,0.96926,0
1.39698,0.929604,0
1.40704,0.894511,0
1.41709,0.865278,0
1.42714,0.835169,0
1.43719,0.804566,0
1.44724,0.776938,0
1.45729,0.754324,0
1.46734,0.732245,0
1.47739,0.707042,0
1.48744,0.682158,0
1.49749,0.660266,0
1.50754,0.639464,0
1.51759,0.616863,0
1.52764,0.592581,0
1.53769,0.571454,0
1.54774,0.553951,0
1.55779,0.537218,0
1.56784,0.51932,0
1.57789,0.50242,0
1.58794,0.488951,0
1.59799,0.476053,0
1.60804,0.461425,0
1.61809,0.445768,0
1.62814,0.4317,0
1.63819,0.419445,0
1.64824,0.406387,0
1.65829,0.391455,0
1.66834,0.377823,0
1.67839,0.367475,0
1.68844,0.35782,0
1.69849,0.347272,0
1.70854,0.336701,0
1.71859,0.328108,0
1.72864,0.32041,0
1.73869,0.311561,0
1.74874,0.301066,0
1.75879,0.291514,0
1.76884,0.283218,0
1.77889,0.275152,0
1.78894,0.265949,0
1.79899,0.257165,0
1.80905,0.250381,0
1.8191,0.245268,0
1.82915,0.238791,0
1.8392,0.232206,0
1.84925,0.226383,0
1.8593,0.221386,0
1.86935,0.215702,0
1.8794,0.208886,0
1.88945,0.202218,0
1.8995,0.1966,0
1.90955,0.191787,0
1.9196,0.185868,0
1.92965,0.180382,0
1.9397,0.175874,0
1.94975,0.172172,0
1.9598,0.168265,0
1.96985,0.164095,0
1.9799,0.15984,0
1.98995,0.156548,0
2,0.152846,0
