# 20250122_111625
alpha,Dfield0Re,Dfield0Im
0,0.0500795,0
0.00157237,0.0500975,0
0.00314474,0.0501167,0
0.00471711,0.0501361,0
0.00628947,0.0501544,0
0.00786184,0.0501706,0
0.00943421,0.0501835,0
0.0110066,0.0501928,0
0.0125789,0.0502007,0
0.0141513,0.0502078,0
0.0157237,0.050214,0
0.0172961,0.0502194,0
0.0188684,0.0502241,0
0.0204408,0.0502282,0
0.0220132,0.0502318,0
0.0235855,0.0502348,0
0.0251579,0.0502376,0
0.0267303,0.0502402,0
0.0283026,0.0502428,0
0.029875,0.0502456,0
0.0314474,0.0502486,0
0.0330197,0.0502515,0
0.0345921,0.0502544,0
0.0361645,0.0502574,0
0.0377368,0.0502606,0
0.0393092,0.050264,0
0.0408816,0.0502677,0
0.042454,0.0502717,0
0.0440263,0.0502761,0
0.0455987,0.0502807,0
0.0471711,0.0502856,0
0.0487434,0.0502906,0
0.0503158,0.0502959,0
0.0518882,0.0503015,0
0.0534605,0.0503075,0
0.0550329,0.0503138,0
0.0566053,0.0503204,0
0.0581776,0.0503272,0
0.05975,0.0503341,0
0.0613224,0.0503413,0
0.0628947,0.0503487,0
0.0644671,0.0503565,0
0.0660395,0.0503644,0
0.0676119,0.0503726,0
0.0691842,0.0503809,0
0.0707566,0.0503893,0
0.072329,0.0503979,0
0.0739013,0.0504068,0
0.0754737,0.0504158,0
0.0770461,0.050425,0
0.0786184,0.0504343,0
0.0801908,0.0504437,0
0.0817632,0.0504532,0
0.0833355,0.0504629,0
0.0849079,0.0504727,0
0.0864803,0.0504827,0
0.0880526,0.0504927,0
0.089625,0.0505029,0
0.0911974,0.0505131,0
0.0927698,0.0505234,0
0.0943421,0.0505339,0
0.0959145,0.0505444,0
0.0974869,0.0505551,0
0.0990592,0.0505659,0
0.100632,0.0505767,0
0.102204,0.0505876,0
0.103776,0.0505987,0
0.105349,0.0506098,0
0.106921,0.050621,0
0.108493,0.0506323,0
0.110066,0.0506438,0
0.111638,0.0506553,0
0.113211,0.0506669,0
0.114783,0.0506786,0
0.116355,0.0506905,0
0.117928,0.0507024,0
0.1195,0.0507144,0
0.121072,0.0507266,0
0.122645,0.0507388,0
0.124217,0.0507512,0
0.125789,0.0507637,0
0.127362,0.0507763,0
0.128934,0.050789,0
0.130507,0.0508018,0
0.132079,0.0508148,0
0.133651,0.0508278,0
0.135224,0.050841,0
0.136796,0.0508543,0
0.138368,0.0508678,0
0.139941,0.0508813,0
0.141513,0.0508949,0
0.143086,0.0509087,0
0.144658,0.0509226,0
0.14623,0.0509367,0
0.147803,0.0509508,0
0.149375,0.050965,0
0.150947,0.0509794,0
0.15252,0.0509939,0
0.154092,0.0510085,0
0.155665,0.0510232,0
0.157237,0.051038,0
0.158809,0.0510529,0
0.160382,0.0510679,0
0.161954,0.051083,0
0.163526,0.0510981,0
0.165099,0.0511134,0
0.166671,0.0511288,0
0.168243,0.0511443,0
0.169816,0.0511598,0
0.171388,0.0511753,0
0.172961,0.051191,0
0.174533,0.0512067,0
0.176105,0.0512225,0
0.177678,0.0512384,0
0.17925,0.0512542,0
0.180822,0.0512701,0
0.182395,0.051286,0
0.183967,0.051302,0
0.18554,0.051318,0
0.187112,0.0513341,0
0.188684,0.0513501,0
0.190257,0.0513661,0
0.191829,0.0513821,0
0.193401,0.0513981,0
0.194974,0.0514141,0
0.196546,0.0514301,0
0.198118,0.051446,0
0.199691,0.0514619,0
0.201263,0.0514777,0
0.202836,0.0514935,0
0.204408,0.0515093,0
0.20598,0.051525,0
0.207553,0.0515406,0
0.209125,0.0515561,0
0.210697,0.0515715,0
0.21227,0.0515869,0
0.213842,0.0516021,0
0.215415,0.0516173,0
0.216987,0.0516324,0
0.218559,0.0516473,0
0.220132,0.051662,0
0.221704,0.0516766,0
0.223276,0.0516911,0
0.224849,0.0517055,0
0.226421,0.0517197,0
0.227993,0.0517338,0
0.229566,0.0517476,0
0.231138,0.0517613,0
0.232711,0.0517748,0
0.234283,0.0517881,0
0.235855,0.0518013,0
0.237428,0.0518142,0
0.239,0.051827,0
0.240572,0.0518394,0
0.242145,0.0518517,0
0.243717,0.0518638,0
0.24529,0.0518757,0
0.246862,0.0518873,0
0.248434,0.0518987,0
0.250007,0.0519097,0
0.251579,0.0519205,0
0.253151,0.0519311,0
0.254724,0.0519415,0
0.256296,0.0519516,0
0.257868,0.0519614,0
0.259441,0.0519709,0
0.261013,0.05198,0
0.262586,0.0519889,0
0.264158,0.0519976,0
0.26573,0.052006,0
0.267303,0.0520141,0
0.268875,0.0520217,0
0.270447,0.052029,0
0.27202,0.052036,0
0.273592,0.0520427,0
0.275165,0.0520492,0
0.276737,0.0520554,0
0.278309,0.052061,0
0.279882,0.0520662,0
0.281454,0.052071,0
0.283026,0.0520757,0
0.284599,0.0520802,0
0.286171,0.0520843,0
0.287743,0.0520878,0
0.289316,0.0520907,0
0.290888,0.0520929,0
0.292461,0.0520949,0
0.294033,0.0520968,0
0.295605,0.0520985,0
0.297178,0.0520998,0
0.29875,0.0521006,0
0.300322,0.0521008,0
0.301895,0.0521004,0
