# 20240809_111159
alpha,Df0Re,Df0Im
0.114783,0.0916545,-0.0701507
0.116355,0.0917415,-0.07015
0.117928,0.0918296,-0.0701491
0.1195,0.0919188,-0.0701483
0.121072,0.0920092,-0.0701474
0.122645,0.0921008,-0.0701463
0.124217,0.0921936,-0.070145
0.125789,0.0922877,-0.0701436
0.127362,0.0923829,-0.070142
0.128934,0.0924793,-0.0701404
0.130507,0.0925769,-0.0701387
0.132079,0.0926758,-0.0701369
0.133651,0.092776,-0.0701349
0.135224,0.0928774,-0.0701328
0.136796,0.0929801,-0.0701306
0.138368,0.093084,-0.0701283
0.139941,0.0931892,-0.0701259
0.141513,0.0932957,-0.0701234
0.143086,0.0934035,-0.0701208
0.144658,0.0935126,-0.070118
0.14623,0.0936231,-0.0701151
0.147803,0.0937349,-0.070112
0.149375,0.0938479,-0.0701089
0.150947,0.0939622,-0.0701057
0.15252,0.094078,-0.0701023
0.154092,0.0941951,-0.0700987
0.155665,0.0943136,-0.070095
0.157237,0.0944335,-0.0700912
0.158809,0.0945547,-0.0700872
0.160382,0.0946772,-0.0700831
0.161954,0.0948011,-0.0700789
0.163526,0.0949264,-0.0700744
0.165099,0.0950532,-0.0700698
0.166671,0.0951814,-0.070065
0.168243,0.0953109,-0.0700601
0.169816,0.0954417,-0.0700549
0.171388,0.095574,-0.0700496
0.172961,0.0957077,-0.070044
0.174533,0.0958429,-0.0700383
0.176105,0.0959795,-0.0700323
0.177678,0.0961175,-0.070026
0.17925,0.0962569,-0.0700196
0.180822,0.0963976,-0.0700129
0.182395,0.0965398,-0.070006
0.183967,0.0966835,-0.0699987
0.18554,0.0968286,-0.0699912
0.187112,0.0969752,-0.0699834
0.188684,0.0971232,-0.0699753
0.190257,0.0972725,-0.069967
0.191829,0.0974232,-0.0699583
0.193401,0.0975755,-0.0699492
0.194974,0.0977292,-0.0699398
0.196546,0.0978844,-0.0699301
0.198118,0.098041,-0.06992
0.199691,0.098199,-0.0699095
0.201263,0.0983583,-0.0698987
0.202836,0.0985192,-0.0698875
0.204408,0.0986816,-0.0698758
0.20598,0.0988454,-0.0698636
0.207553,0.0990107,-0.0698511
0.209125,0.0991773,-0.0698381
0.210697,0.0993453,-0.0698247
0.21227,0.0995148,-0.0698108
0.213842,0.0996859,-0.0697964
0.215415,0.0998584,-0.0697815
0.216987,0.100032,-0.069766
0.218559,0.100208,-0.0697501
0.220132,0.100384,-0.0697337
0.221704,0.100563,-0.0697167
0.223276,0.100742,-0.0696991
0.224849,0.100924,-0.0696808
0.226421,0.101106,-0.069662
0.227993,0.10129,-0.0696426
0.229566,0.101476,-0.0696227
0.231138,0.101663,-0.0696022
0.232711,0.101851,-0.0695809
0.234283,0.102041,-0.0695589
0.235855,0.102233,-0.0695363
0.237428,0.102426,-0.069513
0.239,0.10262,-0.069489
0.240572,0.102816,-0.0694644
0.242145,0.103014,-0.069439
0.243717,0.103212,-0.0694128
0.24529,0.103413,-0.0693859
0.246862,0.103615,-0.0693582
0.248434,0.103818,-0.0693297
0.250007,0.104023,-0.0693005
0.251579,0.104229,-0.0692705
0.253151,0.104437,-0.0692396
0.254724,0.104647,-0.0692079
0.256296,0.104858,-0.0691752
0.257868,0.10507,-0.0691418
0.259441,0.105284,-0.0691075
0.261013,0.105499,-0.0690724
0.262586,0.105716,-0.0690363
0.264158,0.105935,-0.0689992
0.26573,0.106155,-0.0689612
0.267303,0.106377,-0.0689222
0.268875,0.1066,-0.0688823
0.270447,0.106824,-0.0688415
0.27202,0.107051,-0.0687997
0.273592,0.107279,-0.0687567
0.275165,0.107508,-0.0687128
0.276737,0.107739,-0.0686677
0.278309,0.107972,-0.0686217
0.279882,0.108206,-0.0685746
0.281454,0.108441,-0.0685265
0.283026,0.108678,-0.0684772
0.284599,0.108917,-0.0684267
0.286171,0.109158,-0.068375
0.287743,0.1094,-0.0683222
0.289316,0.109643,-0.0682683
0.290888,0.109888,-0.0682133
0.292461,0.110135,-0.068157
0.294033,0.110384,-0.0680994
0.295605,0.110634,-0.0680405
0.297178,0.110885,-0.0679804
0.29875,0.111138,-0.067919
0.300322,0.111393,-0.0678564
0.301895,0.111649,-0.0677925
0.303467,0.111907,-0.0677271
0.30504,0.112167,-0.0676603
0.306612,0.112428,-0.0675922
0.308184,0.112691,-0.0675227
0.309757,0.112955,-0.0674518
0.311329,0.113221,-0.0673796
0.312901,0.113489,-0.0673057
0.314474,0.113758,-0.0672303
0.316046,0.114029,-0.0671535
0.317618,0.114301,-0.0670751
0.319191,0.114575,-0.0669952
0.320763,0.114851,-0.0669138
0.322336,0.115128,-0.0668308
0.323908,0.115407,-0.0667461
0.32548,0.115687,-0.0666597
0.327053,0.115969,-0.0665716
0.328625,0.116252,-0.0664819
0.330197,0.116537,-0.0663906
0.33177,0.116824,-0.0662976
0.333342,0.117112,-0.0662027
0.334915,0.117402,-0.0661059
0.336487,0.117693,-0.0660074
0.338059,0.117986,-0.065907
0.339632,0.11828,-0.0658049
0.341204,0.118576,-0.065701
0.342776,0.118873,-0.0655951
0.344349,0.119172,-0.0654871
0.345921,0.119472,-0.0653772
0.347493,0.119774,-0.0652653
0.349066,0.120077,-0.0651515
0.350638,0.120382,-0.0650358
0.352211,0.120688,-0.0649179
0.353783,0.120995,-0.0647978
0.355355,0.121305,-0.0646755
0.356928,0.121615,-0.0645512
0.3585,0.121927,-0.0644247
0.360072,0.12224,-0.0642961
0.361645,0.122554,-0.0641654
0.363217,0.12287,-0.0640322
0.36479,0.123188,-0.0638967
0.366362,0.123506,-0.0637588
0.367934,0.123826,-0.0636187
0.369507,0.124147,-0.0634763
0.371079,0.12447,-0.0633317
0.372651,0.124793,-0.0631844
0.374224,0.125119,-0.0630347
0.375796,0.125445,-0.0628824
0.377368,0.125772,-0.0627276
0.378941,0.126101,-0.0625704
0.380513,0.126431,-0.0624108
0.382086,0.126761,-0.0622485
0.383658,0.127094,-0.0620835
0.38523,0.127427,-0.0619157
0.386803,0.127761,-0.0617453
0.388375,0.128097,-0.0615723
0.389947,0.128433,-0.0613967
0.39152,0.12877,-0.0612184
0.393092,0.129109,-0.0610371
0.394665,0.129448,-0.0608529
0.396237,0.129789,-0.0606658
0.397809,0.13013,-0.0604759
0.399382,0.130473,-0.0602833
0.400954,0.130816,-0.0600879
0.402526,0.13116,-0.0598893
0.404099,0.131505,-0.0596877
0.405671,0.13185,-0.059483
0.407243,0.132197,-0.0592753
0.408816,0.132544,-0.0590647
0.410388,0.132892,-0.0588511
0.411961,0.133241,-0.0586344
0.413533,0.133591,-0.0584143
0.415105,0.133941,-0.058191
0.416678,0.134292,-0.0579645
0.41825,0.134643,-0.0577349
0.419822,0.134995,-0.0575022
0.421395,0.135347,-0.0572663
0.422967,0.135701,-0.0570269
0.42454,0.136054,-0.0567841
0.426112,0.136408,-0.0565379
0.427684,0.136763,-0.0562884
0.429257,0.137118,-0.0560357
0.430829,0.137473,-0.0557797
0.432401,0.137829,-0.0555201
0.433974,0.138185,-0.0552568
0.435546,0.138541,-0.0549901
0.437118,0.138898,-0.0547198
0.438691,0.139255,-0.0544461
0.440263,0.139612,-0.0541691
0.441836,0.139969,-0.0538885
0.443408,0.140326,-0.053604
0.44498,0.140684,-0.0533158
0.446553,0.141042,-0.053024
0.448125,0.141399,-0.0527286
0.449697,0.141757,-0.0524297
0.45127,0.142114,-0.0521272
0.452842,0.142472,-0.0518208
0.454415,0.142829,-0.0515104
0.455987,0.143187,-0.0511963
0.457559,0.143544,-0.0508785
0.459132,0.143901,-0.050557
0.460704,0.144257,-0.0502318
0.462276,0.144614,-0.0499027
0.463849,0.14497,-0.0495695
0.465421,0.145326,-0.0492324
0.466994,0.145682,-0.0488914
0.468566,0.146037,-0.0485466
0.470138,0.146391,-0.0481982
0.471711,0.146745,-0.0478457
0.473283,0.147099,-0.0474891
0.474855,0.147452,-0.0471284
0.476428,0.147805,-0.0467637
0.478,0.148157,-0.046395
0.479572,0.148508,-0.0460226
0.481145,0.148858,-0.0456462
0.482717,0.149208,-0.0452656
0.48429,0.149557,-0.0448808
0.485862,0.149905,-0.0444919
0.487434,0.150253,-0.0440989
0.489007,0.150599,-0.043702
0.490579,0.150944,-0.0433012
0.492151,0.151288,-0.0428961
0.493724,0.151632,-0.0424867
0.495296,0.151974,-0.0420731
0.496869,0.152315,-0.0416554
0.498441,0.152655,-0.0412336
0.500013,0.152994,-0.0408079
0.501586,0.153331,-0.0403781
0.503158,0.153667,-0.0399438
0.50473,0.154002,-0.0395052
0.506303,0.154336,-0.0390624
0.507875,0.154668,-0.0386154
0.509447,0.154998,-0.0381645
0.51102,0.155327,-0.0377095
0.512592,0.155654,-0.0372501
0.514165,0.15598,-0.0367863
0.515737,0.156305,-0.0363182
0.517309,0.156627,-0.0358459
0.518882,0.156948,-0.0353695
0.520454,0.157266,-0.0348892
0.522026,0.157583,-0.0344044
0.523599,0.157898,-0.0339153
0.525171,0.158211,-0.0334217
0.526744,0.158522,-0.032924
0.528316,0.158831,-0.0324222
0.529888,0.159138,-0.0319163
0.531461,0.159442,-0.0314063
0.533033,0.159744,-0.0308918
0.534605,0.160045,-0.0303729
0.536178,0.160343,-0.0298497
0.53775,0.160638,-0.0293225
0.539322,0.160931,-0.0287912
0.540895,0.161221,-0.0282559
0.542467,0.161509,-0.0277161
0.54404,0.161794,-0.027172
0.545612,0.162077,-0.0266236
0.547184,0.162357,-0.0260711
0.548757,0.162634,-0.0255146
0.550329,0.162908,-0.0249542
0.551901,0.163179,-0.0243895
0.553474,0.163447,-0.0238204
0.555046,0.163713,-0.0232471
0.556619,0.163976,-0.0226697
0.558191,0.164235,-0.0220883
0.559763,0.164491,-0.0215031
0.561336,0.164743,-0.0209139
0.562908,0.164992,-0.0203204
0.56448,0.165239,-0.0197226
0.566053,0.165482,-0.0191209
0.567625,0.165722,-0.0185152
0.569197,0.165957,-0.0179057
0.57077,0.166188,-0.0172925
0.572342,0.166417,-0.0166751
0.573915,0.166642,-0.0160536
0.575487,0.166864,-0.0154281
0.577059,0.167081,-0.0147988
0.578632,0.167294,-0.0141658
0.580204,0.167503,-0.0135292
0.581776,0.167708,-0.0128888
0.583349,0.167909,-0.0122444
0.584921,0.168107,-0.0115961
0.586494,0.168301,-0.0109441
0.588066,0.16849,-0.0102885
0.589638,0.168673,-0.00962951
0.591211,0.168853,-0.00896704
0.592783,0.169028,-0.00830071
0.594355,0.1692,-0.00763065
0.595928,0.169368,-0.00695703
0.5975,0.16953,-0.00628001
0.599072,0.169687,-0.00559975
0.600645,0.169838,-0.00491634
0.602217,0.169986,-0.00422934
0.60379,0.17013,-0.00353879
0.605362,0.170269,-0.00284486
0.606934,0.170403,-0.00214772
0.608507,0.170531,-0.00144754
0.610079,0.170653,-0.000744489
0.611651,0.17077,-3.82836e-05
0.613224,0.170884,0.000671271
0.614796,0.170993,0.001384
0.616369,0.171097,0.00209971
0.617941,0.171194,0.00281823
0.619513,0.171285,0.00353938
0.621086,0.171368,0.00426318
0.622658,0.17145,0.00499006
0.62423,0.171527,0.00571986
0.625803,0.1716,0.0064524
0.627375,0.171665,0.00718748
0.628947,0.171722,0.00792491
0.63052,0.171769,0.00866456
0.632092,0.171815,0.00940686
0.633665,0.17186,0.0101518
0.635237,0.171901,0.0108992
0.636809,0.171934,0.0116489
0.638382,0.171956,0.0124006
0.639954,0.171965,0.0131541
0.641526,0.171964,0.0139098
0.643099,0.171961,0.0146678
0.644671,0.171956,0.0154279
0.646244,0.17195,0.0161899
0.647816,0.171943,0.0169537
0.649388,0.171934,0.017719
0.650961,0.171921,0.0184857
0.652533,0.171893,0.0192544
0.654105,0.171853,0.0200249
0.655678,0.171802,0.020797
0.65725,0.171745,0.0215705
0.658822,0.171685,0.022345
0.660395,0.171625,0.0231206
0.661967,0.171556,0.0238975
0.66354,0.171478,0.0246759
0.665112,0.171392,0.0254555
0.666684,0.171298,0.026236
0.668257,0.171199,0.0270174
0.669829,0.171097,0.0277992
0.671401,0.170988,0.0285817
0.672974,0.170871,0.0293653
0.674546,0.170745,0.0301497
0.676119,0.170612,0.0309346
0.677691,0.170472,0.03172
0.679263,0.170328,0.0325054
0.680836,0.170178,0.0332908
0.682408,0.17002,0.0340768
0.68398,0.169854,0.0348631
0.685553,0.16968,0.0356497
0.687125,0.169499,0.0364361
0.688697,0.169312,0.0372222
0.69027,0.16912,0.0380078
0.691842,0.168921,0.0387932
0.693415,0.168713,0.0395786
0.694987,0.168498,0.0403637
0.696559,0.168275,0.0411483
0.698132,0.168046,0.0419321
0.699704,0.167811,0.0427148
0.701276,0.16757,0.0434966
0.702849,0.16732,0.044278
0.704421,0.167063,0.0450586
0.705994,0.166798,0.0458383
0.707566,0.166527,0.0466167
0.709138,0.166249,0.0473936
0.710711,0.165965,0.0481688
0.712283,0.165673,0.048943
0.713855,0.165374,0.049716
0.715428,0.165067,0.0504876
0.717,0.164753,0.0512574
0.718572,0.164432,0.0520252
0.720145,0.164106,0.0527908
0.721717,0.163772,0.0535546
0.72329,0.16343,0.0543167
0.724862,0.163081,0.0550769
0.726434,0.162725,0.055835
0.728007,0.162362,0.0565906
0.729579,0.161993,0.0573433
0.731151,0.161617,0.0580934
0.732724,0.161234,0.0588414
0.734296,0.160843,0.0595871
0.735869,0.160445,0.06033
0.737441,0.16004,0.06107
0.739013,0.159629,0.0618068
0.740586,0.159211,0.06254
0.742158,0.158787,0.0632706
0.74373,0.158354,0.0639983
0.745303,0.157915,0.0647229
0.746875,0.157469,0.065444
0.748447,0.157016,0.0661614
0.75002,0.156558,0.0668747
0.751592,0.156093,0.0675844
0.753165,0.15562,0.0682909
0.754737,0.15514,0.0689938
0.756309,0.154654,0.0696928
0.757882,0.154161,0.0703875
0.759454,0.153662,0.0710777
0.761026,0.153158,0.0717633
0.762599,0.152646,0.0724452
0.764171,0.152127,0.0731231
0.765744,0.151601,0.0737967
0.767316,0.151069,0.0744655
0.768888,0.150531,0.0751293
0.770461,0.149988,0.0757878
0.772033,0.149438,0.0764418
0.773605,0.148881,0.0770915
0.775178,0.148317,0.0777364
0.77675,0.147748,0.0783761
0.778323,0.147173,0.0790104
0.779895,0.146592,0.0796387
0.781467,0.146005,0.0802617
0.78304,0.145412,0.0808798
0.784612,0.144813,0.0814929
0.786184,0.144207,0.0821004
0.787757,0.143596,0.0827021
0.789329,0.14298,0.0832973
0.790901,0.142359,0.0838862
0.792474,0.141731,0.0844699
0.794046,0.141097,0.0850481
0.795619,0.140458,0.0856204
0.797191,0.139814,0.0861864
0.798763,0.139164,0.0867457
0.800336,0.13851,0.0872979
0.801908,0.13785,0.087844
0.80348,0.137184,0.0883845
0.805053,0.136513,0.0889188
0.806625,0.135837,0.0894465
0.808198,0.135157,0.089967
0.80977,0.134471,0.0904801
0.811342,0.133782,0.090986
0.812915,0.133087,0.0914861
0.814487,0.132387,0.0919797
0.816059,0.131682,0.0924665
0.817632,0.130973,0.0929459
0.819204,0.13026,0.0934174
0.820776,0.129543,0.0938809
0.822349,0.128821,0.0943381
0.823921,0.128095,0.0947887
0.825494,0.127364,0.0952323
0.827066,0.12663,0.0956683
0.828638,0.125892,0.0960962
0.830211,0.12515,0.0965155
0.831783,0.124405,0.0969277
0.833355,0.123656,0.0973332
0.834928,0.122903,0.0977317
0.8365,0.122146,0.0981225
0.838073,0.121386,0.098505
0.839645,0.120623,0.0988786
0.841217,0.119858,0.0992439
0.84279,0.119088,0.0996027
0.844362,0.118316,0.0999545
0.845934,0.11754,0.100299
0.847507,0.116762,0.100634
0.849079,0.115981,0.100961
0.850651,0.115199,0.101278
0.852224,0.114413,0.101589
0.853796,0.113625,0.101893
0.855369,0.112834,0.102189
0.856941,0.112041,0.102477
0.858513,0.111247,0.102756
0.860086,0.11045,0.103025
0.861658,0.109652,0.103287
0.86323,0.108852,0.103542
0.864803,0.10805,0.10379
0.866375,0.107246,0.104029
0.867948,0.106441,0.10426
0.86952,0.105635,0.104481
0.871092,0.104828,0.104693
0.872665,0.10402,0.104899
0.874237,0.10321,0.105098
0.875809,0.1024,0.10529
0.877382,0.101588,0.105472
0.878954,0.100776,0.105645
0.880526,0.0999646,0.105808
0.882099,0.099152,0.105965
0.883671,0.0983387,0.106116
0.885244,0.0975249,0.106259
0.886816,0.096711,0.106395
0.888388,0.0958973,0.10652
0.889961,0.0950841,0.106635
0.891533,0.0942712,0.106742
0.893105,0.0934581,0.106846
0.894678,0.0926451,0.106943
0.89625,0.0918326,0.107033
0.897823,0.0910208,0.107112
0.899395,0.0902102,0.10718
0.900967,0.0894006,0.107237
0.90254,0.0885916,0.107294
0.904112,0.0877832,0.107347
0.905684,0.0869758,0.107394
0.907257,0.0861697,0.107431
0.908829,0.0853652,0.107453
0.910401,0.0845625,0.107459
0.911974,0.0837612,0.107457
0.913546,0.082961,0.107453
0.915119,0.0821623,0.107447
0.916691,0.0813654,0.107439
0.918263,0.0805706,0.10743
0.919836,0.0797781,0.10742
0.921408,0.0789878,0.107401
0.92298,0.0781992,0.107365
0.924553,0.0774126,0.107317
0.926125,0.0766282,0.107258
0.927698,0.0758463,0.107194
0.92927,0.0750672,0.107128
0.930842,0.074291,0.107061
0.932415,0.0735171,0.106984
0.933987,0.0727456,0.106898
0.935559,0.0719767,0.106804
0.937132,0.0712107,0.106705
0.938704,0.0704479,0.1066
0.940276,0.0696885,0.106493
0.941849,0.068932,0.106379
0.943421,0.0681784,0.106256
0.944994,0.0674277,0.106127
0.946566,0.0666803,0.105992
0.948138,0.0659364,0.105852
0.949711,0.0651962,0.105707
0.951283,0.0644596,0.105558
0.952855,0.0637261,0.105402
0.954428,0.062996,0.10524
0.956,0.0622694,0.105071
0.957573,0.0615466,0.104898
0.959145,0.0608278,0.104721
0.960717,0.0601131,0.104539
0.96229,0.0594019,0.104352
0.963862,0.0586944,0.104159
0.965434,0.0579906,0.10396
0.967007,0.0572908,0.103756
0.968579,0.0565952,0.103549
0.970151,0.055904,0.103338
0.971724,0.0552168,0.103122
0.973296,0.0545335,0.1029
0.974869,0.0538541,0.102674
0.976441,0.0531788,0.102443
0.978013,0.052508,0.102208
0.979586,0.0518416,0.10197
0.981158,0.0511797,0.101728
0.98273,0.0505219,0.101482
0.984303,0.0498681,0.101231
0.985875,0.0492187,0.100975
0.987448,0.0485737,0.100716
0.98902,0.0479334,0.100454
0.990592,0.0472977,0.100189
0.992165,0.0466664,0.0999196
0.993737,0.0460392,0.0996463
0.995309,0.0454165,0.0993693
0.996882,0.0447983,0.0990889
0.998454,0.0441848,0.0988055
1.00003,0.0435761,0.0985195
1.0016,0.0429719,0.0982303
1.00317,0.0423721,0.0979375
1.00474,0.0417767,0.0976414
1.00632,0.0411859,0.0973423
1.00789,0.0405997,0.0970405
1.00946,0.0400185,0.0967364
1.01103,0.039442,0.0964298
1.01261,0.0388699,0.0961202
1.01418,0.0383022,0.0958077
1.01575,0.0377391,0.0954926
1.01732,0.0371807,0.0951751
1.01889,0.0366271,0.0948555
1.02047,0.0360784,0.0945341
1.02204,0.0355342,0.0942102
1.02361,0.0349944,0.0938839
1.02518,0.0344592,0.0935553
1.02676,0.0339286,0.0932247
1.02833,0.0334028,0.0928923
1.0299,0.0328818,0.0925585
1.03147,0.0323656,0.0922229
1.03305,0.0318537,0.0918852
1.03462,0.0313462,0.0915457
1.03619,0.0308434,0.0912045
1.03776,0.0303452,0.090862
1.03934,0.0298519,0.0905182
1.04091,0.0293633,0.0901733
1.04248,0.028879,0.0898268
1.04405,0.0283992,0.0894788
1.04563,0.0279239,0.0891296
1.0472,0.0274531,0.0887792
1.04877,0.026987,0.088428
1.05034,0.0265256,0.0880761
1.05191,0.0260687,0.0877232
1.05349,0.025616,0.0873692
1.05506,0.0251678,0.0870142
1.05663,0.0247239,0.0866585
1.0582,0.0242846,0.0863023
1.05978,0.02385,0.0859457
1.06135,0.0234198,0.0855886
1.06292,0.0229938,0.0852309
1.06449,0.022572,0.0848725
1.06607,0.0221546,0.0845137
1.06764,0.0217415,0.0841547
1.06921,0.0213329,0.0837956
1.07078,0.0209287,0.0834366
1.07236,0.0205286,0.0830773
1.07393,0.0201326,0.0827176
1.0755,0.0197408,0.0823579
1.07707,0.0193532,0.0819982
1.07864,0.0189699,0.0816388
1.08022,0.0185908,0.0812797
1.08179,0.0182159,0.0809208
1.08336,0.0178449,0.0805619
1.08493,0.0174778,0.0802032
1.08651,0.0171148,0.0798448
1.08808,0.0167559,0.0794869
1.08965,0.0164011,0.0791296
1.09122,0.0160503,0.0787728
1.0928,0.0157033,0.0784164
1.09437,0.0153601,0.0780604
1.09594,0.0150207,0.077705
1.09751,0.0146852,0.0773503
1.09909,0.0143536,0.0769963
1.10066,0.0140259,0.0766432
1.10223,0.0137019,0.0762908
1.1038,0.0133814,0.075939
1.10538,0.0130646,0.0755879
1.10695,0.0127515,0.0752377
1.10852,0.012442,0.0748884
1.11009,0.0121363,0.0745402
1.11166,0.0118341,0.0741928
1.11324,0.0115354,0.0738463
1.11481,0.01124,0.0735007
1.11638,0.0109481,0.0731561
1.11795,0.0106597,0.0728125
1.11953,0.0103747,0.07247
1.1211,0.0100933,0.0721286
1.12267,0.00981499,0.0717882
1.12424,0.00953993,0.0714488
1.12582,0.00926812,0.0711105
1.12739,0.00899956,0.0707733
1.12896,0.00873428,0.0704372
1.13053,0.00847228,0.0701023
1.13211,0.00821335,0.0697685
1.13368,0.00795744,0.0694357
1.13525,0.00770456,0.0691041
1.13682,0.00745473,0.0687737
1.13839,0.00720796,0.0684443
1.13997,0.00696428,0.0681162
1.14154,0.00672356,0.0677892
1.14311,0.00648565,0.0674634
1.14468,0.00625058,0.0671386
1.14626,0.00601835,0.0668151
1.14783,0.005789,0.0664926
1.1494,0.00556252,0.0661714
1.15097,0.00533888,0.0658512
1.15255,0.0051179,0.0655323
1.15412,0.00489956,0.0652144
1.15569,0.00468388,0.0648977
1.15726,0.00447087,0.0645821
1.15884,0.00426056,0.0642676
1.16041,0.00405295,0.0639543
1.16198,0.00384786,0.0636421
1.16355,0.00364524,0.063331
1.16513,0.0034451,0.063021
1.1667,0.00324746,0.0627122
1.16827,0.00305234,0.0624044
1.16984,0.00285976,0.0620979
1.17141,0.00266961,0.0617924
1.17299,0.00248177,0.061488
1.17456,0.00229624,0.0611847
1.17613,0.00211305,0.0608825
1.1777,0.00193221,0.0605815
1.17928,0.00175374,0.0602816
1.18085,0.00157762,0.0599829
1.18242,0.00140367,0.0596853
1.18399,0.00123189,0.0593887
1.18557,0.00106229,0.0590933
1.18714,0.000894877,0.0587991
1.18871,0.000729679,0.0585061
1.19028,0.000566703,0.0582143
1.19186,0.000405812,0.0579237
1.19343,0.000246938,0.0576342
1.195,9.00959e-05,0.0573459
1.19657,-6.47022e-05,0.0570588
1.19814,-0.000217443,0.056773
1.19972,-0.000368113,0.0564886
1.20129,-0.000516772,0.0562054
1.20286,-0.000663545,0.0559235
1.20443,-0.000808428,0.0556428
1.20601,-0.000951413,0.0553634
1.20758,-0.00109249,0.0550855
1.20915,-0.00123166,0.054809
1.21072,-0.00136892,0.0545341
1.2123,-0.00150441,0.0542605
1.21387,-0.00163814,0.0539882
1.21544,-0.00177012,0.0537173
1.21701,-0.00190035,0.053448
1.21859,-0.00202881,0.0531803
1.22016,-0.00215553,0.0529144
1.22173,-0.00228056,0.05265
1.2233,-0.00240397,0.052387
1.22488,-0.00252577,0.0521256
1.22645,-0.00264597,0.0518659
1.22802,-0.00276456,0.0516079
1.22959,-0.00288156,0.0513517
1.23116,-0.002997,0.0510974
1.23274,-0.00311095,0.0508447
1.23431,-0.00322342,0.0505937
1.23588,-0.00333443,0.0503444
1.23745,-0.00344399,0.0500969
1.23903,-0.00355212,0.0498514
1.2406,-0.00365882,0.0496079
1.24217,-0.00376416,0.0493662
1.24374,-0.00386816,0.0491262
1.24532,-0.00397084,0.048888
1.24689,-0.0040722,0.0486517
1.24846,-0.00417228,0.0484174
1.25003,-0.00427109,0.0481851
1.25161,-0.00436865,0.0479548
1.25318,-0.004465,0.0477262
1.25475,-0.00456016,0.0474995
1.25632,-0.00465414,0.0472747
1.25789,-0.00474696,0.0470517
1.25947,-0.00483863,0.0468307
1.26104,-0.00492918,0.0466116
1.26261,-0.00501864,0.0463943
1.26418,-0.00510702,0.0461788
1.26576,-0.00519434,0.0459651
1.26733,-0.0052806,0.0457532
1.2689,-0.00536581,0.0455429
1.27047,-0.00544999,0.0453344
1.27205,-0.00553319,0.0451276
1.27362,-0.00561541,0.0449226
1.27519,-0.00569666,0.0447191
1.27676,-0.00577693,0.0445173
1.27834,-0.00585624,0.0443168
1.27991,-0.00593457,0.0441178
1.28148,-0.00601197,0.0439202
1.28305,-0.00608848,0.0437242
1.28463,-0.0061641,0.0435296
1.2862,-0.0062388,0.0433363
1.28777,-0.00631259,0.0431442
1.28934,-0.00638543,0.0429532
1.29091,-0.00645735,0.0427632
1.29249,-0.00652844,0.0425744
1.29406,-0.00659868,0.0423869
1.29563,-0.00666806,0.0422004
1.2972,-0.00673654,0.0420147
