# 20250122_110615
alpha,field0Re,field0Im
0,0.0516397,0
0.00157237,0.0516405,0
0.00314474,0.0516413,0
0.00471711,0.0516421,0
0.00628947,0.0516429,0
0.00786184,0.0516439,0
0.00943421,0.051645,0
0.0110066,0.0516465,0
0.0125789,0.0516485,0
0.0141513,0.0516509,0
0.0157237,0.0516537,0
0.0172961,0.0516568,0
0.0188684,0.05166,0
0.0204408,0.0516632,0
0.0220132,0.0516668,0
0.0235855,0.0516707,0
0.0251579,0.0516749,0
0.0267303,0.0516794,0
0.0283026,0.0516841,0
0.029875,0.0516889,0
0.0314474,0.0516939,0
0.0330197,0.0516993,0
0.0345921,0.0517049,0
0.0361645,0.0517108,0
0.0377368,0.0517169,0
0.0393092,0.0517232,0
0.0408816,0.0517297,0
0.042454,0.0517365,0
0.0440263,0.0517435,0
0.0455987,0.0517508,0
0.0471711,0.0517584,0
0.0487434,0.0517661,0
0.0503158,0.051774,0
0.0518882,0.0517822,0
0.0534605,0.0517907,0
0.0550329,0.0517994,0
0.0566053,0.0518083,0
0.0581776,0.0518175,0
0.05975,0.0518268,0
0.0613224,0.0518364,0
0.0628947,0.0518462,0
0.0644671,0.0518563,0
0.0660395,0.0518667,0
0.0676119,0.0518773,0
0.0691842,0.051888,0
0.0707566,0.051899,0
0.072329,0.0519103,0
0.0739013,0.0519218,0
0.0754737,0.0519335,0
0.0770461,0.0519455,0
0.0786184,0.0519577,0
0.0801908,0.05197,0
0.0817632,0.0519827,0
0.0833355,0.0519955,0
0.0849079,0.0520087,0
0.0864803,0.052022,0
0.0880526,0.0520356,0
0.089625,0.0520494,0
0.0911974,0.0520634,0
0.0927698,0.0520776,0
0.0943421,0.0520921,0
0.0959145,0.0521069,0
0.0974869,0.0521218,0
0.0990592,0.052137,0
0.100632,0.0521523,0
0.102204,0.0521679,0
0.103776,0.0521837,0
0.105349,0.0521998,0
0.106921,0.0522161,0
0.108493,0.0522326,0
0.110066,0.0522493,0
0.111638,0.0522662,0
0.113211,0.0522833,0
0.114783,0.0523007,0
0.116355,0.0523183,0
0.117928,0.0523361,0
0.1195,0.0523541,0
0.121072,0.0523722,0
0.122645,0.0523907,0
