# 20250121_104020
alpha,field0Re,field0Im
0,0.0751467,0
0.00157237,0.0751484,0
0.00314474,0.0751499,0
0.00471711,0.0751514,0
0.00628947,0.075153,0
0.00786184,0.0751548,0
0.00943421,0.075157,0
0.0110066,0.0751598,0
0.0125789,0.0751637,0
0.0141513,0.0751683,0
0.0157237,0.0751737,0
0.0172961,0.0751795,0
0.0188684,0.0751857,0
0.0204408,0.0751919,0
0.0220132,0.0751988,0
0.0235855,0.0752063,0
0.0251579,0.0752144,0
0.0267303,0.075223,0
0.0283026,0.075232,0
0.029875,0.0752413,0
0.0314474,0.0752509,0
0.0330197,0.0752612,0
0.0345921,0.0752721,0
0.0361645,0.0752835,0
0.0377368,0.0752952,0
0.0393092,0.0753074,0
0.0408816,0.0753199,0
0.042454,0.075333,0
0.0440263,0.0753466,0
0.0455987,0.0753607,0
0.0471711,0.0753753,0
0.0487434,0.0753903,0
0.0503158,0.0754056,0
0.0518882,0.0754215,0
0.0534605,0.0754379,0
0.0550329,0.0754548,0
0.0566053,0.0754721,0
0.0581776,0.07549,0
0.05975,0.0755082,0
0.0613224,0.0755268,0
0.0628947,0.075546,0
0.0644671,0.0755658,0
0.0660395,0.075586,0
0.0676119,0.0756067,0
0.0691842,0.0756278,0
0.0707566,0.0756493,0
0.072329,0.0756713,0
0.0739013,0.0756939,0
0.0754737,0.075717,0
0.0770461,0.0757406,0
0.0786184,0.0757646,0
0.0801908,0.075789,0
0.0817632,0.075814,0
0.0833355,0.0758395,0
0.0849079,0.0758655,0
0.0864803,0.075892,0
0.0880526,0.0759189,0
0.089625,0.0759463,0
0.0911974,0.0759742,0
0.0927698,0.0760026,0
0.0943421,0.0760316,0
0.0959145,0.076061,0
0.0974869,0.076091,0
0.0990592,0.0761214,0
0.100632,0.0761522,0
0.102204,0.0761836,0
0.103776,0.0762155,0
0.105349,0.0762479,0
0.106921,0.0762809,0
0.108493,0.0763143,0
0.110066,0.0763481,0
0.111638,0.0763825,0
0.113211,0.0764174,0
0.114783,0.0764529,0
0.116355,0.0764888,0
0.117928,0.0765252,0
0.1195,0.0765622,0
0.121072,0.0765995,0
0.122645,0.0766375,0
0.124217,0.0766759,0
0.125789,0.0767149,0
0.127362,0.0767544,0
0.128934,0.0767944,0
0.130507,0.0768349,0
0.132079,0.0768758,0
0.133651,0.0769174,0
0.135224,0.0769594,0
0.136796,0.077002,0
0.138368,0.0770451,0
0.139941,0.0770886,0
0.141513,0.0771327,0
0.143086,0.0771773,0
0.144658,0.0772225,0
0.14623,0.0772682,0
0.147803,0.0773143,0
0.149375,0.077361,0
0.150947,0.0774082,0
0.15252,0.077456,0
0.154092,0.0775042,0
0.155665,0.0775531,0
0.157237,0.0776024,0
0.158809,0.0776523,0
0.160382,0.0777026,0
0.161954,0.0777535,0
0.163526,0.077805,0
0.165099,0.077857,0
0.166671,0.0779095,0
0.168243,0.0779626,0
0.169816,0.0780162,0
0.171388,0.0780703,0
0.172961,0.078125,0
0.174533,0.0781802,0
0.176105,0.078236,0
0.177678,0.0782923,0
0.17925,0.0783491,0
0.180822,0.0784065,0
0.182395,0.0784644,0
0.183967,0.078523,0
0.18554,0.078582,0
0.187112,0.0786417,0
0.188684,0.0787018,0
0.190257,0.0787625,0
0.191829,0.0788238,0
0.193401,0.0788856,0
0.194974,0.0789481,0
0.196546,0.079011,0
0.198118,0.0790746,0
0.199691,0.0791387,0
0.201263,0.0792033,0
0.202836,0.0792685,0
0.204408,0.0793344,0
0.20598,0.0794008,0
0.207553,0.0794678,0
0.209125,0.0795353,0
0.210697,0.0796034,0
0.21227,0.0796721,0
0.213842,0.0797414,0
0.215415,0.0798112,0
0.216987,0.0798817,0
0.218559,0.0799527,0
0.220132,0.0800243,0
0.221704,0.0800966,0
0.223276,0.0801694,0
0.224849,0.0802428,0
0.226421,0.0803168,0
0.227993,0.0803914,0
0.229566,0.0804666,0
0.231138,0.0805424,0
0.232711,0.0806188,0
0.234283,0.0806958,0
0.235855,0.0807734,0
0.237428,0.0808516,0
0.239,0.0809305,0
0.240572,0.0810099,0
0.242145,0.0810899,0
0.243717,0.0811706,0
0.24529,0.0812519,0
0.246862,0.0813338,0
0.248434,0.0814163,0
0.250007,0.0814994,0
0.251579,0.0815831,0
0.253151,0.0816675,0
0.254724,0.0817525,0
0.256296,0.0818381,0
0.257868,0.0819243,0
0.259441,0.0820112,0
0.261013,0.0820986,0
0.262586,0.0821868,0
0.264158,0.0822755,0
0.26573,0.0823649,0
0.267303,0.0824549,0
0.268875,0.0825455,0
0.270447,0.0826368,0
0.27202,0.0827287,0
0.273592,0.0828212,0
0.275165,0.0829144,0
0.276737,0.0830082,0
0.278309,0.0831027,0
0.279882,0.0831977,0
0.281454,0.0832934,0
0.283026,0.0833898,0
0.284599,0.0834868,0
0.286171,0.0835844,0
0.287743,0.0836827,0
0.289316,0.0837816,0
0.290888,0.0838811,0
0.292461,0.0839813,0
0.294033,0.0840822,0
0.295605,0.0841837,0
0.297178,0.0842858,0
0.29875,0.0843886,0
0.300322,0.0844919,0
0.301895,0.0845959,0
0.303467,0.0847006,0
0.30504,0.084806,0
0.306612,0.0849119,0
0.308184,0.0850185,0
0.309757,0.0851257,0
0.311329,0.0852336,0
0.312901,0.0853421,0
0.314474,0.0854512,0
0.316046,0.085561,0
0.317618,0.0856714,0
0.319191,0.0857825,0
0.320763,0.0858941,0
0.322336,0.0860064,0
0.323908,0.0861194,0
0.32548,0.086233,0
0.327053,0.0863472,0
0.328625,0.086462,0
0.330197,0.0865774,0
0.33177,0.0866935,0
0.333342,0.0868102,0
0.334915,0.0869275,0
0.336487,0.0870455,0
0.338059,0.087164,0
0.339632,0.0872832,0
0.341204,0.0874029,0
0.342776,0.0875233,0
0.344349,0.0876443,0
0.345921,0.0877659,0
0.347493,0.0878881,0
0.349066,0.0880109,0
0.350638,0.0881342,0
0.352211,0.0882582,0
0.353783,0.0883828,0
0.355355,0.088508,0
0.356928,0.0886338,0
0.3585,0.0887601,0
0.360072,0.088887,0
0.361645,0.0890144,0
0.363217,0.0891425,0
0.36479,0.0892711,0
0.366362,0.0894003,0
0.367934,0.08953,0
0.369507,0.0896603,0
0.371079,0.0897911,0
0.372651,0.0899224,0
0.374224,0.0900544,0
0.375796,0.0901869,0
0.377368,0.0903199,0
0.378941,0.0904534,0
0.380513,0.0905874,0
0.382086,0.0907219,0
0.383658,0.090857,0
0.38523,0.0909926,0
0.386803,0.0911287,0
0.388375,0.0912652,0
0.389947,0.0914022,0
0.39152,0.0915397,0
0.393092,0.0916777,0
0.394665,0.0918162,0
0.396237,0.0919551,0
0.397809,0.0920945,0
0.399382,0.0922343,0
0.400954,0.0923746,0
0.402526,0.0925153,0
0.404099,0.0926564,0
0.405671,0.092798,0
0.407243,0.09294,0
0.408816,0.0930824,0
0.410388,0.0932251,0
0.411961,0.0933683,0
0.413533,0.0935118,0
0.415105,0.0936558,0
0.416678,0.0938001,0
0.41825,0.0939447,0
0.419822,0.0940897,0
0.421395,0.0942349,0
0.422967,0.0943806,0
0.42454,0.0945266,0
0.426112,0.0946729,0
0.427684,0.0948195,0
0.429257,0.0949663,0
0.430829,0.0951134,0
0.432401,0.0952609,0
0.433974,0.0954086,0
0.435546,0.0955566,0
0.437118,0.0957048,0
0.438691,0.0958532,0
0.440263,0.0960018,0
0.441836,0.0961506,0
0.443408,0.0962997,0
0.44498,0.0964489,0
0.446553,0.0965984,0
0.448125,0.096748,0
0.449697,0.0968977,0
0.45127,0.0970475,0
0.452842,0.0971975,0
0.454415,0.0973476,0
0.455987,0.0974979,0
0.457559,0.0976482,0
0.459132,0.0977986,0
0.460704,0.097949,0
0.462276,0.0980995,0
0.463849,0.0982501,0
0.465421,0.0984008,0
0.466994,0.0985514,0
0.468566,0.098702,0
0.470138,0.0988526,0
0.471711,0.0990031,0
0.473283,0.0991537,0
0.474855,0.0993042,0
0.476428,0.0994547,0
0.478,0.0996051,0
0.479572,0.0997553,0
0.481145,0.0999054,0
0.482717,0.100055,0
0.48429,0.100205,0
0.485862,0.100355,0
0.487434,0.100505,0
0.489007,0.100654,0
0.490579,0.100803,0
0.492151,0.100952,0
0.493724,0.101101,0
0.495296,0.101249,0
0.496869,0.101398,0
0.498441,0.101546,0
0.500013,0.101693,0
0.501586,0.101841,0
0.503158,0.101988,0
0.50473,0.102135,0
0.506303,0.102281,0
0.507875,0.102427,0
0.509447,0.102573,0
0.51102,0.102718,0
0.512592,0.102862,0
0.514165,0.103007,0
0.515737,0.103151,0
0.517309,0.103294,0
0.518882,0.103437,0
0.520454,0.103579,0
0.522026,0.103721,0
0.523599,0.103863,0
0.525171,0.104003,0
0.526744,0.104144,0
0.528316,0.104283,0
0.529888,0.104422,0
0.531461,0.10456,0
0.533033,0.104698,0
0.534605,0.104835,0
0.536178,0.104972,0
0.53775,0.105107,0
0.539322,0.105242,0
0.540895,0.105376,0
0.542467,0.10551,0
0.54404,0.105642,0
0.545612,0.105774,0
0.547184,0.105905,0
0.548757,0.106036,0
0.550329,0.106165,0
0.551901,0.106293,0
0.553474,0.106421,0
0.555046,0.106548,0
0.556619,0.106673,0
0.558191,0.106798,0
0.559763,0.106922,0
0.561336,0.107045,0
0.562908,0.107166,0
0.56448,0.107287,0
0.566053,0.107407,0
0.567625,0.107526,0
0.569197,0.107643,0
0.57077,0.10776,0
0.572342,0.107875,0
