# 20250121_114539
# initdata:	Data/init_real_constfield_m600_20250121_105135/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.6
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1098.76,0
0.0100334,1085.39,0
0.0200669,1045.84,0
0.0301003,981.891,0
0.0401338,896.776,0
0.0501672,795.444,0
0.0602007,684.538,0
0.0702341,571.935,0
0.0802676,465.73,0
0.090301,372.804,0
0.100334,297.397,0
0.110368,240.245,0
0.120401,198.757,0
0.130435,168.321,0
0.140468,144.249,0
0.150502,123.523,0
0.160535,105.47,0
0.170569,91.0596,0
0.180602,81.309,0
0.190635,75.8535,0
0.200669,72.6525,0
0.210702,69.0437,0
0.220736,63.3833,0
0.230769,56.0373,0
0.240803,48.9357,0
0.250836,43.9908,0
0.26087,41.5958,0
0.270903,40.3919,0
0.280936,38.4716,0
0.29097,34.9871,0
0.301003,30.7813,0
0.311037,27.5153,0
0.32107,26.104,0
0.331104,25.8942,0
0.341137,25.325,0
0.351171,23.4117,0
0.361204,20.6223,0
0.371237,18.3221,0
0.381271,17.3744,0
0.391304,17.3105,0
0.401338,16.8751,0
0.411371,15.3421,0
0.421405,13.2201,0
0.431438,11.644,0
0.441472,11.1482,0
0.451505,11.1488,0
0.461538,10.6531,0
0.471572,9.36695,0
0.481605,7.97028,0
0.491639,7.29898,0
0.501672,7.40002,0
0.511706,7.52814,0
0.521739,7.03861,0
0.531773,6.10861,0
0.541806,5.46537,0
0.551839,5.48935,0
0.561873,5.77534,0
0.571906,5.64584,0
0.58194,4.96064,0
0.591973,4.24288,0
0.602007,4.00789,0
0.61204,4.1467,0
0.622074,4.10721,0
0.632107,3.60531,0
0.64214,2.96321,0
0.652174,2.67801,0
0.662207,2.80005,0
0.672241,2.9061,0
0.682274,2.66518,0
0.692308,2.24859,0
0.702341,2.07282,0
0.712375,2.24153,0
0.722408,2.41966,0
0.732441,2.27964,0
0.742475,1.9157,0
0.752508,1.69175,0
0.762542,1.75199,0
0.772575,1.84959,0
0.782609,1.69904,0
0.792642,1.35974,0
0.802676,1.14299,0
0.812709,1.19159,0
0.822742,1.30694,0
0.832776,1.23945,0
0.842809,1.02638,0
0.852843,0.92139,0
0.862876,1.03221,0
0.87291,1.17297,0
0.882943,1.12245,0
0.892977,0.919801,0
0.90301,0.794222,0
0.913043,0.843388,0
0.923077,0.911161,0
0.93311,0.820121,0
0.943144,0.621452,0
0.953177,0.516858,0
0.963211,0.577183,0
0.973244,0.656512,0
0.983278,0.608785,0
0.993311,0.490697,0
1.00334,0.467787,0
1.01338,0.570409,0
1.02341,0.649659,0
1.03344,0.58732,0
1.04348,0.455962,0
1.05351,0.407403,0
1.06355,0.458991,0
1.07358,0.481496,0
1.08361,0.393956,0
1.09365,0.279378,0
1.10368,0.261742,0
1.11371,0.330707,0
1.12375,0.365115,0
1.13378,0.311328,0
1.14381,0.254033,0
1.15385,0.283691,0
1.16388,0.360756,0
1.17391,0.372615,0
1.18395,0.294755,0
1.19398,0.221011,0
1.20401,0.225869,0
1.21405,0.263554,0
1.22408,0.24526,0
1.23411,0.173403,0
1.24415,0.135549,0
1.25418,0.173776,0
1.26421,0.225067,0
1.27425,0.216319,0
1.28428,0.169018,0
1.29431,0.160843,0
1.30435,0.206581,0
1.31438,0.235946,0
1.32441,0.197478,0
1.33445,0.132386,0
1.34448,0.112414,0
1.35452,0.138044,0
1.36455,0.146268,0
1.37458,0.109875,0
1.38462,0.0773259,0
1.39465,0.0970688,0
1.40468,0.143422,0
1.41472,0.154392,0
1.42475,0.122071,0
1.43478,0.100305,0
1.44482,0.121489,0
1.45485,0.148586,0
1.46488,0.13205,0
1.47492,0.0837976,0
1.48495,0.0587302,0
1.49498,0.0748165,0
1.50502,0.0917816,0
1.51505,0.0762483,0
1.52508,0.0519863,0
1.53512,0.0609167,0
1.54515,0.0968775,0
1.55518,0.11304,0
1.56522,0.0903985,0
1.57525,0.0637299,0
1.58528,0.0679461,0
1.59532,0.0872513,0
1.60535,0.0820862,0
1.61538,0.0503675,0
1.62542,0.0302265,0
1.63545,0.0427528,0
1.64548,0.0624989,0
1.65552,0.0585237,0
