# 20250121_103957
# initdata:	Data/init_comp_constfield_m140_varphase_20250116_120129/init04.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,14866.7,0
0.0100503,14107.3,0
0.0201005,12065.7,0
0.0301508,9338.67,0
0.040201,6613.32,0
0.0502513,4399.52,0
0.0603015,2889.52,0
0.0703518,1982.33,0
0.080402,1430.51,0
0.0904523,1018.37,0
0.100503,667.255,0
0.110553,411.755,0
0.120603,291.203,0
0.130653,270.676,0
0.140704,264.409,0
0.150754,218.692,0
0.160804,151.784,0
0.170854,110.884,0
0.180905,108.029,0
0.190955,112.11,0
0.201005,94.8613,0
0.211055,64.105,0
0.221106,45.5986,0
0.231156,46.2965,0
0.241206,49.2986,0
0.251256,40.7477,0
0.261307,27.2954,0
0.271357,22.7435,0
0.281407,27.4276,0
0.291457,29.6491,0
0.301508,23.5239,0
0.311558,15.9713,0
0.321608,14.8623,0
0.331658,17.7758,0
0.341709,17.0316,0
0.351759,11.4686,0
0.361809,7.2676,0
0.371859,8.1624,0
0.38191,10.4789,0
0.39196,9.4637,0
0.40201,6.28101,0
0.41206,5.45363,0
0.422111,7.6624,0
0.432161,8.99979,0
0.442211,7.0761,0
0.452261,4.304,0
0.462312,3.87674,0
0.472362,5.12066,0
0.482412,5.06378,0
0.492462,3.17909,0
0.502513,1.93689,0
0.512563,2.80182,0
0.522613,4.10879,0
0.532663,3.80555,0
0.542714,2.50268,0
0.552764,2.25218,0
0.562814,3.28379,0
0.572864,3.77635,0
0.582915,2.74247,0
0.592965,1.43901,0
0.603015,1.33559,0
0.613065,1.98692,0
0.623116,1.97643,0
0.633166,1.19691,0
0.643216,0.889411,0
0.653266,1.58504,0
0.663317,2.27212,0
0.673367,1.98416,0
0.683417,1.22701,0
0.693467,1.09168,0
0.703518,1.5702,0
0.713568,1.67923,0
0.723618,1.05548,0
0.733668,0.482961,0
0.743719,0.63434,0
0.753769,1.08014,0
0.763819,1.05222,0
0.773869,0.653432,0
0.78392,0.620404,0
0.79397,1.10291,0
0.80402,1.41338,0
0.81407,1.08984,0
0.824121,0.574952,0
0.834171,0.500482,0
0.844221,0.753922,0
0.854271,0.751791,0
0.864322,0.401083,0
0.874372,0.218311,0
0.884422,0.481504,0
0.894472,0.794671,0
0.904523,0.721516,0
0.914573,0.449695,0
0.924623,0.454892,0
0.934673,0.736395,0
0.944724,0.829755,0
0.954774,0.539232,0
0.964824,0.22755,0
0.974874,0.244684,0
0.984925,0.422515,0
0.994975,0.39928,0
1.00503,0.210078,0
1.01508,0.205319,0
1.02513,0.462691,0
1.03518,0.644297,0
1.04523,0.513458,0
1.05528,0.285529,0
1.06533,0.27686,0
1.07538,0.424647,0
1.08543,0.419986,0
1.09548,0.211095,0
1.10553,0.0766822,0
1.11558,0.179965,0
1.12563,0.326074,0
1.13568,0.289848,0
1.14573,0.171338,0
1.15578,0.218212,0
1.16583,0.413247,0
1.17588,0.486804,0
1.18593,0.327831,0
1.19598,0.146303,0
1.20603,0.147279,0
1.21608,0.238131,0
1.22613,0.211081,0
1.23618,0.0851961,0
1.24623,0.0655283,0
1.25628,0.203526,0
1.26633,0.309322,0
1.27638,0.248081,0
1.28643,0.143671,0
1.29648,0.173255,0
1.30653,0.286733,0
1.31658,0.290678,0
1.32663,0.153123,0
1.33668,0.0485743,0
1.34673,0.0864002,0
1.35678,0.158023,0
1.36683,0.130738,0
1.37688,0.0637003,0
1.38693,0.102784,0
1.39698,0.232746,0
1.40704,0.287091,0
1.41709,0.199477,0
1.42714,0.100223,0
1.43719,0.112464,0
1.44724,0.17275,0
1.45729,0.148761,0
1.46734,0.0545506,0
1.47739,0.0231719,0
1.48744,0.0923525,0
1.49749,0.149201,0
1.50754,0.114975,0
1.51759,0.0683738,0
1.52764,0.112513,0
1.53769,0.20247,0
1.54774,0.208913,0
1.55779,0.115933,0
1.56784,0.0427857,0
1.57789,0.0617722,0
1.58794,0.100781,0
1.59799,0.0741931,0
1.60804,0.02369,0
1.61809,0.0457175,0
1.62814,0.128856,0
1.63819,0.164499,0
1.64824,0.11343,0
1.65829,0.0635814,0
1.66834,0.090266,0
1.67839,0.140702,0
1.68844,0.121918,0
1.69849,0.0471557,0
1.70854,0.0125113,0
1.71859,0.0473594,0
1.72864,0.0778023,0
1.73869,0.053449,0
1.74874,0.0288792,0
1.75879,0.0702417,0
1.76884,0.140268,0
1.77889,0.147902,0
1.78894,0.0855213,0
1.79899,0.0386518,0
1.80905,0.0557832,0
1.8191,0.0827507,0
1.82915,0.0582905,0
1.8392,0.0133144,0
1.84925,0.0181566,0
1.8593,0.06777,0
1.86935,0.0896509,0
1.8794,0.0593193,0
1.88945,0.0374621,0
1.8995,0.0705907,0
1.90955,0.114446,0
1.9196,0.101156,0
1.92965,0.0432581,0
1.9397,0.0126124,0
1.94975,0.0316377,0
1.9598,0.0483485,0
1.96985,0.0280693,0
1.9799,0.0102884,0
1.98995,0.0407783,0
2,0.091272,0
