# 20241120_113245
q,primespecRe,primespecIm
0,4605.26,0
0.003003,4579.34,0
0.00600601,4554.45,0
0.00900901,4522.87,0
0.012012,4473.44,0
0.015015,4395.67,0
0.018018,4300.62,0
0.021021,4198.73,0
0.024024,4080.66,0
0.027027,3947.87,0
0.03003,3807.36,0
0.033033,3658.14,0
0.036036,3497.99,0
0.039039,3332.15,0
0.042042,3163.25,0
0.045045,2988.51,0
0.048048,2811.49,0
0.0510511,2635.55,0
0.0540541,2459.25,0
0.0570571,2284.33,0
0.0600601,2113.7,0
0.0630631,1947.57,0
0.0660661,1785.95,0
0.0690691,1631.15,0
0.0720721,1484.19,0
0.0750751,1344.11,0
0.0780781,1212.42,0
0.0810811,1090.17,0
0.0840841,976.211,0
0.0870871,871.01,0
0.0900901,775.364,0
0.0930931,688.488,0
0.0960961,609.602,0
0.0990991,539.22,0
0.102102,477.013,0
0.105105,421.468,0
0.108108,372.622,0
0.111111,330.332,0
0.114114,293.326,0
0.117117,261.033,0
0.12012,233.216,0
0.123123,209.285,0
0.126126,188.457,0
0.129129,170.345,0
0.132132,154.607,0
0.135135,140.86,0
0.138138,128.736,0
0.141141,117.939,0
0.144144,108.311,0
0.147147,99.7024,0
0.15015,91.9649,0
0.153153,84.9574,0
0.156156,78.6144,0
0.159159,72.9328,0
0.162162,67.8742,0
0.165165,63.3072,0
0.168168,59.2248,0
0.171171,55.6289,0
0.174174,52.4678,0
0.177177,49.634,0
0.18018,47.0367,0
0.183183,44.6721,0
0.186186,42.5279,0
0.189189,40.447,0
0.192192,38.3329,0
0.195195,36.2666,0
0.198198,34.1858,0
0.201201,32.0207,0
0.204204,29.7567,0
0.207207,27.442,0
0.21021,25.1236,0
0.213213,22.7885,0
0.216216,20.4452,0
0.219219,18.2215,0
0.222222,16.1701,0
0.225225,14.2051,0
0.228228,12.4607,0
0.231231,11.0326,0
0.234234,9.79057,0
0.237237,8.74253,0
0.24024,7.97596,0
0.243243,7.46438,0
0.246246,7.06221,0
0.249249,6.76004,0
0.252252,6.55457,0
0.255255,6.42086,0
0.258258,6.30369,0
0.261261,6.15032,0
0.264264,5.94313,0
0.267267,5.69621,0
0.27027,5.41913,0
0.273273,5.0914,0
0.276276,4.70144,0
0.279279,4.32361,0
0.282282,3.99338,0
0.285285,3.63939,0
0.288288,3.36348,0
0.291291,3.26798,0
0.294294,3.27093,0
0.297297,3.27851,0
0.3003,3.2904,0
0.303303,3.3619,0
0.306306,3.57182,0
0.309309,3.82337,0
0.312312,4.00862,0
0.315315,4.18497,0
0.318318,4.33068,0
0.321321,4.38495,0
0.324324,4.35257,0
0.327327,4.27991,0
0.33033,4.188,0
0.333333,4.05811,0
0.336336,3.85843,0
0.339339,3.68366,0
0.342342,3.60559,0
0.345345,3.56063,0
0.348348,3.53011,0
0.351351,3.51999,0
0.354354,3.61349,0
0.357357,3.82199,0
0.36036,4.06639,0
0.363363,4.30073,0
0.366366,4.57971,0
0.369369,4.83921,0
0.372372,5.0047,0
0.375375,5.13496,0
0.378378,5.23289,0
0.381381,5.26969,0
0.384384,5.21835,0
0.387387,5.10672,0
0.39039,4.98472,0
0.393393,4.87069,0
0.396396,4.73588,0
0.399399,4.63374,0
0.402402,4.61524,0
0.405405,4.66971,0
0.408408,4.7687,0
0.411411,4.88997,0
0.414414,5.08132,0
0.417417,5.35679,0
0.42042,5.63903,0
0.423423,5.8816,0
0.426426,6.14187,0
0.429429,6.33943,0
0.432432,6.38588,0
0.435435,6.37979,0
0.438438,6.36711,0
0.441441,6.34867,0
0.444444,6.24952,0
0.447447,6.06167,0
0.45045,5.88688,0
0.453453,5.783,0
0.456456,5.69213,0
0.459459,5.62943,0
0.462462,5.62046,0
0.465465,5.70558,0
0.468468,5.85373,0
