# epsilon: 0.000160054
# mass: 0.14
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.0,0.10692253537691936,0,0.12317123694791335,0
0.015866629563584814,0.10689922606409966,0,0.12372473479854723,0
0.03173325912716963,0.10683293429402264,0,0.12410616910284514,0
0.04759988869075445,0.10672596418234728,0,0.1246405058173337,0
0.06346651825433926,0.10657802927252823,0,0.12541068775564182,0
0.07933314781792407,0.10638776461687623,0,0.12641615888926616,0
0.0951997773815089,0.10615343662650407,0,0.12764300502148487,0
0.1110664069450937,0.10587320119933627,0,0.12908739887860954,0
0.12693303650867852,0.10554510120499837,0,0.13075773156772627,0
0.14279966607226333,0.10516692136678152,0,0.13266950421447093,0
0.15866629563584814,0.10473603704081083,0,0.13483970903829512,0
0.17453292519943295,0.10424929236662804,0,0.1372833712984436,0
0.1903995547630178,0.10370289686364481,0,0.14001264485081177,0
0.2062661843266026,0.10309242840499476,0,0.14303757264091213,0
0.2221328138901874,0.10241281556333577,0,0.14636778513297788,0
0.23799944345377222,0.10165835257167612,0,0.15001410195099912,0
0.25386607301735703,0.10082271589360015,0,0.153989503754717,0
0.26973270258094184,0.09989897296157625,0,0.15830922488286986,0
0.28559933214452665,0.0988795884029764,0,0.16298997732653162,0
0.30146596170811146,0.09775644346752392,0,0.16804849362494764,0
0.3173325912716963,0.09652082932203458,0,0.17349975252389613,0
0.3331992208352811,0.09516346437009236,0,0.1793551717041145,0
0.3490658503988659,0.09367456088995324,0,0.18562095426542946,0
0.3649324799624507,0.09204392244452417,0,0.19229679800102495,0
0.3807991095260356,0.09026103139165877,0,0.1993752083222823,0
0.3966657390896204,0.08831516981623289,0,0.20684115555560714,0
0.4125323686532052,0.0861956190151528,0,0.21467206435351252,0
0.42839899821679,0.08389179435072369,0,0.22283793546723402,0
0.4442656277803748,0.0813934638507679,0,0.23130154865713673,0
0.4601322573439596,0.07869090737854499,0,0.24001831150069636,0
0.47599888690754444,0.0757751224611641,0,0.2489359419790343,0
0.49186551647112925,0.07263800041267994,0,0.25799374351538834,0
0.5077321460347141,0.06927251780870558,0,0.2671215911431073,0
0.5235987755982989,0.06567293039846939,0,0.27623898457773066,0
0.5394654051618837,0.06183497375329217,0,0.2852541164896356,0
0.5553320347254685,0.05775608574815032,0,0.2940635774915233,0
0.5711986642890533,0.05343563700736813,0,0.3025527646800644,0
0.5870652938526382,0.04887517057384156,0,0.3105972775873304,0
0.6029319234162229,0.04407865216426617,0,0.31806542420039796,0
0.6187985529798078,0.039052690786913,0,0.3248214989041068,0
0.6346651825433925,0.03380674639656298,0,0.33072987750853583,0
0.6505318121069774,0.02835325657249726,0,0.3356592378033134,0
0.6663984416705622,0.02270776051589571,0,0.33948655410506995,0
0.682265071234147,0.016888824568720442,0,0.34210068161439544,0
0.6981317007977318,0.010917986569357026,0,0.3434049095548312,0
0.7139983303613167,0.0048195796675227194,0,0.34331876487821994,0
0.7298649599249014,-0.0013795659866201256,0,0.3417793020744743,0
0.7457315894884863,-0.0076504694162522,0,0.33874213438075157,0
0.7615982190520711,-0.013962415954113598,0,0.3341828243926916,0
0.7774648486156559,-0.02028343613578142,0,0.3280989577919613,0
0.7933314781792408,-0.02658083358423758,0,0.32051300518664816,0
0.8091981077428255,-0.03282175391790375,0,0.31147568844919443,0
0.8250647373064104,-0.03897377967388863,0,0.3010692324342142,0
0.8409313668699951,-0.04500554972011478,0,0.2894095130616313,0
0.85679799643358,-0.050887384365429035,0,0.2766460665661955,0
0.8726646259971648,-0.05659189222633091,0,0.26295919690135916,0
0.8885312555607496,-0.06209451864210096,0,0.24855375932822626,0
0.9043978851243344,-0.06737406546509128,0,0.23365009146582838,0
0.9202645146879193,-0.07241298673901647,0,0.21847269314140697,0
0.936131144251504,-0.07719768423532752,0,0.2032389050025601,0
0.9519977738150889,-0.08171856930378636,0,0.1881484710756669,0
0.9678644033786736,-0.0859700037936238,0,0.17337591692772447,0
0.9837310329422585,-0.08995010183953897,0,0.1590664461634029,0
0.9995976625058433,-0.09366041684497185,0,0.14533541045585677,0
1.0154642920694281,-0.09710554683023385,0,0.13227056892341474,0
1.0313309216330129,-0.1002926792268128,0,0.1199358173818159,0
1.0471975511965979,-0.10323110442856501,0,0.10837491161376642,0
1.0630641807601826,-0.10593172422601521,0,0.09761405772867796,0
1.0789308103237674,-0.10840656826137432,0,0.08766296525865568,0
1.0947974398873521,-0.11066834076282223,0,0.07851478726371126,0
1.110664069450937,-0.11273001835004895,0,0.07014604583921928,0
1.1265306990145219,-0.1146045078117472,0,0.06251783268384228,0
1.1423973285781066,-0.11630439225987445,0,0.05557922327507664,0
1.1582639581416914,-0.11784175617445232,0,0.049272958757662744,0
1.1741305877052763,-0.11922812086754715,0,0.04354222516464068,0
1.189997217268861,-0.12047440426291432,0,0.03833664731435582,0
1.2058638468324459,-0.12159092187382069,0,0.03361540269269264,0
1.2217304763960306,-0.12258739676028645,0,0.029346124629142822,0
1.2375971059596156,-0.12347291090994712,0,0.025500067383207547,0
1.2534637355232003,-0.12425584809826389,0,0.022045687939026636,0
1.269330365086785,-0.12494383730271344,0,0.018943923372672016,0
1.28519699465037,-0.12554370945185134,0,0.016148461815559016,0
1.3010636242139548,-0.12606148862450076,0,0.013611444209332047,0
1.3169302537775396,-0.1265025749939108,0,0.011292445443823408,0
1.3327968833411243,-0.12687181818176463,0,0.00916553767111386,0
1.3486635129047093,-0.1271736255590203,0,0.007219465359417964,0
1.364530142468294,-0.1274120194723505,0,0.00544944806243767,0
1.3803967720318788,-0.12759057496391454,0,0.0038453079632910538,0
1.3962634015954636,-0.12771240212710314,0,0.0023844878776087177,0
1.4121300311590486,-0.12778015475491708,0,0.0010361468729280397,0
1.4279966607226333,-0.12779613394248193,0,-0.00022791288645238763,0
1.443863290286218,-0.12776237229622375,0,-0.001431580778820244,0
1.4597299198498028,-0.12768059463733913,0,-0.002614597372562778,0
1.4755965494133878,-0.127552169751546,0,-0.0038599924061686283,0
1.4914631789769726,-0.127378134358766,0,-0.0052795873241219295,0
1.5073298085405573,-0.12715943948173766,0,-0.006943105312588307,0
1.5231964381041423,-0.12689687941732797,0,-0.00890230693306799,0
1.539063067667727,-0.12659092953958842,0,-0.011579208468587534,0
1.5549296972313118,-0.12624253756551576,0,-0.016255880947046976,0
1.5707963267948966,-0.1258540355104265,0,-0.02552718683279113,0
