# 20250121_120944
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120102_10/spectr.txt
# qmax:	3
# ma:	0.403232
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.145083
# [=>] Eabc:	0.201616
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,294.787,0
0.0100503,295.224,0
0.0201005,296.42,0
0.0301508,299.257,0
0.040201,303.463,0
0.0502513,306.91,0
0.0603015,312.075,0
0.0703518,316.369,0
0.080402,323.203,0
0.0904523,332.488,0
0.100503,343.711,0
0.110553,355.645,0
0.120603,358.016,0
0.130653,339.534,0
0.140704,300.344,0
0.150754,246.817,0
0.160804,189.785,0
0.170854,139.046,0
0.180905,100.432,0
0.190955,74.5729,0
0.201005,57.7897,0
0.211055,46.286,0
0.221106,37.8762,0
0.231156,31.3678,0
0.241206,26.5621,0
0.251256,22.5377,0
0.261307,18.9297,0
0.271357,15.874,0
0.281407,13.5332,0
0.291457,11.6404,0
0.301508,9.88019,0
0.311558,8.40767,0
0.321608,7.26117,0
0.331658,6.34603,0
0.341709,5.51293,0
0.351759,4.77581,0
0.361809,4.22851,0
0.371859,3.77088,0
0.38191,3.32984,0
0.39196,2.94126,0
0.40201,2.63436,0
0.41206,2.36569,0
0.422111,2.09601,0
0.432161,1.85423,0
0.442211,1.64729,0
0.452261,1.49045,0
0.462312,1.33266,0
0.472362,1.18756,0
0.482412,1.08209,0
0.492462,0.993887,0
0.502513,0.904281,0
0.512563,0.822803,0
0.522613,0.758721,0
0.532663,0.698125,0
0.542714,0.631241,0
0.552764,0.570163,0
0.562814,0.521491,0
0.572864,0.481542,0
0.582915,0.435873,0
0.592965,0.39849,0
0.603015,0.373332,0
0.613065,0.34862,0
0.623116,0.322732,0
0.633166,0.298492,0
0.643216,0.280551,0
0.653266,0.261105,0
0.663317,0.23805,0
0.673367,0.218189,0
0.683417,0.203421,0
0.693467,0.189809,0
0.703518,0.175303,0
0.713568,0.163743,0
0.723618,0.155931,0
0.733668,0.148201,0
0.743719,0.138425,0
0.753769,0.129692,0
0.763819,0.121895,0
0.773869,0.113908,0
0.78392,0.105272,0
0.79397,0.0974411,0
0.80402,0.0921855,0
0.81407,0.0876172,0
0.824121,0.0822947,0
0.834171,0.078122,0
0.844221,0.0753822,0
0.854271,0.0718303,0
0.864322,0.067401,0
0.874372,0.0632862,0
0.884422,0.0600525,0
0.894472,0.0563992,0
0.904523,0.0521797,0
0.914573,0.0546915,0
0.924623,0.0473398,0
0.934673,0.0454958,0
0.944724,0.0433927,0
0.954774,0.0417335,0
0.964824,0.0404244,0
0.974874,0.0382744,0
0.984925,0.0358467,0
0.994975,0.0337244,0
1.00503,0.0322884,0
1.01508,0.0306134,0
1.02513,0.0286687,0
1.03518,0.0275728,0
1.04523,0.0269417,0
1.05528,0.0259701,0
1.06533,0.024842,0
1.07538,0.0239579,0
1.08543,0.0231694,0
1.09548,0.0217818,0
1.10553,0.0202343,0
1.11558,0.0192764,0
1.12563,0.0186464,0
1.13568,0.01778,0
1.14573,0.0170837,0
1.15578,0.0165986,0
1.16583,0.0163064,0
1.17588,0.0156669,0
1.18593,0.0149065,0
1.19598,0.0144609,0
1.20603,0.0139089,0
1.21608,0.0131159,0
1.22613,0.0122765,0
1.23618,0.0118616,0
1.24623,0.0115453,0
1.25628,0.0111407,0
1.26633,0.0108234,0
1.27638,0.0106398,0
1.28643,0.0104045,0
1.29648,0.0098547,0
1.30653,0.00937445,0
1.31658,0.00904661,0
1.32663,0.00872003,0
1.33668,0.00827341,0
1.34673,0.00786234,0
1.35678,0.00770922,0
1.36683,0.00759295,0
1.37688,0.00739844,0
1.38693,0.00721644,0
1.39698,0.00706845,0
1.40704,0.00678091,0
1.41709,0.00638504,0
1.42714,0.0060297,0
1.43719,0.00584477,0
1.44724,0.00566696,0
1.45729,0.00545692,0
1.46734,0.00528884,0
1.47739,0.00523955,0
1.48744,0.00511876,0
1.49749,0.00494519,0
1.50754,0.00479537,0
1.51759,0.00468226,0
1.52764,0.0045083,0
1.53769,0.00422571,0
1.54774,0.00402327,0
1.55779,0.00394527,0
1.56784,0.00388746,0
1.57789,0.00376951,0
1.58794,0.00371519,0
1.59799,0.00367839,0
1.60804,0.00354962,0
1.61809,0.00336188,0
1.62814,0.00323547,0
1.63819,0.00315136,0
1.64824,0.00302335,0
1.65829,0.0028787,0
1.66834,0.00278071,0
1.67839,0.00274943,0
1.68844,0.00270191,0
1.69849,0.00264574,0
1.70854,0.00260853,0
1.71859,0.0025612,0
1.72864,0.0024378,0
1.73869,0.00229424,0
1.74874,0.00219077,0
1.75879,0.00214399,0
1.76884,0.00209431,0
1.77889,0.00201782,0
1.78894,0.00199116,0
1.79899,0.00196974,0
1.80905,0.00192259,0
1.8191,0.00185606,0
1.82915,0.00181552,0
1.8392,0.0017679,0
1.84925,0.00167763,0
1.8593,0.00156462,0
1.86935,0.00151172,0
1.8794,0.00149837,0
1.88945,0.00147137,0
1.8995,0.00144111,0
1.90955,0.00143379,0
1.9196,0.00140658,0
1.92965,0.00133452,0
1.9397,0.00126547,0
1.94975,0.00122401,0
1.9598,0.00119707,0
1.96985,0.00113925,0
1.9799,0.00107658,0
1.98995,0.00105597,0
2,0.00104347,0
