# 20240927_202652
# initdata:	data/init_real_pi_constfield_20240822_161734/init5.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,6.9908e+09,0
0.0100503,3.17845e+09,0
0.0201005,9.27466e+08,0
0.0301508,5.12818e+08,0
0.040201,3.21468e+08,0
0.0502513,2.02269e+08,0
0.0603015,1.45407e+08,0
0.0703518,9.45828e+07,0
0.080402,7.29829e+07,0
0.0904523,5.52597e+07,0
0.100503,3.72452e+07,0
0.110553,2.85489e+07,0
0.120603,2.14379e+07,0
0.130653,1.79848e+07,0
0.140704,1.36161e+07,0
0.150754,1.07717e+07,0
0.160804,8.49126e+06,0
0.170854,6.27129e+06,0
0.180905,5.30271e+06,0
0.190955,4.14774e+06,0
0.201005,3.21516e+06,0
0.211055,2.86431e+06,0
0.221106,2.38172e+06,0
0.231156,1.84083e+06,0
0.241206,1.68455e+06,0
0.251256,1.50142e+06,0
0.261307,1.14282e+06,0
0.271357,906973,0
0.281407,834156,0
0.291457,655527,0
0.301508,448455,0
0.311558,361348,0
0.321608,382269,0
0.331658,370658,0
0.341709,311453,0
0.351759,276883,0
0.361809,298882,0
0.371859,265695,0
0.38191,175176,0
0.39196,107367,0
0.40201,103431,0
0.41206,126961,0
0.422111,138586,0
0.432161,112587,0
0.442211,94531.9,0
0.452261,93705.3,0
0.462312,80006.5,0
0.472362,52524.9,0
0.482412,37528.8,0
0.492462,41170.4,0
0.502513,64003.1,0
0.512563,72552,0
0.522613,48673.2,0
0.532663,22069.5,0
0.542714,15157.4,0
0.552764,23878.9,0
0.562814,39489.3,0
0.572864,39884.3,0
0.582915,24666.7,0
0.592965,16432.4,0
0.603015,15052.1,0
0.613065,16193.6,0
0.623116,19795.6,0
0.633166,17759.6,0
0.643216,14245.3,0
0.653266,16710.5,0
0.663317,14142.2,0
0.673367,9285.59,0
0.683417,7965.95,0
0.693467,7493.98,0
0.703518,11048.5,0
0.713568,15647,0
0.723618,10481.7,0
0.733668,4155.84,0
0.743719,2504.77,0
0.753769,3959.07,0
0.763819,9908.07,0
0.773869,12745.6,0
0.78392,6360.73,0
0.79397,1377.68,0
0.80402,681.804,0
0.81407,3101.12,0
0.824121,8842.42,0
0.834171,9192.05,0
0.844221,3265.46,0
0.854271,350.626,0
0.864322,362.046,0
0.874372,3019.46,0
0.884422,7449.05,0
0.894472,5944.13,0
0.904523,1461.63,0
0.914573,251.37,0
0.924623,467.101,0
0.934673,2992.81,0
0.944724,5893.27,0
0.954774,3431.32,0
0.964824,685.93,0
0.974874,424.946,0
0.984925,599.015,0
0.994975,2891.29,0
1.00503,4347.18,0
1.01508,1784.77,0
1.02513,531.335,0
1.03518,573.698,0
1.04523,689.613,0
1.05528,2655.01,0
1.06533,2983.61,0
1.07538,867.54,0
1.08543,636.459,0
1.09548,572.571,0
1.10553,751.618,0
1.11558,2327.1,0
1.12563,1858.12,0
1.13568,472.55,0
1.14573,768.882,0
1.15578,469.193,0
1.16583,819.739,0
1.17588,1939.99,0
1.18593,1029.63,0
1.19598,411.476,0
1.20603,821.145,0
1.21608,343.256,0
1.22613,881.516,0
1.23618,1513.37,0
1.24623,516.077,0
1.25628,509.695,0
1.26633,743.878,0
1.27638,253.317,0
1.28643,912.101,0
1.29648,1081.63,0
1.30653,253.215,0
1.31658,623.751,0
1.32663,593.598,0
1.33668,237.614,0
1.34673,901.571,0
1.35678,687.339,0
1.36683,185.549,0
1.37688,694.228,0
1.38693,398.103,0
1.39698,281.443,0
1.40704,831.698,0
1.41709,379.253,0
1.42714,246.639,0
1.43719,685.557,0
1.44724,229.331,0
1.45729,365.926,0
1.46734,692.654,0
1.47739,174.79,0
1.48744,353.493,0
1.49749,596.987,0
1.50754,118.187,0
1.51759,453.133,0
1.52764,522.85,0
1.53769,83.0947,0
1.54774,456.723,0
1.55779,452.946,0
1.56784,84.4684,0
1.57789,506.828,0
1.58794,339.96,0
1.59799,89.1314,0
1.60804,507.923,0
1.61809,292.941,0
1.62814,120.882,0
1.63819,509.559,0
1.64824,180.845,0
1.65829,163.692,0
1.66834,503.167,0
1.67839,149.956,0
1.68844,200.604,0
1.69849,458.969,0
1.70854,68.7431,0
1.71859,260.7,0
1.72864,432.989,0
1.73869,53.4416,0
1.74874,295.701,0
1.75879,362.597,0
1.76884,26.498,0
1.77889,348.847,0
1.78894,325.352,0
1.79899,24.6174,0
1.80905,360.396,0
1.8191,239.517,0
1.82915,48.7768,0
1.8392,392.673,0
1.84925,201.354,0
1.8593,56.0586,0
1.86935,389.654,0
1.8794,122.002,0
1.88945,122.33,0
1.8995,388.704,0
1.90955,89.1442,0
1.9196,128.991,0
1.92965,363.109,0
1.9397,39.1622,0
1.94975,212.215,0
1.9598,331.019,0
1.96985,21.4083,0
1.9799,210.502,0
1.98995,291.473,0
2,7.28476,0
