# epsilon:0.000160054
# mass:0.398
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.,0,0.22487678872978772,0
0.01,-0.00003595265000618644,0,0.22556470961917424,0
0.02,-0.00010425066571744521,0,0.2258912390604785,0
0.03,-0.00020279526184749,0,0.2261129189727773,0
0.04,-0.0003306605614657865,0,0.22635815604466475,0
0.05,-0.00048766515868382517,0,0.22668011856275203,0
0.06,-0.0006740456357670923,0,0.2270916184466611,0
0.07,-0.0008902565652619587,0,0.22758685250352606,0
0.08,-0.0011368378294060164,0,0.22815398775849172,0
0.09,-0.0014143317465233568,0,0.22878164426458789,0
0.1,-0.0017232536931106295,0,0.22946151616039862,0
0.11,-0.0020640902997209653,0,0.23018873232716786,0
0.12,-0.00243731518086991,0,0.23096105268505598,0
0.13,-0.0028434139270304723,0,0.23177757346636124,0
0.14,-0.0032828873821581536,0,0.232637537724705,0
0.15,-0.003756307916782503,0,0.23353913240678037,0
0.16,-0.0042642924179483385,0,0.2344789298302187,0
0.17,-0.0048075455172327895,0,0.2354512655655493,0
0.18,-0.005386824130348962,0,0.23644828383221672,0
0.19,-0.006002956340017043,0,0.23745988391902934,0
0.2,-0.006656803756671072,0,0.23847391208219218,0
0.21,-0.007349262334408927,0,0.23947651318367966,0
0.22,-0.008081221155686564,0,0.24045208024059067,0
0.23,-0.008853554468852623,0,0.24138375171828877,0
0.24,-0.009667081138724302,0,0.24225304510368725,0
0.25,-0.010522541923261877,0,0.24304016003090978,0
0.26,-0.011420580808488132,0,0.2437235564275137,0
0.27,-0.012361681806279418,0,0.24427974380219616,0
0.28,-0.013346173055107886,0,0.24468302797579708,0
0.29,-0.014374153368527296,0,0.24490500565113849,0
0.3,-0.01544548571791202,0,0.24491433465320261,0
0.31,-0.016559713452006655,0,0.2446762232075812,0
0.32,-0.017716085018725264,0,0.24415239862894828,0
0.33,-0.018913385315614716,0,0.24330057509693956,0
0.34,-0.020150034349348915,0,0.2420747567070966,0
0.35000000000000003,-0.021423836103980236,0,0.24042489068163705,0
0.36,-0.02273215050302348,0,0.23829742614245825,0
0.37,-0.02407155334413077,0,0.2356353200783284,0
0.38,-0.02543809742164524,0,0.23237872641170715,0
0.39,-0.026826881638804614,0,0.22846552603187847,0
0.4,-0.0282324113419169,0,0.22383192984659897,0
0.41000000000000003,-0.029648086634019785,0,0.21841371800873555,0
0.42,-0.031066660588771073,0,0.2121464878632216,0
0.43,-0.03247967206288224,0,0.20496779687695593,0
0.44,-0.03387798505173379,0,0.19681678663213997,0
0.45,-0.03525120691712885,0,0.18763740736059106,0
0.46,-0.03658827627071388,0,0.17737721756390823,0
0.47000000000000003,-0.037876919838397194,0,0.16599180686808185,0
0.48,-0.03910421845098895,0,0.15344287501784082,0
0.49,-0.04025628859187104,0,0.13970277254501173,0
0.5,-0.04131856537323779,0,0.12475447827564677,0
0.51,-0.04227586827815355,0,0.10859308715311378,0
0.52,-0.04311249289400836,0,0.09122910409828605,0
0.53,-0.04381244282582915,0,0.0726882322924684,0
0.54,-0.044359541000964425,0,0.05301408260157347,0
0.55,-0.044737695424070335,0,0.032270407411128514,0
0.56,-0.04493107214224374,0,0.01054042221991706,0
0.5700000000000001,-0.04492438281317363,0,-0.012069747758925943,0
0.58,-0.044703218699082975,0,-0.03543101167687659,0
0.59,-0.044254117412005044,0,-0.059392635018257235,0
0.6,-0.04356528771845757,0,-0.08377872564713243,0
0.61,-0.0426263225061612,0,-0.10839399543654768,0
0.62,-0.04142925981066497,0,-0.13301973253292476,0
0.63,-0.03996807413646696,0,-0.15742122055414148,0
0.64,-0.038239742807255915,0,-0.18134653193046568,0
0.65,-0.03624393675405175,0,-0.20453299017832424,0
0.66,-0.0339835102514515,0,-0.22670985552769882,0
0.67,-0.03146485130077523,0,-0.24760399915694817,0
0.68,-0.028697418814002385,0,-0.26694436083658296,0
0.6900000000000001,-0.02569481365166243,0,-0.2844689530898719,0
0.7000000000000001,-0.02247357761426369,0,-0.29992820285551036,0
0.71,-0.019054149008732257,0,-0.3130929217626893,0
0.72,-0.01546021201341763,0,-0.32375888026167987,0
0.73,-0.011718476596325734,0,-0.3317513360165637,0
0.74,-0.007858524831143642,0,-0.33693079080180055,0
0.75,-0.003912389665403804,0,-0.3391974859740526,0
0.76,0.00008599397907609966,0,-0.33849351208769124,0
0.77,0.0041012027598803895,0,-0.3348060536269706,0
0.78,0.008096875782393362,0,-0.32817067314316284,0
0.79,0.012036375641220738,0,-0.3186701769082078,0
0.8,0.015883325396719314,0,-0.30643415075996877,0
0.81,0.019602265692611736,0,-0.29163877369512586,0
