# 20240926_130500
alpha,field0Re,field0Im
0,0.0433611,0
0.00157237,0.0433566,0
0.00314474,0.0433523,0
0.00471711,0.043348,0
0.00628947,0.0433436,0
0.00786184,0.0433387,0
0.00943421,0.0433332,0
0.0110066,0.0433268,0
0.0125789,0.0433193,0
0.0141513,0.0433109,0
0.0157237,0.0433016,0
0.0172961,0.0432918,0
0.0188684,0.0432815,0
0.0204408,0.0432708,0
0.0220132,0.0432595,0
0.0235855,0.0432474,0
0.0251579,0.0432345,0
0.0267303,0.043221,0
0.0283026,0.0432069,0
0.029875,0.0431925,0
0.0314474,0.0431775,0
0.0330197,0.0431617,0
0.0345921,0.0431452,0
0.0361645,0.0431281,0
0.0377368,0.0431104,0
0.0393092,0.0430922,0
0.0408816,0.0430735,0
0.042454,0.0430542,0
0.0440263,0.0430341,0
0.0455987,0.0430133,0
0.0471711,0.042992,0
0.0487434,0.0429701,0
0.0503158,0.0429477,0
0.0518882,0.0429247,0
0.0534605,0.042901,0
0.0550329,0.0428766,0
0.0566053,0.0428515,0
0.0581776,0.0428259,0
0.05975,0.0427998,0
0.0613224,0.042773,0
0.0628947,0.0427456,0
0.0644671,0.0427174,0
0.0660395,0.0426887,0
0.0676119,0.0426593,0
0.0691842,0.0426293,0
0.0707566,0.0425987,0
0.072329,0.0425675,0
0.0739013,0.0425355,0
0.0754737,0.0425029,0
0.0770461,0.0424696,0
0.0786184,0.0424357,0
0.0801908,0.0424012,0
0.0817632,0.0423661,0
0.0833355,0.0423302,0
0.0849079,0.0422936,0
0.0864803,0.0422564,0
0.0880526,0.0422185,0
0.089625,0.04218,0
0.0911974,0.0421409,0
0.0927698,0.042101,0
0.0943421,0.0420604,0
0.0959145,0.0420191,0
0.0974869,0.0419772,0
0.0990592,0.0419346,0
0.100632,0.0418914,0
0.102204,0.0418474,0
0.103776,0.0418027,0
0.105349,0.0417573,0
0.106921,0.0417112,0
0.108493,0.0416644,0
0.110066,0.041617,0
0.111638,0.0415689,0
0.113211,0.04152,0
0.114783,0.0414704,0
0.116355,0.04142,0
0.117928,0.041369,0
0.1195,0.0413172,0
0.121072,0.0412648,0
0.122645,0.0412117,0
0.124217,0.0411577,0
0.125789,0.041103,0
0.127362,0.0410476,0
0.128934,0.0409915,0
0.130507,0.0409347,0
0.132079,0.0408771,0
0.133651,0.0408187,0
0.135224,0.0407596,0
0.136796,0.0406997,0
0.138368,0.0406391,0
0.139941,0.0405778,0
0.141513,0.0405157,0
0.143086,0.0404528,0
0.144658,0.0403891,0
0.14623,0.0403246,0
0.147803,0.0402594,0
0.149375,0.0401934,0
0.150947,0.0401267,0
0.15252,0.0400591,0
0.154092,0.0399907,0
0.155665,0.0399215,0
0.157237,0.0398515,0
0.158809,0.0397807,0
0.160382,0.0397092,0
0.161954,0.0396368,0
0.163526,0.0395636,0
0.165099,0.0394895,0
0.166671,0.0394146,0
0.168243,0.0393389,0
0.169816,0.0392624,0
0.171388,0.039185,0
0.172961,0.0391068,0
0.174533,0.0390277,0
0.176105,0.0389477,0
0.177678,0.0388669,0
0.17925,0.0387852,0
0.180822,0.0387027,0
0.182395,0.0386193,0
0.183967,0.038535,0
0.18554,0.0384497,0
0.187112,0.0383636,0
0.188684,0.0382766,0
0.190257,0.0381887,0
0.191829,0.0380999,0
0.193401,0.0380102,0
0.194974,0.0379195,0
0.196546,0.0378279,0
0.198118,0.0377353,0
