# 20240926_130500
alpha,Dfield0Re,Dfield0Im
0,0.188145,0
0.00157237,0.188248,0
0.00314474,0.188355,0
0.00471711,0.188462,0
0.00628947,0.188566,0
0.00786184,0.188663,0
0.00943421,0.188749,0
0.0110066,0.188823,0
0.0125789,0.18889,0
0.0141513,0.188951,0
0.0157237,0.189008,0
0.0172961,0.189063,0
0.0188684,0.189117,0
0.0204408,0.189173,0
0.0220132,0.189227,0
0.0235855,0.18928,0
0.0251579,0.189332,0
0.0267303,0.189384,0
0.0283026,0.189437,0
0.029875,0.189494,0
0.0314474,0.189552,0
0.0330197,0.189613,0
0.0345921,0.189675,0
0.0361645,0.189739,0
0.0377368,0.189806,0
0.0393092,0.189875,0
0.0408816,0.189947,0
0.042454,0.190023,0
0.0440263,0.190101,0
0.0455987,0.190183,0
0.0471711,0.190268,0
0.0487434,0.190355,0
0.0503158,0.190445,0
0.0518882,0.190538,0
0.0534605,0.190635,0
0.0550329,0.190736,0
0.0566053,0.190839,0
0.0581776,0.190946,0
0.05975,0.191055,0
0.0613224,0.191166,0
0.0628947,0.191282,0
0.0644671,0.1914,0
0.0660395,0.191522,0
0.0676119,0.191646,0
0.0691842,0.191773,0
0.0707566,0.191903,0
0.072329,0.192035,0
0.0739013,0.192171,0
0.0754737,0.19231,0
0.0770461,0.192452,0
0.0786184,0.192596,0
0.0801908,0.192742,0
0.0817632,0.192891,0
0.0833355,0.193043,0
0.0849079,0.193198,0
0.0864803,0.193355,0
0.0880526,0.193515,0
0.089625,0.193678,0
0.0911974,0.193842,0
0.0927698,0.19401,0
0.0943421,0.194181,0
0.0959145,0.194354,0
0.0974869,0.194529,0
0.0990592,0.194708,0
0.100632,0.194888,0
0.102204,0.195071,0
0.103776,0.195257,0
0.105349,0.195446,0
0.106921,0.195637,0
0.108493,0.195831,0
0.110066,0.196027,0
0.111638,0.196226,0
0.113211,0.196428,0
0.114783,0.196633,0
0.116355,0.19684,0
0.117928,0.19705,0
0.1195,0.197262,0
0.121072,0.197478,0
0.122645,0.197696,0
0.124217,0.197917,0
0.125789,0.19814,0
0.127362,0.198367,0
0.128934,0.198596,0
0.130507,0.198829,0
0.132079,0.199064,0
0.133651,0.199302,0
0.135224,0.199543,0
0.136796,0.199787,0
0.138368,0.200034,0
0.139941,0.200283,0
0.141513,0.200536,0
0.143086,0.200792,0
0.144658,0.201051,0
0.14623,0.201313,0
0.147803,0.201578,0
0.149375,0.201846,0
