# 20250121_121157
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120108_27/spectr.txt
# qmax:	3
# ma:	0.612727
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.272504
# [=>] Eabc:	0.306364
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,123.327,0
0.0100503,123.277,0
0.0201005,123.702,0
0.0301508,124.209,0
0.040201,124.993,0
0.0502513,126.039,0
0.0603015,127.231,0
0.0703518,128.585,0
0.080402,130.196,0
0.0904523,131.965,0
0.100503,133.84,0
0.110553,135.903,0
0.120603,138.021,0
0.130653,140.401,0
0.140704,142.877,0
0.150754,144.992,0
0.160804,147.511,0
0.170854,149.817,0
0.180905,152.608,0
0.190955,155.1,0
0.201005,158.127,0
0.211055,162.474,0
0.221106,167.076,0
0.231156,171.428,0
0.241206,173.878,0
0.251256,170.676,0
0.261307,160.304,0
0.271357,142.992,0
0.281407,123.702,0
0.291457,98.1509,0
0.301508,77.9521,0
0.311558,61.8281,0
0.321608,50.0788,0
0.331658,41.492,0
0.341709,35.0135,0
0.351759,30.0419,0
0.361809,26.3592,0
0.371859,23.3096,0
0.38191,20.6161,0
0.39196,18.3014,0
0.40201,16.1904,0
0.41206,14.4777,0
0.422111,12.9805,0
0.432161,11.6046,0
0.442211,10.385,0
0.452261,9.33677,0
0.462312,8.4847,0
0.472362,7.6388,0
0.482412,6.87021,0
0.492462,6.18166,0
0.502513,5.62649,0
0.512563,5.10657,0
0.522613,4.63053,0
0.532663,4.2034,0
0.542714,3.84746,0
0.552764,3.53481,0
0.562814,3.23603,0
0.572864,2.96108,0
0.582915,2.73115,0
0.592965,2.53521,0
0.603015,2.34258,0
0.613065,2.15345,0
0.623116,1.98907,0
0.633166,1.84434,0
0.643216,1.70849,0
0.653266,1.57766,0
0.663317,1.45172,0
0.673367,1.34672,0
0.683417,1.2589,0
0.693467,1.17,0
0.703518,1.08455,0
0.713568,1.01356,0
0.723618,0.951235,0
0.733668,0.890717,0
0.743719,0.831417,0
0.753769,0.782475,0
0.763819,0.733693,0
0.773869,0.690257,0
0.78392,0.638856,0
0.79397,0.598267,0
0.80402,0.564878,0
0.81407,0.531607,0
0.824121,0.497885,0
0.834171,0.466895,0
0.844221,0.440595,0
0.854271,0.419241,0
0.864322,0.396068,0
0.874372,0.394301,0
0.884422,0.353931,0
0.894472,0.335626,0
0.904523,0.317818,0
0.914573,0.297426,0
0.924623,0.280585,0
0.934673,0.266379,0
0.944724,0.2525,0
0.954774,0.238647,0
0.964824,0.225592,0
0.974874,0.216096,0
0.984925,0.206209,0
0.994975,0.196108,0
1.00503,0.186265,0
1.01508,0.177693,0
1.02513,0.169902,0
1.03518,0.161777,0
1.04523,0.152695,0
1.05528,0.14401,0
1.06533,0.137462,0
1.07538,0.131015,0
1.08543,0.124928,0
1.09548,0.119114,0
1.10553,0.114322,0
1.11558,0.110442,0
1.12563,0.10545,0
1.13568,0.100651,0
1.14573,0.0961428,0
1.15578,0.0927889,0
1.16583,0.0882995,0
1.17588,0.0835378,0
1.18593,0.0797147,0
1.19598,0.0769016,0
1.20603,0.0734814,0
1.21608,0.0704951,0
1.22613,0.0673831,0
1.23618,0.0652074,0
1.24623,0.0631039,0
1.25628,0.0607052,0
1.26633,0.0580089,0
1.27638,0.0557064,0
1.28643,0.0535841,0
1.29648,0.0512551,0
1.30653,0.0486561,0
1.31658,0.0464506,0
1.32663,0.0451311,0
1.33668,0.043454,0
1.34673,0.0419319,0
1.35678,0.0403965,0
1.36683,0.0392609,0
1.37688,0.0380812,0
1.38693,0.0366239,0
1.39698,0.0348774,0
1.40704,0.0335779,0
1.41709,0.0324952,0
1.42714,0.0310723,0
1.43719,0.0296192,0
1.44724,0.0285315,0
1.45729,0.0278783,0
1.46734,0.0269959,0
1.47739,0.026002,0
1.48744,0.0252304,0
1.49749,0.0245217,0
1.50754,0.0238162,0
1.51759,0.0227602,0
1.52764,0.021753,0
1.53769,0.0209685,0
1.54774,0.0202355,0
1.55779,0.0194993,0
1.56784,0.0187749,0
1.57789,0.0181752,0
1.58794,0.0177819,0
1.59799,0.0173263,0
1.60804,0.0167182,0
1.61809,0.0161967,0
1.62814,0.0157622,0
1.63819,0.0151884,0
1.64824,0.0145066,0
1.65829,0.0138887,0
1.66834,0.0134138,0
1.67839,0.0130564,0
1.68844,0.0126332,0
1.69849,0.0122069,0
1.70854,0.0119291,0
1.71859,0.0117135,0
1.72864,0.0113473,0
1.73869,0.0109369,0
1.74874,0.0105568,0
1.75879,0.0103059,0
1.76884,0.00992688,0
1.77889,0.00952428,0
1.78894,0.00910787,0
1.79899,0.00883399,0
1.80905,0.00866834,0
1.8191,0.00838353,0
1.82915,0.00816543,0
1.8392,0.00797844,0
1.84925,0.00781619,0
1.8593,0.00758084,0
1.86935,0.00727651,0
1.8794,0.00699198,0
1.88945,0.00678324,0
1.8995,0.00658042,0
1.90955,0.00630543,0
1.9196,0.00606121,0
1.92965,0.00595679,0
1.9397,0.0058666,0
1.94975,0.00570424,0
1.9598,0.00553305,0
1.96985,0.0054074,0
1.9799,0.0052774,0
1.98995,0.00508305,0
2,0.00483249,0
