# 20241125_220242
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_164228/spectr.txt
# qmax:	5
# ma:	0.573
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0606815
# [DEBUG] Eabc:	0.2865
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,11223.6,0
0.0201005,11190.7,0
0.0301508,10876.8,0
0.040201,10187,0
0.0502513,9163.91,0
0.0603015,7872.16,0
0.0703518,6436.57,0
0.080402,5035.44,0
0.0904523,3807.8,0
0.100503,2826.38,0
0.110553,2129.27,0
0.120603,1669.03,0
0.130653,1366.01,0
0.140704,1141.37,0
0.150754,954.911,0
0.160804,810.437,0
0.170854,691.586,0
0.180905,587.408,0
0.190955,498.985,0
0.201005,430.904,0
0.211055,375.021,0
0.221106,323.667,0
0.231156,283.215,0
0.241206,249.099,0
0.251256,217.513,0
0.261307,189.487,0
0.271357,167.712,0
0.281407,146.921,0
0.291457,128.425,0
0.301508,113.59,0
0.311558,100.188,0
0.321608,87.7362,0
0.331658,78.5389,0
0.341709,70.4624,0
0.351759,62.8626,0
0.361809,56.794,0
0.371859,51.101,0
0.38191,45.3585,0
0.39196,40.9005,0
0.40201,36.835,0
0.41206,32.885,0
0.422111,29.8073,0
0.432161,27.1257,0
0.442211,24.457,0
0.452261,22.5547,0
0.462312,20.6595,0
0.472362,18.6869,0
0.482412,17.0351,0
0.492462,15.4918,0
0.502513,13.9511,0
0.512563,12.9512,0
0.522613,11.9198,0
0.532663,10.9486,0
0.542714,10.1777,0
0.552764,9.38099,0
0.562814,8.57264,0
0.572864,7.97708,0
0.582915,7.27118,0
0.592965,6.65813,0
0.603015,6.24828,0
0.613065,5.81639,0
0.623116,5.45095,0
0.633166,5.12359,0
0.643216,4.69483,0
0.653266,4.32521,0
0.663317,4.05252,0
0.673367,3.72277,0
0.683417,3.50256,0
0.693467,3.30215,0
0.703518,3.08949,0
0.713568,2.92818,0
0.723618,2.75886,0
0.733668,2.53036,0
0.743719,2.36887,0
0.753769,2.21036,0
0.763819,2.0673,0
0.773869,1.98974,0
0.78392,1.88016,0
0.79397,1.76494,0
0.80402,1.66992,0
0.81407,1.55592,0
0.824121,1.45001,0
0.834171,1.38435,0
0.844221,1.2959,0
0.854271,1.24031,0
0.864322,1.19557,0
0.874372,1.12807,0
0.884422,1.06756,0
0.894472,1.00033,0
0.904523,0.92624,0
0.914573,0.885642,0
0.924623,0.853694,0
0.934673,0.811905,0
0.944724,0.786141,0
0.954774,0.740557,0
0.964824,0.700479,0
0.974874,0.668963,0
0.984925,0.626254,0
0.994975,0.593315,0
1.00503,0.576193,0
1.01508,0.553617,0
1.02513,0.536405,0
1.03518,0.512126,0
1.04523,0.473368,0
1.05528,0.452391,0
1.06533,0.433049,0
1.07538,0.414908,0
1.08543,0.40382,0
1.09548,0.388717,0
1.10553,0.372383,0
1.11558,0.360827,0
1.12563,0.338408,0
1.13568,0.318131,0
1.14573,0.30797,0
1.15578,0.295007,0
1.16583,0.29009,0
1.17588,0.282679,0
1.18593,0.267585,0
1.19598,0.255587,0
1.20603,0.244655,0
1.21608,0.231514,0
1.22613,0.226131,0
1.23618,0.219677,0
1.24623,0.211843,0
1.25628,0.209071,0
1.26633,0.19806,0
1.27638,0.187989,0
1.28643,0.180262,0
1.29648,0.172576,0
1.30653,0.167786,0
1.31658,0.166659,0
1.32663,0.160727,0
1.33668,0.155817,0
1.34673,0.149765,0
1.35678,0.14048,0
1.36683,0.136508,0
1.37688,0.133647,0
1.38693,0.12893,0
1.39698,0.127347,0
1.40704,0.124155,0
1.41709,0.118431,0
1.42714,0.114696,0
1.43719,0.10852,0
1.44724,0.10436,0
1.45729,0.104553,0
1.46734,0.102222,0
1.47739,0.100069,0
1.48744,0.0967649,0
1.49749,0.0913005,0
1.50754,0.0884914,0
1.51759,0.0867255,0
1.52764,0.0827773,0
1.53769,0.0815554,0
1.54774,0.0806451,0
1.55779,0.0792326,0
1.56784,0.0774274,0
1.57789,0.0727538,0
1.58794,0.0697811,0
1.59799,0.068915,0
1.60804,0.0676492,0
1.61809,0.0669566,0
1.62814,0.065549,0
1.63819,0.0629134,0
1.64824,0.0616312,0
1.65829,0.0599017,0
1.66834,0.0565693,0
1.67839,0.0559153,0
1.68844,0.0552468,0
1.69849,0.0547763,0
1.70854,0.0542444,0
1.71859,0.0510934,0
1.72864,0.0495837,0
1.73869,0.0487495,0
1.74874,0.0469276,0
1.75879,0.0472452,0
1.76884,0.0463103,0
1.77889,0.0449767,0
1.78894,0.0445619,0
1.79899,0.0429034,0
1.80905,0.0408584,0
1.8191,0.0404499,0
1.82915,0.0396044,0
1.8392,0.0392158,0
1.84925,0.0395925,0
1.8593,0.0379046,0
1.86935,0.0368518,0
1.8794,0.0360345,0
1.88945,0.0343084,0
1.8995,0.034175,0
1.90955,0.033587,0
1.9196,0.0332632,0
1.92965,0.0326754,0
1.9397,0.03234,0
1.94975,0.0309956,0
1.9598,0.0304863,0
1.96985,0.0299529,0
1.9799,0.0292277,0
1.98995,0.0288888,0
2,0.0281398,0
