# 20250121_121934
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120122_85/spectr.txt
# qmax:	3
# ma:	1.32747
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.648802
# [=>] Eabc:	0.663735
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,44.995,0
0.0100503,45.0042,0
0.0201005,45.0319,0
0.0301508,45.0786,0
0.040201,45.1448,0
0.0502513,45.2313,0
0.0603015,45.3392,0
0.0703518,45.4704,0
0.080402,45.6279,0
0.0904523,45.8168,0
0.100503,46.0519,0
0.110553,46.3415,0
0.120603,46.6135,0
0.130653,46.8767,0
0.140704,47.1668,0
0.150754,47.4647,0
0.160804,47.7756,0
0.170854,48.092,0
0.180905,48.4206,0
0.190955,48.77,0
0.201005,49.1387,0
0.211055,49.5131,0
0.221106,49.9045,0
0.231156,50.2811,0
0.241206,50.7109,0
0.251256,51.1305,0
0.261307,51.5662,0
0.271357,52.0205,0
0.281407,52.4571,0
0.291457,52.9123,0
0.301508,53.3427,0
0.311558,53.8613,0
0.321608,54.3353,0
0.331658,54.7994,0
0.341709,55.2687,0
0.351759,55.7655,0
0.361809,56.2569,0
0.371859,56.8182,0
0.38191,57.2843,0
0.39196,57.7174,0
0.40201,58.2427,0
0.41206,58.7348,0
0.422111,59.2313,0
0.432161,59.7457,0
0.442211,60.2272,0
0.452261,60.7322,0
0.462312,61.3061,0
0.472362,61.801,0
0.482412,62.4281,0
0.492462,62.9394,0
0.502513,63.4932,0
0.512563,64.1251,0
0.522613,64.745,0
0.532663,65.2918,0
0.542714,66.0827,0
0.552764,66.8303,0
0.562814,67.5615,0
0.572864,68.6555,0
0.582915,69.7888,0
0.592965,70.8506,0
0.603015,71.4601,0
0.613065,71.0865,0
0.623116,69.8304,0
0.633166,67.0355,0
0.643216,63.2001,0
0.653266,58.1023,0
0.663317,51.9573,0
0.673367,45.9105,0
0.683417,40.351,0
0.693467,35.3932,0
0.703518,31.2129,0
0.713568,27.8058,0
0.723618,25.0348,0
0.733668,22.7575,0
0.743719,20.9395,0
0.753769,19.4406,0
0.763819,18.0151,0
0.773869,16.7644,0
0.78392,15.6134,0
0.79397,14.5857,0
0.80402,13.6473,0
0.81407,12.7774,0
0.824121,11.9849,0
0.834171,11.2701,0
0.844221,10.629,0
0.854271,9.98502,0
0.864322,9.41542,0
0.874372,8.861,0
0.884422,8.38191,0
0.894472,7.93997,0
0.904523,7.49696,0
0.914573,7.06879,0
0.924623,6.72052,0
0.934673,6.39042,0
0.944724,6.05478,0
0.954774,5.72976,0
0.964824,5.44859,0
0.974874,5.18979,0
0.984925,4.93923,0
0.994975,4.69656,0
1.00503,4.46761,0
1.01508,4.25364,0
1.02513,4.06189,0
1.03518,3.88141,0
1.04523,3.68028,0
1.05528,3.514,0
1.06533,3.35147,0
1.07538,3.21329,0
1.08543,3.05733,0
1.09548,2.92014,0
1.10553,2.78671,0
1.11558,2.66276,0
1.12563,2.54639,0
1.13568,2.42446,0
1.14573,2.32128,0
1.15578,2.22416,0
1.16583,2.12941,0
1.17588,2.03898,0
1.18593,1.95037,0
1.19598,1.8798,0
1.20603,1.79785,0
1.21608,1.72839,0
1.22613,1.65328,0
1.23618,1.58863,0
1.24623,1.52804,0
1.25628,1.46838,0
1.26633,1.41187,0
1.27638,1.35157,0
1.28643,1.2996,0
1.29648,1.25104,0
1.30653,1.2052,0
1.31658,1.27085,0
1.32663,1.1877,0
1.33668,1.06527,0
1.34673,1.0236,0
1.35678,0.982825,0
1.36683,0.953232,0
1.37688,0.917663,0
1.38693,0.886685,0
1.39698,0.852486,0
1.40704,0.821695,0
1.41709,0.790914,0
1.42714,0.763565,0
1.43719,0.738226,0
1.44724,0.710184,0
1.45729,0.682755,0
1.46734,0.660396,0
1.47739,0.640287,0
1.48744,0.613456,0
1.49749,0.593499,0
1.50754,0.572934,0
1.51759,0.552589,0
1.52764,0.534699,0
1.53769,0.516884,0
1.54774,0.499908,0
1.55779,0.483418,0
1.56784,0.468543,0
1.57789,0.452784,0
1.58794,0.43783,0
1.59799,0.423827,0
1.60804,0.409292,0
1.61809,0.396282,0
1.62814,0.382155,0
1.63819,0.369981,0
1.64824,0.357604,0
1.65829,0.346985,0
1.66834,0.334881,0
1.67839,0.324189,0
1.68844,0.314438,0
1.69849,0.30471,0
1.70854,0.295567,0
1.71859,0.286364,0
1.72864,0.276798,0
1.73869,0.268885,0
1.74874,0.260864,0
1.75879,0.252181,0
1.76884,0.244184,0
1.77889,0.236741,0
1.78894,0.229585,0
1.79899,0.222146,0
1.80905,0.215447,0
1.8191,0.209186,0
1.82915,0.203576,0
1.8392,0.19781,0
1.84925,0.191297,0
1.8593,0.185841,0
1.86935,0.179437,0
1.8794,0.175179,0
1.88945,0.169863,0
1.8995,0.164331,0
1.90955,0.159447,0
1.9196,0.15463,0
1.92965,0.150183,0
1.9397,0.145261,0
1.94975,0.141108,0
1.9598,0.137499,0
1.96985,0.133389,0
1.9799,0.129589,0
1.98995,0.125818,0
2,0.122299,0
