# 20241120_131353
q,primespecRe,primespecIm
0,8332.87,0
0.00500501,8246.56,0
0.01001,8136.96,0
0.015015,7904.41,0
0.02002,7575.54,0
0.025025,7180.77,0
0.03003,6720.74,0
0.035035,6215.87,0
0.04004,5676.07,0
0.045045,5119.01,0
0.0500501,4556.56,0
0.0550551,4003.3,0
0.0600601,3470.02,0
0.0650651,2967.17,0
0.0700701,2502.84,0
0.0750751,2082.58,0
0.0800801,1711.18,0
0.0850851,1389.27,0
0.0900901,1118.07,0
0.0950951,893.962,0
0.1001,714.734,0
0.105105,574.471,0
0.11011,467.577,0
0.115115,388.44,0
0.12012,329.322,0
0.125125,286.321,0
0.13013,252.763,0
0.135135,225.805,0
0.14014,202.57,0
0.145145,180.903,0
0.15015,160.904,0
0.155155,141.813,0
0.16016,124.618,0
0.165165,109.534,0
0.17017,96.9981,0
0.175175,87.2774,0
0.18018,79.587,0
0.185185,73.8725,0
0.19019,68.918,0
0.195195,64.1045,0
0.2002,59.1073,0
0.205205,53.1864,0
0.21021,46.7253,0
0.215215,39.7716,0
0.22022,33.031,0
0.225225,26.891,0
0.23023,21.977,0
0.235235,18.4274,0
0.24024,16.1366,0
0.245245,15.1109,0
0.25025,14.4368,0
0.255255,13.9678,0
0.26026,13.4723,0
0.265265,12.4189,0
0.27027,10.9279,0
0.275275,9.08115,0
0.28028,7.1618,0
0.285285,5.4042,0
0.29029,4.12949,0
0.295295,3.36874,0
0.3003,3.00377,0
0.305305,3.03357,0
0.31031,3.0713,0
0.315315,3.00639,0
0.32032,2.83688,0
0.325325,2.41621,0
0.33033,1.80964,0
0.335335,1.15283,0
0.34034,0.694124,0
0.345345,0.465726,0
0.35035,0.367893,0
0.355355,0.474561,0
0.36036,0.711233,0
0.365365,0.865858,0
0.37037,0.96092,0
0.375375,0.878505,0
0.38038,0.715325,0
0.385385,0.502413,0
0.39039,0.373512,0
0.395395,0.407911,0
0.4004,0.50303,0
0.405405,0.705014,0
