# epsilon:0.000160054
# mass:0.914
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.013841624724313918,0,-0.15901190224228748,0
0.01,0.01386702260484542,0,-0.15920517852840196,0
0.02,0.01391514377085031,0,-0.15887671769872816,0
0.03,0.013984277321609229,0,-0.15822261771331636,0
0.04,0.014073452613078938,0,-0.1573371869201554,0
0.05,0.014182131042631661,0,-0.15625365964009216,0
0.06,0.014309963888898849,0,-0.15497178823386606,0
0.07,0.014456640366942615,0,-0.15347503057784254,0
0.08,0.014621781899103636,0,-0.15174062540088404,0
0.09,0.0148048762060161,0,-0.14974480324495365,0
0.1,0.01500524425032693,0,-0.14746477018949866,0
0.11,0.0152220288126699,0,-0.14487882317947814,0
0.12,0.015454194129193488,0,-0.1419655242188898,0
0.13,0.015700519076319513,0,-0.13870243275846802,0
0.14,0.015959596175755132,0,-0.13506518207104481,0
0.15,0.01622983626822585,0,-0.13102637782230483,0
0.16,0.0165094322857177,0,-0.12655502962008397,0
0.17,0.01679634869214394,0,-0.12161649133177437,0
0.18,0.01708828368352948,0,-0.11617227276040547,0
0.19,0.017382598180077022,0,-0.1101805001464708,0
0.2,0.01767634243907425,0,-0.10359643485201231,0
0.21,0.017966121967679213,0,-0.09637300106690373,0
0.22,0.01824808920361478,0,-0.08846154349373869,0
0.23,0.018517890363602386,0,-0.07981261311421103,0
0.24,0.01877061634354063,0,-0.07037673909468094,0
0.25,0.01900073145980723,0,-0.0601055358339863,0
0.26,0.019202043514216498,0,-0.04895294258126786,0
0.27,0.019367682234200392,0,-0.036876477250372464,0
0.28,0.019490065354587135,0,-0.023838831112246002,0
0.29,0.019560859467878826,0,-0.009810341468034988,0
0.3,0.019571030468737902,0,0.005228782147351669,0
0.31,0.019510842095382674,0,0.02128529025488903,0
0.32,0.019369924383633177,0,0.03834954373772218,0
0.33,0.019137362852173198,0,0.056391412028626076,0
0.34,0.018801832461864988,0,0.0753558274086982,0
0.35000000000000003,0.01835178045351278,0,0.09515794624815191,0
0.36,0.017775665260090272,0,0.1156780752499264,0
0.37,0.017062252140885123,0,0.13675653910156316,0
0.38,0.016201012677495352,0,0.15818877873122025,0
0.39,0.015182537974382989,0,0.179721086576727,0
0.4,0.01399906488070737,0,0.2010470821039951,0
0.41000000000000003,0.012645048656118827,0,0.2218056101586918,0
0.42,0.011117809777072073,0,0.24158023676917353,0
0.43,0.009418214846051081,0,0.25990130369612935,0
0.44,0.007551381074178132,0,0.27625038683653785,0
0.45,0.005527349575860135,0,0.2900680148458242,0
0.46,0.0033617535439985436,0,0.30076497550161163,0
0.47000000000000003,0.0010763762772228059,0,0.3077374420551457,0
0.48,-0.0013003784007609158,0,0.3103864472044919,0
0.49,-0.0037333044583280437,0,0.30814068140099704,0
0.5,-0.006180335065320954,0,0.3004839977163168,0
0.51,-0.008592815060399174,0,0.2869856509617349,0
0.52,-0.010916128784798775,0,0.2673334405965173,0
0.53,-0.013090718888752094,0,0.2413677629262982,0
0.54,-0.015053509954107194,0,0.20911534974391366,0
0.55,-0.01673975711885568,0,0.17082054507912842,0
0.56,-0.018085308864099866,0,0.12697180351720178,0
0.5700000000000001,-0.019029246347456008,0,0.0783207522834047,0
0.58,-0.019516830465914306,0,0.02589103497644794,0
0.59,-0.019502667299734194,0,-0.029025705804016227,0
0.6,-0.01895395324029274,0,-0.08488932493721603,0
0.61,-0.01785357137103807,0,-0.13994852549582565,0
0.62,-0.01620287114561549,0,-0.19229594384159626,0
0.63,-0.014023908694584433,0,-0.23994065609597495,0
0.64,-0.011360925162617767,0,-0.28089627830197983,0
0.65,-0.008280853972457682,0,-0.3132811943832706,0
0.66,-0.004872679835850779,0,-0.33542591657030285,0
0.67,-0.0012455232669416486,0,-0.345981336023989,0
0.68,0.0024746077061969128,0,-0.3440211000012434,0
0.6900000000000001,0.006149411054623518,0,-0.3291283541206888,0
0.7000000000000001,0.009634043617136379,0,-0.30145948312328397,0
0.71,0.012783758723665285,0,-0.26177853355117686,0
0.72,0.015461151270323594,0,-0.2114576346965132,0
0.73,0.017543345570666117,0,-0.15243549719936597,0
0.74,0.018929339548340602,0,-0.0871479525472866,0
0.75,0.019546130555047673,0,-0.018410674701413898,0
0.76,0.01935375015808498,0,0.05072195942567112,0
0.77,0.018348599153274418,0,0.11712119632946298,0
0.78,0.01656479924526096,0,0.1777594073336867,0
0.79,0.014073384100114326,0,0.22988476883393377,0
0.8,0.010979308197512095,0,0.27118218120184484,0
0.81,0.007416409761128815,0,0.29990836654292286,0
0.8200000000000001,0.003540623906273262,0,0.3149903959933868,0
0.8300000000000001,-0.00047812264680035035,0,0.3160798962316422,0
0.84,-0.0044648024451280355,0,0.30355858903303823,0
0.85,-0.008248371367347792,0,0.2784948882887453,0
0.86,-0.01167043129748605,0,0.24255570693966,0
0.87,-0.014592915428106434,0,0.19788158902474165,0
0.88,-0.01690432430699945,0,0.14693621105876037,0
0.89,-0.018524166948085213,0,0.09234325396961224,0
0.9,-0.019405413084628512,0,0.03672411701544379,0
