# 20241120_131812
q,primespecRe,primespecIm
0,2914.8,0
0.00500501,2889.8,0
0.01001,2857.99,0
0.015015,2790.23,0
0.02002,2693.8,0
0.025025,2577.04,0
0.03003,2439.59,0
0.035035,2286.87,0
0.04004,2121.35,0
0.045045,1947.92,0
0.0500501,1769.86,0
0.0550551,1591.47,0
0.0600601,1415.97,0
0.0650651,1246.77,0
0.0700701,1086.4,0
0.0750751,937.088,0
0.0800801,800.357,0
0.0850851,677.22,0
0.0900901,568.06,0
0.0950951,472.752,0
0.1001,390.778,0
0.105105,321.253,0
0.11011,263.04,0
0.115115,214.873,0
0.12012,175.418,0
0.125125,143.387,0
0.13013,117.576,0
0.135135,96.8922,0
0.14014,80.44,0
0.145145,67.4113,0
0.15015,57.1831,0
0.155155,49.2279,0
0.16016,43.0503,0
0.165165,38.3464,0
0.17017,34.6475,0
0.175175,31.7661,0
0.18018,29.3242,0
0.185185,27.1293,0
0.19019,25.0246,0
0.195195,22.8148,0
0.2002,20.5291,0
0.205205,18.0994,0
0.21021,15.6525,0
0.215215,13.2474,0
0.22022,11.0522,0
0.225225,9.13264,0
0.23023,7.62027,0
0.235235,6.51136,0
0.24024,5.80236,0
0.245245,5.46357,0
0.25025,5.30714,0
0.255255,5.33677,0
0.26026,5.37188,0
0.265265,5.37023,0
0.27027,5.36485,0
0.275275,5.2961,0
0.28028,5.22087,0
0.285285,5.24454,0
0.29029,5.31092,0
0.295295,5.53919,0
0.3003,5.94881,0
0.305305,6.45197,0
0.31031,7.03156,0
0.315315,7.58063,0
0.32032,8.04833,0
0.325325,8.3703,0
0.33033,8.5461,0
0.335335,8.54658,0
0.34034,8.54612,0
0.345345,8.54918,0
0.35035,8.5589,0
0.355355,8.705,0
0.36036,9.01826,0
0.365365,9.42766,0
0.37037,9.9157,0
0.375375,10.382,0
0.38038,10.754,0
0.385385,10.9338,0
0.39039,11.0227,0
0.395395,10.9301,0
0.4004,10.7474,0
0.405405,10.5575,0
0.41041,10.4247,0
0.415415,10.4651,0
0.42042,10.5737,0
0.425425,10.8162,0
0.43043,11.1626,0
0.435435,11.495,0
0.44044,11.7195,0
0.445445,11.7185,0
0.45045,11.7086,0
0.455455,11.5416,0
0.46046,11.2368,0
0.465465,10.9651,0
0.47047,10.7839,0
0.475475,10.7993,0
0.48048,10.8493,0
0.485485,11.0306,0
0.49049,11.3058,0
0.495495,11.5077,0
0.500501,11.6336,0
0.505506,11.5691,0
0.510511,11.4047,0
0.515516,11.1286,0
0.520521,10.7829,0
0.525526,10.4813,0
0.530531,10.2867,0
0.535536,10.2868,0
0.540541,10.2952,0
0.545546,10.4002,0
0.550551,10.5363,0
0.555556,10.5252,0
0.560561,10.484,0
0.565566,10.2927,0
0.570571,9.93451,0
0.575576,9.54565,0
0.580581,9.15665,0
0.585586,8.85675,0
0.590591,8.66198,0
0.595596,8.62599,0
0.600601,8.61142,0
0.605606,8.61277,0
0.610611,8.61493,0
0.615616,8.51898,0
0.620621,8.2855,0
0.625626,7.97725,0
0.630631,7.60749,0
0.635636,7.26536,0
0.640641,6.99285,0
0.645646,6.86373,0
0.650651,6.79716,0
0.655656,6.83187,0
0.660661,6.88429,0
0.665666,6.87097,0
0.670671,6.82649,0
0.675676,6.6859,0
0.680681,6.43878,0
0.685686,6.17528,0
0.690691,5.92712,0
0.695696,5.77139,0
0.700701,5.68135,0
0.705706,5.70739,0
0.710711,5.76514,0
0.715716,5.81002,0
0.720721,5.84081,0
0.725726,5.77884,0
0.730731,5.61986,0
0.735736,5.40584,0
0.740741,5.15161,0
0.745746,4.93608,0
0.750751,4.77651,0
0.755756,4.72447,0
0.760761,4.7001,0
0.765766,4.70715,0
0.770771,4.71884,0
0.775776,4.67112,0
0.780781,4.54328,0
0.785786,4.35833,0
0.790791,4.12023,0
0.795796,3.89573,0
0.800801,3.70801,0
0.805806,3.6104,0
0.810811,3.55706,0
0.815816,3.56746,0
0.820821,3.58614,0
0.825826,3.56996,0
0.830831,3.51983,0
0.835836,3.41625,0
0.840841,3.25681,0
0.845846,3.0975,0
0.850851,2.96176,0
0.855856,2.90598,0
0.860861,2.87751,0
0.865866,2.90812,0
0.870871,2.96576,0
0.875876,2.98065,0
0.880881,2.98734,0
0.885886,2.94017,0
0.890891,2.82268,0
0.895896,2.6957,0
0.900901,2.57032,0
0.905906,2.49631,0
0.910911,2.45267,0
0.915916,2.46594,0
0.920921,2.49065,0
0.925926,2.48923,0
0.930931,2.48048,0
0.935936,2.42586,0
0.940941,2.30521,0
0.945946,2.17177,0
0.950951,2.03461,0
0.955956,1.93639,0
0.960961,1.87345,0
0.965966,1.87453,0
0.970971,1.88073,0
0.975976,1.88246,0
0.980981,1.88324,0
0.985986,1.85139,0
0.990991,1.768,0
0.995996,1.67346,0
1.001,1.57728,0
1.00601,1.52196,0
1.01101,1.48916,0
1.01602,1.50376,0
1.02102,1.54223,0
1.02603,1.57443,0
1.03103,1.59893,0
1.03604,1.58224,0
1.04104,1.53208,0
1.04605,1.46344,0
1.05105,1.38442,0
1.05606,1.33529,0
1.06106,1.30472,0
1.06607,1.31398,0
1.07107,1.33772,0
1.07608,1.35093,0
1.08108,1.35919,0
1.08609,1.33589,0
1.09109,1.27005,0
1.0961,1.19098,0
1.1011,1.10396,0
1.10611,1.04286,0
1.11111,1.00286,0
1.11612,1.00581,0
1.12112,1.01784,0
1.12613,1.02851,0
1.13113,1.03701,0
1.13614,1.02073,0
1.14114,0.973739,0
1.14615,0.916952,0
1.15115,0.858137,0
1.15616,0.831089,0
1.16116,0.816186,0
1.16617,0.829763,0
1.17117,0.866423,0
