# 20240823_144208
alpha,field0Re,field0Im
0.136796,0.0771252,-0.0611592
0.138368,0.0770992,-0.0610972
0.139941,0.0770728,-0.0610344
0.141513,0.0770461,-0.0609709
0.143086,0.0770191,-0.0609066
0.144658,0.0769917,-0.0608414
0.14623,0.0769639,-0.0607755
0.147803,0.0769358,-0.0607088
0.149375,0.0769074,-0.0606414
0.150947,0.0768786,-0.0605732
0.15252,0.0768495,-0.0605042
0.154092,0.07682,-0.0604344
0.155665,0.0767901,-0.0603637
0.157237,0.0767599,-0.0602923
0.158809,0.0767293,-0.0602201
0.160382,0.0766984,-0.0601471
0.161954,0.0766671,-0.0600733
0.163526,0.0766355,-0.0599987
0.165099,0.0766034,-0.0599232
0.166671,0.076571,-0.0598468
0.168243,0.0765382,-0.0597697
0.169816,0.076505,-0.0596918
0.171388,0.0764715,-0.059613
0.172961,0.0764376,-0.0595334
0.174533,0.0764033,-0.0594529
0.176105,0.0763685,-0.0593716
0.177678,0.0763334,-0.0592894
0.17925,0.076298,-0.0592063
0.180822,0.0762621,-0.0591225
0.182395,0.0762258,-0.0590377
0.183967,0.0761891,-0.058952
0.18554,0.076152,-0.0588655
0.187112,0.0761145,-0.058778
0.188684,0.0760766,-0.0586897
0.190257,0.0760382,-0.0586006
0.191829,0.0759995,-0.0585105
0.193401,0.0759603,-0.0584195
0.194974,0.0759207,-0.0583275
0.196546,0.0758807,-0.0582347
0.198118,0.0758402,-0.0581409
0.199691,0.0757993,-0.0580462
0.201263,0.075758,-0.0579507
0.202836,0.0757162,-0.0578541
0.204408,0.075674,-0.0577566
0.20598,0.0756313,-0.0576581
0.207553,0.0755882,-0.0575587
0.209125,0.0755446,-0.0574583
0.210697,0.0755006,-0.057357
0.21227,0.075456,-0.0572547
0.213842,0.0754111,-0.0571514
0.215415,0.0753656,-0.0570471
0.216987,0.0753197,-0.0569418
0.218559,0.0752733,-0.0568355
0.220132,0.0752264,-0.0567283
0.221704,0.075179,-0.05662
0.223276,0.0751312,-0.0565107
0.224849,0.0750828,-0.0564003
0.226421,0.0750339,-0.0562889
0.227993,0.0749846,-0.0561765
0.229566,0.0749347,-0.056063
0.231138,0.0748843,-0.0559486
0.232711,0.0748334,-0.055833
0.234283,0.074782,-0.0557163
0.235855,0.07473,-0.0555986
0.237428,0.0746775,-0.0554798
0.239,0.0746245,-0.0553599
0.240572,0.074571,-0.055239
0.242145,0.0745169,-0.0551169
0.243717,0.0744623,-0.0549938
0.24529,0.0744071,-0.0548694
0.246862,0.0743513,-0.054744
0.248434,0.074295,-0.0546174
0.250007,0.0742381,-0.0544898
0.251579,0.0741807,-0.054361
0.253151,0.0741227,-0.054231
0.254724,0.074064,-0.0540999
0.256296,0.0740048,-0.0539675
0.257868,0.073945,-0.053834
0.259441,0.0738847,-0.0536994
0.261013,0.0738237,-0.0535636
0.262586,0.0737621,-0.0534266
0.264158,0.0736999,-0.0532883
0.26573,0.0736371,-0.0531488
0.267303,0.0735736,-0.0530081
0.268875,0.0735096,-0.0528662
0.270447,0.0734449,-0.0527231
0.27202,0.0733796,-0.0525788
0.273592,0.0733136,-0.0524331
0.275165,0.073247,-0.0522862
0.276737,0.0731797,-0.052138
0.278309,0.0731117,-0.0519886
0.279882,0.0730432,-0.0518379
0.281454,0.0729739,-0.051686
0.283026,0.072904,-0.0515327
0.284599,0.0728333,-0.051378
0.286171,0.072762,-0.0512221
0.287743,0.07269,-0.0510648
0.289316,0.0726172,-0.0509063
0.290888,0.0725438,-0.0507464
0.292461,0.0724697,-0.0505852
0.294033,0.0723949,-0.0504225
0.295605,0.0723193,-0.0502585
0.297178,0.072243,-0.0500932
0.29875,0.0721659,-0.0499265
0.300322,0.0720882,-0.0497584
0.301895,0.0720097,-0.0495889
0.303467,0.0719304,-0.049418
0.30504,0.0718504,-0.0492456
0.306612,0.0717695,-0.0490719
0.308184,0.071688,-0.0488967
0.309757,0.0716056,-0.0487201
0.311329,0.0715225,-0.0485421
0.312901,0.0714386,-0.0483626
0.314474,0.0713539,-0.0481816
0.316046,0.0712683,-0.0479991
0.317618,0.071182,-0.0478152
0.319191,0.0710949,-0.0476298
0.320763,0.0710069,-0.0474429
0.322336,0.0709181,-0.0472545
0.323908,0.0708285,-0.0470646
0.32548,0.070738,-0.0468731
0.327053,0.0706466,-0.0466801
0.328625,0.0705544,-0.0464856
0.330197,0.0704614,-0.0462896
0.33177,0.0703675,-0.046092
0.333342,0.0702726,-0.0458928
0.334915,0.0701769,-0.045692
0.336487,0.0700803,-0.0454897
0.338059,0.0699828,-0.0452857
0.339632,0.0698845,-0.0450802
0.341204,0.0697852,-0.0448732
0.342776,0.069685,-0.0446644
0.344349,0.0695838,-0.0444541
0.345921,0.0694817,-0.044242
0.347493,0.0693787,-0.0440284
0.349066,0.0692747,-0.0438131
0.350638,0.0691698,-0.0435963
0.352211,0.0690639,-0.0433777
0.353783,0.068957,-0.0431574
0.355355,0.0688492,-0.0429354
0.356928,0.0687403,-0.0427118
0.3585,0.0686305,-0.0424864
0.360072,0.0685197,-0.0422594
0.361645,0.0684079,-0.0420307
0.363217,0.0682951,-0.0418003
0.36479,0.0681812,-0.0415681
0.366362,0.0680663,-0.0413341
0.367934,0.0679503,-0.0410984
0.369507,0.0678334,-0.040861
0.371079,0.0677154,-0.0406219
0.372651,0.0675963,-0.040381
0.374224,0.0674762,-0.0401382
0.375796,0.0673549,-0.0398937
0.377368,0.0672326,-0.0396474
0.378941,0.0671092,-0.0393993
0.380513,0.0669847,-0.0391495
0.382086,0.0668592,-0.0388978
0.383658,0.0667324,-0.0386443
0.38523,0.0666046,-0.0383889
0.386803,0.0664756,-0.0381317
0.388375,0.0663455,-0.0378726
0.389947,0.0662143,-0.0376118
0.39152,0.066082,-0.0373492
0.393092,0.0659484,-0.0370846
0.394665,0.0658137,-0.0368181
0.396237,0.0656778,-0.0365498
0.397809,0.0655407,-0.0362796
0.399382,0.0654025,-0.0360075
0.400954,0.0652631,-0.0357336
0.402526,0.0651224,-0.0354578
0.404099,0.0649805,-0.03518
0.405671,0.0648374,-0.0349002
0.407243,0.0646931,-0.0346186
0.408816,0.0645476,-0.0343351
0.410388,0.0644009,-0.0340497
0.411961,0.0642529,-0.0337624
0.413533,0.0641036,-0.033473
0.415105,0.063953,-0.0331817
0.416678,0.0638012,-0.0328885
0.41825,0.0636481,-0.0325933
0.419822,0.0634937,-0.0322962
0.421395,0.0633381,-0.0319972
0.422967,0.0631811,-0.0316961
0.42454,0.0630228,-0.031393
0.426112,0.0628632,-0.031088
0.427684,0.0627022,-0.030781
0.429257,0.06254,-0.030472
0.430829,0.0623765,-0.0301611
0.432401,0.0622115,-0.0298482
0.433974,0.0620453,-0.0295332
0.435546,0.0618776,-0.0292161
0.437118,0.0617086,-0.0288971
0.438691,0.0615382,-0.0285761
0.440263,0.0613665,-0.0282532
0.441836,0.0611934,-0.0279282
0.443408,0.0610188,-0.0276012
0.44498,0.0608428,-0.0272721
0.446553,0.0606655,-0.0269409
0.448125,0.0604867,-0.0266078
0.449697,0.0603066,-0.0262727
0.45127,0.060125,-0.0259356
0.452842,0.059942,-0.0255964
0.454415,0.0597575,-0.0252551
0.455987,0.0595715,-0.0249118
0.457559,0.0593841,-0.0245664
0.459132,0.0591953,-0.024219
0.460704,0.059005,-0.0238697
0.462276,0.0588133,-0.0235183
0.463849,0.05862,-0.0231647
0.465421,0.0584252,-0.0228091
0.466994,0.0582289,-0.0224515
0.468566,0.0580312,-0.0220918
0.470138,0.057832,-0.0217302
0.471711,0.0576313,-0.0213665
0.473283,0.057429,-0.0210007
0.474855,0.0572252,-0.0206328
0.476428,0.0570198,-0.0202628
0.478,0.056813,-0.0198909
0.479572,0.0566046,-0.0195169
0.481145,0.0563947,-0.019141
0.482717,0.0561832,-0.0187629
0.48429,0.0559702,-0.0183827
0.485862,0.0557555,-0.0180005
0.487434,0.0555393,-0.0176162
0.489007,0.0553216,-0.01723
0.490579,0.0551024,-0.0168418
0.492151,0.0548815,-0.0164515
0.493724,0.054659,-0.0160591
0.495296,0.0544349,-0.0156646
0.496869,0.0542092,-0.0152682
0.498441,0.0539819,-0.0148697
0.500013,0.0537531,-0.0144693
0.501586,0.0535226,-0.0140669
0.503158,0.0532905,-0.0136623
0.50473,0.0530567,-0.0132558
0.506303,0.0528213,-0.0128472
0.507875,0.0525843,-0.0124366
0.509447,0.0523457,-0.0120241
0.51102,0.0521056,-0.0116096
0.512592,0.0518637,-0.0111931
0.514165,0.0516201,-0.0107745
0.515737,0.0513749,-0.010354
0.517309,0.0511281,-0.00993144
0.518882,0.0508796,-0.00950699
0.520454,0.0506295,-0.00908066
0.522026,0.0503778,-0.00865232
0.523599,0.0501243,-0.00822194
0.525171,0.0498691,-0.00778958
0.526744,0.0496123,-0.00735528
0.528316,0.0493538,-0.00691909
0.529888,0.0490937,-0.00648106
0.531461,0.0488319,-0.00604112
0.533033,0.0485684,-0.00559917
0.534605,0.0483031,-0.00515527
0.536178,0.0480362,-0.00470946
0.53775,0.0477676,-0.00426179
0.539322,0.0474974,-0.0038123
0.540895,0.0472255,-0.003361
0.542467,0.0469519,-0.00290775
0.54404,0.0466765,-0.00245257
0.545612,0.0463995,-0.00199551
0.547184,0.0461207,-0.00153663
0.548757,0.0458403,-0.00107598
0.550329,0.0455582,-0.000613602
0.551901,0.0452744,-0.00014937
0.553474,0.0449889,0.000316743
0.555046,0.0447016,0.000784688
0.556619,0.0444126,0.00125441
0.558191,0.044122,0.00172586
0.559763,0.0438297,0.00219899
0.561336,0.0435357,0.00267384
0.562908,0.04324,0.00315052
0.56448,0.0429425,0.00362899
0.566053,0.0426432,0.00410918
0.567625,0.0423424,0.00459104
0.569197,0.0420398,0.00507452
0.57077,0.0417356,0.00555959
0.572342,0.0414297,0.0060464
0.573915,0.041122,0.00653494
0.575487,0.0408126,0.00702513
0.577059,0.0405016,0.00751694
0.578632,0.0401888,0.0080103
0.580204,0.0398745,0.00850516
0.581776,0.0395584,0.00900163
0.583349,0.0392406,0.00949975
0.584921,0.0389211,0.00999948
0.586494,0.0385998,0.0105007
0.588066,0.038277,0.0110035
0.589638,0.0379525,0.0115076
0.591211,0.0376263,0.0120132
0.592783,0.0372985,0.0125204
0.594355,0.0369689,0.0130291
0.595928,0.0366376,0.0135392
0.5975,0.0363047,0.0140508
0.599072,0.0359702,0.0145636
0.600645,0.0356341,0.0150778
0.602217,0.0352964,0.0155934
0.60379,0.0349569,0.0161105
0.605362,0.0346157,0.0166289
0.606934,0.034273,0.0171486
0.608507,0.0339286,0.0176696
0.610079,0.0335827,0.0181917
0.611651,0.0332352,0.0187152
0.613224,0.032886,0.0192399
0.614796,0.0325351,0.0197659
0.616369,0.0321827,0.0202932
0.617941,0.0318287,0.0208216
0.619513,0.0314731,0.021351
0.621086,0.0311161,0.0218815
0.622658,0.0307573,0.0224133
0.62423,0.030397,0.0229462
0.625803,0.0300351,0.0234802
0.627375,0.0296717,0.0240153
0.628947,0.0293067,0.0245513
0.63052,0.0289404,0.0250882
0.632092,0.0285724,0.0256262
0.633665,0.0282029,0.0261653
0.635237,0.0278318,0.0267053
0.636809,0.0274593,0.0272462
0.638382,0.0270853,0.027788
0.639954,0.0267099,0.0283305
0.641526,0.026333,0.0288739
0.643099,0.0259546,0.0294183
0.644671,0.0255747,0.0299635
0.646244,0.0251933,0.0305095
0.647816,0.0248106,0.0310562
0.649388,0.0244265,0.0316035
0.650961,0.024041,0.0321515
0.652533,0.0236541,0.0327002
0.654105,0.0232657,0.0332497
0.655678,0.0228759,0.0337998
0.65725,0.0224848,0.0343505
0.658822,0.0220924,0.0349018
0.660395,0.0216987,0.0354534
0.661967,0.0213037,0.0360057
0.66354,0.0209073,0.0365585
0.665112,0.0205095,0.0371119
0.666684,0.0201105,0.0376657
0.668257,0.0197102,0.0382199
0.669829,0.0193087,0.0387743
0.671401,0.0189061,0.0393291
0.672974,0.018502,0.0398844
0.674546,0.0180968,0.04044
0.676119,0.0176903,0.0409959
0.677691,0.0172826,0.041552
0.679263,0.0168738,0.0421083
0.680836,0.016464,0.0426647
0.682408,0.0160529,0.0432213
0.68398,0.0156406,0.0437782
0.685553,0.0152272,0.0443352
0.687125,0.0148127,0.0448922
0.688697,0.0143972,0.0454493
0.69027,0.0139807,0.0460062
0.691842,0.0135631,0.0465632
0.693415,0.0131443,0.0471202
0.694987,0.0127246,0.0476773
0.696559,0.0123038,0.0482343
0.698132,0.0118821,0.048791
0.699704,0.0114594,0.0493475
0.701276,0.0110359,0.0499038
0.702849,0.0106114,0.05046
0.704421,0.0101858,0.051016
0.705994,0.00975941,0.0515718
0.707566,0.00933212,0.0521272
0.709138,0.00890404,0.0526822
0.710711,0.0084752,0.0532367
0.712283,0.00804545,0.0537909
0.713855,0.00761482,0.0543448
0.715428,0.00718338,0.0548983
0.717,0.00675118,0.0554513
0.718572,0.00631829,0.0560036
0.720145,0.00588476,0.0565553
0.721717,0.00545049,0.0571065
0.72329,0.00501545,0.0576571
0.724862,0.00457969,0.0582072
0.726434,0.00414328,0.0587567
0.728007,0.00370627,0.0593053
0.729579,0.00326873,0.0598531
0.731151,0.00283066,0.0604001
0.732724,0.00239191,0.0609464
0.734296,0.00195255,0.061492
0.735869,0.00151264,0.0620367
0.737441,0.00107224,0.0625806
0.739013,0.000631428,0.0631234
0.740586,0.000190239,0.0636651
0.742158,-0.000251463,0.064206
0.74373,-0.000693669,0.0647459
0.745303,-0.00113631,0.0652849
0.746875,-0.00157933,0.0658228
0.748447,-0.00202266,0.0663595
0.75002,-0.00246622,0.0668949
0.751592,-0.00291012,0.0674292
0.753165,-0.0033544,0.0679625
0.754737,-0.00379901,0.0684946
0.756309,-0.00424388,0.0690254
0.757882,-0.00468894,0.0695549
0.759454,-0.00513412,0.070083
0.761026,-0.00557943,0.0706097
0.762599,-0.00602499,0.0711351
0.764171,-0.00647076,0.0716592
0.765744,-0.00691668,0.072182
0.767316,-0.00736267,0.0727032
0.768888,-0.00780867,0.0732229
0.770461,-0.00825462,0.0737409
0.772033,-0.00870065,0.0742574
0.773605,-0.00914678,0.0747725
0.775178,-0.00959294,0.0752861
0.77675,-0.010039,0.075798
0.778323,-0.010485,0.0763082
0.779895,-0.0109309,0.0768166
0.781467,-0.0113765,0.0773232
0.78304,-0.0118222,0.0778282
0.784612,-0.0122678,0.0783316
0.786184,-0.0127132,0.0788332
0.787757,-0.0131583,0.0793329
0.789329,-0.0136032,0.0798306
0.790901,-0.0140478,0.0803263
0.792474,-0.0144921,0.0808203
0.794046,-0.0149363,0.0813125
0.795619,-0.0153802,0.0818027
0.797191,-0.0158237,0.082291
0.798763,-0.0162668,0.0827771
0.800336,-0.0167094,0.0832611
0.801908,-0.0171517,0.0837431
0.80348,-0.0175936,0.0842231
0.805053,-0.0180351,0.0847011
0.806625,-0.0184762,0.085177
0.808198,-0.0189167,0.0856507
0.80977,-0.0193566,0.086122
0.811342,-0.0197959,0.086591
0.812915,-0.0202348,0.0870581
0.814487,-0.0206731,0.0875229
0.816059,-0.0211109,0.0879856
0.817632,-0.021548,0.0884459
0.819204,-0.0219844,0.0889037
0.820776,-0.02242,0.0893591
0.822349,-0.022855,0.0898123
0.823921,-0.0232894,0.0902632
0.825494,-0.023723,0.0907118
0.827066,-0.0241559,0.0911579
0.828638,-0.024588,0.0916015
0.830211,-0.0250192,0.0920425
0.831783,-0.0254495,0.092481
0.833355,-0.0258792,0.0929172
0.834928,-0.026308,0.093351
0.8365,-0.0267359,0.0937822
0.838073,-0.0271629,0.0942109
0.839645,-0.0275888,0.0946368
0.841217,-0.0280138,0.09506
0.84279,-0.0284379,0.0954808
0.844362,-0.0288611,0.0958991
0.845934,-0.0292833,0.0963148
0.847507,-0.0297044,0.0967278
0.849079,-0.0301245,0.0971381
0.850651,-0.0305433,0.0975454
0.852224,-0.0309612,0.0979502
0.853796,-0.031378,0.0983525
0.855369,-0.0317938,0.098752
0.856941,-0.0322084,0.0991489
0.858513,-0.0326218,0.0995428
0.860086,-0.0330339,0.0999338
0.861658,-0.0334448,0.100322
0.86323,-0.0338546,0.100708
0.864803,-0.0342632,0.101091
0.866375,-0.0346706,0.101471
0.867948,-0.0350767,0.101848
0.86952,-0.0354814,0.102222
0.871092,-0.0358847,0.102594
0.872665,-0.0362868,0.102962
0.874237,-0.0366877,0.103328
0.875809,-0.0370872,0.103691
0.877382,-0.0374854,0.104051
0.878954,-0.0378821,0.104409
0.880526,-0.0382772,0.104763
0.882099,-0.0386711,0.105114
0.883671,-0.0390636,0.105462
0.885244,-0.0394546,0.105808
0.886816,-0.0398442,0.106151
0.888388,-0.0402323,0.10649
0.889961,-0.0406188,0.106827
0.891533,-0.0410038,0.107161
0.893105,-0.0413874,0.107491
0.894678,-0.0417695,0.10782
0.89625,-0.0421501,0.108145
0.897823,-0.0425291,0.108467
0.899395,-0.0429064,0.108786
0.900967,-0.0432821,0.109102
0.90254,-0.0436563,0.109415
0.904112,-0.044029,0.109725
0.905684,-0.0444,0.110032
0.907257,-0.0447694,0.110337
0.908829,-0.0451371,0.110638
0.910401,-0.0455031,0.110936
0.911974,-0.0458674,0.111231
0.913546,-0.0462302,0.111523
0.915119,-0.0465913,0.111813
0.916691,-0.0469508,0.1121
0.918263,-0.0473085,0.112383
0.919836,-0.0476643,0.112663
0.921408,-0.0480185,0.112941
0.92298,-0.048371,0.113215
0.924553,-0.0487218,0.113487
0.926125,-0.0490709,0.113756
0.927698,-0.0494183,0.114022
0.92927,-0.0497637,0.114284
0.930842,-0.0501074,0.114544
0.932415,-0.0504494,0.114801
0.933987,-0.0507896,0.115055
0.935559,-0.0511281,0.115306
0.937132,-0.0514648,0.115554
0.938704,-0.0517996,0.1158
0.940276,-0.0521325,0.116042
0.941849,-0.0524637,0.116281
0.943421,-0.0527931,0.116518
0.944994,-0.0531208,0.116752
0.946566,-0.0534466,0.116983
0.948138,-0.0537705,0.117211
0.949711,-0.0540926,0.117435
0.951283,-0.0544127,0.117658
0.952855,-0.0547312,0.117877
0.954428,-0.0550478,0.118094
0.956,-0.0553626,0.118307
0.957573,-0.0556755,0.118518
0.959145,-0.0559865,0.118727
0.960717,-0.0562956,0.118932
0.96229,-0.0566029,0.119134
0.963862,-0.0569084,0.119334
0.965434,-0.0572121,0.119531
0.967007,-0.0575138,0.119726
0.968579,-0.0578137,0.119917
0.970151,-0.0581117,0.120106
0.971724,-0.0584078,0.120292
0.973296,-0.0587021,0.120475
0.974869,-0.0589946,0.120656
0.976441,-0.0592852,0.120834
0.978013,-0.059574,0.12101
0.979586,-0.0598608,0.121182
0.981158,-0.0601457,0.121352
0.98273,-0.0604288,0.121519
0.984303,-0.0607101,0.121684
0.985875,-0.0609896,0.121847
0.987448,-0.0612672,0.122007
0.98902,-0.0615429,0.122164
0.990592,-0.0618167,0.122318
0.992165,-0.0620886,0.12247
0.993737,-0.0623588,0.12262
0.995309,-0.0626272,0.122767
0.996882,-0.0628937,0.122911
0.998454,-0.0631584,0.123053
1.00003,-0.0634211,0.123193
1.0016,-0.063682,0.123329
1.00317,-0.0639412,0.123464
1.00474,-0.0641986,0.123597
1.00632,-0.0644541,0.123727
1.00789,-0.0647078,0.123854
1.00946,-0.0649597,0.123979
1.01103,-0.0652097,0.124101
1.01261,-0.065458,0.124222
1.01418,-0.0657045,0.12434
1.01575,-0.0659492,0.124456
1.01732,-0.0661921,0.124569
1.01889,-0.0664333,0.12468
1.02047,-0.0666725,0.124789
1.02204,-0.0669101,0.124895
1.02361,-0.0671459,0.125
1.02518,-0.06738,0.125102
1.02676,-0.0676123,0.125202
1.02833,-0.0678429,0.1253
1.0299,-0.0680717,0.125396
1.03147,-0.0682987,0.125489
1.03305,-0.0685241,0.12558
1.03462,-0.0687477,0.12567
1.03619,-0.0689697,0.125757
1.03776,-0.0691899,0.125842
1.03934,-0.0694084,0.125925
1.04091,-0.0696252,0.126006
1.04248,-0.0698403,0.126085
1.04405,-0.0700538,0.126162
1.04563,-0.0702656,0.126237
1.0472,-0.0704758,0.12631
1.04877,-0.0706842,0.126381
1.05034,-0.070891,0.12645
1.05191,-0.0710962,0.126516
1.05349,-0.0712997,0.126582
1.05506,-0.0715017,0.126645
1.05663,-0.071702,0.126707
1.0582,-0.0719007,0.126766
1.05978,-0.0720978,0.126824
1.06135,-0.0722932,0.126879
1.06292,-0.0724871,0.126933
1.06449,-0.0726795,0.126986
1.06607,-0.0728703,0.127036
1.06764,-0.0730595,0.127085
1.06921,-0.0732472,0.127132
1.07078,-0.0734332,0.127176
1.07236,-0.0736178,0.12722
1.07393,-0.0738009,0.127262
1.0755,-0.0739824,0.127302
1.07707,-0.0741625,0.12734
1.07864,-0.074341,0.127377
1.08022,-0.074518,0.127412
1.08179,-0.0746935,0.127445
1.08336,-0.0748676,0.127477
1.08493,-0.0750403,0.127507
1.08651,-0.0752115,0.127536
1.08808,-0.0753812,0.127563
1.08965,-0.0755494,0.127588
1.09122,-0.0757162,0.127611
1.0928,-0.0758816,0.127634
1.09437,-0.0760456,0.127655
1.09594,-0.0762083,0.127675
1.09751,-0.0763695,0.127693
1.09909,-0.0765293,0.127709
1.10066,-0.0766877,0.127723
1.10223,-0.0768447,0.127737
1.1038,-0.0770004,0.12775
1.10538,-0.0771548,0.127762
1.10695,-0.0773078,0.127772
1.10852,-0.0774595,0.127779
1.11009,-0.0776098,0.127784
1.11166,-0.0777588,0.127787
1.11324,-0.0779065,0.127789
1.11481,-0.0780529,0.127791
1.11638,-0.0781981,0.127793
1.11795,-0.0783419,0.127794
1.11953,-0.0784845,0.127795
1.1211,-0.0786257,0.127794
1.12267,-0.0787658,0.12779
1.12424,-0.0789046,0.127785
1.12582,-0.0790422,0.127777
1.12739,-0.0791785,0.127769
1.12896,-0.0793136,0.12776
1.13053,-0.0794474,0.127751
1.13211,-0.0795801,0.12774
1.13368,-0.0797115,0.127728
1.13525,-0.0798418,0.127714
1.13682,-0.079971,0.127698
1.13839,-0.0800989,0.127682
1.13997,-0.0802256,0.127666
1.14154,-0.0803512,0.127648
1.14311,-0.0804756,0.127629
1.14468,-0.0805989,0.127608
1.14626,-0.0807211,0.127587
1.14783,-0.0808422,0.127564
1.1494,-0.0809621,0.127541
1.15097,-0.0810809,0.127516
1.15255,-0.0811986,0.127491
1.15412,-0.0813152,0.127464
1.15569,-0.0814308,0.127436
1.15726,-0.0815452,0.127407
1.15884,-0.0816586,0.127378
1.16041,-0.0817709,0.127347
1.16198,-0.0818821,0.127316
1.16355,-0.0819923,0.127283
1.16513,-0.0821015,0.12725
1.1667,-0.0822097,0.127215
1.16827,-0.0823168,0.127179
1.16984,-0.0824229,0.127143
1.17141,-0.0825279,0.127106
1.17299,-0.082632,0.127068
1.17456,-0.0827351,0.127029
1.17613,-0.0828372,0.126989
1.1777,-0.0829383,0.126948
1.17928,-0.0830384,0.126906
1.18085,-0.0831376,0.126864
1.18242,-0.0832357,0.126821
1.18399,-0.083333,0.126776
1.18557,-0.0834293,0.126731
1.18714,-0.0835247,0.126685
1.18871,-0.0836191,0.126639
1.19028,-0.0837126,0.126591
1.19186,-0.0838052,0.126543
1.19343,-0.0838968,0.126494
1.195,-0.0839876,0.126444
1.19657,-0.0840775,0.126393
1.19814,-0.0841665,0.126342
1.19972,-0.0842546,0.12629
1.20129,-0.0843418,0.126237
1.20286,-0.0844281,0.126184
1.20443,-0.0845136,0.126129
1.20601,-0.0845983,0.126074
1.20758,-0.084682,0.126018
1.20915,-0.084765,0.125962
1.21072,-0.084847,0.125905
1.2123,-0.0849282,0.125847
1.21387,-0.0850087,0.125788
1.21544,-0.0850883,0.125729
1.21701,-0.0851671,0.125669
1.21859,-0.0852451,0.125608
1.22016,-0.0853223,0.125547
1.22173,-0.0853986,0.125485
1.2233,-0.0854742,0.125423
1.22488,-0.0855491,0.12536
1.22645,-0.0856231,0.125296
1.22802,-0.0856964,0.125231
1.22959,-0.0857689,0.125166
1.23116,-0.0858406,0.125101
1.23274,-0.0859116,0.125034
1.23431,-0.0859819,0.124967
1.23588,-0.0860514,0.1249
1.23745,-0.0861202,0.124832
1.23903,-0.0861882,0.124763
1.2406,-0.0862555,0.124694
1.24217,-0.0863221,0.124624
1.24374,-0.086388,0.124554
1.24532,-0.0864532,0.124483
1.24689,-0.0865176,0.124411
1.24846,-0.0865814,0.124339
1.25003,-0.0866445,0.124266
1.25161,-0.0867068,0.124193
1.25318,-0.0867686,0.124119
1.25475,-0.0868296,0.124045
1.25632,-0.08689,0.12397
1.25789,-0.0869497,0.123895
