# 20240823_142909
alpha,Df0Re,Df0Im
0.380513,0.194923,-0.189278
0.382086,0.195147,-0.190013
0.383658,0.19537,-0.190752
0.38523,0.195592,-0.191495
0.386803,0.195813,-0.192242
0.388375,0.196032,-0.192993
0.389947,0.19625,-0.193748
0.39152,0.196467,-0.194506
0.393092,0.196682,-0.195269
0.394665,0.196897,-0.196036
0.396237,0.19711,-0.196807
0.397809,0.197321,-0.197582
0.399382,0.197531,-0.19836
0.400954,0.197739,-0.199142
0.402526,0.197945,-0.199928
0.404099,0.19815,-0.200717
0.405671,0.198354,-0.201511
0.407243,0.198555,-0.202308
0.408816,0.198755,-0.203109
0.410388,0.198952,-0.203913
0.411961,0.199148,-0.204721
0.413533,0.199342,-0.205533
0.415105,0.199534,-0.206349
0.416678,0.199724,-0.207168
0.41825,0.199911,-0.20799
0.419822,0.200096,-0.208816
0.421395,0.200279,-0.209645
0.422967,0.200459,-0.210478
0.42454,0.200638,-0.211314
0.426112,0.200814,-0.212154
0.427684,0.200988,-0.212997
0.429257,0.201159,-0.213843
0.430829,0.201327,-0.214692
0.432401,0.201492,-0.215544
0.433974,0.201656,-0.2164
0.435546,0.201816,-0.217259
0.437118,0.201974,-0.218121
0.438691,0.202129,-0.218986
0.440263,0.20228,-0.219854
0.441836,0.202429,-0.220724
0.443408,0.202575,-0.221598
0.44498,0.202718,-0.222475
0.446553,0.202858,-0.223355
0.448125,0.202995,-0.224237
0.449697,0.203128,-0.225122
0.45127,0.203257,-0.226009
0.452842,0.203383,-0.226899
0.454415,0.203507,-0.227793
0.455987,0.203628,-0.228688
0.457559,0.203745,-0.229586
0.459132,0.203857,-0.230487
0.460704,0.203965,-0.231389
0.462276,0.20407,-0.232294
0.463849,0.204173,-0.233202
0.465421,0.204272,-0.234111
0.466994,0.204366,-0.235023
0.468566,0.204457,-0.235937
0.470138,0.204541,-0.236853
0.471711,0.204623,-0.237771
0.473283,0.204702,-0.238691
0.474855,0.204777,-0.239613
0.476428,0.204849,-0.240537
0.478,0.204915,-0.241462
0.479572,0.204975,-0.242389
0.481145,0.20503,-0.243318
0.482717,0.205083,-0.244248
0.48429,0.205134,-0.24518
0.485862,0.205181,-0.246114
0.487434,0.205222,-0.247048
0.489007,0.205254,-0.247984
0.490579,0.205277,-0.248921
