# 20241209_171701
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162052/spectr.txt
# qmax:	5
# ma:	0.5988
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.264651
# [DEBUG] Eabc:	0.2994
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,930.645,0
0.0201005,932.824,0
0.0301508,937.712,0
0.040201,943.366,0
0.0502513,951.743,0
0.0603015,960.929,0
0.0703518,972.411,0
0.080402,985.101,0
0.0904523,998.198,0
0.100503,1013.04,0
0.110553,1029.46,0
0.120603,1047.2,0
0.130653,1064.59,0
0.140704,1080.85,0
0.150754,1099.79,0
0.160804,1117.64,0
0.170854,1139.3,0
0.180905,1159.09,0
0.190955,1182.25,0
0.201005,1212.62,0
0.211055,1246.69,0
0.221106,1283.61,0
0.231156,1308.22,0
0.241206,1293.62,0
0.251256,1223.22,0
0.261307,1101,0
0.271357,944.129,0
0.281407,775.345,0
0.291457,618.203,0
0.301508,487.851,0
0.311558,389.626,0
0.321608,319.719,0
0.331658,269.053,0
0.341709,230.298,0
0.351759,199.675,0
0.361809,175.352,0
0.371859,155.313,0
0.38191,137.463,0
0.39196,121.422,0
0.40201,107.702,0
0.41206,96.4149,0
0.422111,86.5884,0
0.432161,77.5265,0
0.442211,69.4395,0
0.452261,62.6663,0
0.462312,56.787,0
0.472362,51.2861,0
0.482412,46.1713,0
0.492462,41.7316,0
0.502513,37.9772,0
0.512563,34.5116,0
0.522613,31.2298,0
0.532663,28.3334,0
0.542714,25.9287,0
0.552764,23.7985,0
0.562814,21.7524,0
0.572864,19.9011,0
0.582915,18.3621,0
0.592965,17.0194,0
0.603015,15.7161,0
0.613065,14.4669,0
0.623116,13.3898,0
0.633166,12.4494,0
0.643216,11.5299,0
0.653266,10.621,0
0.663317,9.81048,0
0.673367,9.12939,0
0.683417,8.49604,0
0.693467,7.86902,0
0.703518,7.30251,0
0.713568,6.84025,0
0.723618,6.42721,0
0.733668,6.01153,0
0.743719,5.61283,0
0.753769,5.27279,0
0.763819,4.97033,0
0.773869,4.65631,0
0.78392,4.3392,0
0.79397,4.06021,0
0.80402,3.8238,0
0.81407,3.59398,0
0.824121,3.36051,0
0.834171,3.15561,0
0.844221,2.99075,0
0.854271,2.83899,0
0.864322,2.6798,0
0.874372,2.52835,0
0.884422,2.40134,0
0.894472,2.2834,0
0.904523,2.15441,0
0.914573,2.02355,0
0.924623,1.91054,0
0.934673,1.81555,0
0.944724,1.71898,0
0.954774,1.62093,0
0.964824,1.53729,0
0.974874,1.47226,0
0.984925,1.40888,0
0.994975,1.34004,0
1.00503,1.27416,0
1.01508,1.21973,0
1.02513,1.16672,0
1.03518,1.10531,0
1.04523,1.04317,0
1.05528,0.992296,0
1.06533,0.949058,0
1.07538,0.903817,0
1.08543,0.857725,0
1.09548,0.820451,0
1.10553,0.791833,0
1.11558,0.762679,0
1.12563,0.728828,0
1.13568,0.696871,0
1.14573,0.67056,0
1.15578,0.644035,0
1.16583,0.611858,0
1.17588,0.580444,0
1.18593,0.555449,0
1.19598,0.534877,0
1.20603,0.512647,0
1.21608,0.490281,0
1.22613,0.472586,0
1.23618,0.45862,0
1.24623,0.443134,0
1.25628,0.424478,0
1.26633,0.407018,0
1.27638,0.392578,0
1.28643,0.377541,0
1.29648,0.359419,0
1.30653,0.342413,0
1.31658,0.329874,0
1.32663,0.320008,0
1.33668,0.3087,0
1.34673,0.297253,0
1.35678,0.288475,0
1.36683,0.281309,0
1.37688,0.271775,0
1.38693,0.26044,0
1.39698,0.249898,0
1.40704,0.241746,0
1.41709,0.232824,0
1.42714,0.222416,0
1.43719,0.213069,0
1.44724,0.206881,0
1.45729,0.201707,0
1.46734,0.195478,0
1.47739,0.189017,0
1.48744,0.184045,0
1.49749,0.179752,0
1.50754,0.173499,0
1.51759,0.166134,0
1.52764,0.159956,0
1.53769,0.155131,0
1.54774,0.150179,0
1.55779,0.144511,0
1.56784,0.139563,0
1.57789,0.136369,0
1.58794,0.133604,0
1.59799,0.129866,0
1.60804,0.125894,0
1.61809,0.122461,0
1.62814,0.1195,0
1.63819,0.115124,0
1.64824,0.110039,0
1.65829,0.106216,0
1.66834,0.103317,0
1.67839,0.10066,0
1.68844,0.0973788,0
1.69849,0.0946925,0
1.70854,0.0929826,0
1.71859,0.0914268,0
1.72864,0.0887732,0
1.73869,0.0860422,0
1.74874,0.0833784,0
1.75879,0.0813058,0
1.76884,0.0785359,0
1.77889,0.0751707,0
1.78894,0.0729159,0
1.79899,0.071415,0
1.80905,0.0701204,0
1.8191,0.0680769,0
1.82915,0.0666889,0
1.8392,0.0657007,0
1.84925,0.064566,0
1.8593,0.0621355,0
1.86935,0.0598699,0
1.8794,0.0582654,0
1.88945,0.0566438,0
1.8995,0.0550574,0
1.90955,0.0532126,0
1.9196,0.0518509,0
1.92965,0.0511816,0
1.9397,0.0503881,0
1.94975,0.0492211,0
1.9598,0.0481498,0
1.96985,0.0473758,0
1.9799,0.0462361,0
1.98995,0.0444926,0
2,0.0428661,0
