# 20240926_181022
alpha,Dfield0Re,Dfield0Im
0,0.159012,0
0.00157237,0.159138,0
0.00314474,0.159264,0
0.00471711,0.159391,0
0.00628947,0.159517,0
0.00786184,0.159644,0
0.00943421,0.159772,0
0.0110066,0.159901,0
0.0125789,0.160028,0
0.0141513,0.160156,0
0.0157237,0.160285,0
0.0172961,0.160417,0
0.0188684,0.160555,0
0.0204408,0.160699,0
0.0220132,0.160848,0
0.0235855,0.161002,0
0.0251579,0.161162,0
0.0267303,0.161327,0
0.0283026,0.161498,0
0.029875,0.161675,0
0.0314474,0.16186,0
0.0330197,0.162052,0
0.0345921,0.162253,0
0.0361645,0.16246,0
0.0377368,0.162675,0
0.0393092,0.162895,0
0.0408816,0.163123,0
0.042454,0.16336,0
0.0440263,0.163605,0
0.0455987,0.163858,0
0.0471711,0.164119,0
0.0487434,0.164387,0
0.0503158,0.164661,0
0.0518882,0.164944,0
0.0534605,0.165235,0
0.0550329,0.165535,0
0.0566053,0.165843,0
0.0581776,0.166158,0
0.05975,0.16648,0
0.0613224,0.166808,0
0.0628947,0.167146,0
0.0644671,0.167492,0
0.0660395,0.167845,0
0.0676119,0.168206,0
0.0691842,0.168574,0
0.0707566,0.168948,0
0.072329,0.16933,0
0.0739013,0.16972,0
0.0754737,0.170119,0
0.0770461,0.170524,0
0.0786184,0.170936,0
0.0801908,0.171355,0
0.0817632,0.17178,0
0.0833355,0.172214,0
0.0849079,0.172655,0
0.0864803,0.173104,0
0.0880526,0.173559,0
0.089625,0.17402,0
0.0911974,0.174488,0
0.0927698,0.174963,0
0.0943421,0.175446,0
0.0959145,0.175936,0
0.0974869,0.176433,0
0.0990592,0.176935,0
0.100632,0.177444,0
0.102204,0.17796,0
0.103776,0.178483,0
0.105349,0.179014,0
0.106921,0.17955,0
0.108493,0.180093,0
0.110066,0.180642,0
0.111638,0.181197,0
0.113211,0.181759,0
0.114783,0.182328,0
0.116355,0.182904,0
0.117928,0.183485,0
0.1195,0.184073,0
0.121072,0.184666,0
0.122645,0.185266,0
0.124217,0.185872,0
0.125789,0.186485,0
0.127362,0.187104,0
0.128934,0.187728,0
0.130507,0.188358,0
0.132079,0.188994,0
0.133651,0.189636,0
0.135224,0.190284,0
0.136796,0.190939,0
0.138368,0.191598,0
0.139941,0.192263,0
0.141513,0.192933,0
0.143086,0.193609,0
0.144658,0.194291,0
0.14623,0.194978,0
0.147803,0.19567,0
0.149375,0.196367,0
0.150947,0.197069,0
0.15252,0.197777,0
0.154092,0.198489,0
0.155665,0.199207,0
0.157237,0.19993,0
0.158809,0.200657,0
0.160382,0.201387,0
0.161954,0.202123,0
0.163526,0.202863,0
0.165099,0.203608,0
0.166671,0.204358,0
0.168243,0.20511,0
0.169816,0.205867,0
0.171388,0.206626,0
0.172961,0.207391,0
0.174533,0.208159,0
0.176105,0.208931,0
0.177678,0.209705,0
0.17925,0.210482,0
0.180822,0.211262,0
0.182395,0.212045,0
0.183967,0.212831,0
0.18554,0.21362,0
0.187112,0.214412,0
0.188684,0.215205,0
0.190257,0.215999,0
0.191829,0.216795,0
0.193401,0.217594,0
0.194974,0.218394,0
0.196546,0.219196,0
0.198118,0.219998,0
0.199691,0.2208,0
0.201263,0.221603,0
0.202836,0.222407,0
0.204408,0.223212,0
0.20598,0.224017,0
0.207553,0.224821,0
0.209125,0.225624,0
0.210697,0.226425,0
0.21227,0.227227,0
0.213842,0.228028,0
0.215415,0.228827,0
0.216987,0.229625,0
0.218559,0.23042,0
0.220132,0.231211,0
0.221704,0.232,0
0.223276,0.232788,0
0.224849,0.233573,0
0.226421,0.234354,0
0.227993,0.235131,0
0.229566,0.235902,0
0.231138,0.236668,0
0.232711,0.237432,0
0.234283,0.238191,0
0.235855,0.238944,0
0.237428,0.239692,0
0.239,0.240431,0
0.240572,0.241163,0
0.242145,0.241889,0
0.243717,0.242609,0
0.24529,0.243322,0
0.246862,0.244027,0
0.248434,0.244722,0
0.250007,0.245405,0
0.251579,0.246079,0
0.253151,0.246747,0
0.254724,0.247405,0
0.256296,0.248053,0
0.257868,0.248688,0
0.259441,0.249309,0
0.261013,0.249915,0
0.262586,0.250512,0
0.264158,0.2511,0
0.26573,0.251674,0
0.267303,0.252233,0
0.268875,0.252773,0
0.270447,0.253293,0
0.27202,0.253802,0
0.273592,0.2543,0
0.275165,0.254783,0
0.276737,0.255247,0
0.278309,0.255689,0
0.279882,0.256105,0
0.281454,0.256502,0
0.283026,0.25689,0
0.284599,0.257262,0
0.286171,0.257613,0
0.287743,0.257937,0
0.289316,0.258226,0
0.290888,0.258483,0
0.292461,0.258743,0
0.294033,0.258995,0
0.295605,0.259222,0
0.297178,0.259409,0
0.29875,0.25954,0
0.300322,0.259601,0
0.301895,0.259633,0
0.303467,0.259661,0
0.30504,0.259684,0
0.306612,0.259701,0
0.308184,0.259712,0
0.309757,0.259717,0
0.311329,0.259684,0
0.312901,0.259571,0
0.314474,0.259394,0
0.316046,0.259169,0
0.317618,0.258915,0
0.319191,0.258647,0
0.320763,0.258374,0
0.322336,0.258043,0
0.323908,0.257653,0
0.32548,0.257214,0
0.327053,0.256734,0
0.328625,0.256224,0
0.330197,0.255692,0
0.33177,0.255113,0
0.333342,0.254473,0
0.334915,0.25378,0
0.336487,0.253038,0
0.338059,0.252255,0
0.339632,0.251437,0
0.341204,0.250578,0
0.342776,0.249655,0
0.344349,0.248672,0
0.345921,0.247633,0
0.347493,0.246545,0
0.349066,0.245412,0
0.350638,0.244237,0
0.352211,0.242997,0
0.353783,0.24169,0
0.355355,0.240321,0
0.356928,0.238894,0
0.3585,0.237415,0
0.360072,0.235888,0
0.361645,0.234298,0
0.363217,0.232635,0
0.36479,0.230903,0
0.366362,0.229106,0
0.367934,0.227249,0
0.369507,0.225336,0
0.371079,0.223364,0
0.372651,0.221313,0
0.374224,0.219187,0
0.375796,0.216989,0
0.377368,0.214725,0
0.378941,0.212397,0
0.380513,0.210009,0
0.382086,0.207543,0
0.383658,0.204994,0
0.38523,0.202369,0
0.386803,0.19967,0
0.388375,0.196902,0
0.389947,0.19407,0
0.39152,0.191163,0
0.393092,0.188169,0
0.394665,0.185093,0
0.396237,0.181938,0
