# epsilon:0.000160054
# mass:1
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.009799612237226531,0,-0.1881454200255619,0
0.01,0.00982967209825776,0,-0.18847238749411788,0
0.02,0.009886667260166616,0,-0.18827053790401424,0
0.03,0.009968649759455302,0,-0.18776564566494658,0
0.04,0.010074575265186195,0,-0.1870662926705022,0
0.05,0.010203938841864163,0,-0.1862109132054003,0
0.06,0.0103564920786399,0,-0.18519938914463066,0
0.07,0.010532064175689054,0,-0.18401273709884286,0
0.08,0.01073043906934193,0,-0.18262458295550768,0
0.09,0.010951275408335365,0,-0.18100709862908257,0
0.1,0.011194069265369705,0,-0.1791332650523536,0
0.11,0.011458139506944754,0,-0.17697702984313743,0
0.12,0.011742628384671262,0,-0.17451239801779903,0
0.13,0.0120464845738037,0,-0.171711900513925,0
0.14,0.012368486950208521,0,-0.16854571738413396,0
0.15,0.012707209458165926,0,-0.16498005584409572,0
0.16,0.013061027998250074,0,-0.16097682263905738,0
0.17,0.013428061154887427,0,-0.1564930830905089,0
0.18,0.013806161322482672,0,-0.15148108087161266,0
0.19,0.014192819387201358,0,-0.14588836310563172,0
0.2,0.01458517459024895,0,-0.13965855977327243,0
0.21,0.014979893891602732,0,-0.13273172286672932,0
0.22,0.015373131719188457,0,-0.12504513832511513,0
0.23,0.01576045856376406,0,-0.11653425190766538,0
0.24,0.016136803739901198,0,-0.10713359601671911,0
0.25,0.01649638883918969,0,-0.09677784417258961,0
0.26,0.01683264662830843,0,-0.08540335214538952,0
0.27,0.017138184249360356,0,-0.07294987020827239,0
0.28,0.01740476140494229,0,-0.05936232659269165,0
0.29,0.01762322636970271,0,-0.04459390188854622,0
0.3,0.017783535910970396,0,-0.02860877321911966,0
0.31,0.017874767879337308,0,-0.01138608176343169,0
0.32,0.017885176617414667,0,0.007075611187139869,0
0.33,0.01780229054011998,0,0.026753123347373016,0
0.34,0.017613062457009443,0,0.047592840803397395,0
0.35000000000000003,0.017304076140438045,0,0.069504350282432,0
0.36,0.01686184496006152,0,0.09235380350375597,0
0.37,0.016273161027789525,0,0.11595699158405025,0
