# epsilon:0.000160054
# mass:1
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.012651244998022922,0,-0.15901190224228748,0
0.01,0.012676641240857153,0,-0.15917755487256113,0
0.02,0.012724745519413744,0,-0.15879622942175645,0
0.03,0.012793826849486463,0,-0.15806508270810923,0
0.04,0.01288288477507752,0,-0.15707832009227798,0
0.05,0.012991340164100865,0,-0.15586823161799473,0
0.06,0.013118793646501151,0,-0.1544330239936958,0
0.07,0.013264871280789658,0,-0.15275419238266055,0
0.08,0.013429118171345667,0,-0.15080669660979973,0
0.09,0.013610929228226902,0,-0.14856425250356345,0
0.1,0.013809515963962817,0,-0.14600132626902407,0
0.11,0.014023892783601138,0,-0.1430932550327497,0
0.12,0.014252876676894937,0,-0.1398154199102069,0
0.13,0.01449506574401864,0,-0.13614192278723147,0
0.14,0.014748866423491517,0,-0.13204481076896976,0
0.15,0.01501244953534497,0,-0.1274927311840285,0
0.16,0.015283760577196966,0,-0.12245070158139652,0
0.17,0.015560459867310781,0,-0.1168798400270556,0
0.18,0.015839914777245993,0,-0.11073746400399548,0
0.19,0.016119107853285745,0,-0.10397751763180994,0
0.2,0.0163946565432606,0,-0.09655132991795576,0
0.21,0.016662697145892053,0,-0.08840829892639819,0
0.22,0.0169188563634306,0,-0.07949682301248037,0
0.23,0.01715819444722948,0,-0.06976544200831114,0
0.24,0.017375163002527626,0,-0.05916396409542293,0
0.25,0.01756355617813186,0,-0.0476447740677755,0
0.26,0.017716455204305624,0,-0.035164694395973986,0
0.27,0.017826217994398538,0,-0.021686919681405986,0
0.28,0.017884482574688682,0,-0.007183013714179882,0
0.29,0.01788214557586075,0,0.008363674219613475,0
0.3,0.017809414640295108,0,0.024955145063816565,0
0.31,0.017655866777977383,0,0.04257465221739399,0
0.32,0.01741055054930097,0,0.06118225696513565,0
0.33,0.01706213447998658,0,0.08070980036485526,0
0.34,0.016599109942679192,0,0.10105547505758018,0
0.35000000000000003,0.016010051192504184,0,0.12207808272509188,0
0.36,0.015283964210665267,0,0.14359138634373805,0
0.37,0.014410684104890518,0,0.16535845045481112,0
0.38,0.013381369100830326,0,0.18708688450607644,0
0.39,0.012189071434637681,0,0.20842503815923819,0
0.4,0.01082937990076521,0,0.22895989821415028,0
0.41000000000000003,0.009301125893652196,0,0.24821720845025017,0
0.42,0.007607133482125404,0,0.26566442424658226,0
0.43,0.005754988172408629,0,0.28071702594546266,0
0.44,0.0037577744552242205,0,0.29274922090648076,0
0.45,0.0016347897789949451,0,0.30110883313436354,0
0.46,-0.0005878861194539922,0,0.3051372733855288,0
0.47000000000000003,-0.002877028590605202,0,0.30419429514652346,0
0.48,-0.005192073203774593,0,0.29768839926924645,0
0.49,-0.007485264936418486,0,0.2851117166012899,0
0.5,-0.009702199274256883,0,0.2660775253656533,0
0.51,-0.011782770604715418,0,0.24036116039025032,0
0.52,-0.01366260176440416,0,0.2079406751962406,0
0.53,-0.015274958815612593,0,0.1690371451133378,0
0.54,-0.016553226761844335,0,0.12414789597941875,0
0.55,-0.017433785237376733,0,0.07407325754812286,0
0.56,-0.017859324909541625,0,0.019930942163074967,0
0.5700000000000001,-0.017782431418812077,0,-0.03684499335266777,0
0.58,-0.01716929154895239,0,-0.09452399616383625,0
0.59,-0.016003300649697454,0,-0.1511204725941982,0
0.6,-0.014288331026591397,0,-0.20445840640764726,0
0.61,-0.012051378683651527,0,-0.25225923904705316,0
0.62,-0.009344301225072625,0,-0.29225107000072825,0
0.63,-0.006244366332858263,0,-0.32229506370870786,0
0.64,-0.0028533703137969295,0,-0.34052257949425585,0
0.65,0.0007048481723803379,0,-0.3454744048567432,0
0.66,0.004288576914537294,0,-0.336231717835819,0
0.67,0.007744037730046573,0,-0.3125274113472496,0
0.68,0.010912649006209611,0,-0.27482635882107137,0
0.6900000000000001,0.013639412974931035,0,-0.2243643009556737,0
0.7000000000000001,0.01578195843434814,0,-0.1631373050701009,0
0.71,0.01721965387897538,0,-0.09383713119570666,0
0.72,0.017862129085893668,0,-0.019732089030142282,0
0.73,0.017656518397014393,0,0.0555022521225505,0
0.74,0.016592775391205072,0,0.12799328819706812,0
0.75,0.014706509428930663,0,0.19390889574829867,0
0.76,0.012078955976221705,0,0.24970507985626825,0
0.77,0.008833903615554884,0,0.2923644408575824,0
0.78,0.00513164379843104,0,0.3196056873467776,0
0.79,0.001160262158491454,0,0.33004585256402297,0
0.8,-0.0028751725319246637,0,0.3233001934830155,0
0.81,-0.006764769043257226,0,0.30000976970235893,0
0.8200000000000001,-0.010306437258597234,0,0.2617929926145551,0
0.8300000000000001,-0.013318032692743226,0,0.21112440759786752,0
0.84,-0.015648111667742173,0,0.1511508628248091,0
0.85,-0.017184503947474263,0,0.08546123252201536,0
0.86,-0.017860100891859552,0,0.017830238772475585,0
0.87,-0.017655502805318336,0,-0.04804092741158914,0
0.88,-0.016598442684255345,0,-0.1087648457062623,0
0.89,-0.014760175736617188,0,-0.1614694646398337,0
0.9,-0.012249266047107025,0,-0.20394645890134513,0
0.91,-0.009203389560768563,0,-0.2347380133471495,0
0.92,-0.005779889505541451,0,-0.2531604378569678,0
0.93,-0.002145859506248674,0,-0.2592693252583038,0
0.9400000000000001,0.0015315063248861113,0,-0.25377604818115546,0
0.9500000000000001,0.0050936567052764625,0,-0.23792874318672386,0
0.96,0.008398025902862823,0,-0.21337235095698448,0
0.97,0.01132365268063918,0,-0.1820018848085134,0
0.98,0.01377492745695323,0,-0.14582125836694315,0
0.99,0.01568348119713875,0,-0.10681723919518607,0
1.,0.01700836388854561,0,-0.06685494709989095,0
1.01,0.01773475969434597,0,-0.027598233056520257,0
1.02,0.01787154724987118,0,0.00954435894720417,0
1.03,0.017448038913129203,0,0.04344941070337827,0
1.04,0.016510227127781774,0,0.07328700873081012,0
1.05,0.015116836389572532,0,0.09851131528340663,0
1.06,0.013335433207291723,0,0.11883735055158835,0
1.07,0.011238791343803588,0,0.13420806947160427,0
1.08,0.008901651932613155,0,0.14475562137406925,0
1.09,0.006397963087910871,0,0.15076033573254674,0
1.1,0.0037986351321232254,0,0.15261047038294948,0
1.11,0.0011698080704921287,0,0.15076516931747988,0
1.12,-0.0014284012342273412,0,0.1457223628504221,0
1.1300000000000001,-0.0039427082167139285,0,0.1379925335004816,0
1.1400000000000001,-0.0063271821275070975,0,0.12807902503410437,0
1.1500000000000001,-0.008543313385932958,0,0.11646331016865556,0
1.16,-0.010559966494068141,0,0.1035958883225304,0
1.17,-0.012353094078999826,0,0.08989040896596294,0
1.18,-0.013905313429110371,0,0.07572013870306897,0
1.19,-0.015205380912375409,0,0.06141565765458455,0
1.2,-0.01624757785155594,0,0.04726319755138345,0
1.21,-0.01703102274865116,0,0.03350353612871098,0
1.22,-0.01755909659857807,0,0.020331066287176333,0
1.23,-0.017838560326479003,0,0.007895669275488846,0
1.24,-0.01787915775214698,0,-0.003695534155850542,0
1.25,-0.017692962522908636,0,-0.014373191213352163,0
1.26,-0.017293797906381678,0,-0.024097871112013572,0
1.27,-0.016696881370096645,0,-0.03285196546373546,0
1.28,-0.01591849448378224,0,-0.04063177503724788,0
1.29,-0.014975632527536115,0,-0.04743978159807057,0
1.3,-0.013885782265249702,0,-0.05328069243053702,0
1.31,-0.012666709938099494,0,-0.058161931366572966,0
1.32,-0.011336217554110876,0,-0.062097093564693916,0
1.33,-0.009911941396532118,0,-0.06511173349640266,0
1.34,-0.00841114984217338,0,-0.0672497859581642,0
1.35,-0.006850532738709504,0,-0.06857708425052247,0
1.36,-0.005246104732206009,0,-0.06917899729080222,0
1.37,-0.0036131478970282374,0,-0.06915253193198265,0
1.3800000000000001,-0.001966175829640829,0,-0.06859369695629568,0
1.3900000000000001,-0.00031900724054201865,0,-0.06758344623967572,0
1.4000000000000001,0.0013151628968603956,0,-0.066177933987531,0
1.41,0.0029237624279260035,0,-0.06440831184926146,0
1.42,0.004494912199240153,0,-0.06229227699866198,0
1.43,0.006017490280340615,0,-0.05985487765590514,0
1.44,0.007481252506575618,0,-0.05715053117398883,0
1.45,0.008876945609515621,0,-0.05427327907450557,0
1.46,0.010196185045238363,0,-0.051343205833361626,0
1.47,0.011431298618451036,0,-0.048464623418728967,0
1.48,0.012575128623911034,0,-0.04566843518484455,0
1.49,0.013620974399833374,0,-0.042869521982242906,0
1.5,0.014562658453403748,0,-0.03987842911791623,0
1.51,0.01539480875078652,0,-0.03649183478349228,0
1.52,0.016112951920728626,0,-0.032627613527161814,0
1.53,0.016713406410095968,0,-0.028392024017349318,0
1.54,0.017192916846721713,0,-0.02393456052143275,0
1.55,0.0175487988197964,0,-0.019066947144135198,0
1.56,0.017779397286757457,0,-0.01294484034842132,0
1.57,0.0178842725137536,0,-0.004113897096492538,0
1.58,0.017864039201590094,0,0.011110048658415741,0
