# 20240826_152122
alpha,Df0Re,Df0Im
0,-0.142225,0
0.01,-0.14252,0
0.02,-0.14246,0
0.03,-0.142216,0
0.04,-0.141872,0
0.05,-0.14146,0
0.06,-0.140988,0
0.07,-0.140447,0
0.08,-0.139827,0
0.09,-0.139116,0
0.1,-0.138306,0
0.11,-0.137388,0
0.12,-0.136358,0
0.13,-0.13521,0
0.14,-0.133938,0
0.15,-0.132534,0
0.16,-0.13099,0
0.17,-0.129295,0
0.18,-0.127437,0
0.19,-0.125399,0
0.2,-0.123165,0
0.21,-0.120718,0
0.22,-0.118038,0
0.23,-0.115104,0
0.24,-0.111895,0
0.25,-0.108386,0
0.26,-0.104555,0
0.27,-0.100377,0
0.28,-0.095825,0
0.29,-0.0908722,0
0.3,-0.0854901,0
0.31,-0.0796498,0
0.32,-0.0733211,0
0.33,-0.0664736,0
0.34,-0.0590771,0
0.35,-0.0511019,0
0.36,-0.0425194,0
0.37,-0.0333032,0
0.38,-0.02343,0
0.39,-0.0128799,0
0.4,-0.00163845,0
0.41,0.0103038,0
0.42,0.0229483,0
0.43,0.0362897,0
0.44,0.0503127,0
0.45,0.0649929,0
0.46,0.080294,0
0.47,0.0961687,0
0.48,0.112557,0
0.49,0.129384,0
0.5,0.146563,0
0.51,0.163991,0
0.52,0.181551,0
0.53,0.19911,0
0.54,0.216522,0
0.55,0.233624,0
0.56,0.250241,0
0.57,0.266188,0
0.58,0.281267,0
0.59,0.295274,0
0.6,0.308,0
0.61,0.319236,0
0.62,0.328775,0
0.63,0.336417,0
0.64,0.341976,0
0.65,0.345281,0
0.66,0.346184,0
0.67,0.344561,0
0.68,0.340322,0
0.69,0.333407,0
0.7,0.323797,0
0.71,0.311512,0
0.72,0.296613,0
0.73,0.279204,0
0.74,0.259431,0
0.75,0.237481,0
0.76,0.21358,0
0.77,0.18799,0
0.78,0.161006,0
0.79,0.132948,0
0.8,0.104157,0
0.81,0.0749876,0
0.82,0.0458019,0
0.83,0.0169592,0
0.84,-0.0111913,0
0.85,-0.0383184,0
0.86,-0.0641171,0
0.87,-0.0883156,0
0.88,-0.110681,0
0.89,-0.131023,0
0.9,-0.149199,0
0.91,-0.165112,0
0.92,-0.178712,0
0.93,-0.189994,0
0.94,-0.198991,0
0.95,-0.205776,0
0.96,-0.210449,0
0.97,-0.213136,0
0.98,-0.213982,0
0.99,-0.213146,0
1,-0.210796,0
1.01,-0.207105,0
1.02,-0.202245,0
1.03,-0.196387,0
1.04,-0.189697,0
1.05,-0.182331,0
1.06,-0.174439,0
1.07,-0.166157,0
1.08,-0.157611,0
1.09,-0.14891,0
1.1,-0.14015,0
1.11,-0.131414,0
1.12,-0.122769,0
1.13,-0.11427,0
1.14,-0.105958,0
1.15,-0.0978664,0
1.16,-0.0900209,0
1.17,-0.0824407,0
1.18,-0.0751412,0
1.19,-0.068135,0
1.2,-0.0614325,0
1.21,-0.0550421,0
1.22,-0.0489691,0
1.23,-0.0432152,0
1.24,-0.0377779,0
1.25,-0.0326494,0
1.26,-0.0278176,0
1.27,-0.0232664,0
1.28,-0.0189777,0
1.29,-0.0149335,0
1.3,-0.0111182,0
1.31,-0.00751955,0
1.32,-0.00412929,0
1.33,-0.000942285,0
1.34,0.00204572,0
1.35,0.00484104,0
1.36,0.00745443,0
1.37,0.00990255,0
1.38,0.0122069,0
1.39,0.0143912,0
1.4,0.0164767,0
1.41,0.0184796,0
1.42,0.0204105,0
1.43,0.0222807,0
1.44,0.024114,0
1.45,0.0259605,0
1.46,0.0279059,0
1.47,0.0300659,0
1.48,0.0325584,0
1.49,0.0354588,0
1.5,0.0387657,0
1.51,0.0424276,0
1.52,0.0464879,0
1.53,0.0513496,0
1.54,0.0580207,0
1.55,0.0680599,0
1.56,0.0832727,0
1.57,0.107503,0
1.58,0.161257,0
