# 20240826_152122
alpha,Df0Re,Df0Im
0,-0.142225,0
0.00157237,-0.142277,0
0.00314474,-0.142337,0
0.00471711,-0.142399,0
0.00628947,-0.142454,0
0.00786184,-0.142496,0
0.00943421,-0.142518,0
0.0110066,-0.142519,0
0.0125789,-0.142515,0
0.0141513,-0.142507,0
0.0157237,-0.142497,0
0.0172961,-0.142485,0
0.0188684,-0.142471,0
0.0204408,-0.142456,0
0.0220132,-0.142432,0
0.0235855,-0.142398,0
0.0251579,-0.142358,0
0.0267303,-0.142313,0
0.0283026,-0.142266,0
0.029875,-0.14222,0
0.0314474,-0.142173,0
0.0330197,-0.142123,0
0.0345921,-0.142069,0
0.0361645,-0.142014,0
0.0377368,-0.141956,0
0.0393092,-0.141898,0
0.0408816,-0.141838,0
0.042454,-0.141777,0
0.0440263,-0.141714,0
0.0455987,-0.141649,0
0.0471711,-0.141583,0
0.0487434,-0.141515,0
0.0503158,-0.141446,0
0.0518882,-0.141376,0
0.0534605,-0.141304,0
0.0550329,-0.14123,0
0.0566053,-0.141155,0
0.0581776,-0.141078,0
0.05975,-0.141,0
0.0613224,-0.14092,0
0.0628947,-0.140838,0
0.0644671,-0.140755,0
0.0660395,-0.14067,0
0.0676119,-0.140583,0
0.0691842,-0.140494,0
0.0707566,-0.140403,0
0.072329,-0.14031,0
0.0739013,-0.140215,0
0.0754737,-0.140118,0
0.0770461,-0.140019,0
0.0786184,-0.139917,0
0.0801908,-0.139814,0
0.0817632,-0.139708,0
0.0833355,-0.1396,0
0.0849079,-0.13949,0
0.0864803,-0.139377,0
0.0880526,-0.139262,0
0.089625,-0.139144,0
0.0911974,-0.139024,0
0.0927698,-0.138902,0
0.0943421,-0.138777,0
0.0959145,-0.138649,0
0.0974869,-0.138519,0
0.0990592,-0.138386,0
0.100632,-0.138251,0
0.102204,-0.138113,0
0.103776,-0.137972,0
0.105349,-0.137829,0
0.106921,-0.137682,0
0.108493,-0.137534,0
0.110066,-0.137382,0
0.111638,-0.137228,0
0.113211,-0.137071,0
0.114783,-0.13691,0
0.116355,-0.136747,0
0.117928,-0.136581,0
0.1195,-0.136413,0
0.121072,-0.136241,0
0.122645,-0.136067,0
0.124217,-0.135889,0
0.125789,-0.135708,0
0.127362,-0.135525,0
0.128934,-0.135338,0
0.130507,-0.135149,0
0.132079,-0.134956,0
0.133651,-0.134761,0
0.135224,-0.134562,0
0.136796,-0.134359,0
0.138368,-0.134154,0
0.139941,-0.133946,0
0.141513,-0.133734,0
0.143086,-0.133519,0
0.144658,-0.133301,0
0.14623,-0.133079,0
0.147803,-0.132854,0
0.149375,-0.132626,0
0.150947,-0.132394,0
0.15252,-0.132159,0
0.154092,-0.13192,0
0.155665,-0.131678,0
0.157237,-0.131431,0
0.158809,-0.131182,0
0.160382,-0.130929,0
0.161954,-0.130672,0
0.163526,-0.130411,0
0.165099,-0.130146,0
0.166671,-0.129877,0
0.168243,-0.129604,0
0.169816,-0.129328,0
0.171388,-0.129048,0
0.172961,-0.128763,0
0.174533,-0.128474,0
0.176105,-0.128181,0
0.177678,-0.127883,0
0.17925,-0.127582,0
0.180822,-0.127276,0
0.182395,-0.126966,0
0.183967,-0.12665,0
0.18554,-0.126331,0
0.187112,-0.126006,0
0.188684,-0.125677,0
0.190257,-0.125344,0
0.191829,-0.125006,0
0.193401,-0.124662,0
0.194974,-0.124313,0
0.196546,-0.12396,0
0.198118,-0.123601,0
0.199691,-0.123238,0
0.201263,-0.122869,0
0.202836,-0.122494,0
0.204408,-0.122114,0
0.20598,-0.121729,0
0.207553,-0.121338,0
0.209125,-0.120941,0
0.210697,-0.120539,0
0.21227,-0.120132,0
0.213842,-0.119718,0
0.215415,-0.119298,0
0.216987,-0.118871,0
0.218559,-0.118439,0
0.220132,-0.118001,0
0.221704,-0.117557,0
0.223276,-0.117106,0
0.224849,-0.116649,0
0.226421,-0.116185,0
0.227993,-0.115714,0
0.229566,-0.115237,0
0.231138,-0.114754,0
0.232711,-0.114263,0
0.234283,-0.113765,0
0.235855,-0.11326,0
0.237428,-0.112748,0
0.239,-0.112228,0
0.240572,-0.111702,0
0.242145,-0.111168,0
0.243717,-0.110627,0
0.24529,-0.110077,0
0.246862,-0.109521,0
0.248434,-0.108956,0
0.250007,-0.108384,0
0.251579,-0.107804,0
0.253151,-0.107215,0
0.254724,-0.106618,0
0.256296,-0.106013,0
0.257868,-0.1054,0
0.259441,-0.104778,0
0.261013,-0.104149,0
0.262586,-0.10351,0
0.264158,-0.102862,0
0.26573,-0.102205,0
0.267303,-0.101539,0
0.268875,-0.100865,0
0.270447,-0.100182,0
0.27202,-0.0994889,0
0.273592,-0.0987865,0
0.275165,-0.0980744,0
0.276737,-0.0973528,0
0.278309,-0.0966217,0
0.279882,-0.0958811,0
0.281454,-0.0951308,0
0.283026,-0.09437,0
0.284599,-0.0935988,0
0.286171,-0.0928174,0
0.287743,-0.0920258,0
0.289316,-0.0912241,0
0.290888,-0.0904122,0
0.292461,-0.0895892,0
0.294033,-0.088755,0
0.295605,-0.0879099,0
0.297178,-0.0870539,0
0.29875,-0.086187,0
0.300322,-0.0853093,0
0.301895,-0.08442,0
0.303467,-0.0835189,0
0.30504,-0.082606,0
0.306612,-0.0816814,0
0.308184,-0.0807452,0
0.309757,-0.0797975,0
0.311329,-0.0788379,0
0.312901,-0.0778656,0
0.314474,-0.0768807,0
0.316046,-0.0758834,0
0.317618,-0.0748737,0
0.319191,-0.0738517,0
0.320763,-0.0728174,0
0.322336,-0.0717698,0
0.323908,-0.0707088,0
0.32548,-0.0696345,0
0.327053,-0.068547,0
0.328625,-0.0674465,0
0.330197,-0.0663331,0
0.33177,-0.065206,0
0.333342,-0.0640646,0
0.334915,-0.0629091,0
0.336487,-0.0617396,0
0.338059,-0.0605564,0
0.339632,-0.0593595,0
0.341204,-0.0581486,0
0.342776,-0.0569227,0
0.344349,-0.0556819,0
0.345921,-0.0544263,0
0.347493,-0.0531562,0
0.349066,-0.0518717,0
0.350638,-0.0505729,0
0.352211,-0.0492585,0
0.353783,-0.0479284,0
0.355355,-0.0465828,0
0.356928,-0.0452218,0
0.3585,-0.0438459,0
0.360072,-0.042455,0
0.361645,-0.0410484,0
0.363217,-0.0396252,0
0.36479,-0.0381859,0
0.366362,-0.0367305,0
0.367934,-0.0352594,0
0.369507,-0.0337728,0
0.371079,-0.0322705,0
0.372651,-0.030751,0
0.374224,-0.0292146,0
0.375796,-0.0276616,0
0.377368,-0.0260923,0
0.378941,-0.0245069,0
0.380513,-0.0229056,0
0.382086,-0.0212869,0
0.383658,-0.0196507,0
0.38523,-0.0179973,0
0.386803,-0.0163269,0
0.388375,-0.0146401,0
0.389947,-0.0129371,0
0.39152,-0.0112171,0
0.393092,-0.00947892,0
0.394665,-0.00772309,0
0.396237,-0.00594995,0
0.397809,-0.00415991,0
0.399382,-0.00235334,0
0.400954,-0.000530131,0
0.402526,0.00131141,0
0.404099,0.00317104,0
0.405671,0.0050483,0
0.407243,0.00694271,0
0.408816,0.00885382,0
0.410388,0.0107813,0
0.411961,0.0127266,0
0.413533,0.0146903,0
0.415105,0.0166718,0
0.416678,0.0186706,0
0.41825,0.0206861,0
0.419822,0.0227179,0
0.421395,0.0247667,0
0.422967,0.0268339,0
0.42454,0.0289189,0
0.426112,0.0310212,0
0.427684,0.0331401,0
0.429257,0.035275,0
0.430829,0.0374259,0
0.432401,0.0395947,0
0.433974,0.0417812,0
0.435546,0.0439846,0
0.437118,0.0462045,0
0.438691,0.04844,0
0.440263,0.0506905,0
0.441836,0.0529579,0
