# 20241209_162742
# initdata:	data/init_real_sigma_constfield/init0.csv
# particle mass:	0.7888
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,7352.51,0
0.01002,7287.41,0
0.0200401,7093.2,0
0.0300601,6773.66,0
0.0400802,6336.98,0
0.0501002,5797.92,0
0.0601202,5179.78,0
0.0701403,4514.86,0
0.0801603,3842.55,0
0.0901804,3204.45,0
0.1002,2637.29,0
0.11022,2165.54,0
0.12024,1796.5,0
0.130261,1519.95,0
0.140281,1313.4,0
0.150301,1151.03,0
0.160321,1012.97,0
0.170341,890.634,0
0.180361,785.968,0
0.190381,705.169,0
0.200401,650.796,0
0.210421,617.016,0
0.220441,590.968,0
0.230461,559.373,0
0.240481,516.027,0
0.250501,464.994,0
0.260521,417.138,0
0.270541,382.184,0
0.280561,361.845,0
0.290581,348.918,0
0.300601,332.975,0
0.310621,308.298,0
0.320641,277.922,0
0.330661,250.667,0
0.340681,233.624,0
0.350701,226.295,0
0.360721,221.233,0
0.370741,210.541,0
0.380762,192.582,0
0.390782,173.036,0
0.400802,159.494,0
0.410822,154.514,0
0.420842,153.484,0
0.430862,149.137,0
0.440882,138.376,0
0.450902,124.931,0
0.460922,115.411,0
0.470942,112.722,0
0.480962,113.33,0
0.490982,110.962,0
0.501002,102.909,0
0.511022,92.5257,0
0.521042,85.5025,0
0.531062,83.9105,0
0.541082,84.2227,0
0.551102,81.2498,0
0.561122,73.6685,0
0.571142,65.241,0
0.581162,60.5706,0
0.591182,60.1429,0
0.601202,60.0537,0
0.611222,56.5386,0
0.621242,50.1398,0
0.631263,44.899,0
0.641283,43.6595,0
0.651303,44.9106,0
0.661323,44.6927,0
0.671343,41.2042,0
0.681363,36.7267,0
0.691383,34.7401,0
0.701403,35.7609,0
0.711423,36.8121,0
0.721443,35.0261,0
0.731463,30.9862,0
0.741483,27.8592,0
0.751503,27.5108,0
0.761523,28.36,0
0.771543,27.4775,0
0.781563,24.2239,0
0.791583,20.9524,0
0.801603,20.0312,0
0.811623,20.9788,0
0.821643,21.2221,0
0.831663,19.3886,0
0.841683,16.9437,0
0.851703,16.1999,0
0.861723,17.3346,0
0.871743,18.2088,0
0.881764,17.1155,0
0.891784,14.8748,0
0.901804,13.6542,0
0.911824,14.1442,0
0.921844,14.7553,0
0.931864,13.7749,0
0.941884,11.597,0
0.951904,10.1455,0
0.961924,10.3565,0
0.971944,11.0581,0
0.981964,10.631,0
0.991984,9.15726,0
1.002,8.22537,0
1.01202,8.74104,0
1.02204,9.7233,0
1.03206,9.6389,0
1.04208,8.41478,0
1.0521,7.44121,0
1.06212,7.64135,0
1.07214,8.26089,0
1.08216,7.96009,0
1.09218,6.64772,0
1.1022,5.57106,0
1.11222,5.61154,0
1.12224,6.15497,0
1.13226,6.0269,0
1.14228,5.12881,0
1.1523,4.51922,0
1.16232,4.89624,0
1.17234,5.62392,0
1.18236,5.62188,0
1.19238,4.83153,0
1.2024,4.2326,0
1.21242,4.44073,0
1.22244,4.87726,0
1.23246,4.62667,0
1.24248,3.73142,0
1.25251,3.11466,0
1.26253,3.29062,0
1.27255,3.69768,0
1.28257,3.54891,0
1.29259,2.94818,0
1.30261,2.69914,0
1.31263,3.12664,0
1.32265,3.60604,0
1.33267,3.44373,0
1.34269,2.83104,0
1.35271,2.52952,0
1.36273,2.78048,0
1.37275,2.9974,0
1.38277,2.64397,0
1.39279,2.00839,0
1.40281,1.78223,0
1.41283,2.08366,0
1.42285,2.32956,0
1.43287,2.10207,0
1.44289,1.73454,0
1.45291,1.79081,0
1.46293,2.22275,0
1.47295,2.42879,0
1.48297,2.10809,0
1.49299,1.66785,0
1.50301,1.6184,0
1.51303,1.85456,0
1.52305,1.8507,0
1.53307,1.45083,0
1.54309,1.09414,0
1.55311,1.17209,0
1.56313,1.47494,0
1.57315,1.52108,0
1.58317,1.2601,0
1.59319,1.11821,0
1.60321,1.34381,0
1.61323,1.62918,0
1.62325,1.55441,0
1.63327,1.18887,0
1.64329,0.975894,0
1.65331,1.09148,0
1.66333,1.22091,0
1.67335,1.05575,0
1.68337,0.757312,0
1.69339,0.710374,0
1.70341,0.952493,0
1.71343,1.12532,0
1.72345,1.00348,0
1.73347,0.80909,0
1.74349,0.858253,0
1.75351,1.08181,0
1.76353,1.12738,0
1.77355,0.879085,0
1.78357,0.622268,0
1.79359,0.623961,0
1.80361,0.762545,0
1.81363,0.7417,0
1.82365,0.547119,0
1.83367,0.46083,0
1.84369,0.627194,0
1.85371,0.829907,0
1.86373,0.808104,0
