# 20240826_205158
# initdata:	data/init_real_m1000_consteps_20240826_143341/init0.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,866.507,0
0.0100503,850.013,0
0.0201005,802.053,0
0.0301508,727.349,0
0.040201,632.81,0
0.0502513,527.286,0
0.0603015,420.277,0
0.0703518,320.807,0
0.080402,236.239,0
0.0904523,171.287,0
0.100503,127.455,0
0.110553,103.073,0
0.120603,93.9863,0
0.130653,94.7587,0
0.140704,100.053,0
0.150754,105.776,0
0.160804,109.664,0
0.170854,111.091,0
0.180905,110.439,0
0.190955,108.263,0
0.201005,104.763,0
0.211055,99.7612,0
0.221106,93.0829,0
0.231156,85.0066,0
0.241206,76.408,0
0.251256,68.4527,0
0.261307,62.0173,0
0.271357,57.2247,0
0.281407,53.4277,0
0.291457,49.6699,0
0.301508,45.3168,0
0.311558,40.4316,0
0.321608,35.6446,0
0.331658,31.6354,0
0.341709,28.6245,0
0.351759,26.2473,0
0.361809,23.8819,0
0.371859,21.1524,0
0.38191,18.1805,0
0.39196,15.4636,0
0.40201,13.4087,0
0.41206,12.0162,0
0.422111,10.9091,0
0.432161,9.67335,0
0.442211,8.19602,0
0.452261,6.71338,0
0.462312,5.55428,0
0.472362,4.83178,0
0.482412,4.36089,0
0.492462,3.85287,0
0.502513,3.18052,0
0.512563,2.46364,0
0.522613,1.91481,0
0.532663,1.61878,0
0.542714,1.46354,0
0.552764,1.27183,0
0.562814,0.979433,0
0.572864,0.676549,0
0.582915,0.48723,0
0.592965,0.431178,0
0.603015,0.415332,0
0.613065,0.349047,0
0.623116,0.24291,0
0.633166,0.181869,0
0.643216,0.214116,0
0.653266,0.291471,0
0.663317,0.329623,0
0.673367,0.311423,0
0.683417,0.306116,0
0.693467,0.380482,0
0.703518,0.510295,0
0.713568,0.602285,0
0.723618,0.603609,0
0.733668,0.567024,0
0.743719,0.589452,0
0.753769,0.694207,0
0.763819,0.799246,0
0.773869,0.813827,0
0.78392,0.749897,0
0.79397,0.712014,0
0.80402,0.773783,0
0.81407,0.888511,0
0.824121,0.944833,0
0.834171,0.90319,0
0.844221,0.847187,0
0.854271,0.883793,0
0.864322,1.01106,0
0.874372,1.11609,0
0.884422,1.10883,0
0.894472,1.03161,0
0.904523,1.00658,0
0.914573,1.08563,0
0.924623,1.1853,0
0.934673,1.18855,0
0.944724,1.08871,0
0.954774,0.997596,0
0.964824,1.00785,0
0.974874,1.08093,0
0.984925,1.10009,0
0.994975,1.02045,0
1.00503,0.926455,0
1.01508,0.924657,0
1.02513,1.0087,0
1.03518,1.06822,0
1.04523,1.02939,0
1.05528,0.947135,0
1.06533,0.931322,0
1.07538,1.00298,0
1.08543,1.0659,0
1.09548,1.02957,0
1.10553,0.924321,0
1.11558,0.860698,0
1.12563,0.887388,0
1.13568,0.932018,0
1.14573,0.900077,0
1.15578,0.799828,0
1.16583,0.731121,0
1.17588,0.754826,0
1.18593,0.815838,0
1.19598,0.818639,0
1.20603,0.752883,0
1.21608,0.70269,0
1.22613,0.730562,0
1.23618,0.79263,0
1.24623,0.797175,0
1.25628,0.725887,0
1.26633,0.655498,0
1.27638,0.65347,0
1.28643,0.689675,0
1.29648,0.681333,0
1.30653,0.607343,0
1.31658,0.536797,0
1.32663,0.535542,0
1.33668,0.579413,0
1.34673,0.590893,0
1.35678,0.54533,0
1.36683,0.501409,0
1.37688,0.516377,0
1.38693,0.56535,0
1.39698,0.574834,0
1.40704,0.52271,0
1.41709,0.466354,0
1.42714,0.462315,0
1.43719,0.490064,0
1.44724,0.483956,0
1.45729,0.426396,0
1.46734,0.372357,0
1.47739,0.373312,0
1.48744,0.408009,0
1.49749,0.415079,0
1.50754,0.379088,0
1.51759,0.349185,0
1.52764,0.366629,0
1.53769,0.405035,0
1.54774,0.406829,0
1.55779,0.36292,0
1.56784,0.323493,0
1.57789,0.326569,0
1.58794,0.346471,0
1.59799,0.333387,0
1.60804,0.285849,0
1.61809,0.253122,0
1.62814,0.265752,0
1.63819,0.293799,0
1.64824,0.290767,0
1.65829,0.259055,0
1.66834,0.244053,0
1.67839,0.267238,0
1.68844,0.294649,0
1.69849,0.28466,0
1.70854,0.245668,0
1.71859,0.222198,0
1.72864,0.231495,0
1.73869,0.241847,0
1.74874,0.2216,0
1.75879,0.186174,0
1.76884,0.175705,0
1.77889,0.197144,0
1.78894,0.214934,0
1.79899,0.202514,0
1.80905,0.179275,0
1.8191,0.18032,0
1.82915,0.204219,0
1.8392,0.214595,0
1.84925,0.192208,0
1.8593,0.1617,0
1.86935,0.155441,0
1.8794,0.168159,0
1.88945,0.16757,0
1.8995,0.14357,0
1.90955,0.123413,0
1.9196,0.131637,0
1.92965,0.154223,0
1.9397,0.158968,0
1.94975,0.141379,0
1.9598,0.12916,0
1.96985,0.140116,0
1.9799,0.155857,0
1.98995,0.149048,0
2,0.123208,0
