# 20240826_150739
alpha,Df0Re,Df0Im
0,-0.142225,0
0.00157237,-0.142283,0
0.00314474,-0.142349,0
0.00471711,-0.142416,0
0.00628947,-0.142477,0
0.00786184,-0.142524,0
0.00943421,-0.142548,0
0.0110066,-0.14255,0
0.0125789,-0.14255,0
0.0141513,-0.14255,0
0.0157237,-0.14255,0
0.0172961,-0.142549,0
0.0188684,-0.142549,0
0.0204408,-0.142548,0
0.0220132,-0.142537,0
0.0235855,-0.142516,0
0.0251579,-0.142488,0
0.0267303,-0.142456,0
0.0283026,-0.142422,0
0.029875,-0.14239,0
0.0314474,-0.142358,0
0.0330197,-0.142324,0
0.0345921,-0.142287,0
0.0361645,-0.142249,0
0.0377368,-0.14221,0
0.0393092,-0.14217,0
0.0408816,-0.142129,0
0.042454,-0.142088,0
0.0440263,-0.142045,0
0.0455987,-0.142002,0
0.0471711,-0.141957,0
0.0487434,-0.141912,0
0.0503158,-0.141866,0
0.0518882,-0.141819,0
0.0534605,-0.141771,0
0.0550329,-0.141723,0
0.0566053,-0.141674,0
0.0581776,-0.141623,0
0.05975,-0.141572,0
0.0613224,-0.14152,0
0.0628947,-0.141466,0
0.0644671,-0.141412,0
0.0660395,-0.141357,0
0.0676119,-0.1413,0
0.0691842,-0.141242,0
0.0707566,-0.141184,0
0.072329,-0.141123,0
0.0739013,-0.141062,0
0.0754737,-0.140999,0
0.0770461,-0.140935,0
0.0786184,-0.140869,0
0.0801908,-0.140802,0
0.0817632,-0.140733,0
0.0833355,-0.140663,0
0.0849079,-0.140592,0
0.0864803,-0.140518,0
0.0880526,-0.140443,0
0.089625,-0.140367,0
0.0911974,-0.140289,0
0.0927698,-0.140209,0
0.0943421,-0.140128,0
0.0959145,-0.140044,0
0.0974869,-0.139959,0
0.0990592,-0.139872,0
0.100632,-0.139784,0
0.102204,-0.139694,0
0.103776,-0.139601,0
0.105349,-0.139507,0
0.106921,-0.139411,0
0.108493,-0.139313,0
0.110066,-0.139214,0
0.111638,-0.139112,0
0.113211,-0.139009,0
0.114783,-0.138903,0
0.116355,-0.138795,0
0.117928,-0.138686,0
0.1195,-0.138575,0
0.121072,-0.138462,0
0.122645,-0.138346,0
0.124217,-0.138229,0
0.125789,-0.13811,0
0.127362,-0.137988,0
0.128934,-0.137865,0
0.130507,-0.137739,0
0.132079,-0.137612,0
0.133651,-0.137482,0
0.135224,-0.137351,0
0.136796,-0.137217,0
0.138368,-0.137081,0
0.139941,-0.136943,0
0.141513,-0.136802,0
0.143086,-0.13666,0
0.144658,-0.136515,0
0.14623,-0.136368,0
0.147803,-0.136219,0
0.149375,-0.136067,0
0.150947,-0.135913,0
