# 20240826_150739
alpha,field0Re,field0Im
0,0.0444191,0
0.00157237,0.0444225,0
0.00314474,0.0444257,0
0.00471711,0.0444289,0
0.00628947,0.0444323,0
0.00786184,0.044436,0
0.00943421,0.0444401,0
0.0110066,0.044445,0
0.0125789,0.0444506,0
0.0141513,0.044457,0
0.0157237,0.044464,0
0.0172961,0.0444714,0
0.0188684,0.0444792,0
0.0204408,0.0444872,0
0.0220132,0.0444957,0
0.0235855,0.0445049,0
0.0251579,0.0445146,0
0.0267303,0.0445247,0
0.0283026,0.0445353,0
0.029875,0.0445462,0
0.0314474,0.0445574,0
0.0330197,0.0445693,0
0.0345921,0.0445817,0
0.0361645,0.0445945,0
0.0377368,0.0446077,0
0.0393092,0.0446214,0
0.0408816,0.0446353,0
0.042454,0.0446498,0
0.0440263,0.0446649,0
0.0455987,0.0446803,0
0.0471711,0.0446963,0
0.0487434,0.0447126,0
0.0503158,0.0447293,0
0.0518882,0.0447464,0
0.0534605,0.0447641,0
0.0550329,0.0447822,0
0.0566053,0.0448008,0
0.0581776,0.0448198,0
0.05975,0.0448392,0
0.0613224,0.044859,0
0.0628947,0.0448793,0
0.0644671,0.0449001,0
0.0660395,0.0449214,0
0.0676119,0.0449431,0
0.0691842,0.0449651,0
0.0707566,0.0449876,0
0.072329,0.0450106,0
0.0739013,0.0450341,0
0.0754737,0.045058,0
0.0770461,0.0450824,0
0.0786184,0.0451072,0
0.0801908,0.0451324,0
0.0817632,0.0451581,0
0.0833355,0.0451842,0
0.0849079,0.0452109,0
0.0864803,0.045238,0
0.0880526,0.0452655,0
0.089625,0.0452934,0
0.0911974,0.0453217,0
0.0927698,0.0453505,0
0.0943421,0.0453799,0
0.0959145,0.0454096,0
0.0974869,0.0454398,0
0.0990592,0.0454704,0
0.100632,0.0455015,0
0.102204,0.045533,0
0.103776,0.045565,0
0.105349,0.0455974,0
0.106921,0.0456303,0
0.108493,0.0456636,0
0.110066,0.0456973,0
0.111638,0.0457314,0
0.113211,0.0457661,0
0.114783,0.0458011,0
0.116355,0.0458367,0
0.117928,0.0458726,0
0.1195,0.045909,0
0.121072,0.0459458,0
0.122645,0.045983,0
0.124217,0.0460208,0
0.125789,0.0460589,0
0.127362,0.0460975,0
0.128934,0.0461365,0
0.130507,0.0461759,0
0.132079,0.0462157,0
0.133651,0.046256,0
0.135224,0.0462968,0
0.136796,0.046338,0
0.138368,0.0463796,0
0.139941,0.0464215,0
0.141513,0.0464639,0
0.143086,0.0465068,0
0.144658,0.0465501,0
0.14623,0.0465938,0
0.147803,0.046638,0
0.149375,0.0466825,0
0.150947,0.0467274,0
0.15252,0.0467728,0
0.154092,0.0468186,0
0.155665,0.0468649,0
0.157237,0.0469115,0
0.158809,0.0469586,0
0.160382,0.047006,0
0.161954,0.0470538,0
0.163526,0.0471021,0
0.165099,0.0471508,0
0.166671,0.0472,0
0.168243,0.0472495,0
0.169816,0.0472994,0
0.171388,0.0473496,0
0.172961,0.0474004,0
0.174533,0.0474515,0
0.176105,0.047503,0
0.177678,0.047555,0
0.17925,0.0476073,0
0.180822,0.0476599,0
0.182395,0.047713,0
0.183967,0.0477665,0
0.18554,0.0478204,0
0.187112,0.0478747,0
0.188684,0.0479294,0
0.190257,0.0479844,0
0.191829,0.0480398,0
0.193401,0.0480956,0
0.194974,0.0481518,0
0.196546,0.0482084,0
0.198118,0.0482654,0
0.199691,0.0483227,0
0.201263,0.0483803,0
0.202836,0.0484384,0
0.204408,0.0484968,0
0.20598,0.0485557,0
0.207553,0.0486148,0
0.209125,0.0486743,0
0.210697,0.0487342,0
0.21227,0.0487944,0
0.213842,0.048855,0
0.215415,0.048916,0
0.216987,0.0489773,0
0.218559,0.0490389,0
0.220132,0.0491008,0
0.221704,0.0491631,0
0.223276,0.0492258,0
0.224849,0.0492888,0
0.226421,0.0493521,0
0.227993,0.0494157,0
0.229566,0.0494797,0
0.231138,0.0495439,0
0.232711,0.0496085,0
0.234283,0.0496734,0
0.235855,0.0497386,0
0.237428,0.0498042,0
0.239,0.04987,0
0.240572,0.049936,0
0.242145,0.0500024,0
0.243717,0.0500691,0
0.24529,0.0501361,0
0.246862,0.0502033,0
0.248434,0.0502709,0
0.250007,0.0503386,0
0.251579,0.0504066,0
0.253151,0.0504749,0
0.254724,0.0505435,0
0.256296,0.0506123,0
0.257868,0.0506814,0
0.259441,0.0507506,0
0.261013,0.0508201,0
0.262586,0.0508898,0
0.264158,0.0509598,0
0.26573,0.05103,0
0.267303,0.0511004,0
0.268875,0.0511709,0
0.270447,0.0512416,0
0.27202,0.0513125,0
0.273592,0.0513837,0
0.275165,0.051455,0
0.276737,0.0515265,0
0.278309,0.0515981,0
0.279882,0.0516698,0
0.281454,0.0517416,0
0.283026,0.0518137,0
0.284599,0.0518858,0
0.286171,0.0519581,0
0.287743,0.0520305,0
0.289316,0.052103,0
0.290888,0.0521755,0
0.292461,0.0522481,0
0.294033,0.0523208,0
0.295605,0.0523936,0
0.297178,0.0524665,0
0.29875,0.0525393,0
0.300322,0.0526122,0
0.301895,0.0526851,0
0.303467,0.052758,0
0.30504,0.052831,0
0.306612,0.0529039,0
0.308184,0.0529768,0
0.309757,0.0530496,0
0.311329,0.0531224,0
0.312901,0.0531952,0
0.314474,0.0532679,0
0.316046,0.0533405,0
0.317618,0.053413,0
0.319191,0.0534854,0
0.320763,0.0535577,0
0.322336,0.0536298,0
0.323908,0.0537018,0
0.32548,0.0537737,0
0.327053,0.0538455,0
0.328625,0.053917,0
0.330197,0.0539882,0
0.33177,0.0540592,0
0.333342,0.0541301,0
0.334915,0.0542007,0
0.336487,0.0542711,0
0.338059,0.0543412,0
0.339632,0.0544109,0
0.341204,0.0544803,0
0.342776,0.0545495,0
0.344349,0.0546183,0
0.345921,0.0546868,0
0.347493,0.0547549,0
0.349066,0.0548226,0
0.350638,0.0548897,0
0.352211,0.0549565,0
0.353783,0.055023,0
0.355355,0.055089,0
0.356928,0.0551545,0
0.3585,0.0552194,0
0.360072,0.0552838,0
0.361645,0.0553475,0
0.363217,0.0554109,0
0.36479,0.0554737,0
0.366362,0.0555359,0
0.367934,0.0555975,0
0.369507,0.0556583,0
0.371079,0.0557183,0
0.372651,0.0557778,0
0.374224,0.0558368,0
0.375796,0.055895,0
0.377368,0.0559524,0
0.378941,0.0560089,0
0.380513,0.0560645,0
0.382086,0.0561193,0
0.383658,0.0561735,0
0.38523,0.0562269,0
0.386803,0.0562794,0
0.388375,0.0563308,0
0.389947,0.0563811,0
0.39152,0.0564304,0
0.393092,0.056479,0
0.394665,0.0565267,0
0.396237,0.0565733,0
0.397809,0.0566188,0
0.399382,0.056663,0
0.400954,0.0567058,0
0.402526,0.0567478,0
0.404099,0.0567889,0
0.405671,0.0568288,0
0.407243,0.0568675,0
0.408816,0.0569045,0
0.410388,0.0569399,0
0.411961,0.0569743,0
0.413533,0.0570078,0
0.415105,0.0570401,0
0.416678,0.0570709,0
0.41825,0.0571,0
0.419822,0.057127,0
0.421395,0.0571524,0
0.422967,0.0571773,0
0.42454,0.057201,0
0.426112,0.0572231,0
0.427684,0.0572432,0
0.429257,0.0572607,0
0.430829,0.0572758,0
0.432401,0.057291,0
0.433974,0.0573057,0
0.435546,0.0573188,0
0.437118,0.0573292,0
0.438691,0.0573359,0
0.440263,0.0573378,0
0.441836,0.0573375,0
0.443408,0.0573369,0
0.44498,0.057336,0
0.446553,0.0573348,0
0.448125,0.0573332,0
0.449697,0.0573314,0
0.45127,0.0573275,0
0.452842,0.0573183,0
0.454415,0.0573048,0
0.455987,0.0572882,0
0.457559,0.0572696,0
0.459132,0.05725,0
0.460704,0.0572302,0
0.462276,0.0572072,0
0.463849,0.0571806,0
0.465421,0.0571512,0
0.466994,0.0571193,0
0.468566,0.0570856,0
0.470138,0.0570505,0
0.471711,0.0570128,0
0.473283,0.0569716,0
0.474855,0.0569274,0
