# 20241209_165843
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161312/spectr.txt
# qmax:	5
# ma:	0.3965
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.140368
# [DEBUG] Eabc:	0.19825
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,2247.64,0
0.0201005,2267.11,0
0.0301508,2284.83,0
0.040201,2312.71,0
0.0502513,2342.63,0
0.0603015,2377.89,0
0.0703518,2414.98,0
0.080402,2477.92,0
0.0904523,2552.84,0
0.100503,2653.18,0
0.110553,2723.58,0
0.120603,2667.29,0
0.130653,2443.03,0
0.140704,2086.05,0
0.150754,1659.91,0
0.160804,1246.5,0
0.170854,901.935,0
0.180905,652.41,0
0.190955,490.136,0
0.201005,386.196,0
0.211055,312.716,0
0.221106,256.536,0
0.231156,214.184,0
0.241206,181.71,0
0.251256,153.783,0
0.261307,128.791,0
0.271357,108.508,0
0.281407,92.9676,0
0.291457,79.7416,0
0.301508,67.5799,0
0.311558,57.5213,0
0.321608,49.9195,0
0.331658,43.4728,0
0.341709,37.5171,0
0.351759,32.5922,0
0.361809,28.9496,0
0.371859,25.7928,0
0.38191,22.7479,0
0.39196,20.1492,0
0.40201,18.1205,0
0.41206,16.2284,0
0.422111,14.3096,0
0.432161,12.6536,0
0.442211,11.372,0
0.452261,10.2106,0
0.462312,9.06927,0
0.472362,8.13858,0
0.482412,7.465,0
0.492462,6.84235,0
0.502513,6.20702,0
0.512563,5.67155,0
0.522613,5.24508,0
0.532663,4.79846,0
0.542714,4.31785,0
0.552764,3.9155,0
0.562814,3.60408,0
0.572864,3.29619,0
0.582915,2.98996,0
0.592965,2.75875,0
0.603015,2.59118,0
0.613065,2.41758,0
0.623116,2.23278,0
0.633166,2.08355,0
0.643216,1.95697,0
0.653266,1.80378,0
0.663317,1.64245,0
0.673367,1.51762,0
0.683417,1.42186,0
0.693467,1.31998,0
0.703518,1.22192,0
0.713568,1.15495,0
0.723618,1.10376,0
0.733668,1.03847,0
0.743719,0.969687,0
0.753769,0.916046,0
0.763819,0.865156,0
0.773869,0.799472,0
0.78392,0.734887,0
0.79397,0.69174,0
0.80402,0.658023,0
0.81407,0.620189,0
0.824121,0.585537,0
0.834171,0.564225,0
0.844221,0.542508,0
0.854271,0.511083,0
0.864322,0.499594,0
0.874372,0.45597,0
0.884422,0.43128,0
0.894472,0.399825,0
0.904523,0.372969,0
0.914573,0.35776,0
0.924623,0.344642,0
0.934673,0.328767,0
0.944724,0.315565,0
0.954774,0.306599,0
0.964824,0.294284,0
0.974874,0.275781,0
0.984925,0.259677,0
0.994975,0.249092,0
1.00503,0.236821,0
1.01508,0.222046,0
1.02513,0.21215,0
1.03518,0.206667,0
1.04523,0.200786,0
1.05528,0.192365,0
1.06533,0.185928,0
1.07538,0.180705,0
1.08543,0.171603,0
1.09548,0.160454,0
1.10553,0.152178,0
1.11558,0.146989,0
1.12563,0.141263,0
1.13568,0.134906,0
1.14573,0.13116,0
1.15578,0.129344,0
1.16583,0.125082,0
1.17588,0.119818,0
1.18593,0.116022,0
1.19598,0.11255,0
1.20603,0.106344,0
1.21608,0.100007,0
1.22613,0.0965457,0
1.23618,0.0942887,0
1.24623,0.0914299,0
1.25628,0.0886966,0
1.26633,0.0872105,0
1.27638,0.085483,0
1.28643,0.0819749,0
1.29648,0.0779069,0
1.30653,0.0753954,0
1.31658,0.0731887,0
1.32663,0.0700618,0
1.33668,0.0669016,0
1.34673,0.0653611,0
1.35678,0.0646873,0
1.36683,0.0631949,0
1.37688,0.0614622,0
1.38693,0.0606507,0
1.39698,0.0588452,0
1.40704,0.0555076,0
1.41709,0.053095,0
1.42714,0.0517642,0
1.43719,0.0503033,0
1.44724,0.0486724,0
1.45729,0.0472438,0
1.46734,0.0468033,0
1.47739,0.0462398,0
1.48744,0.0450233,0
1.49749,0.0438161,0
1.50754,0.0429166,0
1.51759,0.0414679,0
1.52764,0.0392713,0
1.53769,0.03793,0
1.54774,0.0372232,0
1.55779,0.0366952,0
1.56784,0.0360372,0
1.57789,0.0355169,0
1.58794,0.0352687,0
1.59799,0.0342436,0
1.60804,0.0325774,0
1.61809,0.0317844,0
1.62814,0.031116,0
1.63819,0.0301731,0
1.64824,0.0289041,0
1.65829,0.0282805,0
1.66834,0.0279133,0
1.67839,0.0276208,0
1.68844,0.0270601,0
1.69849,0.0268535,0
1.70854,0.0263557,0
1.71859,0.0253876,0
1.72864,0.024165,0
1.73869,0.0237592,0
1.74874,0.0233361,0
1.75879,0.0227766,0
1.76884,0.0223813,0
1.77889,0.0220404,0
1.78894,0.0217294,0
1.79899,0.0214273,0
1.80905,0.0209049,0
1.8191,0.0206789,0
1.82915,0.0200796,0
1.8392,0.0194296,0
1.84925,0.0184534,0
1.8593,0.0181609,0
1.86935,0.0180219,0
1.8794,0.0178811,0
1.88945,0.0175815,0
1.8995,0.0175258,0
1.90955,0.0172414,0
1.9196,0.0166233,0
1.92965,0.0160996,0
1.9397,0.0157915,0
1.94975,0.0156471,0
1.9598,0.0151452,0
1.96985,0.0146178,0
1.9799,0.01442,0
1.98995,0.014425,0
2,0.0143792,0
