# 20241209_183625
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164101/spectr.txt
# qmax:	5
# ma:	1.2119
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.589555
# [DEBUG] Eabc:	0.60595
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,370.435,0
0.0201005,370.709,0
0.0301508,371.17,0
0.040201,371.854,0
0.0502513,372.73,0
0.0603015,373.786,0
0.0703518,375.031,0
0.080402,376.478,0
0.0904523,378.08,0
0.100503,379.888,0
0.110553,381.882,0
0.120603,384.03,0
0.130653,386.325,0
0.140704,388.821,0
0.150754,391.423,0
0.160804,394.235,0
0.170854,397.203,0
0.180905,400.276,0
0.190955,403.553,0
0.201005,406.839,0
0.211055,410.403,0
0.221106,413.96,0
0.231156,417.684,0
0.241206,421.502,0
0.251256,425.315,0
0.261307,429.352,0
0.271357,433.51,0
0.281407,437.615,0
0.291457,441.738,0
0.301508,446.055,0
0.311558,450.419,0
0.321608,454.846,0
0.331658,459.347,0
0.341709,463.58,0
0.351759,467.821,0
0.361809,472.286,0
0.371859,476.609,0
0.38191,481.341,0
0.39196,485.821,0
0.40201,490.81,0
0.41206,495.471,0
0.422111,500.497,0
0.432161,505.485,0
0.442211,510.347,0
0.452261,515.817,0
0.462312,521.036,0
0.472362,526.377,0
0.482412,532.306,0
0.492462,538.264,0
0.502513,544.745,0
0.512563,553.049,0
0.522613,562.533,0
0.532663,571.419,0
0.542714,577.59,0
0.552764,578.352,0
0.562814,570.275,0
0.572864,550.132,0
0.582915,516.85,0
0.592965,472.891,0
0.603015,421.727,0
0.613065,369.966,0
0.623116,322.061,0
0.633166,280.694,0
0.643216,246.276,0
0.653266,218.174,0
0.663317,195.304,0
0.673367,176.886,0
0.683417,161.943,0
0.693467,149.31,0
0.703518,138.043,0
0.713568,127.747,0
0.723618,118.472,0
0.733668,110.19,0
0.743719,102.742,0
0.753769,95.8271,0
0.763819,89.4027,0
0.773869,83.5867,0
0.78392,78.3834,0
0.79397,73.6144,0
0.80402,69.0743,0
0.81407,64.8415,0
0.824121,60.9862,0
0.834171,57.5074,0
0.844221,54.2342,0
0.854271,51.1191,0
0.864322,48.2155,0
0.874372,45.6126,0
0.884422,43.1881,0
0.894472,40.8712,0
0.904523,38.6737,0
0.914573,36.659,0
0.924623,34.8306,0
0.934673,33.0717,0
0.944724,31.3749,0
0.954774,29.7767,0
0.964824,28.3396,0
0.974874,26.98,0
0.984925,25.6554,0
0.994975,24.3696,0
1.00503,23.1964,0
1.01508,22.1056,0
1.02513,21.06,0
1.03518,20.0268,0
1.04523,19.0609,0
1.05528,18.1886,0
1.06533,17.3627,0
1.07538,16.5521,0
1.08543,15.78,0
1.09548,15.0809,0
1.10553,14.4394,0
1.11558,13.8129,0
1.12563,13.2027,0
1.13568,12.6385,0
1.14573,12.123,0
1.15578,11.6306,0
1.16583,11.1389,0
1.17588,10.6673,0
1.18593,10.234,0
1.19598,9.82666,0
1.20603,9.42021,0
1.21608,9.01962,0
1.22613,8.64771,0
1.23618,8.30892,0
1.24623,7.98018,0
1.25628,7.6523,0
1.26633,7.34369,0
1.27638,7.06552,0
1.28643,6.80808,0
1.29648,6.54967,0
1.30653,6.29826,0
1.31658,6.06368,0
1.32663,5.85126,0
1.33668,5.64116,0
1.34673,5.42921,0
1.35678,5.22388,0
1.36683,5.03764,0
1.37688,4.86032,0
1.38693,4.6775,0
1.39698,4.50048,0
1.40704,4.33943,0
1.41709,4.19273,0
1.42714,4.04611,0
1.43719,3.90228,0
1.44724,3.76596,0
1.45729,3.64492,0
1.46734,3.52933,0
1.47739,3.40913,0
1.48744,3.29184,0
1.49749,3.18419,0
1.50754,3.08298,0
1.51759,2.98069,0
1.52764,2.87584,0
1.53769,2.77875,0
1.54774,2.68971,0
1.55779,2.60378,0
1.56784,2.51809,0
1.57789,2.43422,0
1.58794,2.36018,0
1.59799,2.29147,0
1.60804,2.22182,0
1.61809,2.15112,0
1.62814,2.0851,0
1.63819,2.02518,0
1.64824,1.96573,0
1.65829,1.90259,0
1.66834,1.84115,0
1.67839,1.78619,0
1.68844,1.73483,0
1.69849,1.68136,0
1.70854,1.62845,0
1.71859,1.58046,0
1.72864,1.53774,0
1.73869,1.49563,0
1.74874,1.45185,0
1.75879,1.40888,0
1.76884,1.37068,0
1.77889,1.33435,0
1.78894,1.29519,0
1.79899,1.25618,0
1.80905,1.21966,0
1.8191,1.18684,0
1.82915,1.15426,0
1.8392,1.12001,0
1.84925,1.08801,0
1.8593,1.06035,0
1.86935,1.03412,0
1.8794,1.00684,0
1.88945,0.97906,0
1.8995,0.95294,0
1.90955,0.929666,0
1.9196,0.904957,0
1.92965,0.87885,0
1.9397,0.854003,0
1.94975,0.832355,0
1.9598,0.810996,0
1.96985,0.788902,0
1.9799,0.767197,0
1.98995,0.747936,0
2,0.730977,0
